oid,x,y,target
ZTF18acxhtrl,0.103236906,0.2977035,RRL
ZTF18aagrhtb,0.26677963,0.22350906,DSCT
ZTF18aagrfzq,0.28060144,0.267829,E
ZTF17aabxwne,0.28508025,0.24493372,E
ZTF18abttaul,0.23891288,0.2111546,E
ZTF18aaadcud,0.14797212,0.07652765,E
ZTF18abmouas,0.08802989,0.29207748,RRL
ZTF18aaixuty,0.20360972,0.07913642,E
ZTF18aawknfe,0.004876762,0.32336122,LPV
ZTF18abnooxf,0.11413543,0.32925346,RRL
ZTF19aafnnth,0.0049769846,0.28123125,LPV
ZTF18abjgciy,0.027831176,0.13607301,LPV
ZTF19aabzuaw,0.20529166,0.27222094,E
ZTF18abtviyc,0.0115281325,0.24478118,LPV
ZTF18abwndyo,0.25182444,0.25352815,RRL
ZTF18adbafuq,0.18067984,0.16681607,E
ZTF18abetdfa,0.099183075,0.33063853,RRL
ZTF18abcloej,0.09652457,0.27732447,RRL
ZTF17aadcymg,0.08999604,0.3473576,RRL
ZTF17aaartfm,0.29662377,0.31129092,RRL
ZTF18aabggzu,0.26914212,0.20422375,E
ZTF18abhafxg,0.22416535,0.33567387,RRL
ZTF17aabvgjt,0.24085562,0.31009707,E
ZTF17aabvidg,0.11284633,0.3602026,RRL
ZTF18aagrzjz,0.269954,0.2485702,RRL
ZTF18abjfgnq,0.031924974,0.1466681,LPV
ZTF19aamyslb,0.17787439,0.105972186,E
ZTF18abznqbv,0.14217131,0.16996837,RRL
ZTF18abjghyh,0.22188985,0.22590594,RRL
ZTF18aazfeiu,0.13689868,0.26425925,RRL
ZTF17aaawiqn,0.26089576,0.28898716,E
ZTF18abvifxe,0.037686896,0.3278802,RRL
ZTF18abeubym,0.13199602,0.1876982,RRL
ZTF17aaarscp,0.09957635,0.33941522,RRL
ZTF18aceiioy,0.20820686,0.16232689,RRL
ZTF18acqoyxh,0.2321586,0.321117,E
ZTF19aaakvnw,0.16476774,0.16458356,E
ZTF17aabverp,0.24851376,0.3108339,E
ZTF19aayercm,0.15024348,0.16206,E
ZTF18aabtvct,0.23032096,0.318801,E
ZTF17aacneqo,0.2689912,0.25424474,RRL
ZTF18aagvvat,0.2866468,0.24009739,E
ZTF18aabiypw,0.23745713,0.29468143,E
ZTF18aapvokp,0.14540328,0.35616145,RRL
ZTF18abttfsj,0.19909951,0.1028689,E
ZTF19aadorhm,0.10154106,0.30372116,RRL
ZTF18acwwkvq,0.2863684,0.29894906,E
ZTF18aabpzka,0.18504317,0.33173415,RRL
ZTF18aayeafd,0.011050774,0.2921056,LPV
ZTF18abccpvb,0.23836999,0.29502887,E
ZTF18abhoziz,0.11563624,0.21765961,RRL
ZTF19aaazdkh,0.29582703,0.18958522,E
ZTF18aabgyqa,0.27160588,0.22735302,E
ZTF17aaakecc,0.27731737,0.30733618,E
ZTF17aaaskts,0.2703256,0.2753899,E
ZTF18aabkhrq,0.11858666,0.34850085,RRL
ZTF17aabulgu,0.10530302,0.35103142,RRL
ZTF18abcnlzo,0.09835308,0.35378888,RRL
ZTF18aaxljmv,0.11490171,0.34114578,RRL
ZTF18abnzapk,0.09338807,0.26408213,RRL
ZTF19aaafqwl,0.113420114,0.22436942,RRL
ZTF18abnubsh,0.022626726,0.1370134,LPV
ZTF17aadlhsg,0.24344036,0.31276527,E
ZTF19aaafsls,0.11814959,0.27330792,RRL
ZTF17aaaeitb,0.09379846,0.36428252,RRL
ZTF18aakhlnb,0.26333803,0.21945427,E
ZTF17aabuldn,0.20177414,0.2096022,E
ZTF18acrxnvu,0.25183356,0.3134308,E
ZTF18ablteom,0.116724595,0.24527095,RRL
ZTF17aacvwcb,0.10817233,0.32544807,RRL
ZTF18abmprhr,0.13362758,0.27141112,RRL
ZTF17aaajmdq,0.2718283,0.2925458,RRL
ZTF18abloyxn,0.039470397,0.18707539,LPV
ZTF18aaylcji,0.13440618,0.05480025,E
ZTF18abvtbna,0.24267413,0.09179627,E
ZTF18abcxiju,0.24677974,0.277385,RRL
ZTF18abvwpnr,0.18216212,0.08609253,E
ZTF18aboscfz,0.22094737,0.25552163,E
ZTF18aauetql,0.16049711,0.078622855,LPV
ZTF18abvbbuo,0.17371848,0.05597613,E
ZTF18abvuctp,0.13908832,0.1586882,E
ZTF17aacnube,0.109308854,0.32363498,RRL
ZTF19aauxfiu,0.19057639,0.14085244,RRL
ZTF19aazrlsh,0.18850219,0.13420957,RRL
ZTF18acyxpai,0.0973844,0.24370033,RRL
ZTF18acuwvfh,0.18972665,0.1405551,Periodic-Other
ZTF18aaqnquv,0.12505777,0.31073865,RRL
ZTF18abefsva,0.16660751,0.14620396,RRL
ZTF19aabzuta,0.15614887,0.24606852,RRL
ZTF18abbehnb,0.18063098,0.23619296,E
ZTF18absupoi,0.22586717,0.14864554,RRL
ZTF17aaarxel,0.21813037,0.2727343,E
ZTF18acnbopr,0.2871146,0.2809774,RRL
ZTF19aatyrqf,0.15507744,0.17448334,RRL
ZTF18abolqbs,0.20521314,0.041526817,E
ZTF18abimyyu,0.27368447,0.2792344,E
ZTF18adbahnt,0.22719403,0.1709862,RRL
ZTF18actavda,0.22739789,0.20579527,E
ZTF18abussdw,0.075250514,0.24746826,RRL
ZTF19aardovd,0.10511767,0.2856275,RRL
ZTF18abkkrfx,0.12646663,0.22799985,RRL
ZTF18aayfamy,0.0059189675,0.32416177,LPV
ZTF18abecgjl,0.0135112805,0.28053346,LPV
ZTF17aacwazr,0.23987308,0.16144559,E
ZTF18abalnfc,0.18038188,0.11950859,E
ZTF17aaburyw,0.076761,0.25637197,E
ZTF18abcmlri,0.12834375,0.22850652,RRL
ZTF18abvkrqw,0.1427527,0.23620093,E
ZTF18absduiw,0.22269616,0.17778258,RRL
ZTF19aaaqnkj,0.2260015,0.083755024,E
ZTF18aapmoyn,0.0106182415,0.17953172,LPV
ZTF18abkybeh,0.16501398,0.0973355,E
ZTF17aacohkd,0.2568829,0.31474063,E
ZTF17aaaweqt,0.26541284,0.2532318,E
ZTF18abdysvl,0.054949004,0.2581134,RRL
ZTF18abbsmhu,0.1418508,0.21238351,RRL
ZTF18acfxokm,0.016041787,0.11565694,LPV
ZTF18abmaiex,0.00402692,0.26253897,LPV
ZTF17aaaicwr,0.18647997,0.17489193,E
ZTF17aadiglq,0.2782042,0.18434706,Periodic-Other
ZTF18abydkrz,0.15797944,0.149261,E
ZTF17aaawgjk,0.029022282,0.12840433,LPV
ZTF18absuydg,0.24416554,0.18710959,E
ZTF18abtrwyc,0.25920156,0.14861016,E
ZTF18abskqoi,0.10694866,0.1931851,E
ZTF18abxdipb,0.13407677,0.11252156,Periodic-Other
ZTF18aacfaih,0.15837717,0.079160176,E
ZTF18abadmfr,0.0075785494,0.3352863,LPV
ZTF18abnohkv,0.15319835,0.092384964,RRL
ZTF18aavpuxj,0.20946755,0.13921027,RRL
ZTF17aaakpmp,0.2485485,0.26245496,E
ZTF19aapzvmi,0.17822018,0.1363258,E
ZTF18aabpxeh,0.1239303,0.33300972,RRL
ZTF18aaraoif,0.2616126,0.2932661,E
ZTF18abiuesf,0.19301586,0.2713595,E
ZTF18abmbbhy,0.17301579,0.07386203,E
ZTF18aboqubz,0.26026154,0.25624338,DSCT
ZTF18abbyabm,0.0853025,0.20242167,RRL
ZTF18abasuid,0.18076415,0.26259235,RRL
ZTF18aawxhis,0.072576456,0.21726902,E
ZTF17aaaekzk,0.23510894,0.29433572,E
ZTF17aaaitwh,0.26839948,0.25753412,E
ZTF18abtjlvm,0.23619604,0.12042861,RRL
ZTF18acqwllc,0.2856686,0.17026767,E
ZTF18aaaizqf,0.19099413,0.35124722,RRL
ZTF18abvbgkm,0.03342296,0.1835533,LPV
ZTF17aaaivlw,0.2404414,0.15630683,E
ZTF18acsbswv,0.1852028,0.09171928,E
ZTF18aclqfqe,0.21366756,0.17775685,E
ZTF18aaadhpc,0.0880687,0.3408729,RRL
ZTF18aayhsss,0.022420943,0.23123296,LPV
ZTF18abzndnz,0.21757795,0.28960094,E
ZTF18aamihwa,0.14110032,0.21760291,E
ZTF18acnaolf,0.2629968,0.16900896,E
ZTF18acwwkbc,0.20594047,0.0846868,E
ZTF18aaluqgn,0.26861718,0.24195118,RRL
ZTF18aaavsbf,0.11359805,0.31971136,RRL
ZTF18abgyimf,0.02043894,0.09017338,LPV
ZTF17aaaivnh,0.21780102,0.17414765,E
ZTF18acrdwko,0.24159399,0.21771961,E
ZTF18aabnply,0.24130946,0.09268876,E
ZTF19aafnpkn,0.01865261,0.26656377,LPV
ZTF19aanoiyp,0.1466372,0.14813335,E
ZTF18abjzeef,0.16845253,0.13213135,E
ZTF18abtxwgs,0.22050543,0.14514284,RRL
ZTF18abuipcu,0.097705565,0.2949251,RRL
ZTF19aatqdkv,0.08396437,0.13946308,RRL
ZTF18aaadhqg,0.13914773,0.33033088,RRL
ZTF18adacfja,0.11649555,0.24706955,RRL
ZTF18aagtizh,0.27258283,0.3036132,RRL
ZTF17aaajjcs,0.27862546,0.35043728,RRL
ZTF19aaqdpsl,0.19349314,0.11369056,E
ZTF17aabxrdu,0.28110114,0.25998998,E
ZTF18aavcmhz,0.14542274,0.35534456,RRL
ZTF18aaavdag,0.26909193,0.3197266,RRL
ZTF18aaahnrm,0.26411447,0.10756977,E
ZTF17aabpmto,0.02693299,0.23104785,LPV
ZTF18aagtpta,0.23434508,0.24830846,RRL
ZTF18aboyfes,0.1731983,0.1014108,LPV
ZTF18abbuimk,0.06539483,0.15681873,E
ZTF18aazeysg,0.016315306,0.2713782,LPV
ZTF19aasgtez,0.112961575,0.07197224,LPV
ZTF18aaadsdq,0.020706367,0.27954772,LPV
ZTF18abjylsx,0.14667732,0.09452301,E
ZTF18aaxnbvp,0.0033023437,0.33127066,LPV
ZTF18acctvdm,0.074969925,0.26847917,RRL
ZTF19aapxpnq,0.15146714,0.21422432,RRL
ZTF18ablrqot,0.08780727,0.15445238,LPV
ZTF18abwnmeh,0.006851149,0.3537837,LPV
ZTF19aaaphvy,0.11450714,0.22028181,RRL
ZTF18abdbmxo,0.1881053,0.15268813,E
ZTF19abizwow,0.15363725,0.17475274,RRL
ZTF18aabtvwf,0.14864932,0.3159659,RRL
ZTF18aaadsgj,0.2451596,0.28583518,E
ZTF18aaaxjmy,0.16889891,0.07955031,E
ZTF18aaccuwz,0.292696,0.24346612,E
ZTF19aamqypt,0.0885766,0.2526334,RRL
ZTF18aabkssu,0.19775009,0.15427728,RRL
ZTF18aaveezw,0.0069539333,0.34469417,LPV
ZTF18aaaakmp,0.1959846,0.26138043,E
ZTF18adajtuf,0.18528654,0.04867729,E
ZTF17aabpolk,0.2531225,0.27124408,E
ZTF18abrbsnq,0.24954142,0.19008972,RRL
ZTF18abcqyoi,0.010271782,0.13705358,LPV
ZTF18acrulfe,0.25751367,0.25837833,E
ZTF18abtlvxg,0.23510997,0.2652754,RRL
ZTF18absgieh,0.24360618,0.14753266,RRL
ZTF18abnbscb,0.10806043,0.3741092,RRL
ZTF18abuwdxp,0.113126345,0.2313993,RRL
ZTF18adbilig,0.09475244,0.22336441,RRL
ZTF18acyyhtu,0.116656706,0.21381196,CEP
ZTF18acewjco,0.25971776,0.21487302,E
ZTF18abjhbfl,0.13732953,0.13710627,RRL
ZTF18adbinrx,0.20196725,0.1980247,E
ZTF18acnmlqn,0.19357811,0.2579318,E
ZTF18adbafbx,0.120899916,0.34564808,RRL
ZTF17aaaiqku,0.22159296,0.13770074,E
ZTF17aabwvap,0.2631574,0.13714123,E
ZTF18aagseom,0.27812734,0.25370637,E
ZTF18adallaw,0.2560911,0.15426731,E
ZTF18abjhufv,0.28201625,0.29327345,RRL
ZTF18acvfgvt,0.20749274,0.09572764,E
ZTF18aakylbl,0.18236493,0.25392935,E
ZTF19aadtina,0.09142154,0.26474738,RRL
ZTF18abdiich,0.0055990615,0.25540674,LPV
ZTF18aaptumu,0.23219672,0.26841637,E
ZTF18abomklp,0.18321505,0.18003015,E
ZTF17aaabgnj,0.2916875,0.26172137,E
ZTF17aaapphg,0.28019914,0.28432408,E
ZTF19acgoxja,0.22264194,0.1484184,E
ZTF18acuxnqy,0.23296145,0.087131485,E
ZTF18abvbbtk,0.08588656,0.33765486,RRL
ZTF18aabbfio,0.28248718,0.3049001,E
ZTF19aauxhfb,0.20084125,0.1432981,E
ZTF17aaaprsx,0.09054683,0.31263462,RRL
ZTF17aaarvhs,0.013100139,0.15530834,LPV
ZTF18abimuou,0.005409924,0.27415192,LPV
ZTF17aaahgsv,0.223647,0.27858996,E
ZTF18aabpdut,0.07299853,0.33233446,RRL
ZTF17aacwcba,0.27264535,0.22949958,E
ZTF18acywdbg,0.21907651,0.076556124,E
ZTF18abdkcvp,0.05729158,0.36938408,RRL
ZTF18abtvilb,0.11984674,0.21380526,RRL
ZTF18abjhbdd,0.11284334,0.31606913,RRL
ZTF18abzrxxc,0.12833115,0.20540176,RRL
ZTF18abjrfdd,0.14574866,0.2432119,CEP
ZTF18abzrvvp,0.17263708,0.14663202,E
ZTF18acwgfwj,0.16943626,0.1051267,E
ZTF18acetmzq,0.22305308,0.22664061,RRL
ZTF18aabgrwj,0.005228452,0.3176656,LPV
ZTF18aaylcie,0.13790879,0.3171582,RRL
ZTF19aadtili,0.18555991,0.2531508,E
ZTF17aabwtxg,0.09215852,0.3691657,RRL
ZTF18aagrfop,0.2809026,0.26126808,RRL
ZTF18abehjzr,0.013904332,0.13808848,LPV
ZTF18abayiew,0.16940014,0.3126326,CEP
ZTF18abgynih,0.30723116,0.2693239,E
ZTF18accldbe,0.022635734,0.10847517,Periodic-Other
ZTF18abctxir,0.004131986,0.27719668,LPV
ZTF18aayedmg,0.00466015,0.27235082,LPV
ZTF17aabrlqf,0.22459307,0.31151602,E
ZTF18aavmtfv,0.15520631,0.13166638,RRL
ZTF17aaaeeto,0.10315566,0.36354223,RRL
ZTF17aaaorhz,0.1883829,0.2674526,E
ZTF18aagteml,0.22133796,0.09577817,E
ZTF17aaagvnm,0.13106959,0.31697935,CEP
ZTF18aazmfau,0.017773952,0.14523065,LPV
ZTF18aabfthf,0.23155282,0.3171533,E
ZTF19aafnpif,0.010073768,0.29339033,LPV
ZTF18abnzafq,0.23288003,0.30086786,E
ZTF18aaesafc,0.13063271,0.122949354,E
ZTF18abcxbzs,0.012654972,0.22514777,LPV
ZTF17aacptbr,0.23118421,0.11528164,E
ZTF18aabkfic,0.26387075,0.26580694,E
ZTF17aaaseoa,0.28448632,0.24036518,E
ZTF18adacfhi,0.17005886,0.3486897,RRL
ZTF18abboazo,0.19672501,0.27670747,E
ZTF17aabshvn,0.28186703,0.25327638,E
ZTF19aamofyh,0.22407442,0.113998055,RRL
ZTF18acvgvkj,0.22854044,0.13740255,E
ZTF18adicgmt,0.17531961,0.20675936,E
ZTF18abpmxrk,0.1701259,0.11436097,LPV
ZTF18aavskmb,0.16027027,0.07329112,E
ZTF18abcoxnz,0.24382341,0.33591694,E
ZTF18abecnau,0.10744114,0.2329749,RRL
ZTF18abvpgmm,0.23552114,0.32094395,E
ZTF19aayjquo,0.13798931,0.21023414,RRL
ZTF17aabuwgb,0.21688673,0.35440773,CEP
ZTF17aacmyjn,0.1181333,0.32540232,RRL
ZTF19aaocobn,0.1310433,0.20792887,RRL
ZTF19abcegbp,0.16021673,0.19163695,RRL
ZTF18abbuioc,0.24383754,0.10810953,E
ZTF18achtalz,0.2590229,0.2386553,E
ZTF18abrvesw,0.018288743,0.0937833,LPV
ZTF18abbsmky,0.0026848349,0.27462238,LPV
ZTF17aaaplzd,0.27668247,0.3275353,E
ZTF18acchabe,0.032843944,0.1301115,LPV
ZTF19aargvej,0.025890877,0.22647427,LPV
ZTF18abbxyvb,0.13194321,0.20208076,RRL
ZTF18aaxbqlw,0.10665925,0.25994715,E
ZTF18abcyxut,0.21217003,0.098366104,RRL
ZTF18abosqxu,0.21936542,0.085471295,E
ZTF18achsdrq,0.1804478,0.060998283,E
ZTF18achkjea,0.21155757,0.21777262,E
ZTF18aaoaths,0.23903753,0.19171907,E
ZTF18abcyzlt,0.17386948,0.07449661,LPV
ZTF19aayeplw,0.18750021,0.12297743,RRL
ZTF18abtphte,0.07610713,0.2786827,RRL
ZTF18abbxwzn,0.14185803,0.20090935,RRL
ZTF17aaaakez,0.018292986,0.11945606,LPV
ZTF18abdbmxx,0.1749632,0.07441722,E
ZTF18aaaepfs,0.29352984,0.1691455,E
ZTF18abvgdur,0.19861406,0.1948097,E
ZTF18abgskiz,0.23498929,0.24451114,E
ZTF18aaahnrz,0.22152641,0.22919685,E
ZTF18aaasrey,0.20811261,0.16361256,E
ZTF17aaaiocm,0.30534536,0.234027,E
ZTF18abcoxle,0.25476184,0.112909235,E
ZTF18abbwvai,0.0070604216,0.30033863,LPV
ZTF18abvpgor,0.17176515,0.06898842,E
ZTF17aabohpk,0.1718088,0.32461327,RRL
ZTF17aaakpox,0.18898797,0.25236422,E
ZTF17aabtxrd,0.17906909,0.10116144,E
ZTF17aabxiqt,0.098939165,0.31390423,RRL
ZTF17aaawgkx,0.022483936,0.2740001,LPV
ZTF18abbxywf,0.13227642,0.16867672,RRL
ZTF17aabodeg,0.2325269,0.1082041,RRL
ZTF17aaaakfa,0.10358892,0.36030388,RRL
ZTF18aaxmrnp,0.26637498,0.27769998,RRL
ZTF17aacefxk,0.2202908,0.3060491,E
ZTF18abdyhbi,0.13245475,0.18678254,RRL
ZTF18abdiney,0.2736488,0.29349697,RRL
ZTF17aacloqa,0.1753291,0.31619814,RRL
ZTF17aabulpk,0.22520982,0.31229785,E
ZTF18absiutb,0.07188702,0.24891391,LPV
ZTF18abbmrai,0.07718977,0.22854413,E
ZTF18aaavsaj,0.112620726,0.33676144,RRL
ZTF18aabubve,0.0029245052,0.3248325,LPV
ZTF18abcvnlv,0.24687468,0.22719176,RRL
ZTF19aaxkgwg,0.18424214,0.12770723,RRL
ZTF18achtxcw,0.19385871,0.27351493,E
ZTF18abdxixx,0.17116445,0.14948778,RRL
ZTF18abwcfjs,0.23521341,0.07523661,E
ZTF18aagtelh,0.14148992,0.2994017,RRL
ZTF18abfyeba,0.13789444,0.2193474,E
ZTF18acxgrxs,0.04984773,0.37214425,RRL
ZTF18abgflib,0.14493543,0.12311039,RRL
ZTF19aateuri,0.15565437,0.15717952,RRL
ZTF17aaajchj,0.24878667,0.3017166,E
ZTF18abjmcas,0.032397874,0.118025675,LPV
ZTF17aaaenez,0.26403838,0.268288,RRL
ZTF18aaaebxk,0.27119762,0.28356558,E
ZTF18acqiout,0.27114704,0.23813646,Periodic-Other
ZTF18aaajccl,0.115707085,0.2903039,RRL
ZTF18aagrdvp,0.28644642,0.33554602,RRL
ZTF18abvkier,0.28595343,0.30716288,E
ZTF18aaadcbz,0.24800129,0.19225828,RRL
ZTF18abnueak,0.019257693,0.18790515,LPV
ZTF18abzslxs,0.1427084,0.06844522,E
ZTF18abajfvf,0.20835674,0.2763688,RRL
ZTF18abnikkb,0.16099294,0.16357112,RRL
ZTF18abcloqo,0.082639515,0.2711993,RRL
ZTF18aaowswd,0.13967493,0.15781815,RRL
ZTF18aazlugc,0.004354879,0.34668696,LPV
ZTF18acexgnh,0.18367404,0.08970927,E
ZTF18abmvocr,0.017791552,0.12845713,LPV
ZTF18abiwdut,0.12836176,0.3439635,RRL
ZTF18abczagi,0.0051908335,0.26797765,LPV
ZTF18aaarztf,0.28304204,0.23981874,E
ZTF17aaapieb,0.087774485,0.30245304,RRL
ZTF19aabzuur,0.08544608,0.29957637,RRL
ZTF18aawdmqc,0.10857854,0.28404865,RRL
ZTF17aaarvjl,0.26936603,0.28901625,E
ZTF18abbbmra,0.10462093,0.34310767,RRL
ZTF17aacktge,0.19961464,0.27997452,E
ZTF18aapuobe,0.27276513,0.20007375,E
ZTF18acsjemq,0.2479556,0.118677095,E
ZTF17aabwolu,0.2902247,0.23100097,E
ZTF19aatqtnf,0.19793966,0.10530572,E
ZTF18absggkl,0.17863989,0.22864158,RRL
ZTF18aabgkvl,0.0034301307,0.34044522,LPV
ZTF18abnjusm,0.2278269,0.1999789,RRL
ZTF18aazvfji,0.009184234,0.36948463,LPV
ZTF17aacwavq,0.14638378,0.3408579,RRL
ZTF18abwmxma,0.22661543,0.18816893,RRL
ZTF18adbahal,0.20972477,0.12464837,RRL
ZTF18acwyysq,0.24489558,0.2366434,RRL
ZTF18acskfbt,0.20738986,0.1538187,E
ZTF18abgramq,0.0030544635,0.29920924,LPV
ZTF18abethjx,0.005100958,0.28912935,LPV
ZTF17aadhorv,0.02343166,0.21094573,Periodic-Other
ZTF18abccngx,0.26245424,0.252349,E
ZTF18abczaib,0.09869076,0.32413593,RRL
ZTF18abxbdpn,0.14519186,0.1440078,E
ZTF18abncrwo,0.23777136,0.31756404,E
ZTF18acxzvuj,0.2304197,0.09777629,E
ZTF17aaarzrp,0.24086645,0.29857966,E
ZTF18aagxhqx,0.110366374,0.14403471,RRL
ZTF18aajtkll,0.1361666,0.34185907,RRL
ZTF17aaaenhj,0.17376499,0.2515451,E
ZTF18abrzhoc,0.17822413,0.31143034,RRL
ZTF18adaucaq,0.0030364175,0.23536003,LPV
ZTF18acwghum,0.23390035,0.11011465,E
ZTF18acvwnha,0.15185827,0.087876625,DSCT
ZTF17aaajmki,0.28038272,0.19481495,E
ZTF18abgdtna,0.12866344,0.19104597,RRL
ZTF18aaodrei,0.119637005,0.34537122,RRL
ZTF18abnukas,0.27667648,0.28922376,E
ZTF18ablrmqc,0.1082193,0.32713005,RRL
ZTF18abkuclg,0.17358623,0.27639398,RRL
ZTF18ackwlgj,0.040103454,0.16683388,LPV
ZTF18aabkony,0.21887992,0.25861076,RRL
ZTF18aclqmnl,0.24983759,0.23525722,E
ZTF18aalczbm,0.2438087,0.29725322,E
ZTF18acwgdcz,0.20510939,0.20764185,E
ZTF18acryjks,0.24049136,0.26124674,E
ZTF18aakgcax,0.104953505,0.346063,RRL
ZTF18aagtebc,0.28494227,0.20328377,E
ZTF18aaaarme,0.25693825,0.27879217,E
ZTF18abalpbo,0.17802735,0.13298744,RRL
ZTF18abtjnaq,0.113709696,0.26231357,RRL
ZTF18acqylav,0.2057955,0.24805483,E
ZTF19aamohxt,0.14994147,0.21778727,RRL
ZTF18aakdszt,0.20511717,0.23417214,DSCT
ZTF17aackjbz,0.14586993,0.21240225,RRL
ZTF18aazzewa,0.12568569,0.3343842,RRL
ZTF18aabpxik,0.18842924,0.26750368,E
ZTF17aaaekus,0.24387842,0.27392566,E
ZTF18abecuxw,0.27166048,0.16757855,E
ZTF18abtjlyu,0.2205146,0.18161857,E
ZTF18abvxtdo,0.22209077,0.30259848,E
ZTF19aaaemcb,0.2295353,0.12454805,RRL
ZTF18abotcjp,0.29127383,0.2636841,RRL
ZTF18aavqcmy,0.28242657,0.27449462,RRL
ZTF18abzwect,0.23441216,0.14764969,E
ZTF18aaxmium,0.22704527,0.24804166,E
ZTF17aabwqij,0.1290035,0.14395589,E
ZTF19abpugwy,0.12944551,0.33742303,RRL
ZTF19aaydqxm,0.14788836,0.21799405,E
ZTF18abrcwge,0.1767051,0.046712857,E
ZTF18abcmeud,0.11075949,0.23958287,RRL
ZTF17aabuupi,0.2755616,0.3108429,E
ZTF18aalbeps,0.254257,0.12571031,E
ZTF18aaabwnw,0.2634013,0.2796939,E
ZTF18aabinix,0.26490387,0.16113785,E
ZTF18abdlaar,0.028392967,0.10498334,LPV
ZTF18abxhzdn,0.2850284,0.2530087,E
ZTF18aadvbog,0.24019094,0.0854847,E
ZTF18abkhkyb,0.08377804,0.35725552,RRL
ZTF18abwqfat,0.13773288,0.11884375,RRL
ZTF18abdkhju,0.032678965,0.30321813,LPV
ZTF18acvrhio,0.19163808,0.14244221,E
ZTF17aaapluk,0.12715273,0.30259302,RRL
ZTF18aaahldu,0.21391387,0.16737941,RRL
ZTF18abbxyzv,0.12497053,0.23292181,RRL
ZTF17aaarqba,0.03040215,0.2564623,RRL
ZTF18abmsrya,0.027753692,0.18107897,LPV
ZTF18acsotcj,0.21077184,0.1734982,E
ZTF18abdkhhj,0.02840651,0.16426249,LPV
ZTF18abudumr,0.18501543,0.07631165,E
ZTF18abuktun,0.07804705,0.3384575,RRL
ZTF18abmgcam,0.15524161,0.17136765,RRL
ZTF18aabfcel,0.25131923,0.188184,E
ZTF18acavdgh,0.018222008,0.1786474,LPV
ZTF18aagvmoh,0.13800462,0.32097396,RRL
ZTF18ablpbyu,0.093599334,0.26101673,RRL
ZTF18aabilpx,0.23114087,0.2831729,E
ZTF18abilqfv,0.16956855,0.21648607,RRL
ZTF18abcrbhw,0.020783814,0.1436876,LPV
ZTF19aadagit,0.24086289,0.1889339,RRL
ZTF18abvpkvj,0.22792386,0.20842497,RRL
ZTF18abadzht,0.22719406,0.27019173,E
ZTF17aabrkzp,0.19771363,0.26065952,E
ZTF18aaajfra,0.13829134,0.3233584,RRL
ZTF18abclqut,0.010723299,0.32203454,LPV
ZTF18actxkyd,0.27545294,0.16442417,E
ZTF18aaqijnu,0.18097413,0.25934857,E
ZTF18aaxmiwr,0.23968819,0.24752435,RRL
ZTF18abijbbv,0.10857637,0.3442062,RRL
ZTF17aacmbqs,0.22752048,0.31522784,E
ZTF18aabgyjk,0.19625044,0.14506373,E
ZTF18abdqbeb,0.023660962,0.2676652,RRL
ZTF17aaatljm,0.13632794,0.36966807,CEP
ZTF18aaajfqz,0.10928354,0.3178585,RRL
ZTF18abaalof,0.22106218,0.17056471,E
ZTF18adayypo,0.17616616,0.18588684,E
ZTF18abolcrw,0.22614764,0.30230018,RRL
ZTF18aaaqzfy,0.16367531,0.086893424,E
ZTF19aaaembf,0.21779053,0.1994982,RRL
ZTF18aclkyjo,0.23053353,0.24595332,E
ZTF18aaabbtv,0.2675383,0.11531223,E
ZTF18aayeopf,0.011488838,0.20772581,LPV
ZTF17aaaeioh,0.16003658,0.16251948,E
ZTF18abqbbhm,0.2542025,0.12177774,E
ZTF18abmfymq,0.10893875,0.2686678,RRL
ZTF19aaapqts,0.19739798,0.20028628,E
ZTF18acxwqnn,0.25198174,0.12213927,E
ZTF18aaakbui,0.28684416,0.27569616,E
ZTF18abxfdls,0.18215656,0.09861247,E
ZTF18abcilal,0.10576935,0.31140575,RRL
ZTF18acpvfrc,0.29439268,0.28482154,E
ZTF18aaahpuz,0.26316282,0.29978365,E
ZTF18aagsiuy,0.2758313,0.20038646,RRL
ZTF19aadouvz,0.11456284,0.22814381,RRL
ZTF18ablrmpg,0.26786143,0.31100395,RRL
ZTF18abclvpi,0.22440884,0.12059293,RRL
ZTF19acqxlar,0.089340456,0.27994144,RRL
ZTF18abnbjbs,0.13134542,0.20056199,E
ZTF18aabazhw,0.16519146,0.19424203,E
ZTF17aabukzy,0.10406914,0.37156653,RRL
ZTF18abcilbw,0.21757677,0.11309806,RRL
ZTF18aaxjkld,0.0038370064,0.33553332,LPV
ZTF18abnwvtf,0.1548376,0.3317603,RRL
ZTF18abncgnu,0.2943246,0.27240604,E
ZTF18aaadcnn,0.29057023,0.32675475,E
ZTF19aaxpkiw,0.2233071,0.096294805,RRL
ZTF18acwyyqn,0.24782522,0.2408856,E
ZTF18aaixuos,0.23120221,0.3199137,E
ZTF18acpgzzt,0.20719673,0.27288246,E
ZTF19aayvowq,0.074167036,0.22954123,RRL
ZTF18abdlfek,0.113060415,0.33799502,RRL
ZTF18abccneg,0.25269347,0.25920838,RRL
ZTF18abecggk,0.2356027,0.27830818,E
ZTF18aayxgfx,0.04038638,0.27148336,LPV
ZTF17aaboozy,0.029809551,0.21714814,LPV
ZTF18acwzgdq,0.25414252,0.26263335,E
ZTF18acetval,0.16251859,0.03645926,E
ZTF18adidexi,0.08622944,0.2974635,RRL
ZTF18abwwebl,0.16138302,0.21083944,E
