oid,x,y,target
ZTF19aadurcx,0.024721041,0.15593266,E
ZTF17aaajbjc,0.01067865,0.17871873,E
ZTF19aaocrrs,0.15641658,0.119024865,LPV
ZTF18ablrnee,0.02145204,0.14458764,RRL
ZTF18aatidkz,0.021631747,0.20412487,E
ZTF19aaylhah,0.043505434,0.16282795,RRL
ZTF18aauylxe,0.007143705,0.1753053,DSCT
ZTF18aaarlun,0.051189028,0.09434289,E
ZTF19aatibuv,0.10781198,0.18418686,LPV
ZTF18abvbocy,0.049934406,0.20855898,RRL
ZTF17aabxvxi,0.009114378,0.15831298,E
ZTF18aajtqvc,0.10312172,0.16752957,E
ZTF18aacfrwq,0.047979727,0.19962676,E
ZTF18aajaauz,0.028185612,0.23302764,E
ZTF18aaylbjh,0.014991895,0.14147371,RRL
ZTF19abpizoj,0.018544674,0.18814677,E
ZTF17aadbbtl,0.017140249,0.16478482,E
ZTF18abmnwvq,0.047866438,0.19150038,E
ZTF18abodorh,0.011866397,0.16602014,E
ZTF18abdeuwj,0.40627784,0.051706456,LPV
ZTF17aacujnx,0.04765658,0.17459399,E
ZTF18abmoxah,0.40702173,0.24505393,LPV
ZTF19abagjeo,0.049085632,0.1432702,E
ZTF18acbzkmr,0.026355878,0.16233279,RRL
ZTF18absoyzd,0.074557185,0.20312648,E
ZTF18abmmevb,0.018444328,0.14723542,RRL
ZTF18abnvtxn,0.031841695,0.18152106,RRL
ZTF18abmottd,0.010346549,0.1603546,RRL
ZTF19aavyegb,0.041490424,0.19202098,RRL
ZTF18abobimm,0.37548015,0.03799611,LPV
ZTF17aabotkf,0.015719024,0.1424189,RRL
ZTF18abjaprz,0.04301583,0.08288862,LPV
ZTF18abdggdg,0.005347586,0.15704092,RRL
ZTF18aaxlolw,0.1605166,0.10628041,LPV
ZTF17aaasbce,0.026236618,0.14782271,E
ZTF18abchcqg,0.015367642,0.21060437,E
ZTF18abehjsk,0.10078187,0.14083354,LPV
ZTF18abflroc,0.016729536,0.18489903,E
ZTF18accljft,0.32548934,0.26725018,LPV
ZTF18aabzjmj,0.07567606,0.199071,E
ZTF18acrgbep,0.06387635,0.21600612,E
ZTF17aaaenmg,0.014910685,0.14252417,RRL
ZTF18aaacdos,0.006721212,0.16336603,E
ZTF18abqzesa,0.010779054,0.14715779,E
ZTF18abajsfe,0.012326663,0.2225239,E
ZTF18aaaqqqz,0.012710424,0.16162795,E
ZTF18abmpkln,0.07838639,0.22182517,RRL
ZTF18ablxcfr,0.013001085,0.14615166,E
ZTF17aacwapg,0.02063931,0.20524496,E
ZTF17aabwodh,0.033714566,0.17312308,RRL
ZTF18acdpaaa,0.045691576,0.2098926,Periodic-Other
ZTF19aabzwfp,0.028438168,0.15100059,CEP
ZTF18aaavawo,0.10412922,0.22852634,E
ZTF18aazgciz,0.04002104,0.19699948,E
ZTF18abinged,0.046614576,0.18107437,RRL
ZTF18aaueacg,0.15566789,0.15137829,LPV
ZTF18aavelzh,0.47573906,0.27435955,LPV
ZTF19aasgshm,0.06345929,0.22198841,RRL
ZTF18aayuwxk,0.36493662,0.26724032,LPV
ZTF18abnuril,0.04026504,0.20033805,E
ZTF18abntspf,0.39828065,0.118083216,LPV
ZTF17aadcrbu,0.04283269,0.24122666,E
ZTF18abfxspw,0.41488567,0.27240446,LPV
ZTF19aargvls,0.4142286,0.25650254,LPV
ZTF18abjgfkc,0.07135582,0.20765924,E
ZTF18aakyrbi,0.21181443,0.30682445,Periodic-Other
ZTF18acqowix,0.027328892,0.18511702,DSCT
ZTF18acvgtyl,0.0279103,0.1594104,RRL
ZTF18actaspv,0.024670942,0.15183742,RRL
ZTF18abnojyg,0.014815508,0.19769377,E
ZTF18aaxiimy,0.010108249,0.19588302,RRL
ZTF18abskqfg,0.016223308,0.18353848,RRL
ZTF18abuffpb,0.028145734,0.18178722,RRL
ZTF18aboztnq,0.07801116,0.23581815,E
ZTF18acszjji,0.08002004,0.25820255,E
ZTF18acnmerj,0.027926786,0.21094967,E
ZTF18abuamca,0.016230213,0.17051163,RRL
ZTF17aaajdfq,0.015811266,0.1634894,RRL
ZTF18actsqne,0.034430236,0.16613224,RRL
ZTF19aauynqd,0.057374686,0.169943,E
ZTF18aaafyxp,0.027859934,0.18886845,RRL
ZTF18abcocru,0.011596166,0.16308779,RRL
ZTF18acurpms,0.03471971,0.20655009,E
ZTF18abzrsbp,0.021442033,0.17042781,RRL
ZTF18absgyhe,0.021490822,0.18227346,RRL
ZTF18aajwilu,0.0098932795,0.16611129,E
ZTF18abukogj,0.0047371625,0.18111587,RRL
ZTF17aabulxv,0.040855937,0.21528687,E
ZTF17aabptrl,0.009461005,0.16182521,RRL
ZTF18abdkszn,0.018675767,0.17118056,RRL
ZTF18abbstor,0.0350033,0.15061517,RRL
ZTF19aafcnwm,0.11602604,0.22606596,E
ZTF17aaaizpu,0.024552658,0.17725,E
ZTF18aagrczt,0.012800802,0.200976,RRL
ZTF18aaazlfk,0.00949379,0.15776667,E
ZTF18aaynuex,0.24944471,0.091917895,LPV
ZTF18abvntxs,0.019856455,0.14933956,RRL
ZTF18abgsrmq,0.024144163,0.142058,RRL
ZTF18aczrcdl,0.0339218,0.15577586,E
ZTF18acbbaop,0.0069049727,0.15187627,RRL
ZTF19aayumwh,0.09999871,0.16725565,RRL
ZTF18aaajftw,0.037429675,0.20094673,E
ZTF18aaavqpw,0.018746773,0.17470738,RRL
ZTF18aaabndw,0.038433068,0.20847163,E
ZTF18aagteeq,0.022955064,0.19373664,RRL
ZTF17aaanqai,0.048882738,0.22890274,E
ZTF18aaacmey,0.050744694,0.20749967,E
ZTF18abxfclc,0.00974893,0.19324364,E
ZTF18aatcyln,0.025313882,0.17845626,RRL
ZTF17aaasedg,0.031219155,0.20154186,E
ZTF17aabulyr,0.0075329826,0.1554394,E
ZTF18aaaqvuc,0.036408287,0.18785617,RRL
ZTF18aaabngl,0.007159988,0.14855072,RRL
ZTF18abonpmx,0.040396534,0.19391161,RRL
ZTF18aaiajbx,0.064922646,0.18514651,E
ZTF18acsvnpc,0.007721018,0.15314913,RRL
ZTF18aagtefj,0.022405943,0.2013759,RRL
ZTF18aaadjcv,0.026851248,0.17224787,E
ZTF18abndrpt,0.060893327,0.20169067,RRL
ZTF18aabvkjy,0.006398514,0.15487164,RRL
ZTF18aazeyzi,0.010036542,0.17101817,E
ZTF17aadpfdr,0.0072942134,0.17228536,RRL
ZTF19aawsclg,0.06664448,0.20221898,RRL
ZTF18abmiopz,0.01839869,0.16379146,E
ZTF18aaabydm,0.06244402,0.21494882,E
ZTF17aabwjxu,0.008516982,0.16893284,E
ZTF18aabilvn,0.006993658,0.1424978,RRL
ZTF18abdljvq,0.114123866,0.20131493,LPV
ZTF18absqkol,0.008693848,0.1636269,RRL
ZTF17aaadznl,0.54856354,0.04283801,LPV
ZTF19aapwxwv,0.05445829,0.20316832,E
ZTF18accduwj,0.036142986,0.23737192,E
ZTF18abtmwhc,0.015101424,0.19799708,E
ZTF18abnpdoz,0.6240222,0.34610942,LPV
ZTF18abdlhmn,0.124245726,0.13561508,LPV
ZTF18actukct,0.06329707,0.197514,E
ZTF18abtjpmw,0.064101405,0.145902,E
ZTF18abhbteh,0.009620481,0.16686259,RRL
ZTF18aakzikk,0.014255456,0.19941834,E
ZTF18abnjuwd,0.040950928,0.18976402,E
ZTF18abdrnhs,0.061297208,0.16527301,RRL
ZTF18acsjegs,0.041992936,0.15341198,E
ZTF17aaarzub,0.008311265,0.17942768,RRL
ZTF17aacurka,0.016129322,0.14628023,E
ZTF19aaysucy,0.05763188,0.23778765,RRL
ZTF18aaiytst,0.0155443195,0.16935728,RRL
ZTF19aaedxzy,0.057188578,0.16492766,RRL
ZTF18acwyytc,0.019551584,0.13301498,RRL
ZTF18aayvgbc,0.027830252,0.14816347,RRL
ZTF18aaztwlf,0.119876176,0.21677954,E
ZTF19aaakfvl,0.036419213,0.19584255,E
ZTF18aaotzkx,0.018677603,0.20381397,RRL
ZTF18aagrhje,0.011390485,0.18313639,E
ZTF18aaaqshz,0.078028135,0.21539517,E
ZTF18abjmckq,0.026441274,0.19733813,RRL
ZTF19aayennz,0.07954062,0.16230613,E
ZTF18abcvgmz,0.4061963,0.05239653,LPV
ZTF18abmmjsa,0.25097957,0.099075325,LPV
ZTF18acryfzv,0.056760576,0.24067418,E
ZTF18achhjpl,0.019259704,0.17799623,E
ZTF19aaysbcc,0.05090639,0.17016737,RRL
ZTF18aaalevk,0.033195466,0.22177517,E
ZTF17aaasntv,0.008623698,0.15793945,RRL
ZTF18abrzhkj,0.037486617,0.1430409,RRL
ZTF19aadowhh,0.029064883,0.18556555,RRL
ZTF18acgogqb,0.011387249,0.15512069,E
ZTF18abrymik,0.031157803,0.1347242,E
ZTF18abdljty,0.28135037,0.08064868,LPV
ZTF18aakyudx,0.02305893,0.20882133,RRL
ZTF18abaqxrp,0.1406865,0.1698937,LPV
ZTF18abryort,0.06412003,0.17761403,E
ZTF18aaosfyr,0.02262767,0.17216188,E
ZTF18abcpvsv,0.0078041083,0.1698814,RRL
ZTF17aackzbg,0.00837688,0.1514468,RRL
ZTF18abwweei,0.009521451,0.14746106,E
ZTF19aaysuaq,0.045278832,0.18600158,RRL
ZTF18aaltbkz,0.010317065,0.21025138,RRL
ZTF18aaadvrn,0.012150736,0.17088284,RRL
ZTF18abrymjp,0.019672956,0.20159023,RRL
ZTF18abhbzis,0.03822109,0.19457306,RRL
ZTF18abcvpoh,0.02989109,0.18137464,RRL
ZTF17aaaghol,0.008478005,0.15432318,RRL
ZTF17aaarxlu,0.22291991,0.09954349,LPV
ZTF18acvlion,0.09850444,0.18413189,E
ZTF19aadourd,0.023540989,0.2118996,E
ZTF18ablrmty,0.02477944,0.18761499,RRL
ZTF18aabjljm,0.0045075663,0.15943417,E
ZTF19aaclnjg,0.023938324,0.15261953,E
ZTF18acwynvq,0.008417903,0.1639969,RRL
ZTF18aaabicb,0.01350915,0.17932753,RRL
ZTF19abotnbl,0.01919419,0.1879154,E
ZTF18abbrphm,0.029586978,0.15140277,RRL
ZTF19aauerfy,0.029666528,0.13973407,RRL
ZTF18abecrxp,0.2253899,0.08409534,LPV
ZTF18abncidx,0.03250983,0.21237543,RRL
ZTF17aaadowa,0.014078678,0.17544915,Periodic-Other
ZTF19aaxlirl,0.104754455,0.13962808,RRL
ZTF18acqkyze,0.01453754,0.16298889,E
ZTF18acqwlez,0.06755426,0.27852345,E
ZTF18aammqow,0.02732884,0.1866055,E
ZTF17aadmivb,0.0073282085,0.17515497,E
ZTF19aayjhqs,0.063722216,0.25165603,RRL
ZTF18abdrrzp,0.0592727,0.19180787,RRL
ZTF18abefmtl,0.07233097,0.1382387,RRL
ZTF18adbyvva,0.01031542,0.16388209,RRL
ZTF18aaadhza,0.018917957,0.15133922,RRL
ZTF18aatcynf,0.06620473,0.16648078,E
ZTF18aagrmut,0.014127514,0.15771142,RRL
ZTF18aaluqos,0.06778675,0.22060797,RRL
ZTF18aavqmfp,0.4079319,0.27014902,LPV
ZTF17aacpvpc,0.020932155,0.17648907,E
ZTF18aagtedb,0.0077376585,0.16614623,E
ZTF18acqwlfa,0.009429868,0.1456639,E
ZTF18acuqumm,0.019544082,0.13977158,E
ZTF17aabssjv,0.010854355,0.16582905,E
ZTF18abbckeg,0.0051391767,0.17413092,RRL
ZTF17aaaplsj,0.024209436,0.19373782,RRL
ZTF18aaadqth,0.011632275,0.17644785,RRL
ZTF18acrukke,0.03456673,0.17618218,E
ZTF18abcwzfs,0.049951732,0.2135608,E
ZTF18abaxzhp,0.012207415,0.15335312,RRL
ZTF17aabssim,0.012674893,0.1303935,RRL
ZTF18aabngge,0.05808569,0.17534299,E
ZTF18aazijcu,0.04643111,0.17539054,E
ZTF18aazvaiu,0.043434076,0.19477881,RRL
ZTF18abcoxdo,0.009876922,0.15955712,RRL
ZTF18aawfupa,0.016743807,0.17279479,RRL
ZTF18aaaimzz,0.029077709,0.19441386,E
ZTF17aacnkbw,0.0155636165,0.1947548,RRL
ZTF18aaabydz,0.016589444,0.19212107,RRL
ZTF17aabwdvq,0.018759917,0.17583376,E
ZTF18aakgxsk,0.06711985,0.20883729,E
ZTF17aaaagyx,0.01196182,0.18676783,DSCT
ZTF18abcpqtt,0.023487963,0.15726705,E
ZTF17aabtvuy,0.0131001575,0.19300018,RRL
ZTF18abycngw,0.10038608,0.18320769,E
ZTF18abcwzgw,0.021127695,0.12738192,RRL
ZTF18aaiysue,0.009450027,0.1887337,E
ZTF18abvpksp,0.04589746,0.1733566,E
ZTF19aaeaemm,0.047644287,0.2035688,E
ZTF18aaactkg,0.01663829,0.20121285,E
ZTF18aawblbu,0.13320187,0.16544212,LPV
ZTF18abvowyj,0.04987503,0.20594695,Periodic-Other
ZTF18aajtwxy,0.06997867,0.2188262,E
ZTF18abosfpe,0.047376633,0.17868261,E
ZTF18aabdgzn,0.047152545,0.14992163,E
ZTF17aaajjiq,0.014975899,0.16170223,RRL
ZTF18aaawrru,0.01760754,0.162859,E
ZTF18aabptxy,0.026783137,0.19361669,RRL
ZTF18abtjnft,0.010900806,0.16738041,E
ZTF18aagteef,0.015650773,0.17337328,E
ZTF18acvwbys,0.011889708,0.17151369,E
ZTF17aaaknmb,0.016107235,0.19980535,E
ZTF19aapffgr,0.029819326,0.18127996,RRL
ZTF18aaotzht,0.012682719,0.16452415,RRL
ZTF18abcildv,0.011614789,0.15119995,RRL
ZTF18abltedk,0.034238342,0.16597357,DSCT
ZTF18abuyqkz,0.16338235,0.1891284,E
ZTF18abxurvn,0.07756998,0.15716167,RRL
ZTF18abctvok,0.058176156,0.19324331,RRL
ZTF17aaasnwz,0.017839478,0.14372495,E
ZTF19abtlgls,0.04129471,0.21207727,E
ZTF18aagrhjr,0.021299923,0.19790317,RRL
ZTF18abremlu,0.08764033,0.22619644,E
ZTF18acpbwnq,0.014825471,0.19236162,E
ZTF18acryfza,0.01616247,0.16373624,RRL
ZTF18abrzhhf,0.038400214,0.18254296,E
ZTF19aadprow,0.018262021,0.1697452,E
ZTF17aaaenoo,0.009259895,0.20194037,E
ZTF18abkuchy,0.05151639,0.17836869,E
ZTF18aagrjqm,0.045804277,0.20853925,RRL
ZTF18acqpbjd,0.011803579,0.15545645,E
ZTF17aaarzuu,0.010716533,0.17455377,RRL
ZTF18acsoscm,0.028030168,0.16440304,E
ZTF18abtvigs,0.04809071,0.14904754,RRL
ZTF18acdjrcs,0.017045094,0.15756288,RRL
ZTF18abdlhnb,0.021480687,0.15612012,RRL
ZTF18abrrucc,0.3049887,0.112349465,LPV
ZTF18absdubq,0.031646665,0.15975192,RRL
ZTF18aawcdpq,0.43462497,0.49741042,LPV
ZTF18aayvgao,0.3410398,0.07821452,LPV
ZTF18absqitd,0.027471237,0.18665223,E
ZTF18acwgsde,0.11509533,0.18745121,RRL
ZTF18acwyywo,0.011910353,0.1577605,RRL
ZTF18abjuxjc,0.36729214,0.102955244,LPV
ZTF18aaigpcj,0.011513005,0.18061578,E
ZTF18abccnnv,0.015656931,0.14033131,E
ZTF19aardopr,0.07859181,0.19701184,RRL
ZTF17aabvbdm,0.008329305,0.18461068,RRL
ZTF18ableybw,0.4305313,0.06620457,LPV
ZTF17aabqiwn,0.007292674,0.17384526,RRL
ZTF18aaguzys,0.0137651,0.180027,E
ZTF18aabjuhp,0.017401516,0.14345513,RRL
ZTF19aayhrop,0.023308353,0.15474142,RRL
ZTF17aacmiih,0.010080604,0.16607365,RRL
ZTF18abmbkea,0.018400291,0.17065443,RRL
ZTF18ablrmxm,0.047308475,0.17607296,E
ZTF18ablmdir,0.77687174,0.01965776,LPV
ZTF18acdnrpa,0.055919927,0.19818357,E
ZTF17aabukqh,0.015864715,0.16614503,E
ZTF18abuhzng,0.016063116,0.18558702,E
ZTF18aaxjkgu,0.7804534,0.5928646,LPV
ZTF20aafcoiq,0.1033158,0.19931614,RRL
ZTF18abvtbkl,0.08401551,0.18638037,RRL
ZTF18abtjkuf,0.2669507,0.07473223,LPV
ZTF18aabeofa,0.02475575,0.23026527,RRL
ZTF18aairynz,0.037859913,0.17099182,RRL
ZTF17aaasnzj,0.02154948,0.19685052,E
ZTF18aajtpso,0.019940997,0.19436796,RRL
ZTF18aagsekd,0.019306317,0.19873023,RRL
ZTF18aagrdrn,0.0061435136,0.13845573,RRL
ZTF18acuyaar,0.06024522,0.17296143,E
ZTF18abfxhib,0.05114479,0.19020067,RRL
ZTF18aaarjvd,0.019674757,0.09295699,E
ZTF17aabjkky,0.018637955,0.17851663,E
ZTF18aagvvrt,0.07511284,0.18030545,E
ZTF18abnzonc,0.011069451,0.18153559,E
ZTF18acetjzv,0.02466018,0.14819369,E
ZTF18aabejxc,0.023354761,0.1903604,RRL
ZTF18aagrcws,0.04809912,0.20618981,RRL
ZTF18abmfwkh,0.13415684,0.16427355,LPV
ZTF18ablwpon,0.011532491,0.182236,RRL
ZTF18aaadfxf,0.009923597,0.14982224,E
ZTF17aadecrr,0.04757063,0.20244023,E
ZTF18abpcccq,0.32570717,0.051046066,LPV
ZTF18aaajfyp,0.026072115,0.19159377,RRL
ZTF18absunbk,0.009988166,0.15584798,E
ZTF19aaxkgsy,0.06451009,0.19717555,Periodic-Other
ZTF18acpwlpi,0.012972224,0.13821386,E
ZTF19aaaemjl,0.019266091,0.1459048,RRL
ZTF18accptfb,0.026741046,0.16573568,E
ZTF18abomlmd,0.018549472,0.15919335,RRL
ZTF18aamkbdx,0.011319521,0.16289024,E
ZTF18absuybq,0.04446945,0.19810177,E
ZTF18abbxypc,0.042390317,0.19755144,RRL
ZTF19aaaqkpe,0.02146002,0.15360986,RRL
ZTF19aadaeyz,0.013004316,0.14335625,RRL
ZTF18aajtlcd,0.01570135,0.19857436,RRL
ZTF18abnyhvn,0.013266615,0.18063568,E
ZTF17aaawkyq,0.0123852305,0.17399395,RRL
ZTF18abobvcu,0.028660007,0.21031223,RRL
ZTF18aajskfp,0.051496547,0.2188162,RRL
ZTF17aabwjvi,0.012998264,0.18222958,RRL
ZTF18aabtvpt,0.0144420955,0.16610976,E
ZTF18abtdyis,0.020385392,0.16707602,RRL
ZTF18acvekza,0.30570537,0.091092266,LPV
ZTF18abmfnfz,0.08400534,0.24294086,E
ZTF19aanjjbu,0.049405087,0.14565244,RRL
ZTF18abnyhuu,0.03423539,0.16658834,E
ZTF18aaahnvd,0.054737743,0.19327633,E
ZTF18aapufmu,0.012991701,0.17563052,RRL
ZTF18aavegfz,0.007757945,0.18003562,RRL
ZTF17aabwjtv,0.019506345,0.19392346,E
ZTF18actzojr,0.091012,0.14824474,Periodic-Other
ZTF18abdkdth,0.044618104,0.19602177,E
ZTF17aabveco,0.0094476845,0.16513033,RRL
ZTF18aakccwp,0.023624942,0.21131064,RRL
ZTF19aamqyuy,0.07148184,0.21275754,RRL
ZTF18aabfclb,0.033946373,0.13970229,RRL
ZTF17aacmynp,0.07090128,0.22494617,E
ZTF18abslvmo,0.09737501,0.20426428,Periodic-Other
ZTF18aabpmzd,0.023443874,0.17594005,RRL
ZTF18abrfakf,0.033426356,0.15755524,E
ZTF18acvlbqt,0.010147578,0.16670486,RRL
ZTF18acyxlvp,0.02898758,0.15472695,RRL
ZTF18abotxwl,0.013832658,0.17308804,RRL
ZTF18acaaiyn,0.013328439,0.15218548,RRL
ZTF17aadoclb,0.008534403,0.16546178,RRL
ZTF18absjrjn,0.028521417,0.1858045,RRL
ZTF18abeqycf,0.01643207,0.1894621,RRL
ZTF18acavjcn,0.015850762,0.1892577,E
ZTF18abgsgyl,0.013535153,0.13180432,RRL
ZTF18actuljj,0.033721153,0.17880166,E
ZTF18aakgvrw,0.005353273,0.1582716,E
ZTF18ablersb,0.020489885,0.18993765,RRL
ZTF18abpmxun,0.53494734,0.028979005,LPV
ZTF18abfsexo,0.018651845,0.19339888,RRL
ZTF18abcyzju,0.011393691,0.16005656,RRL
ZTF18aagrcul,0.041434556,0.16305614,RRL
ZTF18acbvrad,0.044421818,0.22225627,E
ZTF18abjmdat,0.007896245,0.16445144,RRL
ZTF18abtovca,0.008273871,0.17359565,RRL
ZTF17aacdkqw,0.037536886,0.13807948,E
ZTF17aaajdhm,0.04187053,0.19437367,E
ZTF18aajrspw,0.03155,0.18535917,E
ZTF17aaaitsa,0.017720439,0.1605286,E
ZTF18aaydbvu,0.023151783,0.18122163,RRL
ZTF18acrcpkv,0.02517126,0.17389297,E
ZTF18aaakilv,0.014933134,0.19758627,E
ZTF18aazmffp,0.3540538,0.049894717,LPV
ZTF17aaaeiff,0.010982669,0.19148724,RRL
ZTF18aabejyg,0.029423323,0.21500532,E
ZTF18abvmhzp,0.6135518,0.04007512,LPV
ZTF18aaqpgqe,0.04623459,0.21782206,RRL
ZTF18aaadfyb,0.013201554,0.19719121,E
ZTF17aaajjee,0.019290425,0.16229804,DSCT
ZTF18aayotpq,0.08035158,0.12875535,LPV
ZTF18aakzuwc,0.03242384,0.14930232,RRL
ZTF17aaaitpz,0.003538878,0.1669305,RRL
ZTF18aagteir,0.0500341,0.19860134,E
ZTF18abmmfiu,0.031025019,0.2051318,RRL
ZTF18aajrtuj,0.007287804,0.19078727,RRL
ZTF19aayhrnt,0.041980717,0.2051889,E
ZTF17aabscaz,0.052019127,0.21957357,RRL
ZTF18ablrmyi,0.053091843,0.22615895,E
ZTF18abtunsj,0.014420983,0.15647636,RRL
ZTF18abupvcl,0.013743122,0.13622503,E
ZTF18aczegti,0.032413084,0.20167196,E
ZTF18aauqkae,0.4868721,0.034437086,LPV
ZTF18aajrvnu,0.018175825,0.18348518,E
ZTF18aagrdpq,0.01833581,0.17348166,RRL
ZTF17aaaslcj,0.0383418,0.13385397,E
ZTF17aaajmcc,0.022718847,0.20663095,RRL
ZTF18abkjhmv,0.012016648,0.1985288,RRL
ZTF18abvtbjh,0.06563866,0.24087591,E
ZTF19aauxfng,0.028858623,0.1502673,RRL
ZTF18abnoxjx,0.011593963,0.18044905,RRL
ZTF18aapnhfq,0.007817268,0.16618343,E
ZTF18abtsjtk,0.028612165,0.20561571,E
ZTF18achstps,0.053033642,0.18774058,E
ZTF18acwwlbs,0.04857975,0.17236532,E
ZTF18abjzbfm,0.004274675,0.15545006,RRL
ZTF17aaadatb,0.004824103,0.15274069,E
ZTF17aabwxjn,0.02810215,0.18353318,E
ZTF18acrcuvo,0.010735198,0.17328566,E
ZTF18acawygg,0.0005609879,0.15977415,RRL
ZTF18abmowhh,0.10674816,0.13623011,LPV
ZTF18abtmlrm,0.01893912,0.15841138,E
ZTF18aatkxxx,0.0116186105,0.15082796,E
ZTF18acswsvz,0.009549946,0.17171018,E
ZTF18acrdgke,0.021887014,0.19833706,E
ZTF18adbahif,0.062193386,0.20648593,RRL
ZTF18abhxigb,0.023283368,0.17261897,E
ZTF18aabgiey,0.54714745,0.03163362,LPV
ZTF18abingkx,0.040332075,0.13874088,RRL
ZTF18abjlykn,0.17043291,0.15319653,LPV
ZTF18acaynfk,0.017068606,0.19726245,E
ZTF18aagwibu,0.019682035,0.2086082,DSCT
ZTF18abmdvmm,0.008871858,0.16774407,E
ZTF17aaafixm,0.00826753,0.1645118,E
ZTF17aacphvg,0.0056892536,0.14142217,E
ZTF17aadrpoj,0.0133684175,0.17578994,RRL
ZTF18aabetqh,0.03502942,0.17472324,E
ZTF18aaaifed,0.009232406,0.1539988,RRL
ZTF19aabzwkw,0.036460314,0.18147421,E
ZTF17aadilxi,0.008949543,0.16901232,RRL
ZTF18achscsr,0.018979065,0.13206714,RRL
ZTF18aaguzxw,0.0223688,0.19347422,E
ZTF19aabzuph,0.01633553,0.15059495,RRL
ZTF18abcxioo,0.120318584,0.17452474,E
ZTF18acckotk,0.021762231,0.073922984,E
ZTF18aaavxvi,0.02078647,0.17897364,RRL
ZTF18abhpxxx,0.03900244,0.15403049,RRL
ZTF17aadptta,0.026022153,0.19154634,E
ZTF17aaafrlh,0.013056971,0.20468287,E
ZTF17aaajcox,0.04515268,0.21907592,E
ZTF18aagseks,0.10055695,0.20819546,RRL
ZTF18acrvete,0.042230316,0.21734586,E
ZTF18aakgfux,0.0213754,0.16156259,RRL
ZTF18abnukhj,0.48540276,0.2895883,LPV
ZTF18acwwbnh,0.33161056,0.1297099,LPV
ZTF18abvwphs,0.013678228,0.17167246,RRL
ZTF18abjrdzv,0.015510958,0.15509556,RRL
ZTF17aaanxdl,0.01416269,0.15670526,RRL
ZTF18aczddwo,0.00982904,0.15518685,E
ZTF18aabqpqm,0.010862232,0.17831086,E
ZTF18acvwnax,0.024607765,0.1660719,RRL
ZTF18abciliq,0.0109074805,0.16353829,RRL
ZTF17aaadoxy,0.016811669,0.15975754,RRL
ZTF18abceddh,0.03624733,0.16777009,E
ZTF17aadesty,0.007385413,0.15322374,E
ZTF18abmjvns,0.09532137,0.22681989,Periodic-Other
ZTF18abinero,0.020362712,0.17648087,RRL
ZTF17aadkqnp,0.036780246,0.18646209,RRL
ZTF18aauectl,0.22163682,0.08846104,LPV
ZTF17aabwmsc,0.017441913,0.1742558,RRL
ZTF18acayndc,0.06776494,0.19245608,E
ZTF18aaabpah,0.0164145,0.16654043,E
ZTF17aacvlpu,0.020076036,0.19279587,RRL
ZTF18aabiifg,0.008938394,0.15006782,E
ZTF18abwrsnx,0.047577757,0.19740774,E
ZTF19aadusfc,0.027454248,0.17625923,RRL
ZTF18aapskam,0.015966289,0.19666834,E
ZTF17aaboord,0.0145634115,0.15158352,E
ZTF18abjhbbr,0.018557452,0.16911958,RRL
ZTF18abdlhce,0.030969948,0.15629157,RRL
ZTF17aaarxcm,0.020714555,0.13493446,RRL
ZTF17aabstch,0.0056590685,0.1555238,E
ZTF18abbkjrj,0.20096986,0.063194446,LPV
ZTF18abjqayd,0.49135867,0.18618907,LPV
ZTF17aabwmpx,0.008311619,0.15770689,E
ZTF19aaxpkaj,0.026898583,0.1712114,RRL
ZTF19aaaqksi,0.06436843,0.1790438,RRL
ZTF18acsmkdy,0.04251701,0.087103024,E
ZTF17aabuwat,0.4052092,0.21664368,LPV
ZTF18abkobxg,0.03676141,0.18050228,CEP
ZTF18abolvbt,0.009495006,0.18262434,RRL
ZTF17aabxknb,0.24857205,0.38867164,E
ZTF17aaajsid,0.011614734,0.16212739,E
ZTF18aajllyk,0.013381726,0.20540877,E
ZTF18aazfgbf,0.25101772,0.08944686,LPV
ZTF18aceikdj,0.018144393,0.19265306,E
ZTF18abcwtgx,0.28017053,0.08085553,LPV
ZTF17aabwjue,0.023563305,0.15748711,RRL
ZTF17aabssfu,0.023626031,0.1738397,E
ZTF18aabtvsx,0.038716048,0.21697995,E
ZTF18abmfnev,0.046678357,0.15508893,E
ZTF17aabxkmy,0.034726683,0.16105796,E
ZTF18abdptwt,0.029982248,0.15261622,E
ZTF18aakyrmf,0.043145135,0.24500412,RRL
ZTF18aavskho,0.03811174,0.17087719,RRL
ZTF18abgrsyk,0.06326567,0.17154606,RRL
ZTF18aaaeioh,0.04615225,0.19275811,E
ZTF18aaadhvb,0.0055455184,0.17000592,RRL
ZTF18abzwgqr,0.022410695,0.17010757,E
ZTF18aabfvvt,0.04152053,0.15468754,E
ZTF18aabaskd,0.049088325,0.18952876,E
ZTF18abvlglz,0.033931956,0.15809482,E
ZTF18aabejxt,0.018525649,0.19289178,E
ZTF18aagteha,0.016475352,0.2037466,RRL
ZTF18abdhaur,0.021765256,0.18392436,RRL
ZTF17aabtoul,0.03426184,0.17536457,RRL
ZTF18acpvmit,0.021070456,0.18696223,E
ZTF18abaybpk,0.046472754,0.15412161,RRL
ZTF18acurpag,0.019604607,0.17333704,E
ZTF17aabultb,0.009353685,0.17184208,E
ZTF18aaacmhi,0.011076589,0.17579205,RRL
ZTF18ackqolo,0.25924596,0.12070576,E
