oid,x,y,target
ZTF18acaynny,0.35333994,0.2702254,RRL
ZTF17aacktiv,0.20884068,0.6387207,E
ZTF18acyefsc,0.13255844,0.22431533,E
ZTF18aaaebvx,0.40287396,0.40027982,RRL
ZTF18aaadcor,0.32639256,0.3711017,RRL
ZTF18aaejetd,0.26222286,0.79762906,E
ZTF18aagrhnt,0.3984318,0.30717117,RRL
ZTF18adauaym,0.5234963,0.5717695,RRL
ZTF18acvwnkb,0.31343755,0.70328754,E
ZTF18abitovf,0.34967306,0.33158866,RRL
ZTF17aabazav,0.034836296,0.07362973,E
ZTF18ablragl,0.5294834,0.083142675,LPV
ZTF18abltecv,0.4701401,0.3991949,RRL
ZTF18aaarcwg,0.26713026,0.33677253,E
ZTF18abbcwpn,0.40925473,0.12428123,LPV
ZTF17aaadorc,0.36932814,0.2505996,RRL
ZTF18abtwqtv,0.35541278,0.22129887,E
ZTF17aabwvlo,0.38878548,0.30362448,RRL
ZTF18abdggar,0.3492535,0.21433882,RRL
ZTF18abnzjzl,0.21740864,0.118209295,E
ZTF18abqdofe,0.48213834,0.520972,RRL
ZTF19aaqiezk,0.3090307,0.24407552,RRL
ZTF18abotdln,0.45163894,0.49387074,RRL
ZTF18acawuyb,0.09979849,0.06538829,E
ZTF17aaahrgd,0.27920088,0.56573206,E
ZTF18aaacfqy,0.17231485,0.23516615,E
ZTF18achszui,0.16801675,0.12575002,E
ZTF18acryhso,0.1617253,0.2984646,E
ZTF18aagrdxc,0.2812855,0.30197853,RRL
ZTF17aabwvot,0.39361036,0.3139623,RRL
ZTF18aczcoor,0.1620231,0.1212965,E
ZTF18abjrdqh,0.13534985,0.1457896,E
ZTF18aabpqcy,0.32365647,0.3654053,RRL
ZTF18acusvuu,0.11417653,0.10135422,E
ZTF19aaxlkmu,0.3763048,0.35067058,Periodic-Other
ZTF18abwtlwq,0.1944659,0.2248866,E
ZTF18abcilbo,0.375425,0.4677882,RRL
ZTF18abmvvaw,0.69184214,0.6752348,LPV
ZTF18abtsfhq,0.20248684,0.50701255,E
ZTF18abvhyrr,0.12147763,0.15904798,E
ZTF18abdevak,0.2737395,0.19826165,RRL
ZTF18aauwmwv,0.31954244,0.42757738,RRL
ZTF17aaasnqc,0.12248116,0.095628515,E
ZTF18abacxpa,0.7253134,0.46084255,LPV
ZTF19aadouvb,0.00038194185,0.254132,LPV
ZTF18abupvjz,0.38849947,0.5773632,E
ZTF19aapryvp,0.20117751,0.17347065,RRL
ZTF18aayedct,0.7099753,0.30044818,LPV
ZTF17aabwtuo,0.36048067,0.49951154,RRL
ZTF18aadiwlt,0.5890713,0.6564262,RRL
ZTF19abotnfj,0.29784858,0.2134255,RRL
ZTF18abyyard,0.49475235,0.38254943,Periodic-Other
ZTF17aaaeniv,0.27955985,0.6504766,E
ZTF18acgqzeo,0.5667407,0.5839808,E
ZTF18aagrdyg,0.3071452,0.4444532,E
ZTF18abrymnv,0.14402196,0.19576183,E
ZTF18aajqsgj,0.19748336,0.34435967,E
ZTF18abvfbei,0.315287,0.10974506,Periodic-Other
ZTF18aapmowj,0.38698262,0.108713605,LPV
ZTF18abwmxof,0.39905813,0.6517525,RRL
ZTF18abyzdrm,0.20051491,0.6979156,RRL
ZTF18abiltxl,0.19677663,0.22767048,E
ZTF17aabwcuu,0.23228092,0.29356822,E
ZTF18aazuzeu,0.3136642,0.20806704,RRL
ZTF18aabjyvu,0.22817318,0.6333707,E
ZTF18adbafnc,0.5032191,0.49205,RRL
ZTF18abbkhap,0.24384485,0.35380706,E
ZTF18aceojvw,0.18504322,0.20413211,E
ZTF18abntstw,0.20551945,0.2705758,E
ZTF18aazmxgi,0.47243112,0.4665709,RRL
ZTF18acvgzpu,0.14549619,0.37669855,E
ZTF18aaavfvc,0.3489834,0.2806359,RRL
ZTF18abdkhki,0.32196015,0.29446736,LPV
ZTF18acwzbzk,0.2745394,0.23006631,RRL
ZTF18abtphxi,0.12587327,0.21504804,E
ZTF19aaaooen,0.34911177,0.63745415,E
ZTF19aargvky,0.5684793,0.5110627,RRL
ZTF18acnatuk,0.25294745,0.63468194,E
ZTF18aavzlgs,0.6130813,0.3509621,LPV
ZTF18aabhmjq,0.28470546,0.38678768,E
ZTF18abcgpsr,0.70789,0.38406837,LPV
ZTF18aalabjy,0.19713825,0.25703585,E
ZTF17aabwqhv,0.43494692,0.26967582,CEP
ZTF18acqylcq,0.2979478,0.65414083,E
ZTF18acvwezw,0.2217783,0.37115932,E
ZTF18abjuhgv,0.36207792,0.17113392,Periodic-Other
ZTF18abmegxv,0.51094246,0.06308216,LPV
ZTF18ablpwas,0.022941606,0.1325959,E
ZTF18abmeive,0.46298006,0.5438626,RRL
ZTF18acevyhf,0.27200747,0.6918388,E
ZTF19aayjjnj,0.29421183,0.11986811,RRL
ZTF18acrdwdo,0.48812002,0.46297914,RRL
ZTF18aaadfso,0.36023897,0.31729886,RRL
ZTF17aadhsca,0.15842634,0.19936799,E
ZTF18aaxyvcj,0.5671117,0.23261784,LPV
ZTF18acaccgh,0.412384,0.3318754,RRL
ZTF18aaaqzez,0.18022446,0.32672778,E
ZTF18abscljh,0.23890115,0.4724643,E
ZTF18acqyoqa,0.14048849,0.15682103,E
ZTF18acguilz,0.34315994,0.1949131,E
ZTF17aadcjby,0.4025627,0.39637083,RRL
ZTF18aagwxgk,0.07943504,0.21589251,E
ZTF18abvfqqe,0.34359473,0.6239341,E
ZTF18absqvpf,0.30577543,0.76236784,E
ZTF19aatetwj,0.092928246,0.2773467,E
ZTF18abfxgew,0.35643265,0.27709585,RRL
ZTF19aafnqnz,0.4088526,0.4409552,RRL
ZTF18acqevxi,0.34317443,0.6433702,E
ZTF17aacixpk,0.28077385,0.49322703,E
ZTF18aablbso,0.23576602,0.5003098,E
ZTF18aabeetv,0.18382908,0.36363474,E
ZTF18abefnbz,0.4091615,0.31705216,RRL
ZTF18acsvmgf,0.3024859,0.17411247,RRL
ZTF18acwydki,0.14661402,0.21480386,E
ZTF18aabekze,0.18505694,0.55956405,E
ZTF18abmjidm,0.19302236,0.21740103,E
ZTF18abshuhk,0.14332998,0.25662947,E
ZTF18adaikfv,0.21639167,0.29553914,E
ZTF18aapeoek,0.15751827,0.09592498,RRL
ZTF18accnfyg,0.2953087,0.27135077,E
ZTF17aaaadmq,0.35766575,0.6861681,E
ZTF17aaaespr,0.15320118,0.17370054,E
ZTF18aaadrae,0.1233917,0.27730352,E
ZTF18aaagbyr,0.5212877,0.68135417,RRL
ZTF18abvbswc,0.20714052,0.3083659,E
ZTF18aaauyih,0.22929753,0.6599465,E
ZTF18aaadpya,0.30717525,0.2678071,RRL
ZTF19aalivxl,0.2901861,0.25467062,RRL
ZTF18absuxcl,0.31801742,0.23981786,RRL
ZTF18abdfrhm,0.59863013,0.15151957,LPV
ZTF18abmexyv,0.42131913,0.505668,E
ZTF18aagwhaw,0.35707733,0.7587385,E
ZTF18aazmwcn,0.5310264,0.5906655,RRL
ZTF18abapxeh,0.6940827,0.35447234,LPV
ZTF18acyvhjf,0.26214755,0.13738874,E
ZTF18abwmwhz,0.42135596,0.62767357,RRL
ZTF18actzeya,0.21677831,0.5739491,E
ZTF18abccook,0.1916977,0.21071005,E
ZTF18abuuzrj,0.30280513,0.22845405,RRL
ZTF18aajtdjl,0.12063574,0.09993197,E
ZTF18abenzaj,0.40979257,0.06830972,LPV
ZTF18abqpdak,0.4206489,0.39395303,RRL
ZTF18aaxuzze,0.7363822,0.36952472,LPV
ZTF18aabgdpl,0.20159349,0.39742097,E
ZTF18aajtdiw,0.16556206,0.14915408,RRL
ZTF18aabkyfp,0.0781912,0.08841213,E
ZTF18abumzhr,0.43148842,0.42684394,E
ZTF19aabzvhu,0.26753092,0.6158843,E
ZTF19aapvctk,0.50755215,0.5093494,RRL
ZTF18aasnhjk,0.6444483,0.32135865,LPV
ZTF18aaaatcp,0.53876364,0.104535736,LPV
ZTF18aaadlij,0.34986895,0.25332886,RRL
ZTF19aaylhfb,0.12451025,0.37193298,RRL
ZTF17aaadnys,0.24111941,0.49301067,E
ZTF17aaddjbp,0.29760313,0.5715483,E
ZTF19aadovdr,0.37006217,0.356746,RRL
ZTF18abmsoay,0.16096056,0.31177044,E
ZTF18actuqzx,0.50024766,0.68500966,RRL
ZTF17aaagrws,0.3059023,0.103274405,E
ZTF17aaanupj,0.06687974,0.10534267,E
ZTF19aargijy,0.23956867,0.6949492,RRL
ZTF19aayhsnm,0.2553325,0.39156842,E
ZTF17aabslop,0.08513937,0.14729097,E
ZTF17aaaealu,0.49898472,0.54346186,RRL
ZTF19aaxlfpr,0.4993134,0.53723663,RRL
ZTF18aaajlix,0.23507589,0.630982,E
ZTF19aadovfm,0.38504907,0.5272766,RRL
ZTF18abyghqa,0.28221723,0.29235148,RRL
ZTF18aaazhuw,0.29993588,0.14008108,E
ZTF18aabhprq,0.11829852,0.16198288,E
ZTF18abnchhu,0.42704707,0.51118785,RRL
ZTF18abmotrj,0.12519483,0.096590936,E
ZTF18abvbofl,0.3988113,0.6184774,RRL
ZTF17aadgxcg,0.19938146,0.1487462,E
ZTF18abtrhtx,0.19309199,0.63571626,RRL
ZTF18abnzkpx,0.26322803,0.7765068,E
ZTF18abobksg,0.49813083,0.4933264,RRL
ZTF18ablrnck,0.1379829,0.2736726,E
ZTF18abgfjkc,0.604121,0.061132133,LPV
ZTF18aborooh,0.3471185,0.09129828,LPV
ZTF18aavooqb,0.39097062,0.57556945,RRL
ZTF18aaacgxv,0.18999971,0.33859417,E
ZTF18abrntik,0.1217377,0.16624303,E
ZTF18abakqhj,0.078068934,0.18060085,E
ZTF18ablmprn,0.28551054,0.16451727,RRL
ZTF18actbgzy,0.04537895,0.082874395,E
ZTF18abtgayh,0.34117183,0.2166569,RRL
ZTF18abbkgds,0.31719828,0.171942,RRL
ZTF17aaadyxm,0.19351456,0.23748885,E
ZTF18aabqjdu,0.39625573,0.4337611,RRL
ZTF18aalfxwm,0.104801685,0.34278387,E
ZTF17aacwnrn,0.19397797,0.47336698,E
ZTF18aabtrno,0.64179623,0.562532,LPV
ZTF18adbndfp,0.22933933,0.19440469,E
ZTF18aamhtyk,0.48439303,0.40096366,Periodic-Other
ZTF18abtxjsh,0.2619589,0.2278312,E
ZTF18abfyzmr,0.073569156,0.14103147,E
ZTF19aafnogq,0.5403397,0.29658273,LPV
ZTF18adcakix,0.070036314,0.2116141,E
ZTF18aajbhej,0.49631736,0.57803667,RRL
ZTF18aaxdqpw,0.29782522,0.073654205,CEP
ZTF18abaqwpn,0.6000635,0.29044107,LPV
ZTF18abpfdbf,0.092569605,0.14479902,E
ZTF18abtvabo,0.58568794,0.38506514,LPV
ZTF18acnnxsk,0.12921412,0.16954257,E
ZTF18abtswff,0.48650256,0.44397324,RRL
ZTF18absjqpl,0.30030763,0.2305418,RRL
ZTF17aabutze,0.3089025,0.19555956,RRL
ZTF18abdtlgq,0.7030271,0.58294266,LPV
ZTF18abupkrz,0.15401481,0.26799175,E
ZTF18acmatrx,0.18743625,0.2515759,E
ZTF18abwpdjv,0.40510595,0.6165898,RRL
ZTF18abskrry,0.50948626,0.3463842,E
ZTF19aajtgkf,0.19764854,0.3109346,E
ZTF18abhqdrl,0.1118639,0.1605793,E
ZTF18acxbpcx,0.39869428,0.5561952,RRL
ZTF18aaavefl,0.17390302,0.48800588,E
ZTF18abmsqhr,0.6309522,0.4560422,LPV
ZTF18aazezos,0.49749574,0.079058655,LPV
ZTF18abasclj,0.13422665,0.23581804,E
ZTF19aargwcr,0.79622036,0.24441619,LPV
ZTF18absctoq,0.25108752,0.33336,E
ZTF17aaaesrm,0.400163,0.27327853,CEP
ZTF18adavbuv,0.549611,0.12835374,LPV
ZTF18abmsssm,0.14614876,0.16656615,Periodic-Other
ZTF17aacmxom,0.23511988,0.14084724,RRL
ZTF18acrvaji,0.17273192,0.15597756,E
ZTF18acurqai,0.09973798,0.27699006,E
ZTF19aayedsu,0.24920397,0.40437293,E
ZTF18aalqipn,0.20277895,0.19024633,E
ZTF18aakhahw,0.43101788,0.4433202,RRL
ZTF17aabuolh,0.18314755,0.27646726,E
ZTF18abvfqpa,0.14379925,0.13391,E
ZTF19aapkrmx,0.21431942,0.4199128,E
ZTF18acrwlfo,0.2869985,0.5731762,E
ZTF18aaeujii,0.22229715,0.36509746,E
ZTF18aaasjll,0.18265398,0.29419473,E
ZTF18abtmjvm,0.50456995,0.6501902,RRL
ZTF18abastlp,0.50351703,0.15556777,LPV
ZTF18abmreif,0.29078496,0.31569052,RRL
ZTF17aaapvij,0.39078146,0.28424186,RRL
ZTF18abtmjuv,0.06937258,0.120735474,E
ZTF18aaifbgz,0.088377535,0.13427965,E
ZTF19aaysjfh,0.37086254,0.60803723,RRL
ZTF17aaajeip,0.09911624,0.10219992,E
ZTF18abgkjvv,0.24881424,0.7875737,RRL
ZTF17aabwgat,0.3169016,0.5327444,E
ZTF18aayzphc,0.24989666,0.17553651,RRL
ZTF18abumqxt,0.20773025,0.41026497,E
ZTF18abtdxkb,0.13726874,0.21458113,E
ZTF18abydjuf,0.18125682,0.28779596,E
ZTF18abjyacw,0.27894416,0.21941423,LPV
ZTF18abmahbd,0.30488244,0.32604918,E
ZTF18aaioraj,0.36025035,0.27388608,RRL
ZTF18abudtgi,0.19262716,0.4066047,E
ZTF18abscxxu,0.21610397,0.119846925,LPV
ZTF18abskphu,0.33742478,0.3103168,RRL
ZTF17aaapahc,0.19290872,0.25175974,E
ZTF18aabfbow,0.10335644,0.10808318,E
ZTF17aabuxnz,0.48069608,0.49448827,RRL
ZTF18absmxyc,0.47517407,0.62374055,RRL
ZTF18abncvai,0.35458657,0.43270123,E
ZTF17aacnjmv,0.46205762,0.475963,RRL
ZTF18abumhuf,0.3662774,0.38370422,E
ZTF18abajwun,0.1716152,0.30827525,E
ZTF18absmoyy,0.09177645,0.080306016,E
ZTF17aacmacl,0.37347552,0.28384742,RRL
ZTF18abddqtd,0.2620636,0.272304,RRL
ZTF17aaabamo,0.3597626,0.28711745,RRL
ZTF17aaadeiu,0.20974018,0.4886761,E
ZTF17aadcjau,0.09829928,0.13902524,E
ZTF19abadsqk,0.31062868,0.35263926,RRL
ZTF19aadfvfa,0.4286571,0.5956293,RRL
ZTF18abmfxgj,0.57748324,0.1538183,LPV
ZTF18acexxcs,0.1705731,0.38000467,E
ZTF18abislel,0.50375473,0.6622562,RRL
ZTF18aaacbgg,0.10442776,0.18611905,E
ZTF18absnqlf,0.21222138,0.51209575,E
ZTF19aaksyxo,0.34616384,0.68334246,RRL
ZTF17aaanpmd,0.20594752,0.2544603,E
ZTF18abilewh,0.3229124,0.19666061,RRL
ZTF18abwemen,0.19998974,0.4741283,E
ZTF18abuvzom,0.38594368,0.72319514,E
ZTF18acrvakz,0.085159115,0.171356,E
ZTF18abjdnpt,0.5347958,0.4749456,RRL
ZTF18acuepae,0.43043092,0.3362446,RRL
ZTF18aazzfdz,0.45371825,0.48910165,RRL
ZTF17aabvqxd,0.056355685,0.46290103,E
ZTF18aaynsos,0.6950479,0.5852023,LPV
ZTF18abzwavi,0.29692435,0.5471955,E
ZTF19aadovde,0.52918893,0.45506972,RRL
ZTF18abdkwie,0.46259326,0.56426746,RRL
ZTF17aaafquq,0.26495755,0.3900715,E
ZTF18abcgmiz,0.5369875,0.64495057,RRL
ZTF18abdfkfs,0.42713466,0.72673833,E
ZTF18aagries,0.14088345,0.3234688,E
ZTF17aaairvr,0.41232318,0.3634487,RRL
ZTF18ablrnac,0.37647346,0.42361137,RRL
ZTF18acpxebq,0.08179418,0.2706459,DSCT
ZTF17aabvxsj,0.16482459,0.2186249,E
ZTF18abcgmja,0.5865888,0.25942996,LPV
ZTF18adbimld,0.45804638,0.46391922,RRL
ZTF18abrqfoj,0.2515001,0.7238444,E
ZTF18acrxstt,0.16440114,0.15394635,E
ZTF18abjhaxp,0.49855116,0.5574912,RRL
ZTF18aborxmz,0.24352746,0.40721834,E
ZTF18abobpdy,0.34241384,0.45437208,E
ZTF18abspkyp,0.49397644,0.4974457,RRL
ZTF17aaafdmo,0.19776833,0.16352326,E
ZTF18aamfvaj,0.026913958,0.077286206,E
ZTF18abalobd,0.3967189,0.7602469,E
ZTF17aaapfne,0.13099048,0.06497074,RRL
ZTF18aabfejj,0.49675134,0.4697487,E
ZTF18aabjtiz,0.2372005,0.3457574,E
ZTF18abobpgb,0.46679443,0.47290146,RRL
ZTF18aabeydj,0.40449008,0.24490868,E
ZTF18aagrpkz,0.278011,0.114583895,RRL
ZTF18abodxvt,0.3133455,0.18839225,RRL
ZTF18abbucxy,0.71719325,0.42993596,LPV
ZTF18abdebsv,0.55564755,0.3745864,LPV
ZTF18abetkyc,0.6198987,0.6203413,RRL
ZTF18aaapfec,0.13933483,0.13485189,E
ZTF18abmpdot,0.3960062,0.36065975,RRL
ZTF18aaqfzzn,0.24815296,0.20318976,E
ZTF18abpffyn,0.4382115,0.43639228,RRL
ZTF18aazuyvv,0.24431776,0.19332603,RRL
ZTF18aabghds,0.27800086,0.39977083,RRL
ZTF18acvsaqp,0.45026404,0.24598198,Periodic-Other
ZTF19aaaqoni,0.28164217,0.5764896,E
ZTF19aaufviq,0.14022762,0.29621926,E
ZTF18aceaidb,0.12873214,0.22557637,E
ZTF19aaapnwc,0.48718354,0.6949025,RRL
ZTF18abvpocw,0.4839457,0.63873184,E
ZTF18aakzhfb,0.22053185,0.14783089,RRL
ZTF18abindqm,0.38524237,0.30444023,RRL
ZTF18aakvyer,0.37633318,0.37543082,RRL
ZTF18abjgbyl,0.4145197,0.11987266,LPV
ZTF18abeticx,0.37900504,0.20687257,RRL
ZTF18abjcudo,0.621705,0.27132493,LPV
ZTF18abhqcwf,0.21037282,0.5200975,E
ZTF18abtgmls,0.22278064,0.27737746,E
ZTF18absqjbe,0.18273649,0.22508176,E
ZTF18aahbeeu,0.32292578,0.26143178,E
ZTF17aaawcqj,0.5763027,0.09236634,LPV
ZTF17aabhklv,0.3988304,0.30148342,RRL
ZTF18abuuzsy,0.38608593,0.5628781,RRL
ZTF18aaacrcd,0.4197689,0.43953803,RRL
ZTF18aaalhnn,0.21990345,0.53133357,E
ZTF17aaajlbi,0.3451132,0.7758088,E
ZTF18acvwaor,0.32404935,0.5725923,E
ZTF17aadddmp,0.1588138,0.31699112,E
ZTF18abvwssu,0.22158301,0.53819853,E
ZTF19aclrzaw,0.265773,0.39021638,E
ZTF18aajsvvu,0.38288414,0.57576996,RRL
ZTF18abobksp,0.38535336,0.30508065,RRL
ZTF18abmirnc,0.20612015,0.06882462,E
ZTF18abmotqf,0.41420668,0.649821,RRL
ZTF18abkwsdz,0.48512405,0.6293458,RRL
ZTF18abilbpj,0.25686038,0.6597138,E
ZTF18aaqilcl,0.49927858,0.6721989,RRL
ZTF17aaaazgv,0.2257411,0.319982,E
ZTF18acjikqk,0.1062007,0.5436324,E
ZTF18abuumpx,0.10769276,0.08303711,E
ZTF17aaawtrk,0.25227576,0.52153975,E
ZTF18abmnwph,0.29914635,0.32388365,RRL
ZTF17aaajlar,0.25223416,0.5436554,E
ZTF18abtznig,0.37191916,0.35369235,RRL
ZTF18aabletz,0.17535943,0.12671281,RRL
ZTF17aaaeobq,0.1698162,0.19539492,E
ZTF18aagzcls,0.33023202,0.31684828,E
ZTF18acvieqp,0.3308155,0.21079415,RRL
ZTF18aainadg,0.34004983,0.22408369,RRL
ZTF18abcwebf,0.31496537,0.24609622,RRL
ZTF18abobikt,0.44472447,0.41699153,RRL
ZTF18aaaedyf,0.15134798,0.18844277,E
ZTF18abcxagc,0.13115264,0.21388192,E
ZTF18abrcmxh,0.26657078,0.41859838,E
ZTF19aafnqoi,0.42047513,0.40156618,RRL
ZTF18aabixcy,0.27010283,0.71736324,E
ZTF18aabuaij,0.29774064,0.16446857,E
ZTF18aakhcpd,0.30874273,0.17643355,RRL
ZTF18adacgnf,0.21611074,0.5853189,E
ZTF18abtjafb,0.20343725,0.5269302,E
ZTF18abvfqpv,0.47108468,0.45674074,RRL
ZTF18abyyega,0.32057112,0.6458081,E
ZTF18achtygg,0.34260982,0.2741033,E
ZTF18acqyopr,0.21099493,0.056371376,RRL
ZTF18acvdpuh,0.16547316,0.21903425,E
ZTF18aayebmn,0.4935924,0.62788576,RRL
ZTF18aaagymw,0.5055547,0.4076544,RRL
ZTF18abegclt,0.4739574,0.5332052,RRL
ZTF18abusyqe,0.23988023,0.25483397,Periodic-Other
ZTF19aamkgae,0.36603364,0.35344544,RRL
ZTF17aaaeqie,0.1970649,0.24776478,E
ZTF18abenqph,0.47102544,0.5386418,RRL
ZTF18abhidhc,0.32855,0.2770473,RRL
ZTF18abhpkfy,0.7394391,0.36642787,LPV
ZTF18acrujdd,0.34934613,0.66645956,E
ZTF17aaabvoj,0.47572008,0.31410855,E
ZTF19aaaonmr,0.13109094,0.13610145,E
ZTF18absctof,0.1170884,0.07221523,E
ZTF18abjfhpw,0.63399446,0.31318772,LPV
ZTF17aabutzr,0.24754524,0.1333732,E
ZTF18abbujrs,0.30389723,0.31630725,RRL
ZTF18abcvvfo,0.1266037,0.13561147,E
ZTF18aaaztfp,0.40500516,0.64557445,E
ZTF18abflose,0.2916893,0.092083186,E
ZTF18abdbndl,0.16496253,0.302163,E
ZTF17aabwimx,0.13197017,0.15368958,E
ZTF18abcwyqv,0.5022795,0.17086291,LPV
ZTF18acvguvz,0.39283854,0.31949264,RRL
ZTF18abgcnqe,0.44048682,0.52466756,RRL
ZTF18aabczdi,0.24581091,0.3553265,E
ZTF19aaaqjsp,0.5264301,0.62359494,RRL
ZTF18aaalzpv,0.54419214,0.5655169,RRL
ZTF18aaqldlq,0.2114076,0.4521096,E
ZTF18aaxybps,0.31028488,0.61068934,E
ZTF19aadadtd,0.2489758,0.7917594,RRL
ZTF18abtswhz,0.33854783,0.65609527,E
ZTF18aabtuen,0.33855858,0.3474549,RRL
ZTF19aadhahb,0.4719318,0.09103777,LPV
ZTF18aczetep,0.1950289,0.13811482,E
ZTF18abospsj,0.2348669,0.58851534,E
ZTF18aajsdff,0.461136,0.5230681,RRL
ZTF18abmlxtj,0.40894532,0.38212463,RRL
ZTF18acexmwy,0.06556589,0.20264965,E
ZTF18abpfaqc,0.79259145,0.19291091,LPV
ZTF18aabtufu,0.3292201,0.23556806,RRL
ZTF18abkikdx,0.32340044,0.4050941,RRL
ZTF17aaawdyg,0.23173173,0.3765148,E
ZTF19aaapgrf,0.56354725,0.66096073,RRL
ZTF18abpcumn,0.11047689,0.060288068,RRL
ZTF18acztsxq,0.29479373,0.015493397,LPV
ZTF17aabpnfg,0.45392993,0.6086973,RRL
ZTF18abpedrq,0.18223816,0.21733965,E
ZTF18abioyvg,0.3473309,0.3062411,RRL
ZTF17aacblbh,0.3296218,0.72026455,E
ZTF19aahkvoh,0.47217542,0.62522465,RRL
ZTF17aaaiwdd,0.15067981,0.10068074,RRL
ZTF18absopyx,0.30056787,0.26036155,RRL
ZTF19aaafrqv,0.3744798,0.288112,RRL
ZTF18aabeexu,0.40080437,0.48184195,RRL
ZTF18abaamjr,0.34631243,0.22960368,RRL
ZTF18abajwza,0.17205484,0.3935452,E
ZTF17aaaoqxz,0.22647479,0.3566573,E
ZTF18absnqci,0.234905,0.10678868,RRL
ZTF18abnccuc,0.065692775,0.20882729,E
ZTF18acmyopq,0.29804772,0.77859867,E
ZTF17aaazmno,0.1648604,0.34873754,E
ZTF18achqmua,0.4082331,0.11574811,LPV
ZTF18aaaaqqq,0.323947,0.49959913,E
ZTF18abeercb,0.62633175,0.3636007,LPV
ZTF18aaveqhe,0.28405347,0.06426331,CEP
ZTF18abpnurs,0.1842309,0.19955619,E
ZTF18acueyed,0.2833047,0.13558452,RRL
ZTF19aadovhq,0.43137342,0.114926055,LPV
ZTF18abcgmen,0.7376981,0.25735986,LPV
ZTF18aagrggt,0.19864847,0.50474155,E
ZTF18aaccdxq,0.24601792,0.7588787,E
ZTF18abbyglx,0.31182927,0.28719196,RRL
ZTF18aabklrm,0.32093444,0.6093417,E
ZTF18abqnwsp,0.18343289,0.2638755,E
ZTF18abshpzj,0.15940441,0.33692235,E
ZTF18abwkhuu,0.09337917,0.30887845,E
ZTF17aabwwhg,0.28401074,0.14671789,RRL
ZTF18abmemmk,0.70118433,0.12729862,LPV
ZTF18abnufst,0.2644631,0.8061819,RRL
ZTF17aaajllb,0.27768132,0.33027762,RRL
ZTF18aabjosc,0.260356,0.51543397,E
ZTF17aaagrxk,0.15081452,0.15875715,E
ZTF17aackbmd,0.2028323,0.42456633,E
ZTF18aaadlei,0.11252186,0.118562825,Periodic-Other
ZTF18abueiag,0.29532176,0.1068952,E
ZTF18accleja,0.2889553,0.4677523,E
ZTF19aaqroja,0.49572167,0.61866575,RRL
ZTF18abygqro,0.25908786,0.0483224,E
ZTF17aaaikwt,0.13599265,0.24014547,E
ZTF18abaehii,0.1342803,0.25023803,E
ZTF18abasddp,0.22776663,0.56449264,E
ZTF17aabrzzc,0.15368347,0.22344859,E
ZTF17aaapjtf,0.24465519,0.17748539,RRL
ZTF18acmaszb,0.18067035,0.265194,E
ZTF18abwvgfv,0.3144923,0.3565083,RRL
ZTF17aaderyp,0.10766371,0.10047622,E
ZTF18aakueey,0.5499446,0.6159771,RRL
ZTF18abqcrro,0.22531928,0.1311245,LPV
ZTF18abiwgfo,0.4320375,0.42556068,RRL
ZTF18abmexwj,0.25447857,0.5139639,E
ZTF18abtioyu,0.4668515,0.06186305,LPV
ZTF18abtvhfy,0.17166132,0.11078213,RRL
ZTF17aabvaps,0.16330376,0.174402,E
ZTF19aadurjn,0.48958498,0.6648995,RRL
ZTF18abvfmli,0.1933703,0.33423868,E
ZTF18adbagjk,0.33027795,0.26583743,RRL
ZTF18abffspn,0.33456215,0.3836992,RRL
ZTF18aczfcze,0.2594305,0.77416694,E
ZTF18abasdet,0.26437798,0.13677436,RRL
ZTF19aaduprj,0.33105817,0.31518543,LPV
ZTF18acwyvxv,0.43644312,0.64844656,RRL
ZTF18aazuyyy,0.53960633,0.6888677,RRL
ZTF18acgjrma,0.14116438,0.14964777,E
ZTF19aaedums,0.20880753,0.335058,E
ZTF19aaapnxl,0.11959266,0.28716138,E
ZTF19aabzxhz,0.24714275,0.7545995,E
ZTF17aaasznn,0.18700713,0.2812729,E
ZTF17aaauijn,0.29484773,0.090854995,CEP
ZTF18abklcja,0.33320016,0.73393476,E
ZTF19aafdazu,0.1786677,0.2943797,E
ZTF18aadwpnz,0.40781716,0.2776658,E
ZTF17aabslbw,0.48484978,0.15996905,LPV
ZTF18abewnwa,0.48392776,0.51560044,RRL
ZTF18aatlrfe,0.27005467,0.67041326,E
ZTF18aauijvc,0.12707077,0.37343594,E
ZTF18abutbku,0.40791973,0.36978972,RRL
ZTF17aabvtkv,0.228162,0.29004544,E
ZTF18aboebtc,0.13325886,0.14420214,E
ZTF18aaimtnf,0.27944344,0.6765574,E
ZTF18abmqwev,0.37423614,0.35771492,E
ZTF19aahkvnl,0.47036183,0.43545765,RRL
ZTF18abvkaec,0.121373974,0.06570969,E
ZTF19aarqlai,0.434128,0.19540039,LPV
ZTF18adfasmh,0.19724669,0.6541734,RRL
ZTF17aaadiqi,0.25603524,0.71166307,E
ZTF18aaacldd,0.17717175,0.055162527,E
ZTF18aagvueq,0.30374315,0.18639103,RRL
ZTF17aaaeffp,0.43252358,0.42740962,RRL
ZTF18aboqvsi,0.6333232,0.16984534,LPV
ZTF18aabpwbl,0.37899396,0.55348825,RRL
ZTF18ablzmlb,0.1229141,0.09716399,E
ZTF19aagitgj,0.5104667,0.44515988,RRL
ZTF18acbzlbb,0.34006712,0.1396729,CEP
ZTF18abaphns,0.28316742,0.6405253,E
ZTF18absnqbm,0.5364428,0.6653221,RRL
