oid,x,y,target
ZTF18acqwmgc,0.54147106,0.4844068,E
ZTF18accpukt,0.60581225,0.50086033,RRL
ZTF17aaaehio,0.6559078,0.51675993,E
ZTF18acsolkd,0.5742836,0.50157547,E
ZTF18aapstdc,0.4815111,0.43842682,E
ZTF17aabumyc,0.624622,0.49843,RRL
ZTF19abwtbdl,0.5230194,0.47529754,E
ZTF18aamevpf,0.5636182,0.4645729,RRL
ZTF18abimjov,0.34767672,0.36755764,LPV
ZTF19aazpygw,0.53121364,0.47991627,RRL
ZTF19aapwees,0.56679666,0.49311244,E
ZTF19aabljmd,0.60385555,0.4979924,E
ZTF17aaaehkp,0.56208116,0.467922,RRL
ZTF17aaadirz,0.60285103,0.49553248,RRL
ZTF18acvwfeh,0.57175887,0.49197853,E
ZTF18absaraf,0.34429055,0.34396413,LPV
ZTF18acnlrkk,0.5460677,0.48049396,E
ZTF18abkcgol,0.5966939,0.48675504,RRL
ZTF18aalktrl,0.5847624,0.4773232,E
ZTF19aaeresr,0.5336376,0.48081157,E
ZTF18abxepme,0.5319401,0.48020473,E
ZTF18abvotcw,0.57127416,0.4893865,RRL
ZTF18abpptpd,0.51553684,0.4639083,RRL
ZTF18adayxwl,0.55907834,0.49310902,E
ZTF18abvtdax,0.60261136,0.4823238,E
ZTF18abajwxv,0.6303325,0.5012705,RRL
ZTF19aahkvnd,0.53761315,0.466004,E
ZTF17aaakfgn,0.6450409,0.50634265,E
ZTF19aadhaju,0.56818,0.47171518,RRL
ZTF18adbidii,0.5711228,0.48140493,RRL
ZTF18aaadrlj,0.6311834,0.49012586,E
ZTF18abkoctb,0.54609346,0.4793488,RRL
ZTF18abcrawp,0.5659022,0.48997366,Periodic-Other
ZTF18aalkoda,0.5311807,0.46779528,E
ZTF18aabtugy,0.5739644,0.46318197,RRL
ZTF18abpculb,0.595357,0.48337948,RRL
ZTF18aawhvjn,0.6150115,0.50125533,E
ZTF18abbxzdu,0.5663625,0.49054626,RRL
ZTF18abcyuip,0.51462895,0.44933385,E
ZTF18abnygwt,0.55859107,0.45502257,E
ZTF17aacnjcu,0.58215034,0.48776978,RRL
ZTF18acbwgmf,0.5143578,0.44516173,RRL
ZTF17aaahmjo,0.6458157,0.50162536,E
ZTF19aargutf,0.6011724,0.6515422,LPV
ZTF18aazlqqm,0.39238715,0.57219166,LPV
ZTF18aaadroq,0.5404931,0.42508996,E
ZTF18abmqlss,0.6192855,0.49361682,RRL
ZTF18abobuwc,0.5561395,0.4782184,E
ZTF17aadijsy,0.58886266,0.47113067,E
ZTF17aaajrfz,0.63474375,0.4907753,E
ZTF17aabxdoo,0.59891164,0.49408367,RRL
ZTF17aacfgnl,0.56111467,0.48540708,E
ZTF18abapxhg,0.60770124,0.5036861,E
ZTF18acwyzmr,0.6124058,0.5079572,RRL
ZTF18abcddqg,0.5935828,0.47921053,RRL
ZTF18ablsxvp,0.56774396,0.4751206,E
ZTF18aacfgfq,0.50348896,0.4477046,Periodic-Other
ZTF18aakgrac,0.6118859,0.48000085,RRL
ZTF18aamfttv,0.43291178,0.39230737,E
ZTF18abadkik,0.5575379,0.48076573,RRL
ZTF18acrxszw,0.576763,0.47868937,RRL
ZTF18aabjzjq,0.52041817,0.47338632,E
ZTF18abdroif,0.51959765,0.47219986,RRL
ZTF19aazqdli,0.512723,0.46718273,RRL
ZTF18abctbul,0.62298846,0.51204884,RRL
ZTF18aaasvpl,0.5483301,0.45062423,E
ZTF18aakgrbx,0.61904573,0.48887682,RRL
ZTF17aacanek,0.6335723,0.512056,E
ZTF19aaaqmyj,0.6015754,0.49993116,RRL
ZTF19aayljsi,0.49337468,0.45935366,RRL
ZTF18abmeowx,0.507526,0.41357931,E
ZTF18aajsxwa,0.55223536,0.46867806,RRL
ZTF18aajrynk,0.4794858,0.44552082,E
ZTF18aahpizr,0.56943226,0.47980294,RRL
ZTF18aatybet,0.5616611,0.46397024,E
ZTF19aaxlhrj,0.5276251,0.4790012,RRL
ZTF18aazhtrv,0.6176792,0.50494045,RRL
ZTF17aaarltm,0.65854305,0.5137511,E
ZTF18abcoetb,0.53892195,0.6103041,LPV
ZTF18abufump,0.5988593,0.4931485,RRL
ZTF18aabenih,0.5754152,0.476656,E
ZTF18abkhxbf,0.55899537,0.46597114,E
ZTF17aacnvpe,0.6103942,0.5031798,RRL
ZTF18aayeirx,0.578473,0.46917433,RRL
ZTF18acwwayr,0.3568262,0.36759955,LPV
ZTF18aajtsgy,0.6048681,0.49742234,E
ZTF18aajtdek,0.5868083,0.48054627,DSCT
ZTF17aadmtdg,0.6426749,0.51260686,RRL
ZTF17aabwnfq,0.59542227,0.4911972,DSCT
ZTF18abtvhgb,0.59352547,0.485981,E
ZTF18abxebqu,0.57847023,0.49694815,RRL
ZTF18acrumlv,0.6138223,0.5025159,E
ZTF17aaafhth,0.6494866,0.5147471,E
ZTF17aaaikwk,0.6446538,0.51162064,E
ZTF18aagrpdj,0.6280038,0.51061964,E
ZTF18aamedni,0.5586725,0.481433,E
ZTF19aabzvgr,0.60060394,0.5034927,RRL
ZTF17aaaomku,0.6236313,0.5006663,E
ZTF18abasdgt,0.64247155,0.5093358,RRL
ZTF18abxyycb,0.5088474,0.44954517,RRL
ZTF18acwyzla,0.61712974,0.5132729,RRL
ZTF18abadisg,0.62023735,0.49721366,E
ZTF18aaoegci,0.6395606,0.49285024,RRL
ZTF17aabwnej,0.62833,0.49374726,RRL
ZTF18abtvhdy,0.5387503,0.47243294,RRL
ZTF18acyygpu,0.57218933,0.48845416,RRL
ZTF18adbaest,0.5818762,0.48726183,RRL
ZTF17aabtppu,0.641891,0.51347476,RRL
ZTF19aapteyp,0.4120811,0.40547916,LPV
ZTF18absanse,0.41449147,0.38551977,LPV
ZTF17aadkrxy,0.29354843,0.28399178,Periodic-Other
ZTF17aabwbpf,0.53125453,0.47535384,E
ZTF18aaxmzla,0.56445724,0.46642414,E
ZTF18abadkhx,0.6042098,0.5025205,RRL
ZTF18abwkhuj,0.5959983,0.4963644,E
ZTF18abpovpy,0.5506141,0.45733726,RRL
ZTF18abefkpd,0.51035774,0.4734514,RRL
ZTF18aagrggk,0.63865685,0.49970943,E
ZTF18aayeefg,0.29157874,0.30646712,LPV
ZTF18aagriix,0.61484325,0.49245247,RRL
ZTF18aaaeajk,0.6460938,0.52008975,RRL
ZTF18abgpfkb,0.61934954,0.5061157,RRL
ZTF18aaeyrot,0.54017335,0.4623928,E
ZTF18abkubks,0.6309654,0.50481135,RRL
ZTF18aablezn,0.58211476,0.48185125,RRL
ZTF18abdifds,0.340918,0.37527937,LPV
ZTF17aacufpb,0.5919788,0.4913898,E
ZTF18aboebux,0.625242,0.50992715,RRL
ZTF17aaasayx,0.63611346,0.5124224,DSCT
ZTF18ablthrm,0.5541838,0.48719758,E
ZTF18acrygzp,0.5636765,0.48300958,RRL
ZTF18aaijtot,0.6362074,0.50427914,E
ZTF18aajtseq,0.53871924,0.48306772,E
ZTF18adalcfl,0.5249768,0.46645042,RRL
ZTF18abdkwfu,0.41429502,0.40207785,LPV
ZTF18abucapn,0.6118729,0.49792084,RRL
ZTF18abpuift,0.54865146,0.46292642,E
ZTF18abvvubm,0.5495323,0.48084664,RRL
ZTF18acrxoko,0.60775363,0.5007744,RRL
ZTF18aaxzefj,0.5474378,0.4759441,RRL
ZTF18aabeexj,0.62594754,0.5018964,RRL
ZTF18aapnlwm,0.6469461,0.5104191,RRL
ZTF18acetkww,0.58814234,0.50422335,RRL
ZTF18aabjjne,0.57082635,0.45854032,E
ZTF17aaakhhn,0.62539124,0.5019667,RRL
ZTF18abmehpm,0.461291,0.4305697,LPV
ZTF18adcawtk,0.5317191,0.46347085,RRL
ZTF18abdimtb,0.50543827,0.43859628,Periodic-Other
ZTF18absnqcv,0.5817446,0.47920895,RRL
ZTF19aaxkhpk,0.53388476,0.47652668,Periodic-Other
ZTF18aajpafp,0.5355016,0.43559635,E
ZTF18aaaedwr,0.6506883,0.5076036,E
ZTF18adgdgjb,0.5397734,0.4627013,E
ZTF18aaaoqpx,0.554041,0.4619224,RRL
ZTF18aagwxkw,0.5843796,0.47446126,E
ZTF18abudvsf,0.574093,0.48226532,RRL
ZTF18aajtmne,0.6447824,0.5098865,E
ZTF18acduqbl,0.5587768,0.4633559,E
ZTF18aakpziz,0.59848386,0.48534286,RRL
ZTF17aabvftu,0.3230309,0.3769237,LPV
ZTF18aabtueq,0.6228132,0.48038667,RRL
ZTF18abcraux,0.6269463,0.5002943,E
ZTF18abmfmpd,0.6426242,0.51787287,RRL
ZTF18acyvcvk,0.53076917,0.47320205,RRL
ZTF18aazgeme,0.59984875,0.486303,RRL
ZTF17aaapmqd,0.61726046,0.50388634,RRL
ZTF18abbklyz,0.053766835,0.9198893,LPV
ZTF18abclkei,0.6136002,0.4916251,RRL
ZTF18abodqqq,0.62070936,0.50017196,RRL
ZTF17aabxjct,0.5957263,0.48009115,RRL
ZTF18abomvvh,0.5258003,0.4537588,RRL
ZTF18abgdgtv,0.5253143,0.47620293,RRL
ZTF18aabtufj,0.623974,0.489943,E
ZTF18abbknbe,0.62654746,0.5015601,RRL
ZTF18aaumcbt,0.52293515,0.46196947,RRL
ZTF18abkocwn,0.36348158,0.40336114,LPV
ZTF18abbxzgy,0.52520216,0.4673801,RRL
ZTF18acqoxdv,0.5948576,0.49159786,E
ZTF18abbuheg,0.299742,0.28740042,LPV
ZTF18acslkqa,0.52910286,0.46420747,E
ZTF18adbijgm,0.5311177,0.44406858,E
ZTF17aacmvny,0.55308867,0.47121236,E
ZTF18aaiopwz,0.639641,0.50137776,RRL
ZTF18aajtmlz,0.6492811,0.51715493,E
ZTF17aactuuo,0.500686,0.406707,E
ZTF18aaauwix,0.6237981,0.497445,E
ZTF19aaxrrgk,0.46408543,0.44203544,RRL
ZTF17aabvfvj,0.6467725,0.49976766,RRL
ZTF18abcnvsg,0.42692325,0.52456504,LPV
ZTF18aabtugn,0.61445063,0.48571545,RRL
ZTF18aajttbs,0.5836241,0.47887236,RRL
ZTF18aaazmdr,0.5484832,0.45006305,E
ZTF18aabpuzw,0.5496241,0.48613885,E
ZTF18aaajemq,0.54016113,0.45717734,RRL
ZTF19abinrev,0.547806,0.48230436,RRL
ZTF18abrypzj,0.547379,0.47275436,E
ZTF18acawsyl,0.37078562,0.38973185,LPV
ZTF18aagtdgh,0.5570662,0.43861502,E
ZTF17aaagwdi,0.63208354,0.5106644,RRL
ZTF18abvtdao,0.58398193,0.475129,RRL
ZTF18acebiuy,0.57149357,0.47884145,E
ZTF18acrxoip,0.5318097,0.46588376,E
ZTF18aabkkup,0.5132687,0.46129093,E
ZTF19aaxkhqo,0.50506175,0.44401753,RRL
ZTF19aakrztn,0.5654768,0.47937906,E
ZTF17aaakolw,0.56093806,0.47676685,RRL
ZTF19aaqonuq,0.4561828,0.43515748,RRL
ZTF18aagrgfo,0.5710463,0.46276477,E
ZTF18abtyrhw,0.6484216,0.5236578,E
ZTF18aaaozbv,0.5926506,0.48572564,RRL
ZTF18aagsddz,0.55092597,0.4667322,E
ZTF18abcogoj,0.57530254,0.48062414,RRL
ZTF18abckpri,0.4180954,0.39187846,LPV
ZTF18abdeyht,0.61023635,0.50611234,E
ZTF18abjhvue,0.5779531,0.46764335,E
ZTF19aaphgdj,0.5371128,0.47646606,E
ZTF18abclulb,0.30281195,0.31224197,LPV
ZTF17aaaipcy,0.5890947,0.484661,DSCT
ZTF18abbwgon,0.43491706,0.4106086,RRL
ZTF18aajsxwv,0.59797823,0.48365545,E
ZTF18ablqrbl,0.36503103,0.41370636,LPV
ZTF18acruovm,0.62765306,0.5167101,RRL
ZTF17aabvapl,0.5976712,0.48288628,RRL
ZTF18abtvhff,0.49733648,0.46628174,E
ZTF18abbuoca,0.55600214,0.45252383,E
ZTF18abhqcxv,0.5313178,0.45915833,E
ZTF18abmexwu,0.62637293,0.49762702,RRL
ZTF18abuaekr,0.5489064,0.4920299,E
ZTF17aacrvth,0.63512903,0.5012237,E
ZTF18adbaerp,0.5458775,0.4762822,RRL
ZTF18abnusjq,0.6268684,0.50153846,RRL
ZTF18acyygqq,0.6016024,0.5103933,RRL
ZTF18aaaamcz,0.5407896,0.4519502,E
ZTF18abhpllt,0.44114116,0.40518445,LPV
ZTF18abavpyf,0.60077894,0.47847646,E
ZTF18abccmyl,0.43976748,0.38979328,Periodic-Other
ZTF18abinhkq,0.5083297,0.46141627,RRL
ZTF18aabdtkh,0.56583494,0.49694672,E
ZTF18abijsmu,0.59588146,0.49731264,RRL
ZTF18aalgwbc,0.48859662,0.434206,E
ZTF18abadkgw,0.5810453,0.49571627,RRL
ZTF18accjxly,0.5461806,0.46952578,E
ZTF18actbgxn,0.55236834,0.4759685,E
ZTF18abdlglt,0.51608795,0.47447526,RRL
ZTF18aavjlob,0.6143172,0.49309373,E
ZTF19aazqdbu,0.51279205,0.4545525,E
ZTF18aaozbkn,0.57164437,0.4723277,RRL
ZTF18acwyvuy,0.61669064,0.4895302,RRL
ZTF17aabvcex,0.61527807,0.48923528,E
ZTF18acibewe,0.48862776,0.43069205,E
ZTF18ablqgwb,0.5737222,0.47862694,RRL
ZTF18abslpkx,0.6043057,0.5061788,RRL
ZTF18aabkupo,0.5694922,0.486594,E
ZTF19aaxljgi,0.5537913,0.48774624,RRL
ZTF18abgtsaj,0.6103128,0.4980051,E
ZTF18aborond,0.58295804,0.47230196,RRL
ZTF18aabfrjo,0.06304972,0.092047736,LPV
ZTF18aaadljy,0.61677676,0.4964993,E
ZTF18abcxhmv,0.47527605,0.43194264,E
ZTF18ablrlyx,0.59328336,0.48876014,E
ZTF18aawymix,0.57849336,0.47384694,E
ZTF17aadnqka,0.61648476,0.50602776,E
ZTF18aaakadr,0.5642932,0.4660891,E
ZTF18aagrghd,0.62862825,0.511417,RRL
ZTF18aaaatcx,0.6297488,0.50157094,E
ZTF18acwwmbb,0.6013488,0.5012585,E
ZTF19aaylheq,0.5359477,0.47620952,RRL
ZTF18adalcjx,0.59047455,0.50205064,RRL
ZTF18abtgxuv,0.64142555,0.5125737,E
ZTF18accwude,0.41127804,0.41338474,LPV
ZTF18acrygvd,0.610239,0.5000828,E
ZTF18abfrugh,0.4863922,0.45216995,LPV
ZTF18abmediu,0.52319825,0.4313758,E
ZTF18aabitwn,0.63260317,0.49985364,E
ZTF18aabpuwg,0.5570206,0.45812172,E
ZTF17aabwpbj,0.62503314,0.4872693,E
ZTF18aaiqcgi,0.6634766,0.51421666,E
ZTF18aaagwad,0.6003286,0.5064932,RRL
ZTF19aatiglv,0.4880894,0.4536123,LPV
ZTF18abtjmru,0.5386109,0.4623039,RRL
ZTF18abmrehj,0.57663447,0.48452532,RRL
ZTF18aabfuor,0.49838185,0.43211457,E
ZTF18abvfqrv,0.58626384,0.48213655,E
ZTF17aabwpaq,0.6249492,0.48724893,E
ZTF18abnorzx,0.56005704,0.60715705,LPV
ZTF18abdrqou,0.529283,0.48135388,RRL
ZTF18acufbai,0.5437804,0.46415487,RRL
ZTF18aafscup,0.5369675,0.46954113,E
ZTF17aaaehfw,0.54486567,0.47604284,E
ZTF18abcbrey,0.31507403,0.3473442,LPV
ZTF19aayedry,0.6095762,0.5130022,RRL
ZTF18aaioiwx,0.6535081,0.49548894,E
ZTF18abcjmuc,0.25114277,0.2907658,LPV
ZTF18abbslov,0.5596314,0.6529247,LPV
ZTF18abjhdfm,0.54871327,0.47985154,E
ZTF18aaafmnc,0.48912597,0.4007558,E
ZTF17aabvhvr,0.6234884,0.48761746,RRL
ZTF18abbujps,0.6183008,0.5085404,E
ZTF18abeumfp,0.41271266,0.40895122,LPV
ZTF18abtpkjq,0.56171155,0.6410126,LPV
ZTF18abnbyvo,0.5836156,0.46907017,E
ZTF18acrudhw,0.5250678,0.450153,E
ZTF18aayzpkg,0.50487167,0.46776888,E
ZTF18acuxsdn,0.55528957,0.46563986,E
ZTF18absyico,0.589171,0.49106944,RRL
ZTF18acyuqzl,0.5385285,0.4871261,RRL
ZTF18abcvvgt,0.64194405,0.50690305,RRL
ZTF18aatxswe,0.6272071,0.4974339,RRL
ZTF18abdlbqm,0.5818721,0.50232273,RRL
ZTF18abeitox,0.46781445,0.42890045,RRL
ZTF17aacrsee,0.6394858,0.5190647,E
ZTF18aajsjez,0.6269783,0.49654928,RRL
ZTF18aazwmjm,0.31580654,0.3542079,LPV
ZTF18aakgukf,0.64346004,0.50891614,RRL
ZTF18abptzlv,0.352844,0.35156795,LPV
ZTF18abzsjya,0.610493,0.48339364,E
ZTF17aacagbf,0.46697146,0.43882126,Periodic-Other
ZTF18acuqtah,0.47913843,0.44227856,E
ZTF18abgcnra,0.60879487,0.5116738,E
ZTF18acwzcrh,0.5715651,0.49142668,RRL
ZTF17aabuxlz,0.66382545,0.5144994,E
ZTF17aacmxoe,0.6332686,0.4952789,RRL
ZTF18abskpju,0.5356695,0.46844503,RRL
ZTF17aabvfye,0.61368585,0.5030172,RRL
ZTF18abvpfhf,0.6239755,0.4894489,RRL
ZTF18aabtuha,0.6103181,0.48254374,E
ZTF18aabhlbr,0.63470185,0.5160718,E
ZTF18abgrkwd,0.0778558,0.10661838,LPV
ZTF18aaziklk,0.5848832,0.48743254,E
ZTF18abfsdza,0.6018361,0.4961491,RRL
ZTF18aaayfeg,0.5972142,0.48060432,E
ZTF18absluwe,0.5373721,0.47372988,RRL
ZTF18acnntfo,0.57437354,0.47460288,E
ZTF17aaasqrt,0.6080689,0.4834656,E
ZTF19aaaqjso,0.6199159,0.5074052,RRL
ZTF17aaawfow,0.62933373,0.50008315,E
ZTF18absvftd,0.6059474,0.5087042,RRL
ZTF18abcvvfp,0.631775,0.5038587,E
ZTF17aaaojcx,0.5701421,0.49380347,E
ZTF19aavxokd,0.55224425,0.4876747,RRL
ZTF19aamoedg,0.5511771,0.4836343,RRL
ZTF18aaynvpj,0.42190325,0.40369478,LPV
ZTF18aazzfea,0.577238,0.49058747,E
ZTF19aayefhb,0.4983902,0.46004844,RRL
ZTF18abtlkoo,0.6117315,0.50261027,RRL
ZTF18acavptv,0.57007045,0.47808176,E
ZTF17aaajejc,0.6243093,0.5062755,RRL
ZTF19aadoqcx,0.605564,0.4971931,RRL
ZTF18abegclk,0.58188933,0.48270795,RRL
ZTF18abucjmo,0.3704773,0.3757028,LPV
ZTF19aazpyik,0.5016605,0.4545071,E
ZTF18abvwqhu,0.6002634,0.49766302,RRL
ZTF18abmotqy,0.6311696,0.52016455,RRL
ZTF18aalbvdo,0.5339231,0.440776,E
ZTF18abxfedh,0.506503,0.4494675,E
ZTF18ablrncc,0.6260348,0.513735,RRL
ZTF18acvwaom,0.59019184,0.48861456,RRL
ZTF19aafnvip,0.6022606,0.49653658,RRL
ZTF18abnraxt,0.61572033,0.49457014,RRL
ZTF17aabvzin,0.62795264,0.50900215,RRL
ZTF19aadnudp,0.43766135,0.3829362,E
ZTF18abdihgp,0.59716994,0.46831718,E
ZTF18abcxhoi,0.6211553,0.49899542,RRL
ZTF17aabwweh,0.5849077,0.4734498,E
ZTF17aaasmad,0.64044267,0.49679765,E
ZTF18aajurqk,0.6545407,0.5087331,E
ZTF18acyvhhq,0.5919613,0.5046539,RRL
ZTF18abivjfb,0.65878177,0.51386184,RRL
ZTF17aabwnka,0.61106247,0.48428935,E
ZTF18acibgne,0.59933895,0.49103627,E
ZTF18aabrxgu,0.5279144,0.4540902,E
ZTF18acmwslc,0.5891476,0.4721599,RRL
ZTF17aaaockm,0.07060098,0.09892455,LPV
ZTF18acwyvwf,0.5738017,0.48785624,E
ZTF18abnjvam,0.53694075,0.4463434,RRL
ZTF18abjhayk,0.6136724,0.49791706,RRL
ZTF18abuygfa,0.57008785,0.4968424,E
ZTF18acrumaf,0.5940697,0.5033349,E
ZTF18aazlvxs,0.58292174,0.48435834,RRL
ZTF18aazuyvi,0.6334375,0.50123763,E
ZTF18aabtrng,0.51466733,0.465764,E
ZTF18acskept,0.49568805,0.4474134,E
ZTF18abmpdno,0.4251205,0.4005415,LPV
ZTF18aberarq,0.55646163,0.49035507,RRL
ZTF18abxyynr,0.54291445,0.47191644,E
ZTF17aabtrfz,0.63402647,0.5066952,RRL
ZTF19aanjbij,0.47439396,0.45416212,RRL
ZTF18abinhge,0.5631737,0.49570608,RRL
ZTF18aborxoz,0.6440562,0.51296264,RRL
ZTF18aaznebq,0.5894992,0.48563954,CEP
ZTF18abmstuc,0.6031052,0.4958133,RRL
ZTF18acuelsn,0.5210363,0.4434225,E
ZTF18aabjcjs,0.6179603,0.49863237,E
ZTF18abmotsq,0.6188447,0.50162685,RRL
ZTF18abpkabb,0.5194845,0.48042855,RRL
ZTF18abnebcg,0.47754973,0.4480737,RRL
ZTF18aabhpsj,0.60304135,0.48297003,DSCT
ZTF19aarsxsn,0.49703366,0.4513814,RRL
ZTF18aaauilp,0.6293279,0.49516535,E
ZTF18adaubjf,0.46349722,0.40812144,E
ZTF18ablqrok,0.5374322,0.48990026,E
ZTF18aavoopy,0.6112703,0.49712148,RRL
ZTF19aaernmh,0.6100945,0.4969657,E
ZTF17aaanupu,0.61003864,0.49012923,E
ZTF18acpcyva,0.62632394,0.49630025,E
ZTF17aaapqml,0.62847275,0.5109683,E
ZTF18aczefto,0.5421221,0.4647317,RRL
ZTF18aaveolv,0.34690988,0.37467808,LPV
ZTF18acdyiej,0.47729224,0.44209763,E
ZTF18abslrpp,0.5894703,0.49665946,E
ZTF18aayvjxq,0.48448142,0.44835216,RRL
ZTF18abvhavp,0.29327744,0.30643174,LPV
ZTF18aaiywgu,0.53898543,0.4673848,E
ZTF18abqyopz,0.5923647,0.4801733,RRL
ZTF18abnncey,0.5898063,0.47657526,DSCT
ZTF18acpefgm,0.60863906,0.7642112,LPV
ZTF18aabpgih,0.5991645,0.50255495,E
ZTF18abdkbrh,0.30237302,0.34337047,LPV
ZTF18abyxxol,0.31724688,0.376727,LPV
ZTF18aaaiihj,0.57616353,0.49432784,RRL
ZTF18acptcas,0.5179233,0.45911762,E
ZTF18aaastfc,0.60069436,0.4965117,E
ZTF18aaykpsl,0.65243787,0.51813793,RRL
ZTF18adbimll,0.59390706,0.49349177,RRL
ZTF18abdlibp,0.5751578,0.47724485,RRL
ZTF18aaywgwl,0.19564666,0.28035155,LPV
ZTF17aacqhok,0.63753414,0.50467944,RRL
ZTF18abobpdq,0.5951798,0.4877489,E
ZTF19acexkfr,0.55918527,0.48378095,RRL
ZTF18aaadraz,0.5883045,0.4698438,E
ZTF17aaaespm,0.63836366,0.5008363,E
ZTF18abncvaa,0.3008906,0.31743532,LPV
ZTF17aaaadmn,0.5863851,0.50234485,E
ZTF18acepgsa,0.54492146,0.44832695,Periodic-Other
ZTF18abupksa,0.6329438,0.5118033,E
ZTF18abcjacc,0.63153654,0.4982908,RRL
ZTF18aaabxhh,0.6250486,0.49799463,RRL
ZTF18aceifps,0.5257351,0.47298083,E
ZTF18aaauwgd,0.6271118,0.49886128,RRL
ZTF18abefwow,0.51654446,0.471042,RRL
ZTF18abtswdf,0.62919104,0.50264996,E
ZTF18aaagbym,0.57563114,0.4510341,E
ZTF18abddslh,0.62889653,0.5063623,RRL
ZTF18abiiqhv,0.6146035,0.49685395,RRL
ZTF17aaanrvs,0.6166331,0.5018672,RRL
ZTF17aabwpaf,0.61816645,0.48541352,RRL
ZTF18aabvskn,0.60248137,0.48285428,RRL
ZTF18aabpyag,0.6338301,0.5027168,RRL
ZTF18abvtdos,0.59641504,0.47737026,E
ZTF18abtjmqy,0.650917,0.5232372,RRL
ZTF19aamoefo,0.5657153,0.4963576,E
ZTF18aabcaps,0.61528224,0.49842036,RRL
ZTF18abhxxax,0.5940461,0.48597023,DSCT
ZTF18aciqcni,0.53892255,0.6269138,LPV
ZTF17aaajehk,0.5986614,0.48527977,E
ZTF17aadrodx,0.6077751,0.50569135,E
ZTF18aahuxum,0.50057423,0.44526663,RRL
ZTF18aabfuoe,0.6435142,0.5216096,RRL
ZTF18aabpwlo,0.56735826,0.48174873,E
ZTF18aaxyuqe,0.3804476,0.3856936,LPV
ZTF17aabumwh,0.6151356,0.4872341,E
ZTF19aavxohh,0.5753135,0.50190496,E
ZTF18acexxad,0.57001865,0.48533848,E
ZTF19aayefhu,0.5072081,0.45402846,E
ZTF17aabopya,0.62995446,0.49990967,E
ZTF17aabuolw,0.5806655,0.45291132,E
ZTF18acgbjwa,0.52129304,0.45599762,E
ZTF19aacipji,0.5346912,0.4617038,RRL
ZTF18aawdpep,0.6301298,0.49575612,E
ZTF18abuelqf,0.52402514,0.4461398,E
ZTF19aacldvd,0.57924604,0.49880362,RRL
ZTF17aaapviu,0.5644157,0.47491264,RRL
ZTF19aazpyjg,0.5511425,0.49099624,E
ZTF17aaagyfy,0.5037623,0.4484374,Periodic-Other
ZTF17aaaysus,0.59862095,0.4873225,Periodic-Other
ZTF18aacixym,0.50574416,0.44105712,E
ZTF18abaqkca,0.60164183,0.47543955,RRL
ZTF18abnpliu,0.5139994,0.5783701,LPV
ZTF18abipeqe,0.4231534,0.40743697,LPV
ZTF18abuwbzy,0.52401656,0.45053363,E
ZTF17aaaesqi,0.5398376,0.47759682,E
ZTF19aaakufn,0.5674883,0.4921384,E
ZTF17aacnhwe,0.62991256,0.49817088,RRL
ZTF18abedhbf,0.65150857,0.50257385,RRL
ZTF18aamminw,0.3907732,0.37796122,LPV
ZTF18abjhhrr,0.6165466,0.49774146,RRL
ZTF17aacokvk,0.61916065,0.5107861,RRL
ZTF18acvvppl,0.58246684,0.4988905,RRL
ZTF18aaaxiri,0.5941692,0.5047177,E
ZTF18abmajxw,0.23791511,0.25586978,LPV
ZTF18aakbatg,0.62281626,0.49027345,RRL
ZTF17aabvhwa,0.5382281,0.4810756,E
ZTF19aaalypp,0.5785404,0.4976596,RRL
ZTF18abzbftf,0.59409744,0.49429247,RRL
ZTF17aacjvah,0.61851525,0.4966705,E
ZTF19aafobhs,0.5855504,0.4799731,RRL
ZTF18acnnqxz,0.5944941,0.4898637,RRL
ZTF18aatdcwk,0.57623243,0.4938415,RRL
ZTF18acuqsgy,0.59867835,0.50944096,E
ZTF19abrinda,0.55253315,0.43960345,E
ZTF18abdfriv,0.3451452,0.39047316,LPV
ZTF18abobpfn,0.5775899,0.48432228,RRL
ZTF18abuyksz,0.6317793,0.5177899,E
ZTF17aaaszai,0.49738967,0.41501802,E
ZTF18aazesdb,0.30352867,0.3554137,LPV
ZTF18absidvf,0.5974947,0.48784557,RRL
ZTF18abijslf,0.48613536,0.43422428,E
ZTF18abindqe,0.5995376,0.4900546,RRL
ZTF18abobpeu,0.5163934,0.47300747,E
ZTF19aaclvkg,0.5574371,0.48589906,E
ZTF19aaesmmb,0.35656244,0.35690632,LPV
ZTF18abdihgg,0.6284889,0.49879104,RRL
ZTF18aaadlhq,0.55223364,0.484008,E
ZTF18abdeydw,0.6442559,0.50455785,RRL
ZTF18abdjzgt,0.3460836,0.40176696,LPV
ZTF19aanxboj,0.55028266,0.4685097,RRL
ZTF18ablovsv,0.60634387,0.4960173,E
ZTF17aaagrus,0.53441346,0.46321055,E
ZTF18aakzqhc,0.61421156,0.49090567,RRL
ZTF18abccvcb,0.2980182,0.3101529,LPV
ZTF18aagrgjl,0.597022,0.506419,E
ZTF18aaadnpu,0.65269595,0.5216297,E
ZTF18aajamfg,0.6250508,0.48605865,RRL
ZTF18abgphhv,0.63691586,0.5145401,E
ZTF18aablewi,0.61498356,0.50172704,RRL
ZTF18aaaqqwk,0.5276455,0.4616899,E
ZTF18abmnvyo,0.6127158,0.51357317,RRL
ZTF18abxpfma,0.59502494,0.4752621,RRL
ZTF18abdetxt,0.55622894,0.44190294,E
ZTF18abehjva,0.45203933,0.44467393,LPV
ZTF18abjlncy,0.550068,0.4770663,RRL
