oid,x,y,target
ZTF18abxidfu,0.33711186,0.5591329,Periodic-Other
ZTF18aakyodq,0.29647726,0.6569417,E
ZTF17aaadnae,0.271683,0.8525094,RRL
ZTF18ablqrty,0.32410353,0.8200573,RRL
ZTF19aalkyjs,0.25820202,0.7549732,RRL
ZTF17aaagroe,0.08486341,0.46602005,LPV
ZTF18aabbgtm,0.3425224,0.7701466,RRL
ZTF18aaacgad,0.37134033,0.7303057,E
ZTF18abodmup,0.27610654,0.79887116,E
ZTF18aavqkui,0.13205022,0.48967278,LPV
ZTF18aavjnlc,0.36956355,0.60105443,RRL
ZTF18aavkoui,0.2778895,0.80809134,E
ZTF18abpffcp,0.1546518,0.75059676,LPV
ZTF18abtlwee,0.36463153,0.5468522,E
ZTF18aavzjpl,0.17587145,0.46670136,LPV
ZTF18absgfvy,0.3363177,0.6109414,RRL
ZTF18abikroz,0.13066693,0.8203302,LPV
ZTF18acsxqnm,0.08513376,0.7465806,LPV
ZTF18ababmcw,0.09846164,0.56005067,LPV
ZTF18abbconz,0.36488256,0.75667924,E
ZTF17aaadybd,0.23363957,0.8733016,E
ZTF18aaobbih,0.29882002,0.7589789,E
ZTF18aajtdqa,0.25531757,0.7279416,E
ZTF18acvvybo,0.309384,0.6822031,RRL
ZTF18abgvuxs,0.28740707,0.6827163,RRL
ZTF18aaqjbjq,0.2311197,0.7621157,E
ZTF18ablzxam,0.26572898,0.7669909,RRL
ZTF18abmvgvr,0.30614662,0.5434859,E
ZTF17aaajrpx,0.36535665,0.7290037,E
ZTF17aaddtqr,0.2414784,0.910194,RRL
ZTF18acvefvf,0.3023379,0.6663991,E
ZTF18abbzksj,0.2759237,0.460675,RRL
ZTF18acrwygc,0.37964022,0.52590597,E
ZTF17aaarprd,0.28637826,0.87025225,RRL
ZTF18aagstwh,0.29832903,0.9034884,RRL
ZTF18abotyoc,0.35803786,0.48943326,LPV
ZTF18aabtwjd,0.19800419,0.23076712,LPV
ZTF17aabtwby,0.35373765,0.75520766,RRL
ZTF18aabkenm,0.3317105,0.73599565,E
ZTF18abmosne,0.23213488,0.92092,RRL
ZTF19aafnsnh,0.28996533,0.7690108,RRL
ZTF18adaljyh,0.2636299,0.7856937,RRL
ZTF18aabkgur,0.35716856,0.61370003,E
ZTF18abgjryt,0.29340795,0.68250483,RRL
ZTF18acgeopg,0.24759293,0.87169033,E
ZTF18abiteuq,0.15603986,0.15928999,LPV
ZTF18aawlzwb,0.05129692,0.7937277,LPV
ZTF18aaxjano,0.34303433,0.7229284,E
ZTF18aayhpvu,0.12772976,0.40272024,LPV
ZTF18aaxbkep,0.36408642,0.74779195,RRL
ZTF18abcxmkj,0.3501515,0.540422,E
ZTF17aaaedja,0.33181864,0.75315535,RRL
ZTF18aabpwvy,0.3923305,0.6343452,RRL
ZTF18aaxprlj,0.10729935,0.45540795,LPV
ZTF18acpvlql,0.31217757,0.5534625,E
ZTF18abmwsvb,0.16518651,0.5189381,LPV
ZTF19aaxkhee,0.25008807,0.61013216,RRL
ZTF17aaapvrg,0.057393968,0.7256042,LPV
ZTF18aaimxld,0.25827387,0.797633,E
ZTF18aaxdcub,0.11518251,0.46876442,LPV
ZTF18aabpwub,0.283655,0.7884917,RRL
ZTF18absqvjo,0.30567852,0.7488093,E
ZTF17aaajidj,0.33248755,0.8256738,RRL
ZTF19aayjieh,0.26897585,0.6745665,E
ZTF18abvfqkl,0.30276504,0.7799956,E
ZTF18aajrprc,0.28416845,0.75939125,E
ZTF18acawqvy,0.31866798,0.7451151,RRL
ZTF18aabkgwm,0.26660952,0.6442222,E
ZTF18abfnkrg,0.24237412,0.8072048,RRL
ZTF18aabfwmw,0.29449567,0.76547205,RRL
ZTF18aalurcl,0.26209712,0.7238378,RRL
ZTF18aborsgu,0.27585784,0.6994718,RRL
ZTF18adbihhx,0.3160454,0.69158435,E
ZTF18acnaufm,0.29492918,0.7739422,E
ZTF18abuncby,0.31663895,0.5904907,E
ZTF18aaoxtuo,0.2979457,0.8894376,E
ZTF18abmrrqj,0.28573906,0.7629819,E
ZTF18accnjvb,0.23753388,0.82295895,E
ZTF18abusyid,0.327127,0.55089396,E
ZTF17aaapmgq,0.30712244,0.75444084,E
ZTF18abvpjet,0.34943825,0.5939721,E
ZTF18aaxcqks,0.3383917,0.7891639,RRL
ZTF18aagsqku,0.3467802,0.70003337,E
ZTF18aborxwd,0.30595368,0.7068353,RRL
ZTF19aaxpjzi,0.33155283,0.63235015,RRL
ZTF18abgsoki,0.16883373,0.69159883,LPV
ZTF18aaocogq,0.3166895,0.837388,RRL
ZTF18aawwzqn,0.30702308,0.6546758,RRL
ZTF18adbaisv,0.2623671,0.73592454,E
ZTF18ababmbs,0.32681996,0.8494674,RRL
ZTF18aapyqsw,0.34180683,0.79003185,RRL
ZTF18abbmmvl,0.37742653,0.70281273,RRL
ZTF18abwksur,0.25584167,0.69187343,E
ZTF17aaawmgx,0.33477625,0.60112345,RRL
ZTF17aabusgn,0.30247632,0.81356287,RRL
ZTF19aapwyae,0.24566066,0.77023387,RRL
ZTF18abxbiwx,0.3664578,0.50211936,E
ZTF18acdzwjc,0.21727723,0.75254434,E
ZTF17aacfebu,0.31518257,0.68675154,E
ZTF17aabpiup,0.39476946,0.6280656,E
ZTF18acvvyck,0.31817922,0.7282613,RRL
ZTF18achujxt,0.22503631,0.8466892,E
ZTF18aaaexrw,0.3154378,0.8009879,RRL
ZTF18acxhbyy,0.24907835,0.676355,E
ZTF18abcllva,0.3210023,0.61836404,RRL
ZTF17aaaeatc,0.3023346,0.84438944,E
ZTF17aaagrmz,0.26980495,0.9085025,E
ZTF18abuwrdl,0.28232214,0.68669087,E
ZTF18ablpqts,0.26858917,0.61552006,RRL
ZTF18aavoojo,0.28242218,0.61775583,E
ZTF17aaahsuf,0.27591255,0.8865574,E
ZTF18abmrlye,0.262661,0.82093966,E
ZTF18abxvmuu,0.30579406,0.5550594,E
ZTF18abncdft,0.28621557,0.8647025,E
ZTF18aabiski,0.35950452,0.3994245,E
ZTF18aajryym,0.30007,0.78223276,E
ZTF18acrygle,0.22928192,0.8365661,RRL
ZTF19aaskvdt,0.3020703,0.6090087,RRL
ZTF18acgriua,0.094567716,0.8328467,LPV
ZTF18aaiwljx,0.34530827,0.67416215,RRL
ZTF18abejzfz,0.3280973,0.45556074,LPV
ZTF18aavooit,0.35020947,0.66838527,RRL
ZTF18aaxmmyu,0.3382786,0.7856001,RRL
ZTF18abucmsw,0.10171032,0.960062,LPV
ZTF18aayhuis,0.10943011,0.48649195,LPV
ZTF18absdalk,0.24253567,0.7527423,RRL
ZTF18acruzzy,0.30060712,0.6438644,E
ZTF18aabkbio,0.41691315,0.46370023,E
ZTF18aagxruo,0.23270217,0.8422288,E
ZTF18acwwcvp,0.2979791,0.76815546,E
ZTF17aadjcgw,0.32612014,0.76052636,E
ZTF18abeflvz,0.27680135,0.5886086,RRL
ZTF17aadlgcm,0.2996212,0.7846397,E
ZTF18abnyrna,0.33111328,0.5568227,E
ZTF18aahqogn,0.36012125,0.7125489,RRL
ZTF18abnzbum,0.3247219,0.8045434,E
ZTF18aczdnik,0.32977685,0.72939616,E
ZTF18abnccud,0.3049978,0.8271793,E
ZTF19aadoqnp,0.23377682,0.63615334,RRL
ZTF18aajtvxp,0.28459328,0.8100152,E
ZTF17aaanpbl,0.17247522,0.4401527,LPV
ZTF19aagccyg,0.29846564,0.67220217,RRL
ZTF18aaimvtz,0.33881995,0.75384384,E
ZTF18aajvgzv,0.36850274,0.47760084,E
ZTF18aaveqky,0.3239672,0.8176747,RRL
ZTF19aadadwx,0.25488973,0.81795627,E
ZTF18abomvvp,0.34919858,0.5725523,E
ZTF19aaxrrfw,0.32222262,0.57685024,RRL
ZTF18aajsdez,0.3489447,0.6863925,RRL
ZTF18aaydzta,0.20682782,0.21567377,LPV
ZTF18abcrmcw,0.14896595,0.55061615,LPV
ZTF17aadpgdl,0.29174513,0.7631587,E
ZTF18abgribh,0.35122898,0.64849776,RRL
ZTF18aaaqbnx,0.24042045,0.9107962,RRL
ZTF18acbvdnx,0.17339869,0.45596784,LPV
ZTF17aacnhya,0.26535848,0.69420934,RRL
ZTF18abedjtf,0.26488978,0.8699432,RRL
ZTF18aazlsky,0.07181599,0.5662259,LPV
ZTF19aamqtlh,0.24302256,0.6843478,RRL
ZTF18acakqdn,0.20686464,0.4702297,Periodic-Other
ZTF18acsknnv,0.27798587,0.57185024,E
ZTF18acszipl,0.33048493,0.62449497,E
ZTF18abnmtth,0.24424005,0.777732,RRL
ZTF18acrujis,0.3848589,0.49025407,E
ZTF17aabtyxx,0.34990567,0.7360458,RRL
ZTF18abtndhn,0.29905266,0.6510633,E
ZTF18acugqil,0.25462037,0.90463823,E
ZTF18acxzujb,0.2275477,0.84397656,RRL
ZTF17aabvcit,0.24119034,0.8494101,RRL
ZTF18abmstxk,0.2903588,0.4748601,Periodic-Other
ZTF18abtvhda,0.23001459,0.72090393,RRL
ZTF19aaqrmrb,0.28795078,0.69087327,RRL
ZTF18abznwzi,0.31370908,0.7634486,RRL
ZTF18aatdabp,0.29946712,0.69369555,E
ZTF18acsjhra,0.34718773,0.57486266,Periodic-Other
ZTF18aabfeeb,0.40696573,0.52184016,E
ZTF18aaivvpi,0.30976686,0.8442847,E
ZTF18abhyegy,0.026104908,0.35172892,LPV
ZTF18abadipd,0.26575089,0.8035798,E
ZTF17aabwnfi,0.33871338,0.8056864,RRL
ZTF18aammbsy,0.3135225,0.7770309,RRL
ZTF17aaawmqu,0.21704935,0.80922145,E
ZTF18aauylpp,0.29843128,0.8484009,E
ZTF19aaduekw,0.25775793,0.7959731,RRL
ZTF18adgnwsr,0.36470345,0.54565364,E
ZTF18aayxsxn,0.3925716,0.6918362,E
ZTF18aagrgdh,0.33193767,0.78965783,E
ZTF18abvedxo,0.29989418,0.5884852,E
ZTF18aboroas,0.28950855,0.69340855,RRL
ZTF18aaakofm,0.29231882,0.87012446,CEP
ZTF18abbuxbg,0.26849025,0.88741297,E
ZTF17aaanyjy,0.3323553,0.6842481,E
ZTF18aakzqfg,0.25074875,0.8736952,RRL
ZTF18achnows,0.1181229,0.72705287,LPV
ZTF18abbwgmi,0.24718504,0.7963201,E
ZTF18aaaeajs,0.32916075,0.789066,E
ZTF19aadoxfe,0.26728576,0.8602476,RRL
ZTF17aabouig,0.2985222,0.8314071,E
ZTF18acuswse,0.2533348,0.78644955,RRL
ZTF18abpovpa,0.37433252,0.49086168,E
ZTF17aadjhvb,0.32696417,0.6449142,E
ZTF18aalnghh,0.32905334,0.6097674,Periodic-Other
ZTF18abmoxkb,0.31842107,0.5791045,RRL
ZTF18abutbkr,0.3422857,0.6289553,E
ZTF18abgetqc,0.3130556,0.5599958,RRL
ZTF18abtzbpx,0.29559186,0.5894046,E
ZTF19acgpppq,0.30452725,0.67143166,E
ZTF18aagrgel,0.3409949,0.7890566,E
ZTF18aajrwcl,0.29486305,0.83081007,E
ZTF18abgjujd,0.38931435,0.4412768,E
ZTF18aakikns,0.36498246,0.6808203,E
ZTF18abuarkp,0.3597098,0.5641525,Periodic-Other
ZTF18abcmtvk,0.32909766,0.74302953,E
ZTF18abscdei,0.29495752,0.872782,E
ZTF18aagrihd,0.21259348,0.74031556,LPV
ZTF18aaasasb,0.41128418,0.45141008,E
ZTF18abisgxj,0.28635275,0.6396382,RRL
ZTF18aaaciza,0.2562042,0.7957956,RRL
ZTF18abndmzz,0.21131046,0.7972978,E
ZTF18acrfyir,0.304989,0.62576365,E
ZTF19aaedyxx,0.32210487,0.6585361,E
ZTF18aaarwjr,0.32482937,0.76769054,E
ZTF18actwwud,0.25259894,0.6902736,E
ZTF18aaiyuqu,0.39160907,0.68725795,RRL
ZTF19aaamtpm,0.36313793,0.4910877,E
ZTF18aabjtdm,0.28356272,0.81380695,E
ZTF18absonso,0.24051198,0.8579376,RRL
ZTF18aawfsuu,0.29225135,0.8469214,RRL
ZTF18abccobk,0.3777978,0.65459216,RRL
ZTF18abtvhee,0.3460936,0.59411633,RRL
ZTF19aaapnxk,0.26332816,0.81324893,RRL
ZTF18abctbvx,0.30286017,0.7649533,RRL
ZTF17aacxcsz,0.39037213,0.5005342,E
ZTF18aaginjq,0.26356247,0.65465474,E
ZTF18aamkdmx,0.3340274,0.7926542,E
ZTF18abinffa,0.3055412,0.5662511,RRL
ZTF19aacrrze,0.29554272,0.5721351,RRL
ZTF18aabfedf,0.2941273,0.81603277,RRL
ZTF18abkttpd,0.27197888,0.7595982,Periodic-Other
ZTF18aaoegan,0.30201164,0.87495655,RRL
ZTF18abjhcnx,0.31553164,0.79712373,RRL
ZTF18aaxmxuy,0.13902776,0.5081504,LPV
ZTF18abvglud,0.46884865,0.5034265,E
ZTF18abpomgh,0.15977846,0.6520058,LPV
ZTF18abwupyd,0.33881718,0.5553851,E
ZTF18aaieied,0.2947317,0.8616624,RRL
ZTF17aacoibt,0.30887073,0.7565145,RRL
ZTF18aabtugv,0.36094433,0.76759523,RRL
ZTF18aborssg,0.23893382,0.76584256,E
ZTF18abdpuxe,0.1323488,0.5538393,LPV
ZTF19aavdocr,0.093789674,0.8271882,LPV
ZTF19aadhajz,0.35572842,0.6564895,RRL
ZTF19aawsbnf,0.2382748,0.78181905,RRL
ZTF18acufyyw,0.26544538,0.75042105,RRL
ZTF18aboerqc,0.30098543,0.64683545,E
ZTF18acawjtf,0.35071155,0.5344628,RRL
ZTF18abutpuj,0.35024,0.6286386,RRL
ZTF17aabskdv,0.34795976,0.7023611,E
ZTF18aaavpqm,0.24535337,0.7635195,E
ZTF18aczecdi,0.27531868,0.75467175,E
ZTF17aaagwgj,0.24053913,0.75989586,RRL
ZTF18aabpuyt,0.2556021,0.74479866,E
ZTF19aayefdn,0.36425683,0.54035866,RRL
ZTF18aaloozl,0.30066642,0.60623556,RRL
ZTF18abcswmt,0.16406378,0.49765217,LPV
ZTF18abodfsl,0.30829,0.6247101,E
ZTF18abwnucu,0.28960818,0.53906083,RRL
ZTF19aauyora,0.3733014,0.48031372,RRL
ZTF18acrvaev,0.27477446,0.74081576,E
ZTF18abajwxy,0.323554,0.8175424,E
ZTF18abhpipf,0.38005662,0.09268186,LPV
ZTF18aaiseju,0.3089878,0.78617406,RRL
ZTF19aayeqeg,0.28405127,0.64724165,RRL
ZTF18aayxohr,0.3346464,0.7036575,E
ZTF18abnbyyo,0.26321107,0.7996078,E
ZTF19aatqpzo,0.23168948,0.7846297,E
ZTF18abomvvg,0.28563407,0.7989934,E
ZTF18abxhyxj,0.21052797,0.90930253,E
ZTF18abfiyzl,0.19091286,0.5123723,LPV
ZTF18abnjsqk,0.33184543,0.7708887,RRL
ZTF18abbknbj,0.070095286,0.63423616,LPV
ZTF18abgkhbv,0.27689976,0.8114967,RRL
ZTF18abxittl,0.20000239,0.26343295,LPV
ZTF18abctigz,0.29112157,0.69793063,RRL
ZTF18acawjvn,0.324479,0.67212045,RRL
ZTF18aabfbcs,0.31105363,0.84823716,RRL
ZTF18aaxaljc,0.3480144,0.80454516,RRL
ZTF18acdgfdn,0.34080908,0.51823056,E
ZTF18abnbyzt,0.31812447,0.7747847,RRL
ZTF18aagtjhp,0.33012983,0.82104117,RRL
ZTF17aaajiqk,0.328967,0.63687325,RRL
ZTF18aagrnlj,0.24706279,0.82007307,E
ZTF18absccag,0.2952163,0.7070257,E
ZTF18aabpynp,0.3027,0.6207818,E
ZTF18abmqwdb,0.3171367,0.760685,RRL
ZTF18aabekvv,0.31852043,0.76696986,RRL
ZTF18abmqwgy,0.23984583,0.74552095,E
ZTF18aayhrzt,0.12136087,0.09611419,LPV
ZTF19aadoqng,0.093279846,0.88625085,LPV
ZTF18aauqmki,0.25772387,0.43065792,LPV
ZTF18abefnmr,0.2727589,0.59686506,RRL
ZTF18abrwpyl,0.25035486,0.6777949,RRL
ZTF18aagwzpg,0.31293297,0.6221355,E
ZTF19aaksywp,0.25855592,0.69642353,RRL
ZTF19abamvbr,0.27360508,0.856372,E
ZTF18aajpjuu,0.26943588,0.82526773,RRL
ZTF19aakplqe,0.3350203,0.7367312,E
ZTF18aabjoph,0.38592324,0.4205937,E
ZTF18aakzqfp,0.39465737,0.42557675,E
ZTF17aaaaxqi,0.32510722,0.5617749,E
ZTF18aaudznv,0.0997163,0.65231806,LPV
ZTF18abccxcb,0.06886006,0.6275367,LPV
ZTF18aagrkrh,0.35001338,0.7394202,DSCT
ZTF18absyyjs,0.21992038,0.8811294,RRL
ZTF18abgmrmx,0.083116546,0.7789229,LPV
ZTF19aajwece,0.2998223,0.60949916,RRL
ZTF17aabjcmy,0.2987221,0.6042932,E
ZTF17aaazjkb,0.36224777,0.5526332,E
ZTF18abcplgz,0.34236717,0.6291204,E
ZTF19aaekale,0.2899543,0.67472464,RRL
ZTF18abocjda,0.25487456,0.86526865,RRL
ZTF18abrcffb,0.23055452,0.78750336,E
ZTF18abetpcj,0.28010103,0.716731,RRL
ZTF18ablrlvx,0.3345835,0.5376322,E
ZTF18actylcl,0.25035873,0.7360146,RRL
ZTF18abshpya,0.28578,0.58121,E
ZTF17aabsbnk,0.27037707,0.77471703,E
ZTF18acydqnk,0.2711585,0.7566894,E
ZTF18abtioxa,0.22685888,0.43016717,LPV
ZTF18abchwko,0.29934728,0.86485994,E
ZTF18aapmbda,0.2911508,0.88787776,RRL
ZTF18abvbxka,0.28654653,0.72774357,E
ZTF17aacihzd,0.37670985,0.45254874,Periodic-Other
ZTF19aafnojf,0.059969757,0.90947634,LPV
ZTF18abwnega,0.34282702,0.5093621,E
ZTF18abwwdgh,0.35228133,0.65117973,E
ZTF18acyutkn,0.30640912,0.57295173,E
ZTF18acyygpz,0.26623333,0.8292416,RRL
ZTF18abvkqap,0.27415222,0.64356077,Periodic-Other
ZTF17aaaffyo,0.3022354,0.8042819,E
ZTF18abcgtkw,0.3177323,0.8316019,RRL
ZTF17aabvcic,0.37650973,0.5654445,E
ZTF17aabrzzs,0.3229704,0.7017096,RRL
ZTF18acbzppf,0.26406214,0.63389236,E
ZTF18absidxu,0.3027003,0.6534225,RRL
ZTF18abwnedz,0.30847776,0.6504102,RRL
ZTF18aaadwst,0.29893175,0.86589026,RRL
ZTF17aaaevbc,0.35714716,0.758802,E
ZTF18abuygjz,0.25074753,0.71569365,E
ZTF18aapejue,0.2945721,0.7531967,E
ZTF18abqbqru,0.2859554,0.75743717,E
ZTF18aadwkxg,0.37356606,0.49914554,E
ZTF18abdxxuk,0.14653015,0.7444958,LPV
ZTF19aadupqa,0.3352134,0.66508603,RRL
ZTF18aaxuzwr,0.34086725,0.80879575,RRL
ZTF18abmexwz,0.2914893,0.80221146,E
ZTF18absvcef,0.22521871,0.8599474,RRL
ZTF18aaoeezf,0.37262192,0.7544359,RRL
ZTF18ablqgyf,0.2625143,0.8060248,RRL
ZTF19aabinwm,0.30524832,0.6040868,RRL
ZTF19aabzveb,0.2664344,0.75204307,RRL
ZTF17aaahfzf,0.18255338,0.40647426,LPV
ZTF17aabwngz,0.28111953,0.7462955,RRL
ZTF18absuqfn,0.05146976,0.61653614,LPV
ZTF18aaaamcu,0.3652247,0.6007387,RRL
ZTF18abusrnk,0.31247026,0.78739953,RRL
ZTF18acyvhgq,0.29808635,0.5929239,E
ZTF18abkubjx,0.31690314,0.77776486,RRL
ZTF18acqltle,0.29108542,0.7184505,E
ZTF18aabqsfo,0.291072,0.80884254,RRL
ZTF18abbspqy,0.1997336,0.47857445,LPV
ZTF17aaanyhq,0.32373506,0.7692535,E
ZTF18abywnyy,0.26032802,0.4200297,E
ZTF18abnbgpd,0.38395283,0.534602,RRL
ZTF18abeabzh,0.22031134,0.85960454,E
ZTF18abbwgoa,0.3498053,0.52176213,E
ZTF18aaudzli,0.33001444,0.8228526,CEP
ZTF18actsupn,0.34384015,0.58285284,E
ZTF18aabjmih,0.3309055,0.66282725,E
ZTF18acwwcan,0.3232842,0.5803121,E
ZTF19aauxgci,0.30125362,0.5761997,RRL
ZTF17aaagyju,0.30063576,0.63325727,RRL
ZTF18aaajgva,0.3563372,0.5103051,E
ZTF18acrxojd,0.24891193,0.76939785,E
ZTF18abyxhdx,0.2900471,0.7070681,E
ZTF17aacekes,0.31027514,0.6930633,E
ZTF18acvdrah,0.2992594,0.663411,DSCT
ZTF18abayadr,0.33748183,0.5997334,E
ZTF19aagitgz,0.36165395,0.5105349,RRL
ZTF18abcjtvu,0.39295897,0.13406035,LPV
ZTF18acfbhzn,0.2389019,0.7162728,RRL
ZTF18abdimui,0.29629225,0.75025,E
ZTF18aaveqiq,0.36851755,0.18557857,LPV
ZTF17aabtlbn,0.2810269,0.7874538,E
ZTF18aaqphrx,0.28935295,0.57035154,E
ZTF18ablwqcd,0.3505853,0.54691017,E
ZTF18abdfnvj,0.11985934,0.44062018,LPV
ZTF18abrwpxh,0.25615394,0.7230837,E
ZTF18aabpuyc,0.26662475,0.7491479,E
ZTF18acslggy,0.25123748,0.79419106,E
ZTF18aavefik,0.10317573,0.532844,LPV
ZTF18abxhyzu,0.23898815,0.8622299,E
ZTF19aawsbnq,0.3593551,0.47263768,RRL
ZTF18abazhrl,0.230147,0.80539304,RRL
ZTF18abndsrb,0.28188837,0.61361176,RRL
ZTF18aboluvm,0.29273242,0.77369905,RRL
ZTF18ablpokb,0.12706997,0.6844223,LPV
ZTF18aaaofqi,0.26717114,0.8781511,E
ZTF18aazgeou,0.37461016,0.62676805,E
ZTF18abmlxve,0.19823943,0.77700335,RRL
ZTF18aczezil,0.32126197,0.7410933,E
ZTF19aadhajm,0.301107,0.76736665,RRL
ZTF18abmdpfe,0.28870115,0.8016221,E
ZTF18ablespg,0.3004345,0.7861671,RRL
ZTF18absvfvt,0.33575517,0.56636536,RRL
ZTF18adccsas,0.25057855,0.6155146,E
ZTF18acgxbcq,0.33957687,0.77300155,E
ZTF18aazeznp,0.31615466,0.8238426,RRL
ZTF18abpojor,0.2144455,0.7588593,E
ZTF18abbxzjf,0.299213,0.7201132,RRL
ZTF19abbxrzy,0.27782327,0.6949355,RRL
ZTF19abqrzvh,0.29416513,0.79700136,E
ZTF18aaoebrk,0.32370698,0.8170379,E
ZTF17aadpgkt,0.27412093,0.7866486,E
ZTF18aammiok,0.33308077,0.7405307,E
ZTF18abgrgcc,0.16065119,0.5373978,LPV
ZTF18abgqyug,0.12426092,0.5776174,LPV
ZTF18abvphde,0.32142472,0.64895564,E
ZTF18abpcuaj,0.30062082,0.7033663,RRL
ZTF18abdlbqb,0.33025557,0.6007673,RRL
ZTF18acwzakg,0.34289706,0.5020113,E
ZTF18aaxpkxm,0.13745582,0.5413404,LPV
ZTF18acwzcpx,0.30940494,0.67528754,RRL
ZTF18aaxprvd,0.07437436,0.5155982,LPV
ZTF18ablloas,0.20917046,0.4523571,LPV
ZTF18abnumlz,0.33956206,0.7476345,E
ZTF17aabwpbe,0.29512286,0.87164223,RRL
ZTF18abecxft,0.28335503,0.86381656,E
ZTF18abikbrl,0.32547742,0.74153644,RRL
ZTF17aabumuo,0.4046985,0.610109,E
ZTF18abvtdok,0.26698405,0.8373147,E
ZTF18abryptn,0.3385179,0.64589113,RRL
ZTF18acetkxw,0.25247094,0.7348776,E
ZTF18abjtjlk,0.31646332,0.74718106,RRL
ZTF19aakkwlt,0.31590158,0.7015333,RRL
ZTF17aaajekh,0.28159907,0.8543887,RRL
ZTF18acbzkid,0.32677385,0.28710878,E
ZTF18abtsgbb,0.25598285,0.19737725,LPV
ZTF18aajsvwa,0.28712776,0.81157845,E
ZTF18aaanuxp,0.32566765,0.640105,E
ZTF18abvoskb,0.27746546,0.6677302,E
ZTF18aaadnqi,0.25653976,0.86697453,E
ZTF19aaodusq,0.37442502,0.117037244,LPV
ZTF18aaakagf,0.3155362,0.7029047,E
ZTF18acquytp,0.38014877,0.48383996,E
ZTF19aaxljgf,0.29264733,0.66613,RRL
ZTF18abdeyfp,0.3447085,0.7380456,RRL
ZTF19aaakean,0.37655413,0.5045163,E
ZTF17aaagrto,0.08127022,0.79151833,LPV
ZTF17aaditue,0.32762945,0.7543964,E
ZTF18abdeupg,0.13455166,0.7623653,LPV
ZTF18aaadnrr,0.25998592,0.88027513,E
ZTF18abxihkh,0.33271274,0.74396837,E
ZTF17aabvtfv,0.2770575,0.8503452,E
ZTF19aaqrofe,0.19031346,0.62819374,LPV
ZTF18abcorzk,0.28188425,0.83373773,RRL
ZTF18actauxr,0.34087133,0.70331615,E
ZTF18aakyvri,0.31713432,0.8364681,E
ZTF18aczfalz,0.34789106,0.56325096,RRL
ZTF17aaadyzu,0.41709277,0.24177495,E
ZTF18abdrodn,0.27730057,0.59810483,RRL
ZTF18acvhsit,0.30270594,0.5644344,E
ZTF18acwzfma,0.2891328,0.57768494,E
ZTF18abiiocz,0.2467164,0.71458673,E
ZTF18abdfrhj,0.30204627,0.66766316,RRL
ZTF18acujoqf,0.3485583,0.45021513,E
ZTF18aabfejz,0.38100067,0.501753,E
ZTF17aaaaast,0.09408831,0.6260352,LPV
ZTF18aawbjkb,0.37082273,0.65849,E
ZTF18acurmsz,0.3522405,0.705685,RRL
ZTF17aacjxng,0.2642153,0.8311829,E
ZTF18absidta,0.34640062,0.513239,RRL
ZTF18adbagdp,0.2977507,0.5682761,E
ZTF18aajckgx,0.25768152,0.85725343,E
ZTF18actbgye,0.27820382,0.6720413,E
ZTF18abobpem,0.31968606,0.682851,RRL
ZTF18abztfop,0.4096508,0.49554023,E
ZTF18aakyvsm,0.36743048,0.6840027,RRL
ZTF17aaarwmw,0.3548361,0.7989286,E
ZTF18aceykfn,0.32650095,0.6203904,E
ZTF18aazfadi,0.31749275,0.81162524,RRL
ZTF18abvtvpw,0.3100429,0.54683155,E
ZTF18acefbwq,0.24711828,0.7006217,E
ZTF18abmpjch,0.3286837,0.6475656,E
ZTF17aabwnkn,0.316363,0.76517713,RRL
ZTF18acurmqe,0.35633102,0.5050194,E
ZTF18aajtdht,0.3536917,0.70499283,RRL
ZTF18acyxjrw,0.28932467,0.61701775,E
ZTF18abobpfv,0.37896183,0.63337713,RRL
ZTF18abalcug,0.30113387,0.74412704,RRL
ZTF18aaacpxk,0.27023238,0.86581516,RRL
ZTF17aadndqo,0.33261347,0.5945327,E
ZTF17aaarwnl,0.26050863,0.8571048,E
ZTF19aanwxac,0.306368,0.68139577,RRL
ZTF17aadspwz,0.2847093,0.82974476,E
ZTF18abioekl,0.19704068,0.6715568,RRL
ZTF18aaaszjw,0.2660444,0.7053116,E
ZTF18adbiout,0.29772204,0.6953843,RRL
ZTF18abcllmk,0.26567537,0.6238009,RRL
ZTF18abkbxre,0.2595794,0.9044479,E
ZTF18acqydch,0.2574846,0.76651156,E
ZTF18abcspgq,0.15828016,0.18962853,LPV
ZTF17aaapqlp,0.3343754,0.7424359,RRL
ZTF17aabwyho,0.25140497,0.7770848,E
ZTF17aaaughy,0.296223,0.7485625,E
ZTF18aabxtmb,0.35544834,0.68727684,RRL
ZTF18aagvrlh,0.3677917,0.48108113,E
ZTF17aacleep,0.29376575,0.8045427,RRL
ZTF17aaaozfp,0.3353429,0.74837846,E
ZTF18aagrgjt,0.34230745,0.5982075,E
ZTF18abrntil,0.22624551,0.77874494,E
ZTF18aaipktf,0.31913048,0.7001172,RRL
ZTF18acbxzjf,0.26310194,0.7595437,E
ZTF18abmotqv,0.28106,0.72055566,RRL
ZTF18aamdpay,0.34060252,0.6831794,E
ZTF18abmnwpx,0.29196906,0.73636574,RRL
ZTF18abcgmku,0.274714,0.77109826,E
ZTF18aarmxjx,0.3063273,0.6662206,RRL
ZTF18abvbofk,0.2730488,0.6715436,E
ZTF18aainadw,0.29967725,0.86875385,RRL
ZTF19aamoedh,0.30448356,0.6340037,RRL
ZTF18aabpwms,0.2614939,0.86243886,RRL
