oid,x,y,target
sinteticDSCTS563,0.6964894,0.5008938,DSCT
sinteticDSCTS205,0.6879411,0.4955304,DSCT
sinteticCEPS20,0.72198117,0.5319882,CEP
sinteticDSCTS211,0.71800196,0.5254454,DSCT
sinteticCEPS34,0.74316,0.5325373,CEP
sinteticCEPS152,0.71293163,0.44122934,CEP
sinteticDSCTS577,0.57231545,0.46210924,DSCT
sinteticPeriodicOther925,0.7051007,0.5255114,Periodic-Other
sinteticDSCTS239,0.7102202,0.50663525,DSCT
sinteticCEPS608,0.778845,0.5488361,CEP
sinteticPeriodicOther931,0.68635595,0.4342605,Periodic-Other
sinteticCEPS609,0.76972735,0.53098136,CEP
sinteticPeriodicOther930,0.68445516,0.39482987,Periodic-Other
sinteticPeriodicOther924,0.6919244,0.4274752,Periodic-Other
sinteticDSCTS238,0.70357937,0.48435622,DSCT
sinteticDSCTS210,0.70630187,0.52000207,DSCT
sinteticCEPS153,0.73155934,0.5626573,CEP
sinteticDSCTS562,0.71770006,0.51838285,DSCT
sinteticCEPS147,0.7176068,0.52723557,CEP
sinteticCEPS21,0.73994726,0.5184367,CEP
sinteticDSCTS204,0.7026283,0.48004106,DSCT
sinteticDSCTS589,0.69101363,0.4563586,DSCT
sinteticCEPS190,0.6206827,0.457049,CEP
sinteticPeriodicOther717,0.6792705,0.40905648,Periodic-Other
sinteticPeriodicOther703,0.69888663,0.46192485,Periodic-Other
sinteticCEPS184,0.673115,0.5154337,CEP
sinteticPeriodicOther1179,0.69974995,0.5580585,Periodic-Other
sinteticPeriodicOther298,0.69621253,0.47635427,Periodic-Other
sinteticCEPS379,0.7270511,0.53467846,CEP
sinteticPeriodicOther1145,0.7053868,0.51827747,Periodic-Other
sinteticCEPS437,0.7477391,0.5506805,CEP
sinteticPeriodicOther1151,0.6926275,0.46107963,Periodic-Other
sinteticPeriodicOther529,0.69838065,0.522757,Periodic-Other
sinteticPeriodicOther515,0.6224626,0.41989002,Periodic-Other
sinteticCEPS392,0.75934905,0.5412962,CEP
sinteticPeriodicOther1186,0.70658475,0.5131791,Periodic-Other
sinteticPeriodicOther267,0.62296623,0.41939458,Periodic-Other
sinteticCEPS386,0.7367946,0.5084582,CEP
sinteticPeriodicOther1192,0.6998873,0.5247616,Periodic-Other
sinteticPeriodicOther501,0.69849825,0.47258112,Periodic-Other
sinteticCEPS219,0.8702474,0.59311014,CEP
sinteticPeriodicOther91,0.69179714,0.48133615,Periodic-Other
sinteticPeriodicOther85,0.7040877,0.5354482,Periodic-Other
sinteticDSCTS628,0.70991856,0.56496036,DSCT
sinteticPeriodicOther1019,0.69412506,0.46503407,Periodic-Other
sinteticPeriodicOther1031,0.68739176,0.43016887,Periodic-Other
sinteticDSCTS600,0.7230773,0.51690465,DSCT
sinteticCEPS543,0.6986331,0.5618062,CEP
sinteticDSCTS166,0.71158856,0.47759235,DSCT
sinteticDSCTS172,0.70121264,0.50479203,DSCT
sinteticDSCTS614,0.7053006,0.5278945,DSCT
sinteticPeriodicOther1025,0.6854608,0.41307467,Periodic-Other
sinteticPeriodicOther52,0.70699984,0.52823234,Periodic-Other
sinteticDSCTS199,0.71524096,0.4951063,DSCT
sinteticCEPS9,0.71975386,0.5550762,CEP
sinteticPeriodicOther46,0.6973584,0.5184381,Periodic-Other
sinteticPeriodicOther449,0.69242126,0.45666593,Periodic-Other
sinteticPeriodicOther461,0.70297235,0.48592046,Periodic-Other
sinteticCEPS580,0.7528524,0.541706,CEP
sinteticPeriodicOther307,0.69383115,0.41788414,Periodic-Other
sinteticPeriodicOther475,0.66429085,0.44393432,Periodic-Other
sinteticDSCTS358,0.6912416,0.51357996,DSCT
sinteticPeriodicOther688,0.6901582,0.5271458,Periodic-Other
sinteticPeriodicOther850,0.72120786,0.53559065,Periodic-Other
sinteticDSCTS29,0.70660955,0.5165381,DSCT
sinteticDSCTS364,0.6832862,0.5217476,DSCT
sinteticPeriodicOther878,0.6826726,0.43334705,Periodic-Other
sinteticDSCTS402,0.74685645,0.5238735,DSCT
sinteticPeriodicOther1233,0.70137244,0.5087883,Periodic-Other
sinteticDSCTS15,0.6719214,0.41061085,DSCT
sinteticPeriodicOther1227,0.6994434,0.5174458,Periodic-Other
sinteticDSCTS416,0.69305444,0.44881052,DSCT
sinteticDSCTS370,0.6866258,0.4275,DSCT
sinteticPeriodicOther887,0.6774122,0.40917906,Periodic-Other
sinteticPeriodicOther893,0.71464837,0.47597656,Periodic-Other
sinteticPeriodicOther105,0.71033084,0.52245295,Periodic-Other
sinteticPeriodicOther663,0.7240912,0.7856243,Periodic-Other
sinteticPeriodicOther677,0.71067667,0.4830744,Periodic-Other
sinteticPeriodicOther883,0.7059503,0.47918704,Periodic-Other
sinteticPeriodicOther673,0.7294594,0.46473026,Periodic-Other
sinteticPeriodicOther667,0.70148695,0.5183003,Periodic-Other
sinteticDSCTS348,0.7394084,0.5243769,DSCT
sinteticPeriodicOther854,0.6956668,0.48840523,Periodic-Other
sinteticPeriodicOther840,0.708936,0.4393568,Periodic-Other
sinteticPeriodicOther698,0.6713403,0.40394196,Periodic-Other
sinteticDSCTS39,0.69649863,0.48165748,DSCT
sinteticPeriodicOther868,0.71371186,0.52404094,Periodic-Other
sinteticPeriodicOther1223,0.68142486,0.46682665,Periodic-Other
sinteticDSCTS11,0.5463509,0.6031175,DSCT
sinteticPeriodicOther1237,0.7210709,0.54355484,Periodic-Other
sinteticDSCTS406,0.70156026,0.5341272,DSCT
sinteticPeriodicOther42,0.6806819,0.42361376,Periodic-Other
sinteticPeriodicOther56,0.71034586,0.5275573,Periodic-Other
sinteticPeriodicOther471,0.68220145,0.39415172,Periodic-Other
sinteticPeriodicOther317,0.68189067,0.3958533,Periodic-Other
sinteticCEPS584,0.86380774,0.5995476,CEP
sinteticPeriodicOther465,0.6826199,0.41508988,Periodic-Other
sinteticCEPS209,0.713958,0.5124763,CEP
sinteticPeriodicOther81,0.7023032,0.504077,Periodic-Other
sinteticPeriodicOther95,0.68751156,0.5467873,Periodic-Other
sinteticDSCTS638,0.7591151,0.53268385,DSCT
sinteticPeriodicOther1009,0.69465137,0.4326037,Periodic-Other
sinteticPeriodicOther1021,0.62837607,0.2436777,Periodic-Other
sinteticCEPS553,0.7376415,0.55706346,CEP
sinteticDSCTS162,0.6947788,0.49045897,DSCT
sinteticDSCTS604,0.69930255,0.48406464,DSCT
sinteticPeriodicOther1035,0.7159737,0.47787184,Periodic-Other
sinteticCEPS221,0.77177036,0.527136,CEP
sinteticPeriodicOther505,0.68229127,0.4169111,Periodic-Other
sinteticPeriodicOther1196,0.69603765,0.50319207,Periodic-Other
sinteticCEPS382,0.735766,0.5442253,CEP
sinteticPeriodicOther277,0.7008122,0.5403511,Periodic-Other
sinteticPeriodicOther1182,0.7046289,0.45190024,Periodic-Other
sinteticCEPS396,0.74700856,0.5335885,CEP
sinteticPeriodicOther511,0.70157284,0.51297295,Periodic-Other
sinteticPeriodicOther1169,0.6369899,0.481236,Periodic-Other
sinteticPeriodicOther288,0.68279916,0.47217453,Periodic-Other
sinteticCEPS369,0.6769164,0.4421681,CEP
sinteticPeriodicOther1155,0.69946885,0.48662448,Periodic-Other
sinteticCEPS341,0.7386148,0.53907007,CEP
sinteticCEPS433,0.73293155,0.52862686,CEP
sinteticPeriodicOther1141,0.688968,0.36354062,Periodic-Other
sinteticCEPS180,0.4343841,0.46847925,CEP
sinteticPeriodicOther707,0.7047074,0.5161469,Periodic-Other
sinteticCEPS194,0.704703,0.5321354,CEP
sinteticCEPS19,0.7027254,0.50307906,CEP
sinteticPeriodicOther920,0.6806725,0.44509238,Periodic-Other
sinteticPeriodicOther934,0.68696654,0.4095064,Periodic-Other
sinteticDSCTS228,0.695113,0.4923304,DSCT
sinteticDSCTS200,0.73405445,0.51816165,DSCT
sinteticCEPS25,0.7088311,0.5525233,CEP
sinteticCEPS143,0.70890725,0.522931,CEP
sinteticDSCTS566,0.7141738,0.5327771,DSCT
sinteticDSCTS572,0.7352779,0.52944267,DSCT
sinteticPeriodicOther908,0.70460707,0.53448915,Periodic-Other
sinteticDSCTS214,0.71758515,0.50848514,DSCT
sinteticCEPS31,0.7744143,0.5411762,CEP
sinteticPeriodicOther909,0.6861499,0.40445465,Periodic-Other
sinteticDSCTS573,0.6860103,0.47102985,DSCT
sinteticCEPS156,0.68480384,0.53928447,CEP
sinteticCEPS30,0.71851254,0.52108765,CEP
sinteticDSCTS215,0.69804597,0.4840169,DSCT
sinteticCEPS24,0.7157679,0.51544225,CEP
sinteticDSCTS201,0.68612957,0.43265003,DSCT
sinteticDSCTS567,0.70259625,0.52804327,DSCT
sinteticCEPS142,0.7416898,0.52732265,CEP
sinteticPeriodicOther935,0.7057532,0.47647,Periodic-Other
sinteticDSCTS229,0.69974965,0.48000327,DSCT
sinteticCEPS18,0.71786475,0.52380174,CEP
sinteticPeriodicOther921,0.6495744,0.41178593,Periodic-Other
sinteticCEPS195,0.43571526,0.57466376,CEP
sinteticPeriodicOther712,0.68228656,0.40409157,Periodic-Other
sinteticPeriodicOther706,0.6996834,0.5261745,Periodic-Other
sinteticCEPS181,0.6544297,0.5052476,CEP
sinteticDSCTS598,0.70109564,0.4694685,DSCT
sinteticCEPS432,0.784131,0.5402069,CEP
sinteticCEPS354,0.80963385,0.6014114,CEP
sinteticPeriodicOther1140,0.67465675,0.39656764,Periodic-Other
sinteticCEPS340,0.75794,0.5575418,CEP
sinteticPeriodicOther1154,0.42795676,0.61393577,Periodic-Other
sinteticCEPS368,0.70607126,0.5190679,CEP
sinteticPeriodicOther1168,0.724514,0.58578146,Periodic-Other
sinteticPeriodicOther276,0.6930808,0.49818155,Periodic-Other
sinteticPeriodicOther510,0.746411,0.55074626,Periodic-Other
sinteticCEPS397,0.41761327,0.13260943,CEP
sinteticCEPS383,0.7240143,0.48271868,CEP
sinteticCEPS546,0.8006034,0.56286734,CEP
sinteticDSCTS163,0.6946277,0.4464399,DSCT
sinteticCEPS220,0.7434305,0.5682251,CEP
sinteticDSCTS605,0.6982256,0.48126617,DSCT
sinteticPeriodicOther1034,0.7284282,0.52527374,Periodic-Other
sinteticCEPS234,0.70481914,0.47517595,CEP
sinteticPeriodicOther1020,0.69444513,0.42359963,Periodic-Other
sinteticDSCTS611,0.57116693,0.55384594,DSCT
sinteticCEPS552,0.7276207,0.53148484,CEP
sinteticPeriodicOther94,0.48014694,0.5494327,Periodic-Other
sinteticDSCTS639,0.71709853,0.5206576,DSCT
sinteticPeriodicOther1008,0.7204318,0.46705258,Periodic-Other
sinteticPeriodicOther302,0.71578854,0.52332973,Periodic-Other
sinteticPeriodicOther464,0.6849,0.43810597,Periodic-Other
sinteticPeriodicOther470,0.6739649,0.42386624,Periodic-Other
sinteticCEPS591,0.82213885,0.5977867,CEP
sinteticPeriodicOther57,0.7022905,0.54962915,Periodic-Other
sinteticPeriodicOther458,0.6498338,0.4294997,Periodic-Other
sinteticDSCTS188,0.7082454,0.51977134,DSCT
sinteticPeriodicOther1236,0.7077126,0.47165298,Periodic-Other
sinteticDSCTS407,0.69316566,0.507819,DSCT
sinteticDSCTS361,0.71389216,0.44865113,DSCT
sinteticDSCTS375,0.686486,0.48556763,DSCT
sinteticDSCTS10,0.72239983,0.5555054,DSCT
sinteticDSCTS413,0.6967854,0.49730974,DSCT
sinteticPeriodicOther869,0.700351,0.4861552,Periodic-Other
sinteticDSCTS38,0.68968815,0.51654637,DSCT
sinteticPeriodicOther699,0.6976853,0.48299763,Periodic-Other
sinteticPeriodicOther841,0.7133018,0.5354356,Periodic-Other
sinteticPeriodicOther855,0.72267807,0.4802223,Periodic-Other
sinteticPeriodicOther666,0.70445055,0.4779436,Periodic-Other
sinteticPeriodicOther114,0.6814893,0.40555474,Periodic-Other
sinteticPeriodicOther882,0.708894,0.45533785,Periodic-Other
sinteticPeriodicOther128,0.6006409,0.51131535,Periodic-Other
sinteticPeriodicOther896,0.702611,0.5366869,Periodic-Other
sinteticPeriodicOther880,0.697152,0.40931612,Periodic-Other
sinteticPeriodicOther894,0.6863784,0.4213863,Periodic-Other
sinteticDSCTS388,0.7032813,0.48868486,DSCT
sinteticPeriodicOther664,0.7102011,0.5256961,Periodic-Other
sinteticPeriodicOther670,0.6822289,0.48826423,Periodic-Other
sinteticPeriodicOther116,0.68924975,0.46479243,Periodic-Other
sinteticPeriodicOther843,0.7028248,0.41712654,Periodic-Other
sinteticDSCTS439,0.671031,0.5268375,DSCT
sinteticPeriodicOther1208,0.69086134,0.43315053,Periodic-Other
sinteticPeriodicOther857,0.72226894,0.48409823,Periodic-Other
sinteticDSCTS363,0.724575,0.520612,DSCT
sinteticDSCTS405,0.7175675,0.52866435,DSCT
sinteticPeriodicOther1234,0.68637097,0.43591252,Periodic-Other
sinteticPeriodicOther1220,0.6865766,0.45627397,Periodic-Other
sinteticDSCTS411,0.70073813,0.4994671,DSCT
sinteticDSCTS377,0.7027906,0.52903575,DSCT
sinteticPeriodicOther55,0.7317848,0.5338853,Periodic-Other
sinteticPeriodicOther328,0.6214353,0.4184138,Periodic-Other
sinteticPeriodicOther41,0.71388406,0.48151967,Periodic-Other
sinteticPeriodicOther69,0.6908152,0.41646624,Periodic-Other
sinteticPeriodicOther300,0.6883346,0.5341241,Periodic-Other
sinteticCEPS587,0.71887344,0.5302053,CEP
sinteticPeriodicOther314,0.69010806,0.44768324,Periodic-Other
sinteticPeriodicOther472,0.72560793,0.55543506,Periodic-Other
sinteticPeriodicOther499,0.6710475,0.55921054,Periodic-Other
sinteticPeriodicOther96,0.71505183,0.5419075,Periodic-Other
sinteticCEPS578,0.78265065,0.5376936,CEP
sinteticDSCTS149,0.71185434,0.51676095,DSCT
sinteticPeriodicOther1036,0.7001807,0.46384135,Periodic-Other
sinteticDSCTS607,0.7200107,0.50994337,DSCT
sinteticCEPS544,0.7067666,0.5304885,CEP
sinteticDSCTS161,0.69788843,0.51133275,DSCT
sinteticCEPS550,0.75373626,0.53527594,CEP
sinteticDSCTS175,0.6860805,0.46920845,DSCT
sinteticDSCTS613,0.71917254,0.55704725,DSCT
sinteticPeriodicOther1022,0.6868219,0.48933595,Periodic-Other
sinteticPeriodicOther248,0.69958675,0.5252337,Periodic-Other
sinteticCEPS395,0.7101009,0.4273781,CEP
sinteticPeriodicOther1181,0.72562057,0.40094185,Periodic-Other
sinteticPeriodicOther512,0.6845545,0.41728202,Periodic-Other
sinteticPeriodicOther274,0.6747917,0.518156,Periodic-Other
sinteticPeriodicOther260,0.48060298,0.53121454,Periodic-Other
sinteticPeriodicOther506,0.7072488,0.5303114,Periodic-Other
sinteticPeriodicOther1195,0.521928,0.13474993,Periodic-Other
sinteticCEPS418,0.85387325,0.5753976,CEP
sinteticPeriodicOther1142,0.6713456,0.39942,Periodic-Other
sinteticCEPS430,0.74811,0.52892303,CEP
sinteticCEPS424,0.77175033,0.55636275,CEP
sinteticCEPS342,0.77762175,0.56666106,CEP
sinteticPeriodicOther1156,0.720874,0.536047,Periodic-Other
sinteticPeriodicOther738,0.7264638,0.48749322,Periodic-Other
sinteticPeriodicOther710,0.69080347,0.4229473,Periodic-Other
sinteticCEPS197,0.4864321,0.57506657,CEP
sinteticCEPS183,0.67182666,0.51499975,CEP
sinteticPeriodicOther704,0.64964,0.5260229,Periodic-Other
sinteticPeriodicOther937,0.696256,0.50520724,Periodic-Other
sinteticCEPS168,0.50197214,0.5475879,CEP
sinteticDSCTS559,0.7200973,0.52301043,DSCT
sinteticPeriodicOther923,0.686402,0.42256895,Periodic-Other
sinteticDSCTS217,0.69824266,0.48881495,DSCT
sinteticCEPS32,0.73253345,0.5090123,CEP
sinteticDSCTS571,0.70331043,0.4713039,DSCT
sinteticDSCTS565,0.69350284,0.4951476,DSCT
sinteticDSCTS203,0.71286005,0.5357503,DSCT
sinteticCEPS26,0.7231541,0.5124452,CEP
sinteticCEPS141,0.69928485,0.51335776,CEP
sinteticDSCTS564,0.69594556,0.5088524,DSCT
sinteticCEPS27,0.69816065,0.5172197,CEP
sinteticDSCTS202,0.75636905,0.5284281,DSCT
sinteticCEPS33,0.9057145,0.55996597,CEP
sinteticDSCTS216,0.6951775,0.47130603,DSCT
sinteticCEPS155,0.6137812,0.5425044,CEP
sinteticDSCTS570,0.6983438,0.5030278,DSCT
sinteticPeriodicOther922,0.7132748,0.5300799,Periodic-Other
sinteticPeriodicOther936,0.6848578,0.42693025,Periodic-Other
sinteticPeriodicOther705,0.6930602,0.41921157,Periodic-Other
sinteticCEPS182,0.67865634,0.42803326,CEP
sinteticCEPS196,0.56185234,0.5468925,CEP
sinteticPeriodicOther711,0.7155699,0.52468264,Periodic-Other
sinteticPeriodicOther739,0.72627324,0.5165259,Periodic-Other
sinteticCEPS425,0.74467,0.53249496,CEP
sinteticPeriodicOther1157,0.7280494,0.52163684,Periodic-Other
sinteticPeriodicOther1143,0.6909889,0.42984292,Periodic-Other
sinteticCEPS357,0.49469438,0.56332654,CEP
sinteticCEPS431,0.7245,0.519596,CEP
sinteticPeriodicOther261,0.6288766,0.56365013,Periodic-Other
sinteticPeriodicOther1194,0.7077454,0.47944108,Periodic-Other
sinteticPeriodicOther507,0.6866554,0.41467094,Periodic-Other
sinteticPeriodicOther513,0.7076793,0.50515443,Periodic-Other
sinteticPeriodicOther1180,0.69652134,0.516946,Periodic-Other
sinteticCEPS394,0.7221811,0.5197774,CEP
sinteticDSCTS174,0.70278066,0.49655926,DSCT
sinteticCEPS551,0.7182575,0.5334207,CEP
sinteticDSCTS612,0.7425714,0.5253088,DSCT
sinteticPeriodicOther1037,0.73686594,0.5239057,Periodic-Other
sinteticDSCTS606,0.7118901,0.551035,DSCT
sinteticCEPS223,0.78989124,0.56981045,CEP
sinteticDSCTS160,0.68771046,0.4346001,DSCT
sinteticCEPS545,0.42679396,0.5637122,CEP
sinteticPeriodicOther83,0.47897607,0.5231805,Periodic-Other
sinteticDSCTS148,0.7108178,0.53196275,DSCT
sinteticCEPS579,0.73353803,0.5248785,CEP
sinteticPeriodicOther315,0.62189925,0.41360593,Periodic-Other
sinteticCEPS592,0.7195177,0.53960526,CEP
sinteticPeriodicOther467,0.70329535,0.45423675,Periodic-Other
sinteticPeriodicOther40,0.7302499,0.52008504,Periodic-Other
sinteticPeriodicOther54,0.723369,0.51678705,Periodic-Other
sinteticDSCTS13,0.6925261,0.48887956,DSCT
sinteticPeriodicOther1221,0.68559355,0.45439008,Periodic-Other
sinteticDSCTS410,0.71580845,0.4991408,DSCT
sinteticDSCTS376,0.71425515,0.52370226,DSCT
sinteticDSCTS362,0.6867091,0.504719,DSCT
sinteticDSCTS404,0.7150073,0.51460195,DSCT
sinteticPeriodicOther1235,0.64320487,0.27299705,Periodic-Other
sinteticPeriodicOther856,0.7203757,0.52389884,Periodic-Other
sinteticDSCTS438,0.68682724,0.48568335,DSCT
sinteticPeriodicOther1209,0.7021638,0.45521265,Periodic-Other
sinteticPeriodicOther842,0.7182038,0.52416,Periodic-Other
sinteticPeriodicOther671,0.7270418,0.46279463,Periodic-Other
sinteticPeriodicOther117,0.6883776,0.463752,Periodic-Other
sinteticPeriodicOther103,0.6777546,0.4729616,Periodic-Other
sinteticPeriodicOther665,0.6948269,0.43107423,Periodic-Other
sinteticPeriodicOther895,0.7291867,0.5276096,Periodic-Other
sinteticDSCTS389,0.7887541,0.56340736,DSCT
sinteticPeriodicOther881,0.67422837,0.38185522,Periodic-Other
sinteticPeriodicOther659,0.6822246,0.4358369,Periodic-Other
sinteticPeriodicOther640,0.6280317,0.41521266,Periodic-Other
sinteticPeriodicOther898,0.7458575,0.4412605,Periodic-Other
sinteticDSCTS384,0.71117073,0.5703169,DSCT
sinteticDSCTS390,0.71263844,0.4912434,DSCT
sinteticPeriodicOther132,0.7255392,0.5373509,Periodic-Other
sinteticPeriodicOther668,0.689004,0.44667622,Periodic-Other
sinteticPeriodicOther683,0.7070805,0.4606518,Periodic-Other
sinteticDSCTS421,0.71983373,0.5153962,DSCT
sinteticPeriodicOther1210,0.708927,0.45377567,Periodic-Other
sinteticDSCTS22,0.69504005,0.5000944,DSCT
sinteticDSCTS347,0.69302833,0.5116054,DSCT
sinteticDSCTS353,0.70078844,0.52144384,DSCT
sinteticPeriodicOther1204,0.6869296,0.46824542,Periodic-Other
sinteticDSCTS435,0.7036083,0.47315732,DSCT
sinteticDSCTS36,0.69804573,0.47098523,DSCT
sinteticPeriodicOther697,0.7069167,0.47539645,Periodic-Other
sinteticPeriodicOther867,0.7087613,0.5524933,Periodic-Other
sinteticPeriodicOther873,0.70632523,0.44850692,Periodic-Other
sinteticDSCTS409,0.6930467,0.48893255,DSCT
sinteticDSCTS186,0.70688325,0.5236058,DSCT
sinteticPeriodicOther324,0.70663524,0.5251989,Periodic-Other
sinteticCEPS2,0.6943022,0.47597402,CEP
sinteticPeriodicOther442,0.71004033,0.5325677,Periodic-Other
sinteticPeriodicOther456,0.6792353,0.4066498,Periodic-Other
sinteticPeriodicOther330,0.6723504,0.5029667,Periodic-Other
sinteticPeriodicOther59,0.7069625,0.5048792,Periodic-Other
sinteticDSCTS192,0.4891895,0.57359505,DSCT
sinteticPeriodicOther71,0.7058758,0.52470106,Periodic-Other
sinteticPeriodicOther318,0.6969176,0.49778244,Periodic-Other
sinteticPeriodicOther65,0.69408315,0.4265922,Periodic-Other
sinteticDSCTS145,0.7183478,0.52852905,DSCT
sinteticCEPS206,0.5829442,0.51610845,CEP
sinteticPeriodicOther1012,0.6918672,0.4584583,Periodic-Other
sinteticDSCTS623,0.7590434,0.5447238,DSCT
sinteticPeriodicOther481,0.70429176,0.4571279,Periodic-Other
sinteticPeriodicOther495,0.6780232,0.37631315,Periodic-Other
sinteticCEPS212,0.7282065,0.55527556,CEP
sinteticDSCTS637,0.7022093,0.5106816,DSCT
sinteticPeriodicOther1006,0.6994185,0.48913103,Periodic-Other
sinteticDSCTS151,0.70687664,0.52308697,DSCT
sinteticDSCTS179,0.7017265,0.5257059,DSCT
sinteticCEPS548,0.70530283,0.51184505,CEP
sinteticPeriodicOther250,0.69302154,0.48590738,Periodic-Other
sinteticPeriodicOther536,0.70779896,0.4162547,Periodic-Other
sinteticPeriodicOther522,0.7014965,0.5106891,Periodic-Other
sinteticPeriodicOther244,0.4670894,0.5431591,Periodic-Other
sinteticPeriodicOther1199,0.6732423,0.3927687,Periodic-Other
sinteticCEPS399,0.7914013,0.58059514,CEP
sinteticPeriodicOther293,0.70755094,0.5030595,Periodic-Other
sinteticCEPS414,0.80550367,0.5710824,CEP
sinteticPeriodicOther1166,0.68690234,0.5397469,Periodic-Other
sinteticCEPS366,0.7858566,0.550454,CEP
sinteticPeriodicOther1172,0.719305,0.51625997,Periodic-Other
sinteticCEPS428,0.83634114,0.576222,CEP
sinteticDSCTS596,0.7290142,0.5338573,DSCT
sinteticDSCTS582,0.68202853,0.44146526,DSCT
sinteticPeriodicOther708,0.6890062,0.4817856,Periodic-Other
sinteticDSCTS555,0.76012266,0.53490543,DSCT
sinteticDSCTS233,0.6996112,0.49752507,DSCT
sinteticCEPS616,0.7511298,0.54070264,CEP
sinteticCEPS16,0.713303,0.53091174,CEP
sinteticDSCTS227,0.7061368,0.49342802,DSCT
sinteticCEPS602,0.7817603,0.52022386,CEP
sinteticDSCTS541,0.6818594,0.44037756,DSCT
sinteticCEPS164,0.4402184,0.5926792,CEP
sinteticDSCTS569,0.6955658,0.50158197,DSCT
sinteticPeriodicOther913,0.6977939,0.47639385,Periodic-Other
sinteticPeriodicOther907,0.6787112,0.4324115,Periodic-Other
sinteticCEPS159,0.6584818,0.531052,CEP
sinteticPeriodicOther906,0.64133185,0.42889675,Periodic-Other
sinteticPeriodicOther912,0.71005124,0.5405914,Periodic-Other
sinteticDSCTS568,0.7317979,0.527371,DSCT
sinteticCEPS603,0.753924,0.53576416,CEP
sinteticDSCTS226,0.73215425,0.5233673,DSCT
sinteticCEPS165,0.6682663,0.538806,CEP
sinteticDSCTS540,0.7125807,0.5061869,DSCT
sinteticCEPS171,0.4496427,0.4957261,CEP
sinteticDSCTS554,0.74414843,0.5389198,DSCT
sinteticCEPS17,0.731717,0.5347626,CEP
sinteticCEPS617,0.7840858,0.5417117,CEP
sinteticDSCTS232,0.71170497,0.4869016,DSCT
sinteticPeriodicOther709,0.676925,0.4111322,Periodic-Other
sinteticDSCTS583,0.6923548,0.4718791,DSCT
sinteticPeriodicOther721,0.6732039,0.38193944,Periodic-Other
sinteticPeriodicOther735,0.7100424,0.46906567,Periodic-Other
sinteticDSCTS597,0.6940316,0.48782372,DSCT
sinteticCEPS429,0.7937371,0.5850419,CEP
sinteticPeriodicOther1173,0.692934,0.47874936,Periodic-Other
sinteticCEPS367,0.7170051,0.52409744,CEP
sinteticPeriodicOther286,0.6859604,0.48550367,Periodic-Other
sinteticPeriodicOther292,0.71795887,0.52127904,Periodic-Other
sinteticPeriodicOther1167,0.7383492,0.50508857,Periodic-Other
sinteticCEPS373,0.780478,0.5606279,CEP
sinteticCEPS398,0.75600684,0.5451449,CEP
sinteticPeriodicOther279,0.70074475,0.5160055,Periodic-Other
sinteticPeriodicOther1198,0.69446254,0.49435854,Periodic-Other
sinteticPeriodicOther523,0.6826337,0.40250218,Periodic-Other
sinteticPeriodicOther245,0.668771,0.51778585,Periodic-Other
sinteticPeriodicOther537,0.7219688,0.50233424,Periodic-Other
sinteticCEPS549,0.78830415,0.54419374,CEP
sinteticDSCTS636,0.7011341,0.502853,DSCT
sinteticPeriodicOther1007,0.7069546,0.44813374,Periodic-Other
sinteticCEPS213,0.71715385,0.5561541,CEP
sinteticPeriodicOther494,0.6872504,0.44217044,Periodic-Other
sinteticDSCTS150,0.69340116,0.5479175,DSCT
sinteticCEPS575,0.77865887,0.5845448,CEP
sinteticDSCTS144,0.6989109,0.5464671,DSCT
sinteticPeriodicOther480,0.69177204,0.40249866,Periodic-Other
sinteticPeriodicOther1013,0.68099976,0.43229792,Periodic-Other
sinteticDSCTS622,0.7854887,0.56292385,DSCT
sinteticCEPS207,0.47681126,0.5664607,CEP
sinteticPeriodicOther64,0.70339483,0.5195428,Periodic-Other
sinteticPeriodicOther70,0.68695235,0.4916594,Periodic-Other
sinteticPeriodicOther319,0.6985048,0.5196622,Periodic-Other
sinteticPeriodicOther457,0.71622026,0.47036627,Periodic-Other
sinteticDSCTS193,0.7045632,0.49722868,DSCT
sinteticPeriodicOther58,0.69753164,0.3892484,Periodic-Other
sinteticPeriodicOther325,0.71718985,0.5150625,Periodic-Other
sinteticDSCTS187,0.70446223,0.54446936,DSCT
sinteticPeriodicOther443,0.6652891,0.43434852,Periodic-Other
sinteticPeriodicOther1239,0.6905158,0.41102463,Periodic-Other
sinteticDSCTS408,0.6909726,0.46611208,DSCT
sinteticPeriodicOther872,0.7097357,0.41563457,Periodic-Other
sinteticPeriodicOther866,0.68452656,0.401016,Periodic-Other
sinteticDSCTS352,0.6917885,0.47664338,DSCT
sinteticPeriodicOther696,0.71506757,0.5305987,Periodic-Other
sinteticPeriodicOther1205,0.67336506,0.388851,Periodic-Other
sinteticDSCTS434,0.45584562,0.49893227,DSCT
sinteticDSCTS420,0.681821,0.5195535,DSCT
sinteticPeriodicOther1211,0.70562285,0.4780713,Periodic-Other
sinteticDSCTS346,0.66676813,0.48004973,DSCT
sinteticPeriodicOther133,0.70811385,0.5322663,Periodic-Other
sinteticDSCTS391,0.7243128,0.5311471,DSCT
sinteticPeriodicOther655,0.6792924,0.39435658,Periodic-Other
sinteticPeriodicOther899,0.7157598,0.5295597,Periodic-Other
sinteticPeriodicOther641,0.67418,0.4056508,Periodic-Other
sinteticDSCTS385,0.68653166,0.5426945,DSCT
sinteticPeriodicOther127,0.69561577,0.48944724,Periodic-Other
sinteticPeriodicOther131,0.68737984,0.4813938,Periodic-Other
