oid,x,y,target
ZTF17aacmxco,0.89265156,0.38192874,RRL
ZTF18abutpul,0.66784173,0.42435503,DSCT
ZTF18aaadrox,0.4632456,0.52284807,RRL
ZTF17aabwewz,0.6209287,0.41886005,RRL
ZTF18aaabvkb,0.46556738,0.49788433,E
ZTF18aawlozl,0.4904141,0.4592732,E
ZTF18aabnfdq,0.42872953,0.5652322,E
ZTF18abpcuop,0.6198791,0.4270107,RRL
ZTF18aaagbtt,0.58084935,0.43535233,DSCT
ZTF18aaaodjg,0.85249555,0.40603113,RRL
ZTF18acrxoin,0.62350214,0.4237169,RRL
ZTF18abomats,0.2827066,0.47326463,LPV
ZTF19aaphnoz,0.23141964,0.6407674,LPV
ZTF18abespam,0.5351964,0.433727,E
ZTF18abjdlfz,0.55121076,0.47091466,RRL
ZTF19aanyhjl,0.22084378,0.7201286,E
ZTF19aaxkhqq,0.25170702,0.59772253,RRL
ZTF18acrvafk,0.3315283,0.6436006,Periodic-Other
ZTF19aaafphw,0.61550474,0.39873877,RRL
ZTF19aadunzd,0.15601566,0.39560038,LPV
ZTF17aadhrgh,0.4067219,0.52587575,E
ZTF18abshuem,0.15239708,0.7828618,E
ZTF18abfxgkj,0.8380427,0.43450332,RRL
ZTF19aahkvnm,0.29585832,0.61481166,RRL
ZTF17aabormx,0.13480492,0.5393232,LPV
ZTF18abgydsc,0.46502915,0.5304888,RRL
ZTF18abmfxhd,0.2694678,0.5483515,LPV
ZTF18aaptqza,0.54055506,0.42429373,E
ZTF19aaafrrl,0.3223142,0.66565084,RRL
ZTF19aahkvlr,0.6861577,0.41835198,RRL
ZTF18abtywtt,0.6267184,0.42323032,RRL
ZTF18absmovw,0.35392952,0.60577804,RRL
ZTF18aayoyif,0.7651067,0.43497187,RRL
ZTF18aagtdei,0.57344055,0.4181466,E
ZTF18aczecek,0.36077878,0.6053254,E
ZTF18aayelnl,0.25058833,0.5711895,LPV
ZTF18adacgcw,0.3199667,0.5676468,RRL
ZTF18acevzuo,0.41281804,0.5158551,E
ZTF18abcpgta,0.442054,0.48615813,RRL
ZTF18aajpaeu,0.6008251,0.43548968,RRL
ZTF18acawsxv,0.5184254,0.42610076,E
ZTF18aawwftu,0.37741488,0.45335275,Periodic-Other
ZTF18abnicjv,0.17378147,0.7039661,RRL
ZTF18aaaofsg,0.70114416,0.43441933,RRL
ZTF18acszisq,0.4559837,0.5050621,E
ZTF18abomvvv,0.3359125,0.6342514,E
ZTF18abeizma,0.56967676,0.39584142,RRL
ZTF18abaxyrd,0.52104455,0.4298059,E
ZTF18aabtuft,0.65891004,0.4300348,RRL
ZTF18abcknxg,0.544275,0.44278398,E
ZTF18abkikdy,0.32212642,0.5383323,E
ZTF18aayzpdv,0.5311139,0.42592093,E
ZTF18abmlxtk,0.789628,0.39551786,RRL
ZTF18aajsdfg,0.63153106,0.41507387,RRL
ZTF18acmwtdp,0.3028451,0.4634334,LPV
ZTF18abtvhdg,0.2687039,0.66956234,E
ZTF18aaacrnu,0.2558903,0.7400866,E
ZTF18aazmwol,0.64430255,0.42739213,RRL
ZTF18aaaduhz,0.510158,0.42624465,E
ZTF18abmstxm,0.6183044,0.43376225,E
ZTF18aapmbgk,0.5206372,0.46983016,RRL
ZTF18adbykdz,0.3576049,0.57824874,E
ZTF18abadkhf,0.54559803,0.45259747,RRL
ZTF18aborxbt,0.5848695,0.43374434,E
ZTF17aabrzzb,0.8116645,0.4295184,RRL
ZTF18acyuzel,0.27977732,0.6896958,RRL
ZTF18abwmwgc,0.53105295,0.39598432,RRL
ZTF18aawcese,0.387749,0.09834348,LPV
ZTF19aafobfq,0.255022,0.5400131,LPV
ZTF17aaapfbp,0.37083307,0.5640317,E
ZTF18aaippoj,0.5855151,0.37739795,Periodic-Other
ZTF18aanvqfl,0.8725525,0.39335328,RRL
ZTF18abxdmfr,0.2679691,0.67918164,E
ZTF17aabuqjz,0.5000459,0.5253475,RRL
ZTF19aafnojw,0.38786933,0.10379894,LPV
ZTF18acayadc,0.31803322,0.6757302,RRL
ZTF18abobphl,0.81724316,0.39899194,RRL
ZTF18abdeyin,0.33561048,0.56564665,RRL
ZTF18abmwtfo,0.70206755,0.44643974,E
ZTF18aaaator,0.24414127,0.46045643,LPV
ZTF18aayxsxh,0.4537313,0.37123606,E
ZTF18aaimsie,0.73186034,0.37967968,RRL
ZTF18ablthrs,0.2434896,0.6302958,E
ZTF18aaxdjhg,0.17002358,0.5599974,LPV
ZTF18abbxjcd,0.8583029,0.43855298,RRL
ZTF18abucapp,0.3333296,0.53616285,E
ZTF18aableyk,0.7558495,0.41392338,RRL
ZTF19aayeonb,0.21907738,0.43142718,E
ZTF18aabhrdh,0.48178527,0.43342185,E
ZTF18aaadlfs,0.5682596,0.43176302,RRL
ZTF18aabfrfe,0.4743719,0.46491936,E
ZTF18acgpvld,0.4912662,0.36747587,E
ZTF18abnchfh,0.35081863,0.5995474,E
ZTF18aagrggu,0.47525963,0.5069967,RRL
ZTF18abcpldp,0.19079436,0.5256081,LPV
ZTF18abcmtwi,0.15550287,0.34390038,LPV
ZTF18aaynscf,0.10122144,0.6366399,LPV
ZTF18aajpjud,0.46920845,0.5134669,RRL
ZTF18abvhxtd,0.5246894,0.4265945,E
ZTF17aacsnbq,0.5181108,0.43219432,E
ZTF18aauylsm,0.82982206,0.43622446,RRL
ZTF17aabvzip,0.4205031,0.52048725,E
ZTF18abllfhs,0.13413064,0.30759883,LPV
ZTF17aaahsmf,0.003753379,0.059143376,LPV
ZTF18aaaatbb,0.5291249,0.43288982,E
ZTF17aaakocf,0.7914376,0.42259827,RRL
ZTF17aaajnzl,0.36854094,0.5535315,E
ZTF17aaaeobp,0.3877121,0.09273988,LPV
ZTF18adalckb,0.35435063,0.64681894,RRL
ZTF18acpdrgt,0.43164155,0.49642667,E
ZTF18aczefvy,0.51984036,0.30506167,RRL
ZTF17aaarlxp,0.74465626,0.43760917,RRL
ZTF18abkjgau,0.2381737,0.5984125,LPV
ZTF18abmnwpi,0.8300203,0.4012945,RRL
ZTF18aagrgje,0.47597986,0.47322607,E
ZTF18abmeavm,0.49207976,0.47695673,RRL
ZTF17aaaazgw,0.43763468,0.51311314,E
ZTF18abmotqg,0.28747594,0.59643465,RRL
ZTF19aalkysw,0.35905465,0.57328874,E
ZTF18abcxjws,0.5452712,0.46142,E
ZTF18abifbld,0.7113518,0.40907872,RRL
ZTF18aakgpva,0.8094842,0.4151291,RRL
ZTF18aberaro,0.41560048,0.5497299,E
ZTF18abtvhiw,0.76166815,0.3659495,RRL
ZTF18abnolsm,0.50933534,0.42626244,E
ZTF17aaawcqk,0.23460129,0.5439483,LPV
ZTF18aawtfgn,0.38777545,0.08731181,LPV
ZTF18abuuzsx,0.2554804,0.6146858,RRL
ZTF18abnjvbh,0.5791712,0.45376655,RRL
ZTF18ablqgvx,0.5974071,0.4235317,RRL
ZTF18abccmuf,0.59199625,0.4313995,E
ZTF18abeticy,0.21468408,0.77907515,RRL
ZTF18aavsmmj,0.41776064,0.48320094,RRL
ZTF19aaapnwb,0.7510273,0.35662708,RRL
ZTF18acrumax,0.45273933,0.51130885,E
ZTF18aawytep,0.116594076,0.31735086,LPV
ZTF18abnbywu,0.4180461,0.50329006,E
ZTF18abuvccz,0.49769214,0.497519,RRL
ZTF18aauegjv,0.17000666,0.56177396,LPV
ZTF18abgkhow,0.15295689,0.36323187,LPV
ZTF18acwzcqm,0.7240347,0.4183081,RRL
ZTF18abgcnqd,0.73116004,0.42600545,RRL
ZTF19aaaqjsq,0.4037375,0.51786053,E
ZTF17aabwimy,0.5539063,0.45026785,E
ZTF18abdbndm,0.51288646,0.45833498,E
ZTF19aaakufg,0.35371014,0.58493555,E
ZTF18aaacufx,0.5951651,0.4563622,DSCT
ZTF18ablqlfi,0.18479332,0.517883,LPV
ZTF18abdlbpw,0.69153976,0.37858537,RRL
ZTF18acwzajr,0.6907597,0.40185332,RRL
ZTF18abcyuem,0.74521315,0.42481333,RRL
ZTF19aaapiqd,0.24444115,0.75718445,RRL
ZTF18abhpkfx,0.10738659,0.6351696,LPV
ZTF19aayngmy,0.47699416,0.33826035,E
ZTF19aayeqhf,0.22648756,0.6652657,RRL
ZTF18absvfwa,0.12230882,0.70923746,RRL
ZTF18abojsem,0.5144227,0.2880029,E
ZTF18acyuscr,0.57085556,0.42601672,E
ZTF18abgrkwz,0.23380041,0.5612628,LPV
ZTF18abbujqi,0.47491544,0.4370048,RRL
ZTF18abeqzzi,0.2332193,0.5617837,LPV
ZTF18abudtew,0.2798181,0.56161475,RRL
ZTF17aaaodnn,0.5568358,0.47066075,RRL
ZTF19aayjrke,0.24642502,0.6814721,RRL
ZTF17aabxdcr,0.61528486,0.4281613,RRL
ZTF18acqlsff,0.19877496,0.73189294,E
ZTF18abwemdk,0.41035426,0.5095767,E
ZTF18acevvnh,0.48135233,0.47660998,E
ZTF18abyxjpy,0.7252845,0.41618755,RRL
ZTF19aadosxy,0.5240627,0.43209857,RRL
ZTF17aaasfqk,0.5384653,0.46057424,E
ZTF18abotbcq,0.42005292,0.5122554,E
ZTF18abajwwp,0.35154563,0.577826,E
ZTF19aamoiqu,0.27713037,0.56478083,E
ZTF17aacznme,0.8897703,0.35113537,RRL
ZTF18aaasjoa,0.41696393,0.5306577,E
ZTF18acaxrmz,0.63279957,0.43940735,RRL
ZTF18acgukul,0.37656525,0.5566294,E
ZTF17aaatozl,0.49784568,0.4370263,E
ZTF18aaktzzv,0.6000844,0.41110325,RRL
ZTF19aaafpgx,0.5891989,0.42547986,RRL
ZTF18abwfqip,0.33337316,0.62889546,E
ZTF18abvzfwl,0.5655805,0.47880474,E
ZTF18acvksuq,0.6143567,0.4454942,RRL
ZTF18aasobay,0.12332576,0.5262978,LPV
ZTF17aaapvkc,0.7574785,0.36991653,RRL
ZTF18aagrlxk,0.3364579,0.60174984,E
ZTF19aamoisj,0.2462435,0.65718824,RRL
ZTF18aawzztl,0.17023867,0.39433575,LPV
ZTF18aaxiqnx,0.24791692,0.6283729,E
ZTF17aabwpao,0.76669,0.39139697,RRL
ZTF18abacrjr,0.1075011,0.28595844,LPV
ZTF18ablwqne,0.23934998,0.7241722,RRL
ZTF18aaagylr,0.55598307,0.44168353,E
ZTF18aaasfxr,0.41240832,0.537988,RRL
ZTF18aaodzey,0.45687163,0.47621265,E
ZTF18abgttgr,0.33402652,0.5311296,E
ZTF18aaacbgf,0.4165173,0.5354419,E
ZTF18abginlo,0.7759231,0.4099749,RRL
ZTF19aabldmu,0.9544912,0.37035236,E
ZTF19aauymdh,0.567694,0.38117304,RRL
ZTF17aaanrua,0.7518034,0.37737933,RRL
ZTF18abtjmrk,0.2163889,0.67484087,E
ZTF18abicfwq,0.32218805,0.29116797,LPV
ZTF18acqyorl,0.32992154,0.56196845,E
ZTF19aadunto,0.35074538,0.63223,RRL
ZTF18aagtjdu,0.6622111,0.3092245,E
ZTF19aaaqjru,0.1693765,0.5457356,LPV
ZTF18aaxnoee,0.6298279,0.4190159,RRL
ZTF18abmodud,0.7993591,0.43351355,RRL
ZTF17aacmxmd,0.5232168,0.44195387,E
ZTF18acrudhi,0.53502107,0.44017035,E
ZTF18abvphdt,0.28276214,0.6453796,E
ZTF18aavefgq,0.34815654,0.0050907293,LPV
ZTF18aaayfgf,0.44779494,0.42016035,E
ZTF18aavyqcq,0.3645767,0.49110317,LPV
ZTF18acbyila,0.24755742,0.6149668,LPV
ZTF18acqfqci,0.35387564,0.6545645,E
ZTF19abbzcxn,0.26291606,0.6059226,E
ZTF18abmahbe,0.77069557,0.37358996,RRL
ZTF18abiolbl,0.14185944,0.2988768,LPV
ZTF17aabvhvl,0.8797711,0.44390708,RRL
ZTF19abjykhv,0.47949776,0.48246863,E
ZTF18aaadpyw,0.52589506,0.4364132,E
ZTF18aavefdj,0.011178205,0.47712204,LPV
ZTF18abdrogd,0.62235403,0.3829341,RRL
ZTF18acsjdhd,0.5161958,0.2838016,RRL
ZTF18abtzwep,0.14810482,0.77868104,E
ZTF18aatxtrf,0.5045249,0.48089305,RRL
ZTF18abmpdou,0.8444248,0.3737695,RRL
ZTF18acyvhjp,0.2529085,0.58657604,E
ZTF18abmoakf,0.8028032,0.44659832,RRL
ZTF17aaawcpo,0.9050294,0.4115548,RRL
ZTF18acguwdc,0.5803668,0.4449107,DSCT
ZTF18aabeydk,0.9042476,0.3621315,RRL
ZTF18acxzufp,0.7393418,0.40085563,RRL
ZTF18abcorya,0.7672237,0.31157446,RRL
ZTF18abclnwa,0.60668296,0.42559335,RRL
ZTF18aaxdqqe,0.11455027,0.42677364,LPV
ZTF19aaeducy,0.2346792,0.59271365,E
ZTF18aajbhdx,0.4340445,0.5146288,E
ZTF17aaadyzd,0.7171327,0.45317596,CEP
ZTF18aavsmln,0.33199406,0.59445477,RRL
ZTF18abspkyq,0.35165733,0.63251597,RRL
ZTF18abajehl,0.3134444,0.64296997,E
ZTF18abvilyd,0.27360344,0.4952617,LPV
ZTF19aaqroft,0.662757,0.3994229,RRL
ZTF18aagwfli,0.7038004,0.394916,RRL
ZTF18abclntz,0.62362266,0.3929773,RRL
ZTF18abvbviw,0.28117713,0.5817621,E
ZTF18abtmxig,0.5130291,0.4767556,E
ZTF17aabvtfg,0.48378348,0.4703895,E
ZTF18abinqkm,0.18053247,0.7221439,LPV
ZTF18abqazqn,0.47078773,0.509592,E
ZTF18aarmxkm,0.66261864,0.42961177,RRL
ZTF18aaccjyl,0.4027358,0.5213995,E
ZTF17aaanyfk,0.4199844,0.53107643,E
ZTF18abcxhns,0.5830742,0.42621955,E
ZTF18acbzkjn,0.49725387,0.36542898,E
ZTF18aaackos,0.48513606,0.427072,E
ZTF18aaufixq,0.24475281,0.5002081,LPV
ZTF18aajruue,0.7382148,0.43921566,RRL
ZTF17aaakoay,0.8175839,0.41019243,RRL
ZTF18aabfrjq,0.44201627,0.5129552,E
ZTF18abmotpc,0.66753006,0.4204418,RRL
ZTF19aadtjsg,0.6080785,0.4304646,RRL
ZTF18acevsru,0.28358725,0.5946286,E
ZTF18abmirof,0.80198354,0.3420636,RRL
ZTF19aayhqud,0.29276657,0.63744754,RRL
ZTF17aaahqtf,0.42832986,0.48648778,E
ZTF18abnkbac,0.09889488,0.6127394,LPV
ZTF18acrygua,0.41118383,0.5304904,RRL
ZTF18abodovo,0.4407857,0.5076212,RRL
ZTF18abvosks,0.62410086,0.4263238,RRL
ZTF18aazuucl,0.6509824,0.2970172,E
ZTF18absqjah,0.5494516,0.3995883,E
ZTF18aaaaowc,0.8468683,0.44513646,RRL
ZTF17aabheah,0.77477455,0.40035707,RRL
ZTF18aceagjg,0.549576,0.43617824,E
ZTF18acyvhhx,0.29803628,0.59383917,E
ZTF18abijslx,0.81240696,0.431239,RRL
ZTF18acvpsqu,0.4836124,0.35214087,E
ZTF18acurmqc,0.56447464,0.44022173,RRL
ZTF18acvvunp,0.31276545,0.5448365,E
ZTF18aaasxru,0.67123497,0.36490566,Periodic-Other
ZTF18aagrpis,0.51165426,0.48020306,RRL
ZTF18adbager,0.8048924,0.3414557,RRL
ZTF18abvfmcp,0.42071688,0.51655424,E
ZTF17aaaruuu,0.8155949,0.43076786,RRL
ZTF18aavsmnf,0.76418895,0.3557467,RRL
ZTF19aafobhm,0.25616983,0.6256546,RRL
ZTF17aabwnhs,0.4099172,0.5296209,E
ZTF18abbkgdr,0.59416974,0.4393475,RRL
ZTF18aauisws,0.33029154,0.6508433,RRL
ZTF18aajlfiu,0.7599139,0.43294996,RRL
ZTF18abfsagq,0.8112358,0.44635963,RRL
ZTF17aacpgzs,0.42209762,0.5202707,E
ZTF18ablqgvo,0.8831256,0.41550735,RRL
ZTF18abdfrih,0.34722018,0.5571581,E
ZTF18aaacpxm,0.5061713,0.4426964,E
ZTF18aaaatan,0.5171211,0.4916474,E
ZTF18aaabhon,0.39017993,0.594379,E
ZTF19aanwcts,0.2459556,0.59424967,E
ZTF18acrygtr,0.56896544,0.446719,E
ZTF18aaayxma,0.38887912,0.6031164,E
ZTF18acvwaod,0.17327875,0.71379673,E
ZTF19aaylhgg,0.20180745,0.6468351,RRL
ZTF18aagzmam,0.21779433,0.62141234,RRL
ZTF19aavyeam,0.58943444,0.35619357,RRL
ZTF18aabfrhy,0.5767706,0.4668002,E
ZTF18abmotrk,0.87472004,0.37706292,RRL
ZTF18aaaatbu,0.72226065,0.4359311,RRL
ZTF18aabjmez,0.28966367,0.46589762,E
ZTF18abhcodk,0.45292374,0.50094324,RRL
ZTF18aagrgii,0.916709,0.36925557,RRL
ZTF18abbxjnc,0.120154575,0.36146483,LPV
ZTF18aaatfzs,0.5886511,0.43364257,E
ZTF19aaphghw,0.3166493,0.6354836,RRL
ZTF18abilnfk,0.41931996,0.59093255,E
ZTF18abdeuqe,0.38794777,0.08205274,LPV
ZTF18aaxjdje,0.2457207,0.5510286,LPV
ZTF18aarykkr,0.3949531,0.55371785,E
ZTF18achkwss,0.89594334,0.37230158,RRL
ZTF18abccxmo,0.08609417,0.5476356,LPV
ZTF17aaatfrn,0.759457,0.438809,RRL
ZTF18abmoqor,0.27682617,0.5880197,E
ZTF18acgrnhk,0.28615308,0.66055506,E
ZTF18abaockj,0.6997516,0.40201455,RRL
ZTF18acvcwpj,0.24725202,0.64823383,E
ZTF18abmkdin,0.34712553,0.58387214,E
ZTF18aayvxgs,0.09855603,0.5957598,LPV
ZTF18abmreig,0.07977637,0.63065624,LPV
ZTF18abjmiud,0.52787167,0.3758098,E
ZTF18acrvais,0.34742796,0.6001818,E
ZTF17aaaptrt,0.91371906,0.35309127,RRL
ZTF19aacmkbx,0.4570977,0.5802043,RRL
ZTF18aagtdhn,0.66087633,0.42750338,E
ZTF18acyhpej,0.24337332,0.6646058,E
ZTF18abvvwwp,0.25005463,0.60057324,RRL
ZTF18aaacnpb,0.4911669,0.42682394,E
ZTF18aayvaja,0.5553458,0.43628216,E
ZTF19aaefceq,0.4621901,0.40229762,E
ZTF19aaxrpsr,0.6178152,0.38367125,RRL
ZTF18acyuqxz,0.2215566,0.5651098,E
ZTF18abckbcw,0.40083036,0.5233496,E
ZTF18aaziklb,0.509804,0.4985376,E
ZTF19aargwcs,0.2575782,0.4012767,LPV
ZTF18abeitmn,0.29259944,0.59098125,RRL
ZTF19aaaqjsf,0.5669493,0.39165252,RRL
ZTF17aabxhur,0.39702648,0.53127944,E
ZTF17aacmxlw,0.45940694,0.4916942,RRL
ZTF18abkocxh,0.25451496,0.63178724,RRL
ZTF18abjhhqw,0.26803648,0.52080715,LPV
ZTF18aacioyi,0.28990373,0.5781323,E
ZTF18aboepeb,0.29899347,0.53628904,E
ZTF18aaveffb,0.12796198,0.44480935,LPV
ZTF18abfsdys,0.665927,0.42914882,RRL
ZTF18abvwcvd,0.21530393,0.6641544,E
ZTF18acnnxsj,0.29157668,0.5630807,E
ZTF18aaavkke,0.49631542,0.46953294,RRL
ZTF18aaeeucj,0.3359226,0.60249335,E
ZTF17aaapaiq,0.56145334,0.45114586,E
ZTF18acwzcse,0.34616175,0.60750866,E
ZTF18abcvzqj,0.13276497,0.4587796,LPV
ZTF18aazeznv,0.7736623,0.44268316,RRL
ZTF18adbihrp,0.8172986,0.3590855,RRL
ZTF18abmvicm,0.36268544,0.66052395,RRL
ZTF19aaqpwok,0.15244415,0.79816437,RRL
ZTF18acgoowd,0.43126506,0.5048163,E
ZTF18abvbswb,0.61046433,0.39461616,RRL
ZTF18aasmdam,0.50425434,0.4613276,E
ZTF18abgcnpw,0.44098374,0.48920354,E
ZTF19acexkfl,0.28891572,0.6458822,RRL
ZTF17aaasqsy,0.41339433,0.527025,E
ZTF17aacmxms,0.7843468,0.43092436,RRL
ZTF18aazfdxr,0.12682593,0.3134152,LPV
ZTF19aadzvbm,0.44894767,0.4060886,E
ZTF18abtpegp,0.33361107,0.5956829,RRL
ZTF18absluus,0.42053193,0.5080113,RRL
ZTF17aaaojbu,0.5304829,0.46723306,E
ZTF18abusysl,0.16787417,0.7078895,E
ZTF17aacjqeo,0.8622335,0.37233278,RRL
ZTF18abincvy,0.49207488,0.46163836,E
ZTF18abiiqks,0.38409406,0.5139671,E
ZTF17aaaehee,0.72765124,0.42875618,RRL
ZTF18acebeml,0.36405295,0.52335286,E
ZTF19aaaprea,0.28067592,0.6277985,E
ZTF18aasnmws,0.73760986,0.43058953,RRL
ZTF18aaaedxt,0.40551898,0.5362087,E
ZTF18aabvshk,0.5678495,0.42428744,E
ZTF17aabuonv,0.3552547,0.5741847,E
ZTF18abastmu,0.42483267,0.52276516,RRL
ZTF17aadprpw,0.90316886,0.36087304,RRL
ZTF18aajttlq,0.85926396,0.38434103,RRL
ZTF19aczjdox,0.2227252,0.74218035,E
ZTF18acgukwd,0.21376179,0.7175904,E
ZTF17aabwpax,0.4808192,0.4428483,E
ZTF18aagtjgy,0.49073738,0.47011596,E
ZTF18aaagwbv,0.8002256,0.42203188,RRL
ZTF17aaadkdk,0.75951684,0.44062948,RRL
ZTF18aaagyle,0.68137485,0.41678864,RRL
ZTF18abtgsen,0.53298974,0.44651008,RRL
ZTF17aaanyeg,0.5063573,0.47224453,E
ZTF18aaiwlsk,0.618641,0.36225733,E
ZTF18ablrnbn,0.42484722,0.5411695,RRL
ZTF18adalcij,0.7911518,0.39810237,RRL
ZTF18aaanyna,0.46196127,0.51762176,RRL
ZTF18abckrgt,0.4779605,0.51505464,E
ZTF17aaaecvo,0.11748287,0.35035497,LPV
ZTF18abvreuu,0.31752458,0.64763504,RRL
ZTF19aaakeah,0.341749,0.4945783,E
ZTF17aadfnxi,0.49377725,0.45053875,E
ZTF17aaaexcy,0.407018,0.5395504,E
ZTF18abclntm,0.41426325,0.52838504,RRL
ZTF17aaarwlu,0.5060386,0.5005067,E
ZTF18achpppb,0.25719184,0.60970324,E
ZTF17aabfeaz,0.3879484,0.54298544,E
ZTF19aabmygx,0.16251257,0.7674174,E
ZTF18aamftzc,0.6760071,0.33203045,RRL
ZTF17aacrzof,0.46746266,0.44574925,DSCT
ZTF18abmexzl,0.44747528,0.44970587,E
ZTF18adbaije,0.24876045,0.6439132,RRL
ZTF18acyvhjg,0.40809047,0.5311884,E
ZTF18acesrvq,0.2844081,0.5466935,RRL
ZTF18abgxywe,0.105764456,0.6113049,LPV
ZTF18aaahdgi,0.43183076,0.5353478,E
ZTF18abmexyw,0.5465528,0.3949985,RRL
ZTF18aapoqrq,0.3200239,0.6667279,RRL
ZTF18acpefgs,0.12343429,0.7083173,RRL
ZTF19abamdsc,0.31572044,0.6002183,E
ZTF18abobpgt,0.42776662,0.58830684,RRL
ZTF18abingbo,0.82189965,0.3493875,RRL
ZTF18abadjnq,0.4494103,0.5147612,RRL
ZTF17aacvbuy,0.2968284,0.5935839,E
ZTF18aainybs,0.50865906,0.43868664,E
ZTF18abntstv,0.581886,0.44483173,DSCT
ZTF18abxirww,0.2960402,0.6408321,E
ZTF19aaeqdix,0.45728928,0.49548998,E
ZTF17aabwocc,0.7075132,0.4144133,RRL
ZTF18abesonq,0.52753407,0.48617572,E
ZTF18aabhfyz,0.42828685,0.5106825,E
ZTF18abecijz,0.37693954,0.59866357,CEP
ZTF18aajqsgk,0.57959867,0.42592496,E
ZTF18abajdbo,0.38739136,0.58845735,E
ZTF18abjgajn,0.27065095,0.51385945,LPV
ZTF18abvfbeh,0.8124443,0.4379593,RRL
ZTF18actvbse,0.6918838,0.37873846,RRL
ZTF18acesjqw,0.21884899,0.67338914,RRL
ZTF19aadnxze,0.21815887,0.7542611,E
ZTF18abjrfim,0.4826358,0.46652207,E
ZTF18aaaqquj,0.4854827,0.4392012,E
ZTF18acihdbl,0.33940178,0.59262323,E
ZTF18aagrhlj,0.5770884,0.4429159,DSCT
ZTF18abnwvwd,0.70623624,0.42790422,RRL
ZTF18acjidwe,0.24900918,0.6205626,Periodic-Other
ZTF18abucbmx,0.7712583,0.4156782,RRL
ZTF17aaabgak,0.26992938,0.5317693,E
ZTF18aauwmww,0.32640374,0.63872606,RRL
ZTF19aafozmt,0.6979829,0.340237,RRL
ZTF18abtfvki,0.5690918,0.4287745,E
ZTF18aaaufkr,0.7505481,0.41747084,RRL
ZTF18abimnwj,0.44112816,0.50417465,E
ZTF18abmnvxu,0.42887,0.52399766,RRL
ZTF18ablrafi,0.059578735,0.6705283,LPV
ZTF18aabkood,0.21664077,0.62450945,RRL
ZTF18abwtlwp,0.4378803,0.47935718,E
ZTF18abnnyze,0.7611202,0.4286645,RRL
ZTF18acpdqtw,0.3353154,0.615551,E
ZTF18abnuemf,0.6335705,0.36796704,RRL
ZTF18aaacaua,0.40541074,0.55471295,RRL
ZTF18acsvnuw,0.67965716,0.30739817,RRL
ZTF18abnoqkz,0.23472835,0.65682983,RRL
ZTF18aaajfrx,0.4602538,0.5021124,RRL
ZTF18abccrvn,0.25664628,0.6460222,E
ZTF18absunic,0.6117785,0.38505232,RRL
ZTF18acnlqwn,0.500568,0.3796724,Periodic-Other
ZTF18aabfzhg,0.56216335,0.4433573,E
ZTF17aaciwwv,0.3263378,0.62444776,E
ZTF19aadumfh,0.65086323,0.37413818,RRL
ZTF19aayllru,0.18701053,0.76856506,RRL
ZTF18aabpvfe,0.2449212,0.61407155,E
ZTF19aaerdws,0.20066683,0.8531968,E
ZTF18absunjx,0.6896685,0.3942259,RRL
ZTF18aavqmbw,0.16256027,0.47667062,LPV
ZTF17aaaeioq,0.39643672,0.49040312,E
ZTF17aaadfxh,0.5939442,0.43498188,E
ZTF18aabejpp,0.5525272,0.43917948,E
ZTF17aabwqhw,0.6798769,0.38909644,RRL
ZTF18abcmrtc,0.8691414,0.38483748,RRL
ZTF18acsiggs,0.41063172,0.53581184,E
ZTF18aayotyf,0.5482305,0.21185902,RRL
ZTF18aajsgxt,0.5455098,0.4279177,E
ZTF17aaaepax,0.33609423,0.58711797,E
ZTF18abqaifn,0.5402528,0.46885106,E
ZTF19aadutkz,0.34169367,0.61149794,DSCT
ZTF18acgwngh,0.38486123,0.5965288,E
ZTF18abchspp,0.14484064,0.49191207,LPV
ZTF18aceigyb,0.26344353,0.60214525,E
ZTF18acuehfu,0.27182406,0.6618809,CEP
ZTF18acyurkn,0.72815317,0.40185294,RRL
ZTF17aaanjqk,0.45351163,0.487858,E
ZTF18abnohfh,0.83731776,0.3466674,RRL
ZTF18aalbeqn,0.5064411,0.49660218,RRL
ZTF18abgtbnp,0.16731544,0.7380735,RRL
ZTF18acpcjbs,0.48519713,0.48004907,E
ZTF18abbugly,0.54395163,0.42830777,E
ZTF18abwjxon,0.47520718,0.47887236,E
ZTF18abslvdx,0.18865885,0.3533903,LPV
ZTF20aaijipx,0.21727675,0.63375634,E
ZTF18aawccpo,0.12007884,0.7397552,LPV
ZTF18abdkhkh,0.27233806,0.51021564,LPV
ZTF17aacxeri,0.38526043,0.586821,E
ZTF18abcqrsb,0.21836005,0.73419935,E
ZTF18abgrhgb,0.8682084,0.42525253,RRL
ZTF18abeqyjq,0.57562333,0.40189868,RRL
ZTF18abcgprw,0.22801207,0.58653015,LPV
ZTF17aabvgpc,0.40679586,0.641718,RRL
ZTF18aazijem,0.5232394,0.49247545,RRL
ZTF18abuamfu,0.26885784,0.58135074,E
ZTF18abilqdp,0.68143666,0.35276517,E
ZTF17aaddywy,0.14455788,0.30855182,LPV
ZTF18abdkhjl,0.5480157,0.45009887,DSCT
ZTF19aawschw,0.33816627,0.6025796,RRL
ZTF18ablqmoq,0.17818053,0.87233925,RRL
ZTF18aajqtcr,0.80122095,0.4265667,RRL
ZTF19abrhkjx,0.27969056,0.57454467,E
ZTF18aaaepkz,0.5801467,0.44089162,E
ZTF17aadezvw,0.40539655,0.50715935,Periodic-Other
ZTF18aakgzoh,0.40218997,0.53645587,E
