oid,x,y,target
ZTF18abxwejf,0.6312066,0.44325575,E
ZTF18abbdxaa,0.0,1.0,LPV
ZTF17aabucle,0.63298124,0.3888342,RRL
ZTF18abouats,0.49744442,0.3300191,RRL
ZTF18absqzqo,0.1971278,0.49523088,LPV
ZTF18aapnllo,0.5498552,0.3925201,E
ZTF18acwyjrd,0.560716,0.44403434,E
ZTF18abmdkiz,0.007427983,0.6687773,LPV
ZTF18aafphog,0.56646395,0.42154172,E
ZTF18achdjnd,0.5862242,0.41829723,E
ZTF18abomvmj,0.6317321,0.3940803,RRL
ZTF18acnmdkq,0.34592974,0.46702123,E
ZTF18abnzumv,0.6356617,0.4223707,E
ZTF18abdfwaq,0.67382795,0.34734488,RRL
ZTF18abnjsjf,0.13311614,0.5371078,LPV
ZTF17aaapoqy,0.70415753,0.34609818,RRL
ZTF18abusyds,0.49185726,0.4078416,E
ZTF18abtdvqc,0.5083326,0.4084355,E
ZTF19aadhapd,0.54836357,0.36451566,RRL
ZTF18aagoojw,0.47259837,0.41306645,E
ZTF17aaaglhb,0.670327,0.46187255,RRL
ZTF18abeizuf,0.47848672,0.44600907,RRL
ZTF18abegxoo,0.1438785,0.4917455,LPV
ZTF18abcranz,0.49886662,0.45103195,E
ZTF18abnmzaa,0.48862463,0.41784784,E
ZTF18aavmbvn,0.18736371,0.4186196,LPV
ZTF18abbdals,0.62719136,0.37412164,RRL
ZTF18acdjvfb,0.4872502,0.4173596,RRL
ZTF18actbndv,0.4404968,0.4865028,E
ZTF18acptdqp,0.47564897,0.45858046,E
ZTF18aabfbyz,0.7301759,0.32362938,RRL
ZTF18acawjlg,0.54239833,0.38049537,RRL
ZTF18aazmppi,0.27697772,0.4891434,LPV
ZTF18acuekae,0.6519322,0.41852295,RRL
ZTF18aajeddj,0.39845207,0.43935072,E
ZTF18aagszww,0.49867636,0.48873895,RRL
ZTF18aczexje,0.17242482,0.78683454,E
ZTF18abnmtnv,0.5805514,0.35044524,RRL
ZTF18aaacygg,0.5740018,0.45524013,RRL
ZTF18aaaofjd,0.5382702,0.4426549,E
ZTF17aabvdul,0.483104,0.4247615,RRL
ZTF18actqmbk,0.5593879,0.46497017,E
ZTF17aaajgfj,0.5790988,0.44539833,E
ZTF18acawqzj,0.6657896,0.34831008,RRL
ZTF18aamieqc,0.6252222,0.42287523,E
ZTF18acrxorr,0.5765153,0.4089417,E
ZTF18aaaehxx,0.40649217,0.54510695,E
ZTF18acuepwh,0.5712844,0.39159417,RRL
ZTF17aaaehpe,0.63908327,0.42941102,E
ZTF18aabzlss,0.5708208,0.44660378,RRL
ZTF17aaakhrh,0.48248568,0.43754187,E
ZTF17aacxqvx,0.57886624,0.45198548,E
ZTF17aaajgeq,0.64094985,0.41266567,E
ZTF18acsvojc,0.49874395,0.3967436,RRL
ZTF18aagsaaz,0.44697088,0.4660562,E
ZTF18acnolfz,0.5775239,0.35562608,RRL
ZTF18abvtdzm,0.42648086,0.49783173,E
ZTF18abpptkq,0.28935102,0.42439505,LPV
ZTF18aaacbqj,0.64808595,0.30939865,RRL
ZTF18abaaoho,0.70930535,0.33331972,RRL
ZTF18acctgrd,0.6342069,0.42705104,E
ZTF18abttbjt,0.5263832,0.46390867,E
ZTF17aaawzkq,0.569277,0.45486408,E
ZTF18abtyrpn,0.7717723,0.36613178,RRL
ZTF18abnouiw,0.40524834,0.4761676,LPV
ZTF18aagreei,0.67040807,0.35621357,RRL
ZTF18absraxm,0.23658146,0.28812698,LPV
ZTF19aaciucj,0.40421864,0.40849984,RRL
ZTF18abdihpf,0.17177776,0.38041452,LPV
ZTF18abehisp,0.0,1.0,LPV
ZTF18aaygxhp,0.59395164,0.43975395,E
ZTF17aaaircd,0.62272704,0.41944614,E
ZTF18abujdvn,0.5203343,0.44075483,E
ZTF17aacntst,0.46516764,0.40623063,RRL
ZTF18aakgeyw,0.23949501,0.4302255,LPV
ZTF18abdeuea,0.15721054,0.39350513,LPV
ZTF18acuxald,0.66722643,0.42722425,E
ZTF18aaaemea,0.68236285,0.45795518,E
ZTF18abdeypm,0.59169,0.42073476,E
ZTF18abllhrs,0.32134953,0.45843387,RRL
ZTF17aabuqsy,0.58832306,0.4383819,E
ZTF18acrxsab,0.51977485,0.41753516,RRL
ZTF18abcyplg,0.67002785,0.41574177,E
ZTF18abtmvrc,0.40026376,0.4149329,E
ZTF18ablqgap,0.5136414,0.40544647,E
ZTF18abncqry,0.5584866,0.47819197,E
ZTF18acmftft,0.516198,0.42401734,E
ZTF18aczrrxp,0.5005868,0.4004813,E
ZTF17aaaszus,0.675616,0.3423095,RRL
ZTF18abtjqtl,0.48504966,0.41407883,E
ZTF18abuspny,0.5595215,0.36601207,RRL
ZTF18abfxwuq,0.56451565,0.38239947,RRL
ZTF18abwtxpz,0.62268037,0.35284033,RRL
ZTF18abdvxlk,0.3257788,0.54982835,RRL
ZTF17aabpizx,0.53817457,0.48046127,E
ZTF18abnybqx,0.22193177,0.4184332,LPV
ZTF18abdlitu,0.56177986,0.42663532,RRL
ZTF17aacdvtd,0.6670359,0.3975941,E
ZTF18abbuavp,0.33418536,0.43999755,LPV
ZTF18abrynig,0.61096525,0.3468355,RRL
ZTF17aaaduyd,0.65281755,0.39389986,E
ZTF18aaajwkp,0.6102848,0.45557857,RRL
ZTF17aadjsxn,0.6039207,0.423988,E
ZTF18aavjnat,0.5025978,0.44480765,E
ZTF18abmqgxw,0.4338307,0.4964531,E
ZTF18acasvbn,0.41699234,0.41638285,RRL
ZTF18abdvxop,0.33497342,0.43999588,LPV
ZTF18aaxxfci,0.4822498,0.3942296,E
ZTF18abbwgvd,0.59351295,0.32856557,RRL
ZTF19acklwrd,0.48506784,0.46085265,E
ZTF18abtyrrf,0.55884284,0.48246735,E
ZTF18abdeudr,0.51603544,0.42726716,RRL
ZTF18abdidgb,0.5270593,0.47913995,E
ZTF18aagrirm,0.70728964,0.36563906,RRL
ZTF18abnzgsy,0.097165115,0.55703074,LPV
ZTF18abdgdft,0.6124387,0.39136824,RRL
ZTF17aabtgkz,0.6452236,0.4246661,E
ZTF18abbuvtb,0.49822444,0.43920776,E
ZTF18aawacii,0.63399965,0.32761922,RRL
ZTF18abthuog,0.24294756,0.328413,LPV
ZTF18aabknqc,0.40120956,0.5356038,E
ZTF18aajruaa,0.5553084,0.44382915,E
ZTF18aaxdjsl,0.26009038,0.4293611,LPV
ZTF17aaajnlw,0.675467,0.33189034,RRL
ZTF17aacenbt,0.6958476,0.39125144,E
ZTF17aaapjlw,0.6646438,0.42708042,E
ZTF18abcypno,0.59426713,0.41684282,E
ZTF18abccauj,0.282782,0.5057054,LPV
ZTF18abadiki,0.4135777,0.494468,E
ZTF18abcgtpm,0.5345496,0.41219357,E
ZTF18adfaogm,0.44617778,0.4587597,E
ZTF18abcypmt,0.7023389,0.43601868,RRL
ZTF18adaksxw,0.46631542,0.4400644,RRL
ZTF18abcpwjm,0.6145063,0.44211808,E
ZTF17aaarwxf,0.6544705,0.41009212,E
ZTF17aacnajy,0.68069,0.3504028,RRL
ZTF18abmpdxj,0.6574149,0.40879613,RRL
ZTF18aaaaalg,0.56825966,0.4100032,DSCT
ZTF18abeujww,0.4681758,0.46041512,RRL
ZTF18abobume,0.5965125,0.37814367,RRL
ZTF19aawsbto,0.4075392,0.49881014,RRL
ZTF18ablqlsi,0.30681303,0.336225,LPV
ZTF18aczexkv,0.4085047,0.42106,E
ZTF18aamfshv,0.67339814,0.385829,E
ZTF18acqyvha,0.487389,0.41100377,RRL
ZTF18acyewif,0.5266359,0.4068985,E
ZTF18abdeiwb,0.466823,0.37706685,RRL
ZTF18acyvava,0.5164898,0.40347946,E
ZTF18acvgyul,0.68127894,0.41319847,RRL
ZTF18aajtcxx,0.6686231,0.40881196,E
ZTF18aartizg,0.5269528,0.47266197,E
ZTF18acalxtd,0.49052218,0.410066,E
ZTF18abmahva,0.36206737,0.44101918,RRL
ZTF17aaaajtk,0.41148782,0.4290811,E
ZTF18abfshzs,0.4705502,0.44447845,RRL
ZTF18achczhf,0.6472544,0.4376264,RRL
ZTF18absqxjg,0.0,1.0,LPV
ZTF17aaagypk,0.655797,0.39259255,E
ZTF19aadosmy,0.59041715,0.3411846,RRL
ZTF18aabgtay,0.6137828,0.3741358,RRL
ZTF17aaajgdb,0.61836416,0.35307807,RRL
ZTF17aabsghh,0.5804599,0.4090335,E
ZTF18abncmca,0.15850301,0.43874988,LPV
ZTF18abmascw,0.55775064,0.46964398,E
ZTF18acrxopz,0.33650956,0.5708126,E
ZTF18acuaifp,0.56091285,0.37803674,RRL
ZTF17aadjmri,0.49639836,0.46273735,E
ZTF19aaafprx,0.4414724,0.4565188,E
ZTF17aaagysp,0.35138068,0.542505,E
ZTF18adcisjr,0.44974753,0.46521613,E
ZTF19aayjihh,0.5405375,0.36943647,Periodic-Other
ZTF17aaahxkl,0.44202563,0.40548387,E
ZTF18abosese,0.70906675,0.34785277,RRL
ZTF18acaxrxz,0.13319191,0.483813,LPV
ZTF18absqzrc,0.47928408,0.406316,RRL
ZTF18acrxosa,0.53336674,0.4461068,E
ZTF17aaborvs,0.1793912,0.47188622,LPV
ZTF17aaaiueu,0.66775024,0.4035537,E
ZTF18abtvtnc,0.43330345,0.445685,E
ZTF18abosgje,0.5785485,0.4529987,E
ZTF19aarwdku,0.4552894,0.42527875,RRL
ZTF18abeairx,0.5871123,0.4119597,DSCT
ZTF18abtxvtj,0.49170008,0.42740205,RRL
ZTF18abkwzxj,0.6067718,0.3850427,RRL
ZTF18acwyjsw,0.5906931,0.438589,E
ZTF18abadylq,0.19394626,0.46366388,LPV
ZTF18abmquec,0.5814101,0.41514897,E
ZTF18abucfly,0.39972115,0.44214055,E
ZTF17aabxswl,0.61034703,0.43426713,E
ZTF18aaodzsb,0.59780896,0.32941467,RRL
ZTF18abmbczd,0.56277686,0.44350028,RRL
ZTF18abdhnlf,0.30096087,0.48462725,Periodic-Other
ZTF19aaxkhjz,0.5240395,0.4034288,RRL
ZTF17aaariqm,0.57969534,0.4833261,E
ZTF18adaljws,0.5028436,0.4339854,RRL
ZTF18aadtese,0.43510643,0.43464854,E
ZTF18abiklin,0.6269595,0.37818325,RRL
ZTF18acpmrro,0.56129575,0.44428164,E
ZTF18accbbtd,0.7117737,0.38900104,E
ZTF18aaadiae,0.5360099,0.44556487,DSCT
ZTF18abtmjad,0.6280723,0.4425631,E
ZTF18abdcagp,0.56333727,0.43877685,E
ZTF19aaomnqr,0.45408484,0.41904798,RRL
ZTF18aaabvpi,0.3870196,0.4309456,E
ZTF18aczezqm,0.44399428,0.5171202,E
ZTF18abluwzb,0.60140955,0.46325958,E
ZTF18abjgeht,0.563813,0.4692432,E
ZTF18aahbnaa,0.42044443,0.42558792,E
ZTF18abmfmin,0.40424106,0.41578904,E
ZTF17aabuvuh,0.5017495,0.46117434,E
ZTF18acbvdwj,0.5830305,0.42750898,E
ZTF18abascxx,0.58964723,0.357842,RRL
ZTF17aaabznc,0.6750109,0.4251804,RRL
ZTF17aabxjye,0.62390274,0.42804787,E
ZTF18acvjkum,0.47654942,0.4264823,E
ZTF18abtpidp,0.535759,0.3692635,E
ZTF18aaiyuic,0.61989886,0.37433934,RRL
ZTF17aaaqezj,0.6806564,0.34281737,CEP
ZTF18abjhanj,0.64283323,0.41636166,E
ZTF18aakgryz,0.6213137,0.370776,RRL
ZTF18abufbus,0.3871245,0.49226886,RRL
ZTF18aagwfzr,0.57013315,0.47775218,E
ZTF18aazmwvx,0.6624458,0.33306077,RRL
ZTF18abceiex,0.5558109,0.37696773,RRL
ZTF17aacxaps,0.4340114,0.49331573,E
ZTF18abatacn,0.6828828,0.3566559,RRL
ZTF19aasirqs,0.41193694,0.43236783,RRL
ZTF18ablpfxm,0.24593784,0.3507718,LPV
ZTF18acusnge,0.7027002,0.41275582,RRL
ZTF18abosyaq,0.62836325,0.4343344,E
ZTF19aatyqxd,0.46236658,0.4068677,RRL
ZTF17aabxogg,0.62842965,0.37893143,RRL
ZTF18acyygjd,0.53331226,0.41932037,RRL
ZTF19aaapbvj,0.56700706,0.46252128,RRL
ZTF18aagnkll,0.49089143,0.41701558,E
ZTF18abwtxpm,1.4739536e-20,1.0,LPV
ZTF19aaapncf,0.5401383,0.39550284,RRL
ZTF18abcllze,0.5434329,0.4298097,RRL
ZTF18aauqjwq,0.28423008,0.49542627,LPV
ZTF18accenaa,0.46308163,0.41196123,Periodic-Other
ZTF17aabnzdw,0.57848924,0.4358748,E
ZTF19acgpphg,0.58893603,0.33251908,RRL
ZTF18abmeaar,0.5697482,0.43461895,E
ZTF17aaapqxe,0.55987597,0.44366902,E
ZTF18aaifevu,0.5551494,0.3928314,RRL
ZTF17aacudql,0.5867845,0.44312996,E
ZTF18abklaio,0.62351674,0.4593081,RRL
ZTF18aabenqq,0.68910444,0.34203917,RRL
ZTF18aaamevm,0.56374294,0.40790495,RRL
ZTF17aaajnms,0.6245107,0.41591442,E
ZTF18aaccjow,0.685891,0.42074287,E
ZTF18abshnkq,0.4828745,0.47339422,E
ZTF18abmfmjt,0.3109418,0.3822987,LPV
ZTF17aacaixn,0.57407814,0.4354609,E
ZTF17aabuxxa,0.5134316,0.47177312,E
ZTF17aadobzw,0.3620189,0.52611184,E
ZTF18acalxua,0.44006938,0.4352526,E
ZTF18acmatep,0.6342822,0.31616244,RRL
ZTF19aaejpil,0.49640316,0.38396516,RRL
ZTF18aavefqk,0.26249558,0.46951956,LPV
ZTF18aborshk,0.5583502,0.35998267,RRL
ZTF18abnctlm,0.48047757,0.4380526,E
ZTF18abbxxgr,0.4123316,0.44521862,RRL
ZTF18abdeivg,0.3312888,0.5012309,LPV
ZTF18aaaqbwk,0.5886327,0.44100228,E
ZTF18aaoeljs,0.6487652,0.33625475,RRL
ZTF17aacfbhv,0.50747156,0.39905247,E
ZTF18acewnnu,0.4157476,0.47338647,E
ZTF18abluwzc,2.7146997e-35,1.0,LPV
ZTF19aadharm,0.56104,0.33234826,RRL
ZTF18abeiztt,0.541201,0.36563745,RRL
ZTF17aaaodyp,0.6389686,0.45718756,E
ZTF17aacogtp,0.5887728,0.41919667,RRL
ZTF18aajshie,0.42853698,0.48897132,E
ZTF18acrxord,0.65137106,0.40138477,RRL
ZTF17aaagugy,0.62573487,0.4375705,E
ZTF18abmqufy,0.58290833,0.40411532,RRL
ZTF17aaaehps,0.4535886,0.5132346,E
ZTF18abdhnlg,0.550727,0.43569762,RRL
ZTF18acrhknk,0.5404783,0.452351,RRL
ZTF18aakyhov,0.5652706,0.47329912,E
ZTF18abuvzyv,0.4770663,0.46040735,E
ZTF18aabpwyg,0.57813215,0.46895766,E
ZTF18achczjx,0.4646537,0.4400561,E
ZTF18aabgxup,0.6925403,0.4150053,E
ZTF18abtxtot,0.4963492,0.4755036,RRL
ZTF17aaabmnx,0.5877364,0.36625826,RRL
ZTF17aadjokh,0.5899091,0.40629327,E
ZTF18aabitaj,0.6598306,0.413341,RRL
ZTF18absuova,0.65095055,0.33161646,RRL
ZTF18aabivzu,0.5711187,0.43218336,E
ZTF18abmefdn,0.1521619,0.32053262,LPV
ZTF19aadunbu,0.449697,0.5139698,E
ZTF18actabnc,0.48319316,0.406509,RRL
ZTF18aaccdae,0.41504192,0.49333632,RRL
ZTF17aaajnmr,0.64743084,0.37796915,RRL
ZTF18abdgddj,0.51324403,0.43674588,E
ZTF18ablwxsq,0.63063717,0.39576462,RRL
ZTF18aabisgl,0.48013964,0.42174926,E
ZTF18abdfihl,0.5160975,0.42192602,E
ZTF18abgaals,0.6488392,0.33826512,RRL
ZTF18abtgvma,0.35556263,0.49369785,E
ZTF18aauqjtk,0.5447517,0.4271792,CEP
ZTF18aaakcii,0.63469213,0.40172032,E
ZTF18abbuvug,0.5655966,0.445058,E
ZTF17aaaeccy,0.5627478,0.440939,E
ZTF18abgvbuh,0.50506806,0.41087243,RRL
ZTF19abagjwr,0.35822776,0.37290514,RRL
ZTF19aayxwdn,0.4117442,0.43320465,RRL
ZTF18abkubqc,0.70968133,0.41888228,E
ZTF18abcllzd,0.5751864,0.3461199,RRL
ZTF18abuaepf,0.6102343,0.4164512,E
ZTF17aaageae,0.5291959,0.46845895,RRL
ZTF18aakfqxu,0.67435426,0.32396242,RRL
ZTF18abgugua,0.57932085,0.4374409,E
ZTF18abechux,0.0,1.0,LPV
ZTF18abkxkep,0.3693115,0.49291912,LPV
ZTF18abtnfiy,0.6534594,0.31386265,RRL
ZTF18abcyplq,0.5319925,0.4342667,E
ZTF18aabkufk,0.6289856,0.35810146,RRL
ZTF18abjcusp,0.1484424,0.4857072,LPV
ZTF18abixjso,0.36557168,0.5840909,E
ZTF17aacjzcs,0.5976278,0.40514928,E
ZTF18abosyap,0.5458837,0.45775437,E
ZTF18aaxakua,0.49788836,0.46724993,E
ZTF18acsypzf,0.46762004,0.4561887,E
ZTF18aawtfsk,0.30673918,0.5295606,LPV
ZTF19aaksihh,0.49260056,0.38143018,RRL
ZTF18acaduxx,0.44198993,0.42424172,E
ZTF18aabhkpo,0.73817635,0.37703317,RRL
ZTF18abkodig,0.6025303,0.30357704,RRL
ZTF18absanjn,0.52140015,0.4768874,E
ZTF18aaphztd,0.47953036,0.45263952,E
ZTF18abceiey,0.6189357,0.42212084,E
ZTF18abobprb,0.64763373,0.40653285,RRL
ZTF18aajqrym,0.5424635,0.45761168,RRL
ZTF17aabqjzd,0.5680315,0.42539304,E
ZTF17aaahhmq,0.28324246,0.4112121,LPV
ZTF17aabfgnw,0.47230068,0.44096047,E
ZTF18acyygka,0.5241308,0.4082972,E
ZTF18abajiie,0.65546525,0.3389697,RRL
ZTF18aazfcjf,0.55359423,0.47275668,RRL
ZTF18abcgtpl,0.40612614,0.49488503,Periodic-Other
ZTF18abcrheb,0.5400386,0.42991322,RRL
ZTF19aasirpv,0.3483003,0.31074852,LPV
ZTF18aabkudt,0.65135354,0.44589058,RRL
ZTF17aabxoey,0.6412624,0.42591166,E
ZTF18abrynhu,0.47325352,0.49405375,E
ZTF17aaaffao,0.5358936,0.45222777,E
ZTF18acrxsck,0.68494725,0.4132588,E
ZTF18abundje,0.53935903,0.44184273,E
ZTF18aaxlucw,0.4092253,0.46471477,E
ZTF18abkeqoi,0.5929348,0.3928629,RRL
ZTF18abosyco,0.54349977,0.44531435,E
ZTF17aadsryu,0.64166695,0.314443,RRL
ZTF18abiizop,0.56332994,0.35801452,RRL
ZTF18abklahj,0.4794469,0.42539546,E
ZTF17aabwuhs,0.59877235,0.43642288,E
ZTF18abdrtfw,0.0,1.0,LPV
ZTF18aaabhzx,0.5681568,0.44093758,E
ZTF18abrxtdi,0.33493224,0.47698668,LPV
ZTF18abidhnu,0.50154907,0.4529616,E
ZTF19abagjum,0.44459957,0.47705013,RRL
ZTF18aatijvp,0.54406387,0.42758495,RRL
ZTF17aaaeotj,0.5711733,0.44411355,E
ZTF18acbujfw,0.46340227,0.46676302,E
ZTF18aahbphk,0.5024164,0.4372872,E
ZTF18adgdnyc,0.44644752,0.42425856,E
ZTF19aaduifl,0.65843314,0.3324994,RRL
ZTF18aagrirl,0.69850326,0.45799765,E
ZTF18absgsbb,0.5653721,0.4201472,E
ZTF18abdgdfu,0.6445176,0.43659127,RRL
ZTF18acpahcp,0.42186213,0.4695868,E
ZTF18acppasy,0.60140556,0.4425733,E
ZTF18abefkkp,0.45192876,0.47930312,RRL
ZTF18abdeuds,0.23015761,0.44017708,LPV
ZTF18aabjoks,0.61330557,0.42778853,E
ZTF18abucofr,0.52307755,0.39034286,RRL
ZTF18abegfgv,0.0,1.0,LPV
ZTF18aavvbrk,0.63199306,0.34992704,RRL
ZTF18abtgxam,0.59949607,0.45016173,E
ZTF18abbwgve,0.75642854,0.41563928,RRL
ZTF18aaaefwy,0.61958534,0.45722768,E
ZTF17aaajggx,0.6003477,0.43820113,E
ZTF18abmvrar,0.6492443,0.33607715,RRL
ZTF17aacivjk,0.5724673,0.45629412,E
ZTF18aaaedlf,0.5614599,0.4331316,E
ZTF17aaajiik,0.5546704,0.38525206,RRL
ZTF18aaxyuei,0.5382431,0.37577567,RRL
ZTF18aabpwxc,0.6558549,0.43528524,E
ZTF18abuxttl,0.422795,0.49963537,E
ZTF19abqgsol,0.41075397,0.40549758,RRL
ZTF18aafzjha,0.4081286,0.4658965,RRL
ZTF18abwthto,0.08784111,0.40766922,LPV
ZTF18abahhnd,0.62017924,0.33948153,RRL
ZTF18aagrlln,0.69248146,0.2979202,RRL
ZTF17aaazacs,0.5974924,0.41379982,E
ZTF18abslnwl,0.008307957,0.5504934,LPV
ZTF18abcdvux,0.0,1.0,LPV
ZTF18abkwzyo,0.2534487,0.43439,LPV
ZTF18abshyjo,0.52551633,0.37241885,RRL
ZTF19aaduncq,0.56373394,0.40113664,RRL
ZTF18abdeitx,0.4573129,0.43047252,E
ZTF18abfshzr,0.21690482,0.6713629,E
ZTF18abuynxp,0.48061654,0.47682625,E
ZTF18acwzcgw,0.5019164,0.3925536,RRL
ZTF18aaaofhm,0.52123666,0.44117633,E
ZTF18aapuius,0.60378635,0.41052586,RRL
ZTF18aakgwef,0.6527555,0.4089648,RRL
ZTF17aaaqnhe,0.6052993,0.44469655,E
ZTF18abbvvjh,0.5010996,0.43686408,E
ZTF18abusyde,0.5867132,0.34373668,RRL
ZTF18abcramw,0.57497156,0.44142506,E
ZTF18acxhigr,0.28275156,0.4729101,LPV
ZTF18abbdobv,0.10130437,0.51530284,LPV
ZTF18abdeiwc,0.61566377,0.35278994,RRL
ZTF19aadhasi,0.58344555,0.3531257,RRL
ZTF18abjyath,0.0,1.0,LPV
ZTF18acqovpu,0.5730724,0.34859315,RRL
ZTF18abasczf,0.46552077,0.48771,E
ZTF17aadkypg,0.6216383,0.44322136,E
ZTF17aaahvgv,0.6079965,0.3826511,RRL
ZTF19aaetctx,0.50238305,0.41901612,E
ZTF18acwyjsa,0.4622524,0.41382563,RRL
ZTF19abprmyi,0.24460736,0.483009,LPV
ZTF18abmrgef,0.64032984,0.3410514,RRL
ZTF18acfbhby,0.48030007,0.4338501,E
ZTF17aaclbwu,0.63816017,0.44619116,RRL
ZTF17aacnsus,0.4777237,0.4900946,E
ZTF18abnznye,0.6113935,0.43096954,RRL
ZTF18aabpwzk,0.47928056,0.4158261,E
ZTF19aadunbb,0.5652728,0.33940443,RRL
ZTF17aadjohd,0.4508548,0.40751246,E
ZTF18aabvqfu,0.646935,0.42761147,E
ZTF18ablwqxh,0.49468553,0.46731672,E
ZTF18aairsim,0.4001919,0.45390326,E
ZTF18acuepwi,0.6701131,0.41891292,RRL
ZTF18abtxzbk,0.48835838,0.45342505,E
ZTF18aamieqb,0.63048077,0.40691808,E
ZTF18abryrym,0.50672865,0.4198961,E
ZTF18abvtdyw,0.21674488,0.45529905,LPV
ZTF18abqdkfw,0.4366417,0.4110006,RRL
ZTF19aadosop,0.5409558,0.446583,RRL
ZTF19aadharz,0.47600162,0.41654068,E
ZTF17aabwkbt,0.5019556,0.44742665,E
ZTF18abecmhv,0.3100274,0.4688461,LPV
ZTF18abnykzw,0.15263283,0.45584247,LPV
ZTF18adakzqp,0.51138186,0.44670257,E
ZTF17aaajpfq,0.5063275,0.46164122,E
ZTF17aadhgdk,0.64150655,0.4097758,E
ZTF18aaagboi,0.54258436,0.402279,E
ZTF18aagookr,0.44173324,0.46640015,E
ZTF19aaxrpgw,0.37885496,0.46611223,RRL
ZTF17aadmqcy,0.5504041,0.46502376,E
ZTF18abkocov,0.4355167,0.44682488,RRL
ZTF18aaagblr,0.49668115,0.46198177,E
ZTF18achdjoa,0.48024312,0.42957595,E
ZTF18absuzms,0.5075125,0.43519387,RRL
ZTF17aabtutp,0.5726085,0.44541645,RRL
ZTF18aatxtgp,0.6106775,0.4095812,E
ZTF17aabvako,0.47746253,0.48763737,E
ZTF18abindfe,0.48886895,0.38679546,RRL
ZTF19aaznmfb,0.5348058,0.40743506,E
ZTF18abkeqnz,0.678656,0.44585416,RRL
ZTF18abuspnx,0.57196766,0.33816934,RRL
ZTF17aaawmhq,0.5760879,0.40407327,RRL
ZTF18aahouhg,0.6524888,0.32648835,RRL
ZTF18abusrug,0.5560693,0.4381574,E
ZTF18abejcgz,0.4275367,0.46103266,RRL
ZTF18abobpqn,0.5697315,0.41724488,E
ZTF18aamftob,0.60889274,0.4147097,E
ZTF18aaiyujn,0.72133803,0.3331928,RRL
ZTF18aabeyrf,0.43422025,0.524506,E
ZTF17aabuqsx,0.6317559,0.4452037,E
ZTF17aabxogq,0.68591005,0.3016811,RRL
ZTF18abceifu,0.493008,0.42742035,E
ZTF18abcyplf,0.6436276,0.3244555,RRL
ZTF18abwwfed,0.56155777,0.38562536,RRL
ZTF18abvhzub,0.48720306,0.45466208,E
ZTF18acafsyh,0.4973865,0.4600983,E
ZTF18abeifgs,0.6292607,0.40683836,E
ZTF19aariehx,0.48060837,0.4121696,E
ZTF18aczunkh,0.69746906,0.4114056,RRL
ZTF18aaaechh,0.5495632,0.42476937,E
ZTF18abbogmn,0.26976794,0.46626785,LPV
ZTF18abndoye,0.020794956,0.6042439,LPV
ZTF18aayeksw,0.22995602,0.43093568,LPV
ZTF18aaxtbyb,0.5489229,0.4095635,E
ZTF17aaadlus,0.5924495,0.41018474,RRL
ZTF17aacrcuj,0.4729089,0.3886048,E
ZTF17aaaeayu,0.15591927,0.3631068,LPV
ZTF18acrvdak,0.47896564,0.39091924,E
ZTF19aailvmz,0.5666404,0.41068712,E
ZTF19ablnqao,0.3644693,0.578464,E
ZTF18aaiybhk,0.4420266,0.4269531,E
ZTF18abddvej,0.4250963,0.505033,E
ZTF18abdeyrs,0.38771725,0.45408592,E
ZTF17aaajnla,0.68110436,0.35307854,RRL
ZTF18adbzbiy,0.47931188,0.45663393,RRL
ZTF18abcgofv,0.61842805,0.36844957,RRL
ZTF18abkjgwx,0.59056014,0.37573585,RRL
ZTF18aamfvvb,0.63402045,0.37765354,RRL
ZTF19aayyoqe,0.0,1.0,LPV
ZTF17aabvajk,0.6508049,0.3614605,RRL
ZTF18absnosa,0.2760439,0.4760102,RRL
ZTF17aacpetm,0.5265727,0.40419313,RRL
ZTF19aaabwjj,0.438291,0.4154075,E
ZTF18abosycx,0.53716034,0.46064094,E
ZTF19aabinme,0.43592447,0.47804067,E
ZTF17aabxoen,0.60613084,0.37411097,RRL
ZTF18aagwdcd,0.53330755,0.4380611,E
ZTF17aabvaip,0.63569254,0.4421916,E
ZTF18aatdcao,0.4023512,0.45569295,E
ZTF18abnzrhj,0.48852384,0.47846085,E
ZTF19aackqxw,0.64384216,0.3265123,RRL
ZTF18aaadyfk,0.5141072,0.45664427,E
ZTF19aadggmd,0.4772514,0.45835862,RRL
ZTF18abmaosj,0.34740534,0.46554166,LPV
ZTF18aaaoamg,0.6876213,0.41226587,RRL
ZTF18abtvjde,0.61330956,0.3493008,RRL
ZTF19aajwrxs,0.46350214,0.46367797,RRL
ZTF19abidufc,0.6891487,0.3440769,RRL
ZTF18aabrzib,0.17001183,0.4315719,LPV
ZTF17aaarwxp,0.6852335,0.42956126,E
ZTF18aaxybed,0.47268093,0.4490355,E
ZTF18aaahmxb,0.5837766,0.45681235,E
ZTF18abtpify,0.5448839,0.4628175,E
ZTF19aaakusq,0.4408191,0.4243092,E
ZTF18aalsajz,0.29655385,0.43253884,Periodic-Other
ZTF18aczbsxc,0.41842276,0.46352652,E
ZTF18abskrdb,0.46895096,0.38852766,E
ZTF18abecmji,0.14544581,0.66003555,LPV
ZTF18aabflvl,0.31890628,0.5906603,E
ZTF18adakzso,0.640544,0.34163976,RRL
ZTF18aaadrvz,0.5732719,0.48239145,E
ZTF18abnzumw,0.61096644,0.44248125,E
ZTF17aadeugq,0.5588281,0.44821718,E
