oid,x,y,target
ZTF19aaydqaq,0.37959266,0.17540713,E
ZTF18acwzbbk,0.36615896,0.4568432,RRL
ZTF18abnmuic,0.23604974,0.2289184,RRL
ZTF17aadhhml,0.17368563,0.17493321,E
ZTF18acawkhi,0.72719806,0.277857,RRL
ZTF18aaaakyk,0.2763896,0.5374342,RRL
ZTF18aagvoot,0.28766325,0.43021265,RRL
ZTF17aabvery,0.2664766,0.13336332,E
ZTF19aasivhs,0.6777767,0.004021775,RRL
ZTF18aammoxe,0.24156947,0.2001835,RRL
ZTF18acqwrrh,0.28798503,0.2014633,E
ZTF18aabqioa,0.24571423,0.5450946,RRL
ZTF18absvbze,0.274887,0.5804915,RRL
ZTF18aavjoez,0.22911789,0.56688714,RRL
ZTF18abdkccx,0.26567104,0.13812855,E
ZTF18abetdfh,0.19660202,0.23737794,E
ZTF18aawmfwz,1.0,0.8306606,LPV
ZTF18abvflsz,0.29315937,0.17729273,E
ZTF18abtviyj,0.13495117,0.54372114,RRL
ZTF18abnzsnz,0.36219797,0.09738652,Periodic-Other
ZTF18abtmwvm,0.08077156,0.322014,RRL
ZTF18aavjofa,0.2025718,0.5742273,RRL
ZTF18abctcil,0.18208951,0.57911605,RRL
ZTF18ablvacq,0.42694557,0.89386326,LPV
ZTF18acuxwhp,0.22725499,0.16167986,E
ZTF18aabnnsv,0.05189774,0.25732067,E
ZTF18abusqjw,0.16188847,0.51510775,RRL
ZTF18abpntld,0.3756653,0.75407666,RRL
ZTF18abmmjnt,0.8681487,0.8008856,LPV
ZTF18acxwqum,0.3120122,0.56879926,RRL
ZTF18abvhyjr,0.47918513,0.47590008,RRL
ZTF18aaetmeu,0.30406898,0.12844013,E
ZTF18abmouba,0.261559,0.51684386,RRL
ZTF19aaeouwe,0.19847083,0.60754746,RRL
ZTF18abbrrlo,0.10385995,0.5388827,RRL
ZTF18adalnns,0.28329176,0.26131502,E
ZTF18aabjnmt,0.20921831,0.17137916,E
ZTF18absldaz,0.17383985,0.21938646,E
ZTF18aauqkps,0.8773369,0.08579332,LPV
ZTF17aabthco,0.21216528,0.16641699,E
ZTF18abdruck,0.041239236,0.37480974,RRL
ZTF18actsvtr,0.1414588,0.2259452,E
ZTF17aaaebdz,0.9667344,0.41118848,LPV
ZTF18achymrg,0.2811331,0.21970971,E
ZTF18abajsxk,0.22098033,0.1744217,E
ZTF18abdduya,0.11496487,0.21869425,E
ZTF17aaawucs,0.25574133,0.21443337,E
ZTF18abnckbe,0.20905466,0.13196294,E
ZTF18abdkxtq,0.4195874,0.22529373,RRL
ZTF17aabsail,0.20697987,0.22349386,E
ZTF18aakgfdy,0.22978479,0.5357854,RRL
ZTF18abmouce,0.22839653,0.5690358,RRL
ZTF18aagrhvt,0.2320404,0.2360842,E
ZTF18abnuewx,0.25687757,0.5563615,RRL
ZTF19aarfevt,0.101951085,0.62905055,RRL
ZTF18aabeotl,0.19269378,0.2836236,E
ZTF17aabvuua,0.20006596,0.14411607,E
ZTF18abdktbf,0.27838543,0.20511095,RRL
ZTF18abvbwzq,0.3364436,0.25457597,RRL
ZTF18aaahkyp,0.23800483,0.13346493,E
ZTF19aafnnue,0.21955127,0.57422113,RRL
ZTF18aaacqic,0.40812087,0.16669112,E
ZTF18abtpcrg,0.25123584,0.15888669,E
ZTF17aaaobyq,0.23188367,0.11618504,RRL
ZTF18abetdgl,0.23379262,0.21698323,RRL
ZTF18aabfdym,0.23294431,0.26787272,E
ZTF18abetddw,0.2906061,0.28426984,E
ZTF18aasrgpi,0.15517108,0.2538232,E
ZTF18actuiga,0.29607132,0.20538732,RRL
ZTF18adbafwg,0.16099392,0.26510343,E
ZTF19abcmdvm,0.83982617,0.19904529,LPV
ZTF18abnjuku,0.14955056,0.19971015,E
ZTF18abdlcan,0.26243797,0.4127394,RRL
ZTF18abmoipu,0.22715734,0.22347762,E
ZTF17aabuukj,0.20777074,0.19889529,E
ZTF18aammfro,0.24440941,0.52936697,RRL
ZTF18acrukvg,0.27630296,0.587203,RRL
ZTF18aaayeld,0.29404026,0.11240161,E
ZTF18aakuags,0.2312563,0.52517015,RRL
ZTF18aaacxbm,0.24954456,0.124945424,E
ZTF18aazfehx,0.26302424,0.42979383,CEP
ZTF17aabbzdf,0.34681916,0.17077744,Periodic-Other
ZTF17aabwfqh,0.3239138,0.19468698,E
ZTF18abflnaf,0.176409,0.07840752,LPV
ZTF17aaddyox,0.22004291,0.2449936,E
ZTF18aaaakxo,0.21325092,0.17324802,E
ZTF19aaaqkas,0.24512377,0.52931994,RRL
ZTF17aaaplnh,0.040531028,0.30840275,E
ZTF17aacdiya,0.26200458,0.19733594,E
ZTF18abutdsd,0.28927633,0.2310564,RRL
ZTF17aaardbg,0.17759123,0.15226933,E
ZTF18abymyyf,0.409148,0.5275118,RRL
ZTF18abbycmi,0.33963457,0.26850513,E
ZTF18abmdjmt,0.87413347,0.03969709,LPV
ZTF18aajogek,0.1058346,0.2827942,E
ZTF19aaeskzt,0.2082084,0.21502946,E
ZTF18abjrcnj,1.0,0.88356245,LPV
ZTF18abnzaqf,0.08247173,0.5401673,RRL
ZTF18aaxirfa,0.2694382,0.21892868,DSCT
ZTF18abbikgq,0.22951995,0.08250825,E
ZTF19aavxnzc,0.69024235,0.24880473,RRL
ZTF18abyfcjn,0.26806033,0.538659,RRL
ZTF19aateudz,0.35016537,0.23655449,E
ZTF18ablhuyp,0.3368249,0.20003639,E
ZTF18aagrtgl,0.17773181,0.2337556,E
ZTF18aauefyg,0.4288564,0.9426324,LPV
ZTF18absrraw,0.22590859,0.59273505,RRL
ZTF18aabtvcj,0.12591152,0.11192153,E
ZTF18abnbxdd,0.23382254,0.2384898,RRL
ZTF18abuwcia,0.14795525,0.14309615,E
ZTF18acfbrsw,0.12772834,0.5807797,RRL
ZTF19aacnmis,0.41165668,0.24229205,E
ZTF18aauejop,1.0,0.6737776,LPV
ZTF17aaaepzu,0.2152966,0.18454535,E
ZTF18acowxyb,0.20328093,0.24837911,E
ZTF18abbwvur,0.13181308,0.5683705,RRL
ZTF18abwkuxe,1.0,0.8886064,LPV
ZTF17aacqbmf,0.109128326,0.11681153,E
ZTF18acruilk,0.32944646,0.16884264,E
ZTF17aacrrvj,0.3062835,0.17150317,E
ZTF18aaypjsn,0.40573528,0.9213696,LPV
ZTF17aabpauo,0.278484,0.51689565,RRL
ZTF18aaaakzg,0.17825872,0.18930462,E
ZTF18acqxozh,0.2502398,0.24857117,RRL
ZTF18abbomyg,0.90913326,0.4352596,LPV
ZTF18abmrdyz,0.02331193,0.17906694,E
ZTF18aabkjjk,0.21781486,0.13356277,E
ZTF18abkjmbu,0.22962914,0.44257966,RRL
ZTF18aauuufi,0.36043146,0.2156976,RRL
ZTF19aaeeema,0.35440108,0.14072984,E
ZTF18aagrcdm,0.28603756,0.55960673,RRL
ZTF18aaabbob,0.22545554,0.21036732,RRL
ZTF18abnyqky,0.37706235,0.18206139,E
ZTF18abgjssa,0.9805994,0.6539389,LPV
ZTF17aabuldp,0.29405686,0.5480768,RRL
ZTF18acxwtkx,0.17211398,0.21524152,E
ZTF17aacsdla,0.047011092,0.13154955,E
ZTF17aadjltx,0.1604124,0.21253304,E
ZTF18abcphds,0.30601054,0.52098566,RRL
ZTF18aagrcgv,0.18725437,0.17868462,E
ZTF18aabpscj,0.18049382,0.2301842,E
ZTF18achvnsl,0.12305757,0.10675046,RRL
ZTF18abiloum,0.10708674,0.24190192,E
ZTF18aagrfzo,0.22810423,0.2183961,RRL
ZTF18abojnfw,0.5986993,0.20831133,RRL
ZTF18abcojff,0.35173067,0.14312114,E
ZTF17aaaknpw,0.22928615,0.55761933,RRL
ZTF18abvbnuk,0.12351612,0.5660311,RRL
ZTF18aaaauqs,0.20908502,0.23157686,E
ZTF17aadjgdi,0.3585613,0.15833381,E
ZTF17aaagsep,0.22235212,0.24482216,E
ZTF18abupzdz,0.38709104,0.12677959,E
ZTF18aaazgkx,0.3637981,0.18677825,E
ZTF18aawvavc,1.0,0.7497443,LPV
ZTF18aagrhwg,0.19104876,0.16506207,E
ZTF18abtsjej,0.10425606,0.15816365,E
ZTF17aabnbnp,0.155511,0.13855572,E
ZTF18aaxpmot,0.8316707,0.56415874,LPV
ZTF18acagjjs,0.12679045,0.47015762,E
ZTF17aaclqmu,0.27681735,0.21987648,E
ZTF18abethph,0.10082964,0.6671178,RRL
ZTF18abnjujf,0.23626158,0.52567166,RRL
ZTF18achrnmn,0.2899734,0.1653285,E
ZTF17aacduhy,0.16134141,0.5844561,RRL
ZTF18abmnonj,0.9999989,0.5245855,LPV
ZTF18acavoov,0.32220834,0.26600504,RRL
ZTF18adbahxg,0.20740213,0.53568053,RRL
ZTF18aaabpqz,0.2764668,0.5050396,RRL
ZTF18aavjoem,0.05994455,0.31806377,E
ZTF18acyuwna,0.31973156,0.12068468,RRL
ZTF18acrmlkj,0.36465403,0.29179835,E
ZTF18aahoxzh,0.40766847,0.10910148,Periodic-Other
ZTF18aamkgid,0.21435675,0.20816547,E
ZTF18acavolm,0.3722156,0.30371362,E
ZTF18ababljy,1.0,0.8885689,LPV
ZTF18abqcsot,0.8647025,0.4341081,LPV
ZTF18aaabpse,0.21784712,0.2047732,E
ZTF18absqikn,0.3566141,0.10672898,E
ZTF18absoomh,0.27007496,0.4685343,RRL
ZTF18abusqkd,0.08607275,0.6701587,RRL
ZTF19aaczylf,0.27409467,0.23731759,RRL
ZTF18abtpcqk,0.2521866,0.4048772,RRL
ZTF18acyyjzb,0.4182542,0.23794316,RRL
ZTF19acyjtuz,0.36227176,0.17554666,E
ZTF18actwxfk,0.28489447,0.23748681,E
ZTF18aalccwp,0.05259872,0.5202556,RRL
ZTF18abingxf,0.084128566,0.3335177,RRL
ZTF18abfwyex,0.3658747,0.12746646,E
ZTF18aaadttd,0.27928284,0.52226007,RRL
ZTF18abdthhk,0.91891474,0.915276,LPV
ZTF18abnzsoi,0.2368077,0.2151204,E
ZTF18acccrmc,0.38724592,0.1760895,E
ZTF19aatyrej,0.6116109,0.3908966,RRL
ZTF18abebhjb,0.8254432,0.5999786,LPV
ZTF18aaxdpbt,1.0,0.84096515,LPV
ZTF18aabgivg,0.2914909,0.078064844,E
ZTF18abcxrht,0.23676947,0.15018839,E
ZTF18abdljjw,0.9843871,0.89024955,LPV
ZTF18aajtktc,0.21477318,0.22445832,E
ZTF19aacgxrm,0.15043542,0.27846816,E
ZTF18aaqpniu,0.25699067,0.23566052,E
ZTF17aaajmsf,0.24792211,0.52311677,RRL
ZTF18abvccxi,0.07627043,0.61273825,RRL
ZTF18aczumvp,0.31238315,0.50332564,RRL
ZTF18abnwvnv,0.15385942,0.53705704,RRL
ZTF18abvbnto,0.1920735,0.54489726,RRL
ZTF18aahiigh,0.29762143,0.10817359,E
ZTF18adbzcnz,0.1736788,0.22654009,E
ZTF18aagsktv,0.18726458,0.52968913,RRL
ZTF18abmowxm,0.40978566,0.26722455,RRL
ZTF18abdduyv,0.25448802,0.5190701,RRL
ZTF19aacgxqv,0.21193695,0.48959184,RRL
ZTF18abtjkdg,0.3174571,0.16077,E
ZTF18acusvlf,0.30432153,0.29558557,E
ZTF18abdbsfs,0.3819032,0.26510912,RRL
ZTF18abltinm,0.2835813,0.44888344,RRL
ZTF18abvmczd,0.37877277,0.027717931,E
ZTF18abcglzj,0.08484336,0.27342173,E
ZTF18acrhccu,0.27988842,0.22372198,RRL
ZTF19aavydpt,0.40245116,0.17709276,Periodic-Other
ZTF18abmoucr,0.14493562,0.5324168,RRL
ZTF18abgjxao,0.92929786,0.15873718,LPV
ZTF18achfmkz,0.2818688,0.1791629,E
ZTF17aabefwh,0.15719515,0.16034353,E
ZTF18absqymr,0.67330825,0.56507236,RRL
ZTF18abajxkv,0.2353406,0.15381734,E
ZTF18acvgcgo,0.4426823,0.021769755,RRL
ZTF17aabulet,0.0155571895,0.23943134,E
ZTF17aaclcqr,0.2769939,0.52351546,RRL
ZTF18abbycne,0.3887892,0.31593508,RRL
ZTF18acgroyr,0.29362965,0.10470471,Periodic-Other
ZTF18abapkhw,0.95076615,0.66075206,LPV
ZTF18abbstqk,0.8605582,0.10128644,LPV
ZTF19aazpvvh,0.4152991,0.08059587,RRL
ZTF18abcupom,0.7487427,0.13607365,LPV
ZTF18abfxfuk,0.9797642,0.44936964,LPV
ZTF18aavndjz,0.13459498,0.65280175,RRL
ZTF19aamwhzc,0.67744064,0.6882244,RRL
ZTF18acussrd,0.3263001,0.2597511,E
ZTF18abvihwl,0.41776237,0.09862392,E
ZTF19acifpyg,0.25575748,0.07330433,E
ZTF18aczeylc,0.12621993,0.554015,RRL
ZTF18aagrtfh,0.27985796,0.5290323,RRL
ZTF17aactzec,0.21704714,0.21621542,E
ZTF18abwkuzz,0.1885363,0.49008965,E
ZTF18abtlspv,0.31711465,0.2079665,E
ZTF18abcsckm,0.27460632,0.45211604,RRL
ZTF18aaripmp,0.15792991,0.17148575,E
ZTF18absglmy,0.6574309,0.54306585,RRL
ZTF18acmgqda,0.13128534,0.2022452,E
ZTF18abudwof,0.29445738,0.5563319,RRL
ZTF18abntthy,0.11022482,0.6188121,RRL
ZTF18abdlcay,0.15244994,0.54516065,RRL
ZTF18abdkdgv,0.96297467,0.16734585,LPV
ZTF18abcschv,0.05087685,0.3694656,E
ZTF18aabksef,0.21745585,0.22221886,E
ZTF19aafltge,0.30754375,0.26006973,RRL
ZTF18aaarxop,0.22101068,0.14016451,E
ZTF18abntsxr,0.13255917,0.5718934,RRL
ZTF18abdrnac,0.053839624,0.39548138,RRL
ZTF19aackpiy,0.18575774,0.54174095,RRL
ZTF18abokxku,0.9002601,0.76732063,LPV
ZTF18aaarxlk,0.22654673,0.22175619,E
ZTF17aadfmef,0.21937723,0.1471182,E
ZTF18acvvtid,0.36421138,0.21138868,E
ZTF18abajfut,0.24810436,0.4921097,RRL
ZTF17aabwabo,0.21268839,0.15846486,E
ZTF18absggke,0.2207639,0.5458051,RRL
ZTF19aabzwnd,0.3015983,0.23137036,RRL
ZTF18adbahon,0.18871558,0.4857929,RRL
ZTF17aaartqz,0.14303115,0.17399728,E
ZTF18aapiahe,0.25132427,0.23661378,E
ZTF17aadjkfl,0.23413235,0.2290451,Periodic-Other
ZTF18aakzrtv,0.25765944,0.53535205,RRL
ZTF18abuyqaf,0.29966834,0.13705912,E
ZTF18aagrjxj,0.31112692,0.13564411,E
ZTF18abuzayq,0.23368007,0.22074485,RRL
ZTF18aaxundj,0.99999475,0.8338938,LPV
ZTF18aagrdvy,0.21441676,0.5068666,RRL
ZTF19aanoldw,0.16687185,0.57272184,RRL
ZTF18aaxjenj,0.9899351,0.95034415,LPV
ZTF18acryfsf,0.21406972,0.25845876,E
ZTF19abderkf,0.37943918,0.315498,RRL
ZTF18abvbbwn,0.29291257,0.21273881,RRL
ZTF18aavynnb,0.9999987,0.94591343,LPV
ZTF18aczddpt,0.41803542,0.22037116,E
ZTF18abkhyix,0.44638672,0.22169502,E
ZTF18abtsjqx,0.37281367,0.0951149,E
ZTF17aacrbdd,0.99999046,0.95910406,LPV
ZTF18aaadcbs,0.21805808,0.21412385,E
ZTF18aabkcvl,0.28553408,0.11102832,E
ZTF18abmqxch,0.99087065,0.9244893,LPV
ZTF19aayjhyp,0.36352965,0.2173038,E
ZTF18aayeaqs,0.2524757,0.13405861,E
ZTF18abmfybw,0.25912312,0.5299913,RRL
ZTF17aaagzyw,0.2942463,0.17203268,E
ZTF18aaadhqy,0.23173034,0.19851446,RRL
ZTF17aabulpb,0.2234117,0.25153175,E
ZTF17aacjexz,0.33456755,0.13374665,E
ZTF17aaaopqs,0.21803133,0.22405635,E
ZTF18acrvbux,0.102226876,0.106879525,E
ZTF17aaayigo,0.27410957,0.49256682,RRL
ZTF18ablqcoy,0.043997828,0.1827226,E
ZTF18aawblhi,0.32801396,0.75294954,LPV
ZTF18aazijhm,0.2708853,0.5189118,RRL
ZTF18abmvhff,0.11812278,0.5646907,RRL
ZTF18abuduao,0.23349561,0.30020076,E
ZTF18aaagagg,0.12475512,0.5631598,RRL
ZTF18acszhyb,0.10792018,0.116737485,E
ZTF18acskogx,0.3578629,0.28428882,E
ZTF18acavjef,0.23277408,0.21147032,RRL
ZTF17aacmykc,0.17089157,0.20387366,E
ZTF17aaarqlc,0.21878313,0.57345736,RRL
ZTF18abcmgcb,0.111047335,0.536583,RRL
ZTF18acrxutt,0.36143652,0.07726751,E
ZTF18abcvwbv,0.30630046,0.2892768,E
ZTF18aaxaoxe,0.19129093,0.15883064,E
ZTF18aaygehp,0.2209775,0.61712706,RRL
ZTF18abgskis,0.96215403,0.3079173,LPV
ZTF18aaxmrny,0.23210469,0.23200004,E
ZTF18abolzsx,0.99987876,0.28616893,LPV
ZTF18aavskmk,0.25826228,0.21623096,RRL
ZTF17aabvirt,0.23048025,0.18633872,E
ZTF18aagrtrz,0.2296403,0.49638754,RRL
ZTF17aaawerq,0.2772491,0.5251005,RRL
ZTF18abadmfl,0.27857876,0.51488143,RRL
ZTF18acrxuup,0.12990294,0.50489557,RRL
ZTF17aaapnbi,0.26815388,0.54084516,CEP
ZTF18abskqll,0.1315147,0.50718975,RRL
ZTF18aavzlii,0.2592799,0.5177424,RRL
ZTF18abmgatp,0.35027122,0.098390035,RRL
ZTF17aacxkqz,0.27596542,0.24093066,DSCT
ZTF18abuducp,0.17589329,0.53417784,RRL
ZTF18abobvff,0.27022755,0.5703952,RRL
ZTF18aakyppf,0.35503215,0.25646582,E
ZTF18aabksqt,0.23788345,0.20488568,RRL
ZTF19aaaqkvm,0.16977182,0.22250973,E
ZTF18acvtyzm,0.1753587,0.481223,RRL
ZTF18abokhov,0.3339997,0.427179,RRL
ZTF17aaaekzu,0.32301357,0.2412551,E
ZTF18aabaqvd,0.109752126,0.2820194,E
ZTF19aaxkguq,0.0980602,0.5967626,RRL
ZTF17aabulqf,0.25968984,0.5232073,RRL
ZTF19aanwete,0.44889277,0.20853852,RRL
ZTF17aaaekyn,0.20813994,0.19248901,E
ZTF18aabpxev,0.21129288,0.23442364,E
ZTF18aagteme,0.22251238,0.12221936,E
ZTF18abbyabs,0.057729676,0.55568695,RRL
ZTF19aaxkgvj,0.016326483,0.2596036,E
ZTF18aaifotg,0.3048894,0.21570991,E
ZTF18aakuvpw,0.2695874,0.13684353,E
ZTF18aaadjhy,0.25570992,0.23178314,RRL
ZTF18aaacmnv,0.21572225,0.19576405,E
ZTF18abtovdm,0.9999999,0.7247581,LPV
ZTF18abvxvsm,0.39683223,0.16997871,E
ZTF18aamijmd,0.9558447,0.889545,LPV
ZTF19aaerfal,0.3768216,0.19917871,E
ZTF18abgjsel,0.19854863,0.19221434,E
ZTF18ablprqk,0.18352297,0.2379221,E
ZTF18aaxyqkv,0.98952943,0.91626716,LPV
ZTF18aayefuj,0.9999995,0.93086654,LPV
ZTF18aaabije,0.11602132,0.17224866,E
ZTF19aaylkys,0.4793575,0.27240932,RRL
ZTF19aauxfik,0.084249645,0.6658942,RRL
ZTF18abadsnc,0.22425768,0.20891735,E
ZTF18aabpsug,0.20085889,0.536594,RRL
ZTF18aagsenw,0.1819097,0.14114915,E
ZTF18abegiyx,0.14357772,0.5017179,RRL
ZTF18abosmkl,0.2159184,0.14758058,RRL
ZTF18acxbacu,0.23520571,0.57356143,RRL
ZTF18aabkobd,0.25334802,0.09001875,E
ZTF18accldbl,0.22343387,0.246582,E
ZTF18acryjgn,0.27272344,0.22610389,RRL
ZTF19abamkzd,0.35913205,0.03333225,E
ZTF17aaahkfs,0.2714746,0.1882116,E
ZTF18aceniyc,0.3383233,0.110399686,E
ZTF18abdeaok,0.05570744,0.33418953,E
ZTF18acuemuw,0.27302378,0.19581169,E
ZTF17aaagfkc,0.22416113,0.15997346,E
ZTF18acvbidd,0.2506943,0.5288183,RRL
ZTF18adbafcb,0.36793834,0.10126352,E
ZTF18aaixuaq,0.31647927,0.17852217,E
ZTF19aardoua,0.27659795,0.24283846,RRL
ZTF18acwqqol,0.17786567,0.24236569,E
ZTF19aayvoys,0.628098,0.5503332,RRL
ZTF17aaarxer,0.19127819,0.2198258,E
ZTF18abdlhez,0.2854607,0.5049202,RRL
ZTF18absigkw,0.87674254,0.16846839,LPV
ZTF18abtvilk,0.1432472,0.51852113,RRL
ZTF18aaavmks,0.21678871,0.12314486,E
ZTF19aaaqnho,0.06598393,0.3406402,RRL
ZTF18absieph,0.9585122,0.8998888,LPV
ZTF18aanwson,0.3195868,0.5004993,RRL
ZTF17aabukvs,0.22270434,0.23219857,E
ZTF17aacuklo,0.08791709,0.24708605,E
ZTF17aaadaqf,0.7092206,0.17109342,E
ZTF18abckqyw,0.24154231,0.21370655,CEP
ZTF18abztrpk,0.2796509,0.48890337,RRL
ZTF17aabrnkc,0.14839728,0.20734291,E
ZTF18acmzwim,0.12387812,0.18029015,E
ZTF19aaqxldo,0.34127295,0.08749445,E
ZTF18abwgtjw,0.32230684,0.590935,RRL
ZTF19aabnqtz,0.19213971,0.1437264,E
ZTF17aabukuh,0.2353685,0.16532274,E
ZTF17aabwxlq,0.14772154,0.5344178,RRL
ZTF17aacjnkg,0.2416326,0.24079959,E
ZTF17aaaened,0.17538084,0.22168377,E
ZTF18aagrduu,0.20675069,0.2311114,E
ZTF18aabjlby,0.16431133,0.21125828,E
ZTF18abbuwfv,0.9999999,0.62609494,LPV
ZTF18abuiyhr,0.25386664,0.5072562,RRL
ZTF18aabjblj,0.23370253,0.26362506,E
ZTF18aaxysqz,0.99999785,0.8706812,LPV
ZTF18aaabikv,0.23748603,0.24468425,E
ZTF18aavrxhq,0.43223932,0.038478497,E
ZTF18aaqgasx,0.2075881,0.2255742,E
ZTF19aadufzj,0.21438107,0.5081929,RRL
ZTF18aazuxqc,0.97431934,0.4022431,LPV
ZTF18abdxwpi,0.40777847,0.27856126,RRL
ZTF18acrulfl,0.26166344,0.23253512,E
ZTF18aakwuna,0.2992296,0.19069718,Periodic-Other
ZTF18aabgicf,0.89674604,0.47358727,LPV
ZTF18adbafaj,0.1050648,0.271203,E
ZTF17aaasuhg,0.33689556,0.19531848,E
ZTF18aadxeey,0.40366992,0.15886585,E
ZTF18absggkr,0.17904225,0.5470897,RRL
ZTF19aatyrpk,0.3998273,0.24464521,E
ZTF18absrwhk,0.027034862,0.23452535,DSCT
ZTF18aafndks,0.25632808,0.034296725,Periodic-Other
ZTF18abuviwd,0.05333196,0.24643674,E
ZTF18acsosif,0.191596,0.5209496,RRL
ZTF18aakvxbg,0.18327592,0.20334265,E
ZTF18abdfqvo,0.91861457,0.7571363,LPV
ZTF17aabvbcv,0.21517335,0.14791462,E
ZTF17aaaeusi,1.0,0.9116154,LPV
ZTF17aabszil,0.22323723,0.20065744,E
ZTF18aakyull,0.2749645,0.18193121,E
ZTF18abcubdt,0.27867365,0.1463043,E
ZTF17aabwoop,0.9995266,0.64085513,RRL
ZTF17aaarstp,0.040699784,0.16657957,E
ZTF18acuyqcn,0.29983783,0.19701016,E
ZTF18abnyhqu,0.33546546,0.20507137,E
ZTF19aapiuhf,0.729259,0.3125453,RRL
ZTF17aabxiqj,0.27336237,0.558706,RRL
ZTF18abcyxtn,0.18882953,0.14865333,E
ZTF17aabpaaj,0.2903732,0.50403607,RRL
ZTF18aabtvtt,0.17410052,0.19635184,E
ZTF18abmiozf,0.26364845,0.50985974,RRL
ZTF18abmpnzo,0.9493944,0.088677436,LPV
ZTF18acyxlst,0.35008857,0.22153442,RRL
ZTF18abumrfa,0.13260627,0.09312926,E
ZTF18aavegaa,0.06611109,0.16993919,E
ZTF17aabxkin,0.07689806,0.5575305,RRL
ZTF18aayevre,0.943475,0.229135,LPV
ZTF18abcvwaz,0.28208485,0.52150023,RRL
ZTF17aaagaom,0.24246119,0.24513213,RRL
ZTF18aaadsgc,0.14548093,0.19317466,E
ZTF18actasxu,0.1841425,0.18922707,E
ZTF18abbuiny,0.3487818,0.09871988,E
ZTF18aaabymj,0.2232673,0.2138752,E
ZTF18abzrsjs,0.284307,0.22759226,RRL
ZTF17aaagxad,0.26435807,0.40865403,CEP
ZTF17aaasgud,0.25018907,0.14667758,E
ZTF18aabpxde,0.24786796,0.50374347,RRL
ZTF18abessri,0.2683305,0.23182772,E
ZTF18abvcdkn,0.07433129,0.30229804,E
ZTF18aaadhru,0.22289707,0.21776873,E
ZTF17aaaegmq,0.21850426,0.21081589,E
ZTF18abcvnos,0.16004905,0.21484809,E
ZTF18abnzmrg,0.26886773,0.16952299,E
ZTF19aafnpkg,0.2605783,0.5862206,RRL
ZTF19aampmqi,0.31643546,0.21113923,RRL
ZTF18abuvyrc,0.30287257,0.11870332,E
ZTF18abmqtvs,0.17375478,0.5465202,RRL
ZTF18ablhulf,1.0,0.7830812,LPV
ZTF18abgzywg,0.98384964,0.64208764,LPV
ZTF18aagtemr,0.2943002,0.19526727,RRL
ZTF18abbvbag,0.33718428,0.78359646,LPV
ZTF19aafnpix,0.15498884,0.6217444,RRL
ZTF18abumkil,0.24081922,0.13229679,E
ZTF18adacfhw,0.2606752,0.24448207,E
ZTF18abajtid,1.0,0.83455306,LPV
ZTF18acgronl,0.06404842,0.20020686,E
ZTF19aatidpc,0.830771,0.86230123,LPV
ZTF18acfmjpc,0.11652921,0.20542812,E
ZTF18abdhasz,0.07470059,0.1821757,E
ZTF17aaajfwr,0.23742396,0.18524268,E
ZTF18abchhkj,1.0,0.8450423,LPV
ZTF18aabpxfz,0.27630648,0.5367167,RRL
ZTF18aabpvhi,0.30099833,0.12449543,E
ZTF17aaaskbw,0.2833349,0.53815067,RRL
ZTF18adacfkl,0.2880196,0.55185276,RRL
ZTF18abwzesd,0.40993828,0.025965435,E
ZTF18abijlak,0.169918,0.06386204,LPV
ZTF18abapidv,0.29268065,0.5984354,RRL
ZTF18aajqtoa,0.27206272,0.5215282,RRL
ZTF18acmwuop,0.16992104,0.1389097,E
ZTF18aaabuzy,0.16567768,0.24968722,E
ZTF18abslvjt,0.13434051,0.5969101,RRL
ZTF18abeiwpv,0.07696349,0.6027588,RRL
ZTF17aaaxdia,0.39162713,0.1209899,E
ZTF17aabwjsm,0.2688176,0.45234647,RRL
ZTF18aabtvup,0.17056505,0.17865008,E
ZTF17aacpcbv,1.0,0.9672327,LPV
ZTF18abnyhsj,0.3614866,0.098984346,E
ZTF18aagrtrm,0.21921031,0.24100426,E
ZTF18aakjhae,0.2420333,0.20026425,RRL
ZTF18acvvsnq,0.109249726,0.31057838,E
ZTF18abjvcdz,1.0,0.8131794,LPV
ZTF18abmlwrc,0.476167,0.2430776,RRL
ZTF18abfrout,0.8866689,0.29710406,LPV
ZTF18aajbkxs,0.26929036,0.47315085,RRL
ZTF18abefsvh,0.42597654,0.28183928,RRL
ZTF19aaaojua,0.42118138,0.19582,E
ZTF17aaaeydz,0.22717284,0.17993079,E
ZTF18abccnkr,0.21646805,0.20578878,RRL
ZTF18aabfjcl,1.0,0.6999716,LPV
ZTF18acrulds,0.22989053,0.20099059,RRL
ZTF18aaqnqvd,0.26711962,0.54972446,RRL
ZTF17aacpjix,0.9999858,0.9145779,LPV
ZTF18aaijlix,0.3214178,0.14861497,E
ZTF18acgrqex,0.16122055,0.107347846,E
ZTF18abcejls,0.26663312,0.24730618,E
ZTF19aatyrrt,0.5335668,0.38223782,E
ZTF18acvdcnz,0.2257352,0.17763285,E
ZTF18acsosky,0.06416191,0.60561395,RRL
ZTF18aakgqpq,0.5494032,0.40097558,RRL
ZTF18aainbzr,0.22173196,0.19138373,E
ZTF18acryfru,0.30060574,0.57717365,RRL
ZTF18abvzlam,0.33909684,0.08464505,E
ZTF17aadptqr,0.22396679,0.24434716,E
ZTF19aaqomdt,0.46063504,0.20418358,E
ZTF19aaxlguo,0.35756192,0.27486357,RRL
