oid,x,y,target
ZTF18aagrhtb,0.57073283,0.2725716,DSCT
ZTF18aagrfzq,0.6462996,0.29351115,E
ZTF17aabxwne,0.6426645,0.22256608,E
ZTF18abttaul,0.5094501,0.25173652,E
ZTF18aaadcud,0.46301988,0.309782,E
ZTF18abmouas,0.637152,0.23318847,RRL
ZTF18aaixuty,0.45451948,0.24727347,E
ZTF18aawknfe,0.18452016,0.18065958,LPV
ZTF18abnooxf,0.6774166,0.247021,RRL
ZTF19aafnnth,0.1627557,0.18097796,LPV
ZTF18abjgciy,0.25481644,0.113864385,LPV
ZTF19aabzuaw,0.5957093,0.22203979,E
ZTF18abtviyc,0.24953482,0.18147133,LPV
ZTF18abwndyo,0.64798343,0.2325852,RRL
ZTF18adbafuq,0.51433164,0.2325111,E
ZTF18abetdfa,0.68755484,0.23075071,RRL
ZTF18abcloej,0.51463974,0.26426217,RRL
ZTF17aadcymg,0.73593295,0.23349379,RRL
ZTF17aaartfm,0.8044827,0.17711538,RRL
ZTF18aabggzu,0.6577675,0.21595341,E
ZTF18abhafxg,0.7327827,0.24373387,RRL
ZTF17aabvgjt,0.74659467,0.24900573,E
ZTF17aabvidg,0.71705043,0.23008563,RRL
ZTF18aagrzjz,0.60981387,0.24324752,RRL
ZTF18abjfgnq,0.32815915,0.19665805,LPV
ZTF19aamyslb,0.5023588,0.22462201,E
ZTF18abznqbv,0.5344457,0.2534617,RRL
ZTF18abjghyh,0.58724576,0.24385568,RRL
ZTF18aazfeiu,0.6563821,0.29109523,RRL
ZTF17aaawiqn,0.681437,0.23573852,E
ZTF18abvifxe,0.64661294,0.23431472,RRL
ZTF18abeubym,0.48752892,0.26705873,RRL
ZTF17aaarscp,0.65603817,0.22409646,RRL
ZTF18aceiioy,0.5515388,0.24943396,RRL
ZTF18acqoyxh,0.662943,0.21828821,E
ZTF19aaakvnw,0.41590834,0.26319954,E
ZTF17aabverp,0.7073418,0.26300552,E
ZTF19aayercm,0.25929964,0.22440253,E
ZTF18aabtvct,0.71766126,0.2626571,E
ZTF17aacneqo,0.6857954,0.22167248,RRL
ZTF18aagvvat,0.57272404,0.3279698,E
ZTF18aabiypw,0.6473843,0.25760168,E
ZTF18aapvokp,0.72269404,0.2346114,RRL
ZTF18abttfsj,0.5462542,0.2413627,E
ZTF19aadorhm,0.5955435,0.2528653,RRL
ZTF18acwwkvq,0.68121,0.22023973,E
ZTF18aabpzka,0.71178,0.2458823,RRL
ZTF18aayeafd,0.10863357,0.2609687,LPV
ZTF18abccpvb,0.6605499,0.25660896,E
ZTF18abhoziz,0.53800267,0.23199664,RRL
ZTF19aaazdkh,0.62723744,0.26621982,E
ZTF18aabgyqa,0.60781723,0.23431803,E
ZTF17aaakecc,0.73867625,0.22292835,E
ZTF17aaaskts,0.6957897,0.23558497,E
ZTF18aabkhrq,0.7076092,0.25110868,RRL
ZTF17aabulgu,0.7341566,0.2411818,RRL
ZTF18abcnlzo,0.7264741,0.24665844,RRL
ZTF18aaxljmv,0.75290143,0.24600519,RRL
ZTF18abnzapk,0.62418926,0.21861237,RRL
ZTF19aaafqwl,0.5413555,0.22550501,RRL
ZTF18abnubsh,0.21712282,0.11754614,LPV
ZTF17aadlhsg,0.67753416,0.2295245,E
ZTF19aaafsls,0.6067154,0.26759323,RRL
ZTF17aaaeitb,0.75041455,0.24060957,RRL
ZTF18aakhlnb,0.65548027,0.27205178,E
ZTF17aabuldn,0.5775634,0.22514188,E
ZTF18acrxnvu,0.6842417,0.19630274,E
ZTF18ablteom,0.6455779,0.19466957,RRL
ZTF17aacvwcb,0.67873996,0.27256495,RRL
ZTF18abmprhr,0.6531379,0.23687169,RRL
ZTF17aaajmdq,0.7388812,0.2430536,RRL
ZTF18abloyxn,0.27853614,0.12636133,LPV
ZTF18aaylcji,0.43487957,0.24176915,E
ZTF18abvtbna,0.5817439,0.23239538,E
ZTF18abcxiju,0.6797891,0.22470525,RRL
ZTF18abvwpnr,0.46718732,0.22345038,E
ZTF18aboscfz,0.43911812,0.37603986,E
ZTF18aauetql,0.4104061,0.24641357,LPV
ZTF18abvbbuo,0.41166386,0.24714094,E
ZTF18abvuctp,0.421642,0.26661152,E
ZTF17aacnube,0.6383053,0.2385324,RRL
ZTF19aauxfiu,0.48906505,0.22199136,RRL
ZTF19aazrlsh,0.48221356,0.23112872,RRL
ZTF18acyxpai,0.55973554,0.26139402,RRL
ZTF18acuwvfh,0.5131759,0.21563148,Periodic-Other
ZTF18aaqnquv,0.64205235,0.29762724,RRL
ZTF18abefsva,0.41341114,0.21834767,RRL
ZTF19aabzuta,0.4888999,0.26048344,RRL
ZTF18abbehnb,0.4910036,0.31846413,E
ZTF18absupoi,0.624556,0.23786792,RRL
ZTF17aaarxel,0.53765076,0.3419407,E
ZTF18acnbopr,0.73351294,0.18249765,RRL
ZTF19aatyrqf,0.52460426,0.2339542,RRL
ZTF18abolqbs,0.47874084,0.24828698,E
ZTF18abimyyu,0.70346665,0.22888508,E
ZTF18adbahnt,0.568949,0.18641736,RRL
ZTF18actavda,0.67672503,0.18122672,E
ZTF18abussdw,0.5090843,0.23025334,RRL
ZTF19aardovd,0.6481984,0.20124151,RRL
ZTF18abkkrfx,0.47224936,0.3467941,RRL
ZTF18aayfamy,0.17308924,0.1615905,LPV
ZTF18abecgjl,0.2617184,0.21762882,LPV
ZTF17aacwazr,0.46510088,0.29350907,E
ZTF18abalnfc,0.45280522,0.27980432,E
ZTF17aaburyw,0.46578908,0.30469805,E
ZTF18abcmlri,0.46441713,0.24476415,RRL
ZTF18abvkrqw,0.5156967,0.28720996,E
ZTF18absduiw,0.66763204,0.21285056,RRL
ZTF19aaaqnkj,0.48019764,0.2479898,E
ZTF18aapmoyn,0.28332517,0.19631176,LPV
ZTF18abkybeh,0.48756123,0.15882277,E
ZTF17aacohkd,0.73972046,0.22129118,E
ZTF17aaaweqt,0.6726863,0.25827652,E
ZTF18abdysvl,0.5454275,0.20570171,RRL
ZTF18abbsmhu,0.590654,0.26872072,RRL
ZTF18acfxokm,0.20836003,0.06148356,LPV
ZTF18abmaiex,0.19532211,0.19037062,LPV
ZTF17aaaicwr,0.513425,0.23521118,E
ZTF17aadiglq,0.60713005,0.20340657,Periodic-Other
ZTF18abydkrz,0.44300193,0.25208524,E
ZTF17aaawgjk,0.27044687,0.089073814,LPV
ZTF18absuydg,0.645996,0.2200159,E
ZTF18abtrwyc,0.72487015,0.19191864,E
ZTF18abskqoi,0.5079098,0.1964481,E
ZTF18abxdipb,0.38336468,0.2913155,Periodic-Other
ZTF18aacfaih,0.46288207,0.2582519,E
ZTF18abadmfr,0.17439643,0.14015803,LPV
ZTF18abnohkv,0.44087508,0.28003746,RRL
ZTF18aavpuxj,0.47679937,0.344669,RRL
ZTF17aaakpmp,0.54460955,0.2942258,E
ZTF19aapzvmi,0.4521893,0.29094946,E
ZTF18aabpxeh,0.6584392,0.29015297,RRL
ZTF18aaraoif,0.6897036,0.27159947,E
ZTF18abiuesf,0.51914024,0.28858712,E
ZTF18abmbbhy,0.4712718,0.29943505,E
ZTF18aboqubz,0.6804676,0.22240053,DSCT
ZTF18abbyabm,0.4934748,0.19014515,RRL
ZTF18abasuid,0.543463,0.30187222,RRL
ZTF18aawxhis,0.54658,0.19174181,E
ZTF17aaaekzk,0.63759154,0.29066208,E
ZTF17aaaitwh,0.6474092,0.2084484,E
ZTF18abtjlvm,0.5291906,0.27756396,RRL
ZTF18acqwllc,0.5704019,0.28824893,E
ZTF18aaaizqf,0.67637604,0.20223212,RRL
ZTF18abvbgkm,0.3003481,0.24162897,LPV
ZTF17aaaivlw,0.659294,0.20049822,E
ZTF18acsbswv,0.4759485,0.25315142,E
ZTF18aclqfqe,0.5982022,0.26485658,E
ZTF18aaadhpc,0.73456836,0.24980748,RRL
ZTF18aayhsss,0.2709951,0.20288393,LPV
ZTF18abzndnz,0.57940614,0.27230662,E
ZTF18aamihwa,0.42150733,0.25579548,E
ZTF18acnaolf,0.619416,0.28174835,E
ZTF18acwwkbc,0.46068949,0.2559865,E
ZTF18aaluqgn,0.6007399,0.26148102,RRL
ZTF18aaavsbf,0.6811322,0.19194297,RRL
ZTF18abgyimf,0.2653668,0.07849996,LPV
ZTF17aaaivnh,0.52202076,0.25772446,E
ZTF18acrdwko,0.7007947,0.19148053,E
ZTF18aabnply,0.6173499,0.23997614,E
ZTF19aafnpkn,0.02839469,0.44423422,LPV
ZTF19aanoiyp,0.40551206,0.22996716,E
ZTF18abjzeef,0.45351416,0.23942967,E
ZTF18abtxwgs,0.5428096,0.2046194,RRL
ZTF18abuipcu,0.6580595,0.25251505,RRL
ZTF19aatqdkv,0.29643092,0.24772082,RRL
ZTF18aaadhqg,0.70410585,0.26901224,RRL
ZTF18adacfja,0.57131857,0.25689209,RRL
ZTF18aagtizh,0.69270134,0.23994504,RRL
ZTF17aaajjcs,0.7756514,0.19108678,RRL
ZTF19aaqdpsl,0.44907856,0.23890448,E
ZTF17aabxrdu,0.6526236,0.288162,E
ZTF18aavcmhz,0.70027924,0.24474579,RRL
ZTF18aaavdag,0.7585231,0.214633,RRL
ZTF18aaahnrm,0.57783246,0.2318037,E
ZTF17aabpmto,0.23116322,0.15163311,LPV
ZTF18aagtpta,0.55587363,0.33483228,RRL
ZTF18aboyfes,0.39497006,0.25342256,LPV
ZTF18abbuimk,0.4271108,0.24815036,E
ZTF18aazeysg,0.22866713,0.15985835,LPV
ZTF19aasgtez,0.3170292,0.1528786,LPV
ZTF18aaadsdq,0.21790572,0.13588108,LPV
ZTF18abjylsx,0.39538717,0.23041596,E
ZTF18aaxnbvp,0.15102856,0.15243167,LPV
ZTF18acctvdm,0.5702989,0.25234586,RRL
ZTF19aapxpnq,0.50652564,0.25513098,RRL
ZTF18ablrqot,0.3344934,0.17443745,LPV
ZTF18abwnmeh,0.25585282,0.216017,LPV
ZTF19aaaphvy,0.54261255,0.26272193,RRL
ZTF18abdbmxo,0.5778199,0.22169329,E
ZTF19abizwow,0.5538146,0.20356692,RRL
ZTF18aabtvwf,0.6646143,0.2873213,RRL
ZTF18aaadsgj,0.6873957,0.25090548,E
ZTF18aaaxjmy,0.42490315,0.20179144,E
ZTF18aaccuwz,0.70539653,0.20075975,E
ZTF19aamqypt,0.61230713,0.21560585,RRL
ZTF18aabkssu,0.51695555,0.28656986,RRL
ZTF18aaveezw,0.14096181,0.14627922,LPV
ZTF18aaaakmp,0.518321,0.27580073,E
ZTF18adajtuf,0.4244965,0.14082222,E
ZTF17aabpolk,0.66791165,0.28580514,E
ZTF18abrbsnq,0.6337639,0.2531255,RRL
ZTF18abcqyoi,0.26761013,0.21393006,LPV
ZTF18acrulfe,0.6516269,0.2730231,E
ZTF18abtlvxg,0.6188777,0.30554798,RRL
ZTF18absgieh,0.6444262,0.19505855,RRL
ZTF18abnbscb,0.75919044,0.2307695,RRL
ZTF18abuwdxp,0.61759955,0.22623797,RRL
ZTF18adbilig,0.59090185,0.23127584,RRL
ZTF18acyyhtu,0.5714271,0.22386624,CEP
ZTF18acewjco,0.6595388,0.2082698,E
ZTF18abjhbfl,0.4834685,0.26532707,RRL
ZTF18adbinrx,0.63043725,0.20175336,E
ZTF18acnmlqn,0.51563615,0.32746804,E
ZTF18adbafbx,0.70708454,0.22631285,RRL
ZTF17aaaiqku,0.61206824,0.23168823,E
ZTF17aabwvap,0.59547395,0.18959285,E
ZTF18aagseom,0.6167624,0.2578407,E
ZTF18adallaw,0.6644628,0.18918248,E
ZTF18abjhufv,0.72586435,0.2588028,RRL
ZTF18acvfgvt,0.52538246,0.23783864,E
ZTF18aakylbl,0.43323267,0.38509247,E
ZTF19aadtina,0.53837025,0.23614003,RRL
ZTF18abdiich,0.24694756,0.19885102,LPV
ZTF18aaptumu,0.65918267,0.27330163,E
ZTF18abomklp,0.44742325,0.27075192,E
ZTF17aaabgnj,0.70436513,0.23312747,E
ZTF17aaapphg,0.7132245,0.264742,E
ZTF19acgoxja,0.5796062,0.2066241,E
ZTF18acuxnqy,0.5379257,0.21382579,E
ZTF18abvbbtk,0.7234146,0.20674554,RRL
ZTF18aabbfio,0.74907386,0.23457257,E
ZTF19aauxhfb,0.47929108,0.2037956,E
ZTF17aaaprsx,0.6258263,0.25951433,RRL
ZTF17aaarvhs,0.21786736,0.14781721,LPV
ZTF18abimuou,0.18854119,0.16674055,LPV
ZTF17aaahgsv,0.6024238,0.30254966,E
ZTF18aabpdut,0.6991274,0.20387135,RRL
ZTF17aacwcba,0.55658334,0.2728769,E
ZTF18acywdbg,0.47732565,0.22224727,E
ZTF18abdkcvp,0.69723564,0.21032481,RRL
ZTF18abtvilb,0.47869733,0.29349765,RRL
ZTF18abjhbdd,0.6547468,0.269565,RRL
ZTF18abzrxxc,0.4556687,0.32437563,RRL
ZTF18abjrfdd,0.22946844,0.23677582,CEP
ZTF18abzrvvp,0.41881073,0.20780301,E
ZTF18acwgfwj,0.45410416,0.259906,E
ZTF18acetmzq,0.6958127,0.18104514,RRL
ZTF18aabgrwj,0.15890014,0.13069457,LPV
ZTF18aaylcie,0.70081174,0.25467876,RRL
ZTF19aadtili,0.56221044,0.21442105,E
ZTF17aabwtxg,0.76548946,0.22507417,RRL
ZTF18aagrfop,0.7769626,0.20813723,RRL
ZTF18abehjzr,0.24973516,0.14599332,LPV
ZTF18abayiew,0.63338196,0.2908192,CEP
ZTF18abgynih,0.7119307,0.25066647,E
ZTF18accldbe,0.2357413,0.06136413,Periodic-Other
ZTF18abctxir,0.18407832,0.14693885,LPV
ZTF18aayedmg,0.15717027,0.15919489,LPV
ZTF17aabrlqf,0.6705179,0.25338003,E
ZTF18aavmtfv,0.45499924,0.26751807,RRL
ZTF17aaaeeto,0.7683532,0.23135923,RRL
ZTF17aaaorhz,0.48457602,0.30477348,E
ZTF18aagteml,0.49479237,0.25697967,E
ZTF17aaagvnm,0.63029766,0.2790126,CEP
ZTF18aazmfau,0.50300986,0.25360674,LPV
ZTF18aabfthf,0.6896916,0.26769963,E
ZTF19aafnpif,0.26505795,0.21684712,LPV
ZTF18abnzafq,0.66972995,0.21555182,E
ZTF18aaesafc,0.4641689,0.27756864,E
ZTF18abcxbzs,0.2514927,0.23730294,LPV
ZTF17aacptbr,0.5341301,0.22236039,E
ZTF18aabkfic,0.6324883,0.25092304,E
ZTF17aaaseoa,0.68678343,0.2629786,E
ZTF18adacfhi,0.6779799,0.2066509,RRL
ZTF18abboazo,0.48273063,0.3647342,E
ZTF17aabshvn,0.6915635,0.22452386,E
ZTF19aamofyh,0.5048651,0.21891232,RRL
ZTF18acvgvkj,0.55152345,0.27440453,E
ZTF18adicgmt,0.558234,0.1914657,E
ZTF18abpmxrk,0.39949504,0.24990015,LPV
ZTF18aavskmb,0.41229928,0.22650306,E
ZTF18abcoxnz,0.7087446,0.19989179,E
ZTF18abecnau,0.62223387,0.22800183,RRL
ZTF18abvpgmm,0.6400978,0.22003502,E
ZTF19aayjquo,0.41345578,0.21811813,RRL
ZTF17aabuwgb,0.7136974,0.24012755,CEP
ZTF17aacmyjn,0.65998465,0.24376552,RRL
ZTF19aaocobn,0.40757325,0.3071092,RRL
ZTF19abcegbp,0.4948104,0.2490206,RRL
ZTF18abbuioc,0.5706011,0.21867086,E
ZTF18achtalz,0.64165676,0.28013986,E
ZTF18abrvesw,0.31204548,0.22558203,LPV
ZTF18abbsmky,0.064803496,0.21220951,LPV
ZTF17aaaplzd,0.77087724,0.1948794,E
ZTF18acchabe,0.26990423,0.14954072,LPV
ZTF19aargvej,0.22052586,0.14279151,LPV
ZTF18abbxyvb,0.57624876,0.21655035,RRL
ZTF18aaxbqlw,0.5461762,0.28165138,E
ZTF18abcyxut,0.49075875,0.2924064,RRL
ZTF18abosqxu,0.49627784,0.2573309,E
ZTF18achsdrq,0.44239008,0.25045276,E
ZTF18achkjea,0.573452,0.21761447,E
ZTF18aaoaths,0.63794047,0.21708582,E
ZTF18abcyzlt,0.39022818,0.2705886,LPV
ZTF19aayeplw,0.43384418,0.19921891,RRL
ZTF18abtphte,0.63975036,0.2311197,RRL
ZTF18abbxwzn,0.5029379,0.23917218,RRL
ZTF17aaaakez,0.24020989,0.065734915,LPV
ZTF18abdbmxx,0.43531314,0.26155058,E
ZTF18aaaepfs,0.7017343,0.20843884,E
ZTF18abvgdur,0.43047112,0.27397943,E
ZTF18abgskiz,0.56891435,0.23411326,E
ZTF18aaahnrz,0.62105817,0.26894662,E
ZTF18aaasrey,0.5345053,0.1971685,E
ZTF17aaaiocm,0.7625266,0.19650659,E
ZTF18abcoxle,0.48291767,0.2553951,E
ZTF18abbwvai,0.088858925,0.18390569,LPV
ZTF18abvpgor,0.39494875,0.23669182,E
ZTF17aabohpk,0.68609565,0.2341153,RRL
ZTF17aaakpox,0.43652272,0.3717893,E
ZTF17aabtxrd,0.5411513,0.21047865,E
ZTF17aabxiqt,0.6728062,0.23665042,RRL
ZTF17aaawgkx,0.14361735,0.2627076,LPV
ZTF18abbxywf,0.44397643,0.24287347,RRL
ZTF17aabodeg,0.60737807,0.24340619,RRL
ZTF17aaaakfa,0.74876165,0.24775565,RRL
ZTF18aaxmrnp,0.6997266,0.21392797,RRL
ZTF17aacefxk,0.70602405,0.19825223,E
ZTF18abdyhbi,0.44274384,0.25142884,RRL
ZTF18abdiney,0.70374686,0.23632753,RRL
ZTF17aacloqa,0.63484055,0.22244063,RRL
ZTF17aabulpk,0.65402895,0.23820683,E
ZTF18absiutb,0.32805148,0.24292482,LPV
ZTF18abbmrai,0.46157664,0.2704213,E
ZTF18aaavsaj,0.7255022,0.25760633,RRL
ZTF18aabubve,0.14162455,0.15132223,LPV
ZTF18abcvnlv,0.6654646,0.20424639,RRL
ZTF19aaxkgwg,0.48558697,0.22130498,RRL
ZTF18achtxcw,0.58660895,0.2798164,E
ZTF18abdxixx,0.4469932,0.26359203,RRL
ZTF18abwcfjs,0.48066065,0.21872286,E
ZTF18aagtelh,0.6209245,0.30234346,RRL
ZTF18abfyeba,0.5189919,0.26129937,E
ZTF18acxgrxs,0.6420548,0.17483304,RRL
ZTF18abgflib,0.41245708,0.26032,RRL
ZTF19aateuri,0.42446128,0.2194457,RRL
ZTF17aaajchj,0.69640636,0.2391928,E
ZTF18abjmcas,0.3209949,0.22159171,LPV
ZTF17aaaenez,0.7136048,0.24899608,RRL
ZTF18aaaebxk,0.6956273,0.26555598,E
ZTF18acqiout,0.65302795,0.23226893,Periodic-Other
ZTF18aaajccl,0.6462738,0.23250966,RRL
ZTF18aagrdvp,0.79165816,0.19588481,RRL
ZTF18abvkier,0.7335434,0.21899688,E
ZTF18aaadcbz,0.63897574,0.23472461,RRL
ZTF18abnueak,0.24985376,0.14721593,LPV
ZTF18abzslxs,0.39023548,0.2820834,E
ZTF18abajfvf,0.670667,0.26462415,RRL
ZTF18abnikkb,0.41604957,0.2486018,RRL
ZTF18abcloqo,0.6456707,0.20958163,RRL
ZTF18aaowswd,0.48864615,0.31575337,RRL
ZTF18aazlugc,0.13159062,0.1579578,LPV
ZTF18acexgnh,0.42089224,0.309169,E
ZTF18abmvocr,0.2822948,0.13100746,LPV
ZTF18abiwdut,0.70570344,0.26172718,RRL
ZTF18abczagi,0.17430034,0.13451791,LPV
ZTF18aaarztf,0.63495326,0.26011342,E
ZTF17aaapieb,0.5586642,0.2119286,RRL
ZTF19aabzuur,0.6704726,0.22571424,RRL
ZTF18aawdmqc,0.5412669,0.26391467,RRL
ZTF17aaarvjl,0.68605435,0.23156993,E
ZTF18abbbmra,0.7164763,0.25112206,RRL
ZTF17aacktge,0.5668103,0.27407384,E
ZTF18aapuobe,0.6185939,0.255061,E
ZTF18acsjemq,0.5980857,0.25814205,E
ZTF17aabwolu,0.57455033,0.28679773,E
ZTF19aatqtnf,0.40983966,0.2411585,E
ZTF18absggkl,0.6549615,0.23863733,RRL
ZTF18aabgkvl,0.12950459,0.15969458,LPV
ZTF18abnjusm,0.5971924,0.19770896,RRL
ZTF18aazvfji,0.17570497,0.1647059,LPV
ZTF17aacwavq,0.6863933,0.23738413,RRL
ZTF18abwmxma,0.67261904,0.2097723,RRL
ZTF18adbahal,0.5175709,0.24671671,RRL
ZTF18acwyysq,0.6254208,0.23606063,RRL
ZTF18acskfbt,0.5616242,0.21584214,E
ZTF18abgramq,0.034673445,0.2376383,LPV
ZTF18abethjx,0.21627566,0.2306457,LPV
ZTF17aadhorv,0.28530943,0.2333228,Periodic-Other
ZTF18abccngx,0.6148111,0.22000171,E
ZTF18abczaib,0.6516509,0.22017027,RRL
ZTF18abxbdpn,0.44525212,0.21488802,E
ZTF18abncrwo,0.7114746,0.2413104,E
ZTF18acxzvuj,0.535724,0.22086588,E
ZTF17aaarzrp,0.68970007,0.2676747,E
ZTF18aagxhqx,0.38980913,0.39192605,RRL
ZTF18aajtkll,0.73290455,0.2554861,RRL
ZTF17aaaenhj,0.47584608,0.3034742,E
ZTF18abrzhoc,0.6685636,0.22593455,RRL
ZTF18adaucaq,0.140905,0.15596884,LPV
ZTF18acwghum,0.5252904,0.24254829,E
ZTF18acvwnha,0.44124126,0.27482012,DSCT
ZTF17aaajmki,0.67542005,0.22465849,E
ZTF18abgdtna,0.45470318,0.21188197,RRL
ZTF18aaodrei,0.7200231,0.22530824,RRL
ZTF18abnukas,0.7162259,0.24537286,E
ZTF18ablrmqc,0.6839048,0.24140641,RRL
ZTF18abkuclg,0.5372466,0.2951591,RRL
ZTF18ackwlgj,0.33000177,0.18199857,LPV
ZTF18aabkony,0.6179591,0.2348213,RRL
ZTF18aclqmnl,0.60437703,0.24928403,E
ZTF18aalczbm,0.61350316,0.24987516,E
ZTF18acwgdcz,0.5568168,0.2336394,E
ZTF18acryjks,0.62253493,0.26977795,E
ZTF18aakgcax,0.71939284,0.26184365,RRL
ZTF18aagtebc,0.57417744,0.23168096,E
ZTF18aaaarme,0.66733783,0.28320733,E
ZTF18abalpbo,0.5011064,0.27012512,RRL
ZTF18abtjnaq,0.5738891,0.23366013,RRL
ZTF18acqylav,0.50972885,0.30492783,E
ZTF19aamohxt,0.50073516,0.19851322,RRL
ZTF18aakdszt,0.55339986,0.25350648,DSCT
ZTF17aackjbz,0.5078722,0.2288965,RRL
ZTF18aazzewa,0.64558643,0.22318324,RRL
ZTF18aabpxik,0.48520595,0.34386182,E
ZTF17aaaekus,0.6154136,0.287879,E
ZTF18abecuxw,0.70052105,0.19749117,E
ZTF18abtjlyu,0.5807271,0.21065629,E
ZTF18abvxtdo,0.662686,0.2741999,E
ZTF19aaaemcb,0.56078905,0.22467828,RRL
ZTF18abotcjp,0.62681293,0.18388426,RRL
ZTF18aavqcmy,0.6910373,0.26553607,RRL
ZTF18abzwect,0.661918,0.19573607,E
ZTF18aaxmium,0.55519474,0.28148052,E
ZTF17aabwqij,0.41563305,0.2985978,E
ZTF19abpugwy,0.71998155,0.21143553,RRL
ZTF19aaydqxm,0.40686557,0.34936386,E
ZTF18abrcwge,0.42157146,0.21305074,E
ZTF18abcmeud,0.49861327,0.27868807,RRL
ZTF17aabuupi,0.75293213,0.21250536,E
ZTF18aalbeps,0.56425714,0.2421178,E
ZTF18aaabwnw,0.6979964,0.24347167,E
ZTF18aabinix,0.62078184,0.1884944,E
ZTF18abdlaar,0.3801488,0.26368666,LPV
ZTF18abxhzdn,0.6629898,0.23267852,E
ZTF18aadvbog,0.46845937,0.24120028,E
ZTF18abkhkyb,0.71914995,0.23073447,RRL
ZTF18abwqfat,0.41203472,0.2987839,RRL
ZTF18abdkhju,0.09024116,0.34718618,LPV
ZTF18acvrhio,0.51516914,0.14736791,E
ZTF17aaapluk,0.68102574,0.27694246,RRL
ZTF18aaahldu,0.5850961,0.22847725,RRL
ZTF18abbxyzv,0.5815128,0.22882114,RRL
ZTF17aaarqba,0.5404345,0.25017843,RRL
ZTF18abmsrya,0.31405503,0.25198904,LPV
ZTF18acsotcj,0.6118579,0.24748433,E
ZTF18abdkhhj,0.24966744,0.11662158,LPV
ZTF18abudumr,0.44618964,0.2531294,E
ZTF18abuktun,0.67750627,0.22030273,RRL
ZTF18abmgcam,0.56239027,0.27133393,RRL
ZTF18aabfcel,0.5908125,0.19900183,E
ZTF18acavdgh,0.2839113,0.13635804,LPV
ZTF18aagvmoh,0.7095694,0.26645592,RRL
ZTF18ablpbyu,0.62024385,0.21862473,RRL
ZTF18aabilpx,0.6193851,0.26740846,E
ZTF18abilqfv,0.59860694,0.25551006,RRL
ZTF18abcrbhw,0.22977869,0.123805575,LPV
ZTF19aadagit,0.6805276,0.20662911,RRL
ZTF18abvpkvj,0.658402,0.17700543,RRL
ZTF18abadzht,0.55731946,0.3299599,E
ZTF17aabrkzp,0.4917054,0.3642475,E
ZTF18aaajfra,0.66705453,0.2673883,RRL
ZTF18abclqut,0.15883449,0.1412528,LPV
ZTF18actxkyd,0.6430288,0.18776645,E
ZTF18aaqijnu,0.49867085,0.313918,E
ZTF18aaxmiwr,0.64888954,0.27522248,RRL
ZTF18abijbbv,0.7141361,0.24660316,RRL
ZTF17aacmbqs,0.6750654,0.24171054,E
ZTF18aabgyjk,0.466454,0.27113438,E
ZTF18abdqbeb,0.53718424,0.20762077,RRL
ZTF17aaatljm,0.7473551,0.2177145,CEP
ZTF18aaajfqz,0.6392389,0.2734535,RRL
ZTF18abaalof,0.6113616,0.19021358,E
ZTF18adayypo,0.49507037,0.25738847,E
ZTF18abolcrw,0.7255852,0.20333564,RRL
ZTF18aaaqzfy,0.48406687,0.28557974,E
ZTF19aaaembf,0.5975185,0.17870812,RRL
ZTF18aclkyjo,0.58971155,0.22522795,E
ZTF18aaabbtv,0.65313417,0.2198887,E
ZTF18aayeopf,0.26671717,0.24367842,LPV
ZTF17aaaeioh,0.48235866,0.2667103,E
ZTF18abqbbhm,0.63486284,0.24913089,E
ZTF18abmfymq,0.5866991,0.24710475,RRL
ZTF19aaapqts,0.5730942,0.23404826,E
ZTF18acxwqnn,0.4822313,0.26754192,E
ZTF18aaakbui,0.6727716,0.22935057,E
ZTF18abxfdls,0.43248016,0.3368275,E
ZTF18abcilal,0.6487257,0.24666724,RRL
ZTF18acpvfrc,0.7677704,0.22151434,E
ZTF18aaahpuz,0.7135096,0.23216386,E
ZTF18aagsiuy,0.7577353,0.21978348,RRL
ZTF19aadouvz,0.6478842,0.22106019,RRL
ZTF18ablrmpg,0.6778002,0.19584174,RRL
ZTF18abclvpi,0.5800878,0.2141952,RRL
ZTF19acqxlar,0.623985,0.24301766,RRL
ZTF18abnbjbs,0.45064726,0.2826762,E
ZTF18aabazhw,0.5711963,0.24059686,E
ZTF17aabukzy,0.73943895,0.21451405,RRL
ZTF18abcilbw,0.5287547,0.21178405,RRL
ZTF18aaxjkld,0.18937972,0.19263987,LPV
ZTF18abnwvtf,0.69336003,0.25892234,RRL
ZTF18abncgnu,0.70759773,0.20075525,E
ZTF18aaadcnn,0.77123094,0.18710153,E
ZTF19aaxpkiw,0.50334156,0.23882337,RRL
ZTF18acwyyqn,0.7059289,0.23119691,E
ZTF18aaixuos,0.7062402,0.256851,E
ZTF18acpgzzt,0.5066506,0.2568103,E
ZTF19aayvowq,0.4671784,0.21124448,RRL
ZTF18abdlfek,0.68523926,0.25822502,RRL
ZTF18abccneg,0.6770478,0.26750323,RRL
ZTF18abecggk,0.64198226,0.27983463,E
ZTF18aayxgfx,0.07093406,0.34425062,LPV
ZTF17aaboozy,0.16049184,0.24957402,LPV
ZTF18acwzgdq,0.63303024,0.25630993,E
ZTF18acetval,0.40843272,0.24944791,E
ZTF18adidexi,0.62390614,0.22621925,RRL
ZTF18abwwebl,0.43705177,0.2291108,E
ZTF18aamgtid,0.28967583,0.20362596,Periodic-Other
ZTF18aainyaq,0.6997125,0.18247522,E
ZTF17aaclqva,0.5646622,0.26105797,E
