oid,x,y,target
ZTF18abmehda,0.5440223,0.5195979,RRL
ZTF18abtjmjm,0.48077697,0.17742136,RRL
ZTF18aabdfns,0.5047451,0.42300206,RRL
ZTF18aayebwv,0.2325757,0.22442299,RRL
ZTF17aaaptka,0.2660521,0.54508084,E
ZTF18abczeek,0.34764615,0.53060263,E
ZTF18abssrpf,0.5499707,0.390984,RRL
ZTF18aaazxhw,0.23889281,0.43485513,RRL
ZTF19aaxrpkt,0.37231052,0.13634962,RRL
ZTF18abtpihe,0.07620635,0.17968407,E
ZTF18acpdbzb,0.19916825,0.23803796,E
ZTF18acrjmcx,0.36449552,0.6263165,E
ZTF19aatvwip,0.82687837,0.14609304,LPV
ZTF17aaaojxl,0.18129659,0.3750402,E
ZTF19aaapijn,0.4034783,0.17332979,RRL
ZTF18aagigvg,0.14988814,0.12140818,E
ZTF18aaoelfg,0.07541817,0.0135030635,E
ZTF18abctirj,0.4801414,0.3187369,RRL
ZTF18abudveb,0.5279311,0.35529864,RRL
ZTF18abhqdjk,0.4488164,0.36587775,RRL
ZTF19aabmrmp,0.086014755,0.13348305,RRL
ZTF18aauekgk,0.8043956,0.016564934,LPV
ZTF18abascwv,0.4324444,0.23547007,RRL
ZTF18acyusxx,0.23612647,0.1347172,E
ZTF17aadhesw,0.19671595,0.5065654,E
ZTF17aabumlk,0.40616632,0.3406091,RRL
ZTF17aacucxd,0.2975149,0.42245314,E
ZTF18aabpwus,0.2798518,0.24781227,RRL
ZTF19aadunmz,0.27226725,0.14824672,RRL
ZTF17aacmazx,0.2316192,0.2526663,RRL
ZTF18abvoxbw,0.23247641,0.16262539,RRL
ZTF18abqcnwd,0.6530641,0.08433649,LPV
ZTF18aabdjyw,0.3550159,0.1364695,E
ZTF19aayefpm,0.3918257,0.13610877,RRL
ZTF18abmrgie,0.27150533,0.124277025,RRL
ZTF18abryrvu,0.45877725,0.30790964,RRL
ZTF18abwbjzu,0.40492806,0.28146735,E
ZTF17aacnsyp,0.24272357,0.24547979,E
ZTF19aayedkr,0.23695356,0.14546625,RRL
ZTF19aaxkhet,0.26415986,0.10551503,RRL
ZTF17aabuoto,0.23315035,0.34295326,E
ZTF18aabiqpg,0.26991808,0.3709223,RRL
ZTF18abnoypy,0.22746542,0.3888089,E
ZTF18aaabhwh,0.3051883,0.5094828,E
ZTF18abojonl,0.5200526,0.37203076,RRL
ZTF17aaaeclv,0.9106316,0.03497427,LPV
ZTF18abtsiuu,0.38158184,0.1941798,E
ZTF18acrfbhg,0.1904808,0.16884874,E
ZTF18absgqwv,0.18267539,0.15758537,E
ZTF18abndouf,0.23409106,0.33992496,E
ZTF18aaynsvg,0.21209554,0.2033182,E
ZTF18aaadnhm,0.14347473,0.3496058,E
ZTF18abmfsmt,0.53323495,0.5349404,RRL
ZTF18acruzys,0.04199476,0.11157502,E
ZTF18aamhowa,0.3039249,0.5406286,E
ZTF18aaaatzs,0.15678822,0.3959056,E
ZTF18abvefvw,0.26642638,0.3398911,E
ZTF18abhpwnb,0.39694506,0.2426438,RRL
ZTF17aaagrmk,0.74217707,0.0047499016,LPV
ZTF17aaadycq,0.96335065,0.23910394,LPV
ZTF18acgvikr,0.30442092,0.3094665,RRL
ZTF17aacjtat,0.146542,0.24398454,E
ZTF18aabifsf,0.2314005,0.0064239195,E
ZTF18aabgdio,0.45558384,0.5208224,RRL
ZTF17aacpgan,0.5273946,0.36990553,RRL
ZTF18aabfepe,0.35626206,0.48582724,E
ZTF18aababuq,0.18391281,0.26807168,E
ZTF18acceynu,0.096271016,0.06925593,E
ZTF18abffsgq,0.9666485,0.038063478,LPV
ZTF18achtelg,0.20985147,0.13569337,E
ZTF18abgrlim,0.7305679,0.021687387,LPV
ZTF18abefrkr,0.34040922,0.5317031,E
ZTF18aaiuhqu,0.20375496,0.5656864,E
ZTF18aakgplo,0.57812953,0.50604284,RRL
ZTF18acutgbh,0.10447032,0.15401912,E
ZTF18acusnjt,0.39995918,0.17461312,E
ZTF18aborxuj,0.34871325,0.17486875,RRL
ZTF18abhpbtc,0.47663915,0.22902521,RRL
ZTF18abmstos,0.49035707,0.40901038,RRL
ZTF18aaaxluw,0.21138237,0.32006404,E
ZTF18aabjtrq,0.06092402,0.11111655,E
ZTF18aaxcxah,0.5013368,0.4048127,RRL
ZTF18aazahuq,0.52870387,0.33219397,RRL
ZTF18aazuwaq,0.88319415,0.03467077,LPV
ZTF18aazviwu,0.87104195,0.008302188,LPV
ZTF18absgfvh,0.8041203,0.15003355,RRL
ZTF18aaanlny,0.10562773,0.33630687,E
ZTF18abtxjjk,0.04091583,0.13387015,RRL
ZTF18abcuczu,0.17281397,0.37656254,E
ZTF17aadctrq,0.12423903,0.26991707,E
ZTF18aakyvir,0.09313909,0.13522069,Periodic-Other
ZTF18aaacgau,0.21936084,0.32397264,RRL
ZTF18aaabhvl,0.28778377,0.38023418,E
ZTF18achynbo,0.22523507,0.17003284,E
ZTF18absqqng,0.27255997,0.2597049,RRL
ZTF18aczeflw,0.2349985,0.00862437,E
ZTF18adgdlms,0.08087771,0.10257546,E
ZTF18abmjnyw,0.4453021,0.4822193,RRL
ZTF17aabvzpe,0.34458712,0.53652006,E
ZTF18abklage,0.27517864,0.2320054,RRL
ZTF17aaaecni,0.9461348,0.0263561,LPV
ZTF18acszyah,0.27041396,0.3080024,E
ZTF17aaasocp,0.31423706,0.30176944,E
ZTF18abchnqr,0.24047817,0.4288893,E
ZTF18abwtasu,0.1421676,0.13142793,E
ZTF18acsokyn,0.03820206,0.13336681,E
ZTF18acrtwtq,0.14629537,0.3325762,E
ZTF19aabxuow,0.1800028,0.26559216,RRL
ZTF18abqaqzu,0.25583506,0.20000266,RRL
ZTF18abtmjlu,0.10183362,0.33288598,E
ZTF18abfnksr,0.54774547,0.38764548,RRL
ZTF18abtxzol,0.28966054,0.22660175,RRL
ZTF18aabjfor,0.18144503,0.4660522,E
ZTF18aabpwtw,0.2280567,0.43401855,E
ZTF18aboekiv,0.8291254,0.36334634,RRL
ZTF18aawlzws,0.90413123,0.04844406,LPV
ZTF17aaafxfo,0.30222133,0.53574795,E
ZTF18aclbqqn,0.051506538,0.110548705,E
ZTF18abigsjg,0.15615763,0.11766067,E
ZTF19acjncxi,0.2576442,0.22767888,E
ZTF18abvcevt,0.103711955,0.121737644,E
ZTF18aamhjhg,0.54521894,0.4982455,RRL
ZTF18abmvpub,0.5199832,0.32003695,RRL
ZTF18abcmsej,0.4859397,0.15676664,CEP
ZTF18abjtfag,0.61357284,0.05476589,LPV
ZTF18abumhnm,0.174435,0.117090985,E
ZTF19aanwfph,0.3652178,0.13101338,RRL
ZTF18abtufca,0.49012208,0.28227288,RRL
ZTF19aaspxoa,0.42519236,0.17276466,RRL
ZTF18abadlze,0.14497504,0.33152235,E
ZTF18abvwoyq,0.1294189,0.27277762,RRL
ZTF17aacnfcq,0.9104014,0.342544,RRL
ZTF18abnjsfd,0.31037626,0.34796453,E
ZTF18aabgoxz,0.4782184,0.65140194,E
ZTF18actbnht,0.46670175,0.23642856,RRL
ZTF18abwpdsu,0.18203813,0.14439534,E
ZTF18aakzmbo,0.031196326,0.0975055,E
ZTF18abecmeq,0.61763114,0.05567764,LPV
ZTF18acqozim,0.19939052,0.083394244,E
ZTF18abgqymg,0.39001867,0.22961856,RRL
ZTF18acmyxgt,0.19646701,0.20508315,E
ZTF18aaxxoea,0.31975,0.15100282,E
ZTF17aacykty,0.5589091,0.52800876,RRL
ZTF18abmvgvc,0.4313395,0.15368378,RRL
ZTF17aabutcf,0.5249067,0.42958805,RRL
ZTF18acvazmh,0.28952706,0.38490143,RRL
ZTF17aaaomic,0.27510852,0.5735333,E
ZTF18adbaidn,0.35169017,0.2138716,RRL
ZTF18aabeyjw,0.26283652,0.4532565,E
ZTF17aaaikvf,0.2739165,0.44926387,RRL
ZTF18acyygrc,0.38280478,0.21719955,RRL
ZTF18absuqes,0.196849,0.15836382,E
ZTF18abccobz,0.27939406,0.4469985,RRL
ZTF18acmyqyl,0.43644398,0.22711761,RRL
ZTF18aajecyg,0.23979922,0.1895218,E
ZTF18abgytvs,0.053331688,0.008132552,E
ZTF18abctnce,0.86858857,0.13303417,LPV
ZTF17aacqfom,0.2891608,0.38700533,E
ZTF18aajlfea,0.23740664,0.44868746,RRL
ZTF18abosnzw,0.07667062,0.14183833,E
ZTF18abkhxbx,0.5015761,0.33019394,RRL
ZTF18abuccig,0.21148199,0.37416738,E
ZTF18abtjjzq,0.95461667,0.046434026,LPV
ZTF18aboebwn,0.8403015,0.27004957,RRL
ZTF18aagrksj,0.14566094,0.24623017,Periodic-Other
ZTF18abjedwr,0.4478564,0.34453386,RRL
ZTF19aalcqot,0.50251037,0.21240796,RRL
ZTF18abdsyss,0.50426096,0.15596533,LPV
ZTF17aaaazho,0.26410547,0.46296155,E
ZTF18abrbipy,0.18172811,0.29161403,E
ZTF17aaajlmp,0.14096552,0.25300264,E
ZTF18aaesgjh,0.2691698,0.15681185,E
ZTF18aavpfos,0.4806283,0.36085814,RRL
ZTF17aaatovo,0.6117964,0.58265465,LPV
ZTF19aaqfbbp,0.68525,0.01950915,LPV
ZTF18aajbxoc,0.022348404,0.06690971,E
ZTF18abnortz,0.31994304,0.1247634,LPV
ZTF18aabeeyg,0.2885151,0.17550609,E
ZTF18acrvaeg,0.24071974,0.22708458,E
ZTF18aazsmxr,0.9091897,0.018872684,LPV
ZTF18aagtjir,0.303227,0.51945513,E
ZTF18abnyrlo,0.22616097,0.42638972,E
ZTF18abuppky,0.2709465,0.3911585,E
ZTF19aaysjif,0.25037968,0.16049097,RRL
ZTF18abstbba,0.7355099,0.15469234,LPV
ZTF18abacrgu,0.9116944,0.21327445,LPV
ZTF18abbeuts,0.7886633,0.0019108178,LPV
ZTF18abkaxcg,0.20234768,0.32341954,RRL
ZTF18abnznat,0.22840706,0.27855054,E
ZTF18acpupko,0.04569672,0.114798695,E
ZTF18aalexfh,0.48975965,0.48745823,RRL
ZTF18acweday,0.38944805,0.26228467,RRL
ZTF18acviuxu,0.77509916,0.042715568,RRL
ZTF18acmyxqy,0.1800337,0.28488395,E
ZTF18aagstbo,0.13578887,0.42229745,E
ZTF18abhdved,0.4600563,0.11566106,LPV
ZTF18abecmpg,0.81379646,0.13181943,LPV
ZTF18aabygfb,0.27304894,0.23317575,E
ZTF19acozctq,0.275134,0.44238538,RRL
ZTF18abnoial,0.5280383,0.52180815,RRL
ZTF17aabwkze,0.25949708,0.34104463,E
ZTF18absyinv,0.32223722,0.22160679,E
ZTF18aaptdcl,0.47895032,0.47475696,RRL
ZTF18aazlqrh,0.7604585,0.032023955,LPV
ZTF18aabtugg,0.25762483,0.3870657,RRL
ZTF18acecsyl,0.25216332,0.44343463,E
ZTF18abzysda,0.21321112,0.30450705,E
ZTF18abnokzs,0.41426846,0.31837335,E
ZTF18aaueksy,0.8708341,0.014039852,LPV
ZTF18abobutf,0.25202206,0.20437254,E
ZTF18absplrp,0.5413778,0.27706546,RRL
ZTF18aakbcbv,0.13154608,0.15951768,RRL
ZTF18acbbyav,0.6168884,0.055988792,LPV
ZTF18abudvso,0.47213453,0.2158599,RRL
ZTF18aabtuex,0.3736012,0.28258553,E
ZTF18aaumcaf,0.2307997,0.39070717,E
ZTF18abrnhwj,0.9698436,0.15954769,LPV
ZTF18acgsvqc,0.15133314,0.3594757,E
ZTF17aabutto,0.28534812,0.45208883,E
ZTF19aamqzbj,0.676603,0.0759526,LPV
ZTF18aaxijtv,0.5337865,0.4023202,RRL
ZTF18aagvnqu,0.099628605,0.318063,E
ZTF18acszisf,0.16285004,0.14782621,E
ZTF18abtsuph,0.5074255,0.30811736,RRL
ZTF18adbidhs,0.13867924,0.22931588,E
ZTF17aadihjg,0.36914688,0.31101954,E
ZTF18abobuub,0.6627797,0.28445715,RRL
ZTF18aabtufc,0.46885115,0.5619511,RRL
ZTF18abgqwwf,0.9009936,0.19784735,RRL
ZTF17aabopwt,0.8974573,0.03840293,LPV
ZTF18abfxgjy,0.98033315,0.19487026,LPV
ZTF18abvyvag,0.06735964,0.09855851,E
ZTF17aaaiwdr,0.26518685,0.16409461,E
ZTF18aamikfd,0.4107941,0.2649657,RRL
ZTF18abtntmx,0.4577733,0.26172864,RRL
ZTF19aayhtge,0.5019854,0.16681638,RRL
ZTF17aacbblm,0.10977787,0.06215867,Periodic-Other
ZTF18abajwyl,0.3240855,0.5625189,E
ZTF18acgbjyt,0.052547805,0.11226492,E
ZTF18abcpgtv,0.22752443,0.38543084,E
ZTF18abdjqzk,0.9630316,0.20308553,LPV
ZTF18aazzfhx,0.3443078,0.376158,CEP
ZTF18aakohmz,0.27724317,0.39235947,RRL
ZTF17aabopto,0.28419876,0.5066217,E
ZTF18abdfbbd,0.18395327,0.33167553,RRL
ZTF17aaaoqxl,0.38924208,0.5643064,E
ZTF18abmregl,0.36000916,0.17752111,RRL
ZTF17aabwupu,0.16411488,0.4233149,E
ZTF18aboroby,0.492557,0.3126999,RRL
ZTF18abnvvku,0.1645865,0.10854764,RRL
ZTF18aarioyv,0.5854459,0.51297593,RRL
ZTF17aacdocy,0.3428848,0.17741992,E
ZTF17aaathrv,0.8473433,0.031256724,LPV
ZTF18abhnsev,0.36984414,0.5879535,E
ZTF18abusgtl,0.47922647,0.28212154,RRL
ZTF18acvwabt,0.1612071,0.6374849,E
ZTF18aasnfkv,0.5578037,0.45946923,RRL
ZTF17aaarlvl,0.3390553,0.030110313,E
ZTF18aaaeajb,0.24414542,0.051114827,E
ZTF18aagrgdy,0.2378247,0.63519186,DSCT
ZTF18aawacqn,0.91326237,0.30792236,LPV
ZTF17aacenyh,0.29933047,0.60890794,E
ZTF18abslgdd,0.76561487,0.009250498,LPV
ZTF18aajryoq,0.22513187,0.27495927,E
ZTF18adalcfe,0.27150777,0.26679417,RRL
ZTF17aabwwhq,0.12563199,0.14782439,E
ZTF18aaaeaiy,0.2523345,0.53614444,E
ZTF18aazhtsl,0.1983526,0.12884286,E
ZTF18aabowyo,0.9900277,0.38712338,LPV
ZTF18acruxwz,0.2561044,0.29203543,E
ZTF18abbkgjy,0.27460077,0.37827635,RRL
ZTF17aabvaqa,0.10036531,0.39217028,E
ZTF17aaawmqd,0.23379666,0.23075514,E
ZTF17aaaocft,0.35688612,0.06722435,E
ZTF18acuxvuj,0.08507475,0.006592307,E
ZTF18abqcrqb,0.73989016,0.065419465,LPV
ZTF18abdlkue,0.96830183,0.05153892,LPV
ZTF17aaaeztr,0.258526,0.42202774,E
ZTF19aaedyzv,0.16211405,0.39013922,E
ZTF17aadsrbh,0.23078093,0.37858406,RRL
ZTF18aakgrcb,0.51878655,0.43770602,RRL
ZTF18aajbjsd,0.23950273,0.4149102,E
ZTF18abdslji,0.56292146,0.10670896,LPV
ZTF18abrynsh,0.49548954,0.44097215,RRL
ZTF17aabuqjm,0.15128143,0.0023964127,E
ZTF18aajthpn,0.085069366,0.14939804,E
ZTF18aakzffl,0.15809159,0.14811395,E
ZTF18acrlntr,0.21989712,0.11636932,E
ZTF19aaedyym,0.260841,0.292706,E
ZTF18aabfefh,0.18782425,0.43666315,E
ZTF18abashrq,0.30618915,0.51321554,E
ZTF18abmbjja,0.2002545,0.34712693,E
ZTF18abrxxkk,0.46908286,0.38438076,RRL
ZTF18aaqpmlk,0.30883873,0.1476349,E
ZTF18abdeyhj,0.35829937,0.3901554,E
ZTF18acgqyyb,0.26556978,0.19257814,E
ZTF18abnufrq,0.9908426,0.21101119,LPV
ZTF18abnnzer,0.5623709,0.3186935,RRL
ZTF17aacroyd,0.38793993,0.43897617,RRL
ZTF18abdeykq,0.11905306,0.1990506,E
ZTF17aaasouj,0.19549127,0.36545563,E
ZTF18aagrgfq,0.6353527,0.006612955,Periodic-Other
ZTF18acujvrn,0.13910048,0.2544963,E
ZTF18aagrihb,0.17839679,0.614469,E
ZTF19abtrbsz,0.27653387,0.46038723,E
ZTF18aaaeoeb,0.16796328,0.15085717,E
ZTF18aauqjlz,0.82188225,0.020157235,LPV
ZTF19aayhqxt,0.27747366,0.15825373,E
ZTF18adaubdd,0.25821003,0.121330045,E
ZTF18abpuidu,0.524707,0.46514416,RRL
ZTF18aaagrrh,0.078057386,0.00015784285,E
ZTF18abkubji,0.31702268,0.5258415,E
ZTF18aajrymy,0.5285683,0.3063304,RRL
ZTF18abqavji,0.98907787,0.0384646,LPV
ZTF18aatidav,0.2541866,0.31926167,RRL
ZTF18acuiqix,0.31265116,0.1277905,E
ZTF17aacjxcf,0.2512048,0.31913048,E
ZTF18abccobm,0.28094643,0.37890863,E
ZTF18abadkib,0.4473468,0.38535178,RRL
ZTF18abtndil,0.3617587,0.26421168,E
ZTF18aagxiwv,0.1440984,0.15796298,E
ZTF18adbaidy,0.3341618,0.31938967,E
ZTF18abkttpb,0.1526126,0.1958925,Periodic-Other
ZTF18abtgavq,0.22334015,0.10696191,E
ZTF18aazmwms,0.5294001,0.35203645,RRL
ZTF18acrxsye,0.18346585,0.109189644,E
ZTF18abdrmrp,0.24242967,0.10941345,RRL
ZTF17aaaacfq,0.2398283,0.16519813,E
ZTF18aaxluyy,0.49664146,0.31007254,RRL
ZTF18aapytya,0.884589,0.07428291,LPV
ZTF18aamfsqb,0.08023364,0.0016091871,E
ZTF17aabutvg,0.5576265,0.5263628,RRL
ZTF17aabvhxg,0.42236167,0.30190608,RRL
ZTF17aabwiam,0.14451648,0.23962086,RRL
ZTF18aabtugp,0.17970207,0.34078002,E
ZTF17aacmxco,0.8294304,0.41158193,RRL
ZTF18abutpul,0.37386173,0.20004632,DSCT
ZTF18aaadrox,0.31756425,0.45903352,RRL
ZTF17aabwewz,0.31540975,0.18810219,RRL
ZTF18aaabvkb,0.32846585,0.5192195,E
ZTF18aawlozl,0.3312286,0.5382671,E
ZTF18aabnfdq,0.14496092,0.23512697,E
ZTF18abpcuop,0.2636999,0.18245016,RRL
ZTF18aaagbtt,0.15055744,0.30054793,DSCT
ZTF18aaaodjg,0.4726366,0.3256175,RRL
ZTF18acrxoin,0.4886586,0.3135842,RRL
ZTF18abomats,0.72066295,0.0032037653,LPV
ZTF19aaphnoz,0.86750245,0.16650923,LPV
ZTF18abespam,0.2275961,0.3675105,E
ZTF18abjdlfz,0.3207794,0.48526537,RRL
ZTF19aanyhjl,0.251293,0.10269355,E
ZTF19aaxkhqq,0.28385237,0.147463,RRL
ZTF18acrvafk,0.20253216,0.18530603,Periodic-Other
ZTF19aaafphw,0.4055462,0.2125845,RRL
ZTF19aadunzd,0.94456106,0.055339586,LPV
ZTF17aadhrgh,0.2070899,0.38244864,E
ZTF18abshuem,0.1472483,0.10191998,E
ZTF18abfxgkj,0.4991392,0.34938866,RRL
ZTF19aahkvnm,0.6850384,0.18192577,RRL
ZTF17aabormx,0.7629777,0.024669182,LPV
ZTF18abgydsc,0.13300169,0.28700414,RRL
ZTF18abmfxhd,0.7247752,0.04316557,LPV
ZTF18aaptqza,0.085126184,0.19288434,E
ZTF19aaafrrl,0.23558082,0.19071472,RRL
ZTF19aahkvlr,0.32026652,0.1991386,RRL
ZTF18abtywtt,0.40714785,0.28471965,RRL
ZTF18absmovw,0.23855491,0.20783548,RRL
ZTF18aayoyif,0.50813055,0.49647015,RRL
ZTF18aagtdei,0.09426398,0.23521073,E
ZTF18aczecek,0.2606833,0.25360653,E
ZTF18aayelnl,0.8174114,0.039601557,LPV
ZTF18adacgcw,0.15986116,0.14425062,RRL
ZTF18acevzuo,0.24071877,0.19883806,E
ZTF18abcpgta,0.1267919,0.15200187,RRL
ZTF18aajpaeu,0.44803247,0.50868946,RRL
ZTF18acawsxv,0.1453644,0.1415882,E
ZTF18aawwftu,0.08209872,0.036856677,Periodic-Other
ZTF18abnicjv,0.43139532,0.15473583,RRL
ZTF18aaaofsg,0.5271637,0.3476961,RRL
ZTF18acszisq,0.23663269,0.37661245,E
ZTF18abomvvv,0.21050113,0.26285622,E
ZTF18abeizma,0.85816485,0.049045097,RRL
ZTF18abaxyrd,0.25167462,0.32772332,E
ZTF18aabtuft,0.37483305,0.3645332,RRL
ZTF18abcknxg,0.2684316,0.42687875,E
ZTF18abkikdy,0.15744723,0.13879266,E
ZTF18aayzpdv,0.3657397,0.24259463,E
ZTF18abmlxtk,0.71211636,0.36935118,RRL
ZTF18aajsdfg,0.44316742,0.23553386,RRL
ZTF18acmwtdp,0.60227287,0.0056158598,LPV
ZTF18abtvhdg,0.20452318,0.15430985,E
ZTF18aaacrnu,0.21548866,0.1511747,E
ZTF18aazmwol,0.3257438,0.26253426,RRL
ZTF18aaaduhz,0.08734249,0.010813174,E
ZTF18abmstxm,0.35248846,0.36959958,E
ZTF18aapmbgk,0.31255746,0.5116393,RRL
ZTF18adbykdz,0.13808818,0.15740068,E
ZTF18abadkhf,0.33064374,0.39916864,RRL
ZTF18aborxbt,0.2734398,0.38076583,E
ZTF17aabrzzb,0.47969496,0.3401032,RRL
ZTF18acyuzel,0.120753564,0.13722722,RRL
ZTF18abwmwgc,0.4016666,0.12313711,RRL
ZTF18aawcese,0.90253085,0.02447719,LPV
ZTF19aafobfq,0.84750295,0.107962005,LPV
ZTF17aaapfbp,0.22101666,0.39157486,E
ZTF18aaippoj,0.6286519,0.026523974,Periodic-Other
ZTF18aanvqfl,0.55699664,0.37202135,RRL
ZTF18abxdmfr,0.19215558,0.14110258,E
ZTF17aabuqjz,0.27057108,0.45439324,RRL
ZTF19aafnojw,0.8787439,0.07708697,LPV
ZTF18acayadc,0.4731348,0.17683497,RRL
ZTF18abobphl,0.51342034,0.2627945,RRL
ZTF18abdeyin,0.15578091,0.20131986,RRL
ZTF18abmwtfo,0.32424232,0.362186,E
ZTF18aaaator,0.7945465,0.040883787,LPV
ZTF18aayxsxh,0.77947366,8.594229e-05,E
ZTF18aaimsie,0.89395964,0.26884037,RRL
ZTF18ablthrs,0.24035503,0.10120778,E
ZTF18aaxdjhg,0.94443387,0.019162146,LPV
ZTF18abbxjcd,0.5291458,0.4029984,RRL
ZTF18abucapp,0.20123543,0.12718304,E
ZTF18aableyk,0.52603644,0.37376878,RRL
ZTF19aayeonb,0.36146963,0.13935386,E
ZTF18aabhrdh,0.24217355,0.58998275,E
ZTF18aaadlfs,0.2510156,0.30607894,RRL
ZTF18aabfrfe,0.3082099,0.5385411,E
ZTF18acgpvld,0.08068215,0.113000736,E
ZTF18abnchfh,0.23361029,0.28694603,E
ZTF18aagrggu,0.29601282,0.43759295,RRL
ZTF18abcpldp,0.95605606,0.018067965,LPV
ZTF18abcmtwi,0.92731047,0.077252805,LPV
ZTF18aaynscf,0.6631613,0.032084413,LPV
ZTF18aajpjud,0.26629034,0.44512138,RRL
ZTF18abvhxtd,0.2978928,0.30275553,E
ZTF17aacsnbq,0.34005445,0.5196869,E
ZTF18aauylsm,0.5084771,0.37497762,RRL
ZTF17aabvzip,0.35925838,0.4976954,E
ZTF18abllfhs,0.96266437,0.0430523,LPV
ZTF17aaahsmf,0.8633572,0.08087783,LPV
ZTF18aaaatbb,0.2771664,0.5556654,E
ZTF17aaakocf,0.5358438,0.49724048,RRL
ZTF17aaajnzl,0.08833823,0.19773366,E
ZTF17aaaeobp,0.87979925,0.09037274,LPV
ZTF18adalckb,0.25272197,0.2917745,RRL
ZTF18acpdrgt,0.18947588,0.21756,E
ZTF18aczefvy,0.37406737,0.12048102,RRL
ZTF17aaarlxp,0.5203603,0.4652961,RRL
ZTF18abkjgau,0.61005527,0.06689264,LPV
ZTF18abmnwpi,0.5331409,0.3481274,RRL
ZTF18aagrgje,0.1730221,0.31187811,E
ZTF18abmeavm,0.2552803,0.39265102,RRL
ZTF17aaaazgw,0.30112,0.30572847,E
ZTF18abmotqg,0.28718102,0.1504094,RRL
ZTF19aalkysw,0.21991444,0.16765039,E
ZTF18abcxjws,0.21044673,0.3626207,E
ZTF18abifbld,0.42989647,0.29106992,RRL
ZTF18aakgpva,0.5055214,0.5502393,RRL
ZTF18aberaro,0.24017094,0.35116202,E
ZTF18abtvhiw,0.5299608,0.3039396,RRL
ZTF18abnolsm,0.1434194,0.39540577,E
ZTF17aaawcqk,0.7074432,0.04773598,LPV
ZTF18aawtfgn,0.95814794,0.023488345,LPV
ZTF18abuuzsx,0.22695468,0.20423873,RRL
ZTF18abnjvbh,0.24782,0.24155585,RRL
ZTF18ablqgvx,0.3669323,0.19074488,RRL
ZTF18abccmuf,0.35224116,0.37244338,E
ZTF18abeticy,0.15855993,0.052872207,RRL
ZTF18aavsmmj,0.25206882,0.17894699,RRL
ZTF19aaapnwb,0.34366256,0.1689787,RRL
ZTF18acrumax,0.13429919,0.25016084,E
ZTF18aawytep,0.9924023,0.015149507,LPV
ZTF18abnbywu,0.29790682,0.3173576,E
ZTF18abuvccz,0.44192147,0.27989954,RRL
ZTF18aauegjv,0.74035215,0.009531241,LPV
ZTF18abgkhow,0.95041025,0.03448359,LPV
ZTF18acwzcqm,0.44370177,0.28241336,RRL
ZTF18abgcnqd,0.5143541,0.3943472,RRL
ZTF19aaaqjsq,0.19049798,0.17481771,E
ZTF17aabwimy,0.11533731,0.2177054,E
ZTF18abdbndm,0.24635006,0.54570323,E
ZTF19aaakufg,0.19270307,0.19021262,E
ZTF18aaacufx,0.13640107,0.42752594,DSCT
ZTF18ablqlfi,0.5719754,0.12150383,LPV
ZTF18abdlbpw,0.4631292,0.27194986,RRL
ZTF18acwzajr,0.49072453,0.26982012,RRL
ZTF18abcyuem,0.53545487,0.5033172,RRL
ZTF19aaapiqd,0.47380438,0.27996424,RRL
ZTF18abhpkfx,0.71122247,0.055174235,LPV
ZTF19aayngmy,0.22498193,0.04467978,E
ZTF19aayeqhf,0.28540313,0.13640678,RRL
ZTF18absvfwa,0.43315822,0.15382388,RRL
ZTF18abojsem,0.42740726,0.13653849,E
ZTF18acyuscr,0.10732331,0.14887196,E
ZTF18abgrkwz,0.741134,0.026331319,LPV
ZTF18abbujqi,0.093384475,0.2645033,RRL
ZTF18abeqzzi,0.8849358,0.28373954,LPV
ZTF18abudtew,0.32976818,0.12803346,RRL
ZTF17aaaodnn,0.312968,0.34828115,RRL
ZTF19aayjrke,0.19529457,0.15743752,RRL
ZTF17aabxdcr,0.21047252,0.22928585,RRL
ZTF18acqlsff,0.20686649,0.14618976,E
ZTF18abwemdk,0.316816,0.2894369,E
ZTF18acevvnh,0.32522723,0.32997507,E
ZTF18abyxjpy,0.47828457,0.2194062,RRL
ZTF19aadosxy,0.3317168,0.12872057,RRL
ZTF17aaasfqk,0.27941096,0.44892874,E
ZTF18abotbcq,0.23943284,0.40037578,E
ZTF18abajwwp,0.22173944,0.300707,E
ZTF19aamoiqu,0.13748428,0.11580479,E
ZTF17aacznme,0.374361,0.23085374,RRL
ZTF18aaasjoa,0.2756627,0.29872698,E
ZTF18acaxrmz,0.35177746,0.3398617,RRL
ZTF18acgukul,0.16479312,0.23088418,E
ZTF17aaatozl,0.2988445,0.59582275,E
ZTF18aaktzzv,0.48329905,0.23773791,RRL
ZTF19aaafpgx,0.2522273,0.10245482,RRL
ZTF18abwfqip,0.23297599,0.18067934,E
ZTF18abvzfwl,0.18262544,0.39942414,E
ZTF18acvksuq,0.25242603,0.32442513,RRL
ZTF18aasobay,0.77299905,0.045524087,LPV
ZTF17aaapvkc,0.48258266,0.26035616,RRL
ZTF18aagrlxk,0.28266355,0.15913132,E
ZTF19aamoisj,0.37302095,0.1703363,RRL
ZTF18aawzztl,0.98233175,0.035363153,LPV
ZTF18aaxiqnx,0.10471312,0.13980617,E
ZTF17aabwpao,0.45704204,0.5701754,RRL
ZTF18abacrjr,0.9832544,0.073986866,LPV
ZTF18ablwqne,0.21411768,0.1353952,RRL
ZTF18aaagylr,0.21092199,0.59132624,E
ZTF18aaasfxr,0.2746633,0.4282007,RRL
