oid,x,y,target
ZTF18abmoqth,0.014684242,0.8832304,RRL
ZTF18abqejpb,0.18456307,0.3656295,E
ZTF18aabpwvo,0.033354647,0.5282673,E
ZTF18abijaja,0.4616026,0.5399965,RRL
ZTF18abgqbzi,0.32730788,0.4939453,RRL
ZTF18abfzxpf,0.3634708,0.5267644,RRL
ZTF19aaxkhes,0.4596351,0.45057252,RRL
ZTF17aaajigg,0.120289035,0.34910804,RRL
ZTF18aajvgov,0.12299967,0.83490247,RRL
ZTF18abtxzno,0.3790464,0.1287566,E
ZTF19aarvihz,0.45775822,0.50291145,RRL
ZTF19aagivkm,0.48529285,0.555335,RRL
ZTF18aabpwut,0.026049033,0.859646,RRL
ZTF18acrwnfk,0.03565545,0.6550321,E
ZTF17aaafxgl,0.39774436,0.5290579,RRL
ZTF18aawadby,0.43295053,0.81136346,LPV
ZTF17aaajgjo,0.3673392,0.18085805,E
ZTF19aaaqjkg,0.3642283,0.3713569,E
ZTF19aargucv,0.48138195,0.5242154,CEP
ZTF18abfiwah,0.40536472,0.7253,LPV
ZTF18aaxlppb,0.29181942,0.49504605,LPV
ZTF17aaaglec,0.15161264,0.3668005,RRL
ZTF18adbihhn,0.3781903,0.35112536,E
ZTF18aabgozb,0.014948208,0.7209499,E
ZTF17aabutbe,0.07845992,0.5912766,E
ZTF18aahmccx,0.37379524,0.1822296,E
ZTF18acqyvfl,0.060255703,0.83712244,RRL
ZTF18abgulic,0.04365849,0.8450737,RRL
ZTF18abczeel,0.16878082,0.39298025,E
ZTF18abssrpa,0.4570005,0.6789225,LPV
ZTF18achegoc,0.06612811,0.8704819,RRL
ZTF19aaxrpks,0.5130601,0.19894649,RRL
ZTF18abhqdiw,0.21108145,0.15011707,Periodic-Other
ZTF18abbxxhz,0.4543289,0.47638747,RRL
ZTF18abgdilf,0.49141413,0.49906257,RRL
ZTF18aabimcp,0.3216559,0.37908047,E
ZTF18absutod,0.4220104,0.45817852,RRL
ZTF19aaxrrpl,0.4604908,0.38697475,RRL
ZTF18abdlbkz,0.38118842,0.3549414,RRL
ZTF18abclksj,0.3272347,0.35710883,RRL
ZTF18aabhero,0.37242362,0.53954417,E
ZTF17aaapftm,0.0036445302,0.6400241,RRL
ZTF18aaueblb,0.19056244,0.48674026,E
ZTF18acuawci,0.18154638,0.398658,E
ZTF19aackqvl,0.43536845,0.7670121,LPV
ZTF18acttgzl,0.26499218,0.45415992,E
ZTF18abjuyqa,0.28502643,0.4264442,DSCT
ZTF18aaavnmf,0.07853862,0.7950031,RRL
ZTF18abercqf,0.505817,0.70934176,LPV
ZTF18aalftza,0.031076064,0.53762,E
ZTF18aavytda,0.40591198,0.7521624,LPV
ZTF17aaarwvk,0.1507344,0.358344,E
ZTF18abjksbk,0.073372856,0.84218615,RRL
ZTF18abqupgy,0.31988883,0.32844046,E
ZTF18aapgumc,0.087750584,0.42494845,E
ZTF17aabvadp,0.0404472,0.84815794,RRL
ZTF18aaafjrr,0.09517157,0.4164727,E
ZTF18aayoelk,0.45239604,0.8122796,LPV
ZTF18abuykke,0.011237951,0.5694311,RRL
ZTF17aaapdli,0.35306075,0.4779471,E
ZTF18abuiowj,0.30534533,0.19628926,E
ZTF18ablrumf,0.48639774,0.61879736,LPV
ZTF18abjssxs,0.11765864,0.32421204,E
ZTF18aabdogr,0.4594519,0.490086,E
ZTF18aajruol,0.1692761,0.32832608,E
ZTF18abmdnzy,0.04724233,0.9014509,RRL
ZTF18abcxhwa,0.042628463,0.8214004,E
ZTF18aabbkch,0.0033717873,0.67758346,RRL
ZTF18aaaecgw,0.16730672,0.3381169,E
ZTF19aayhqom,0.49996912,0.5343484,RRL
ZTF18aakzshx,0.25464723,0.5653059,RRL
ZTF18aajrulw,0.0682226,0.38124403,E
ZTF19aayhswi,0.46171793,0.51341563,RRL
ZTF19aadotfi,0.029058076,0.90923256,RRL
ZTF19aalkyka,0.3785171,0.3489559,E
ZTF17aabdmwk,0.017292526,0.87809265,RRL
ZTF18abhpycm,0.5028182,0.8179555,LPV
ZTF18acgqwbw,0.07416326,0.59468913,E
ZTF18abmeald,0.1359159,0.45578203,E
ZTF19abpfypx,0.025280545,0.3333627,E
ZTF18abcxhve,0.112064295,0.29891014,E
ZTF18abxidfc,0.055806436,0.8161963,E
ZTF17aactisg,0.35802707,0.45701727,E
ZTF18aaabjno,0.4932703,0.18270135,E
ZTF18aaoaigd,0.32082456,0.2714482,RRL
ZTF18abckpdj,0.42996597,0.80521697,LPV
ZTF18acvwauz,0.3433801,0.18146169,E
ZTF18abvbcjd,0.028183827,0.8869162,RRL
ZTF18aabjais,0.25975183,0.3258042,E
ZTF18aaacezm,0.32063276,0.54330003,RRL
ZTF18acxcoky,0.3875184,0.46581292,RRL
ZTF18abaglgr,0.31384584,0.41345853,RRL
ZTF18acvwava,0.32171547,0.1915703,E
ZTF18acvwoxr,0.46817145,0.37758532,RRL
ZTF18abtjqzv,0.04099198,0.77788156,RRL
ZTF18acqqudb,0.16526973,0.54834414,RRL
ZTF18abctbcx,0.07807525,0.79262453,RRL
ZTF18abjwhrc,0.35602912,0.62449795,LPV
ZTF18abndvzl,0.45237696,0.4029585,RRL
ZTF18abewutk,0.47055805,0.6092111,LPV
ZTF18aajbjdj,0.05622898,0.89750427,RRL
ZTF18abbwrbh,0.46609613,0.5579255,RRL
ZTF18abonorv,0.4036465,0.42539015,RRL
ZTF19aapwycl,0.45240033,0.4597588,RRL
ZTF18abaquqn,0.39504156,0.7449462,LPV
ZTF17aaaxbpe,0.30578566,0.38394427,E
ZTF17aaapdnv,0.010337896,0.94302225,RRL
ZTF18abjqnmf,0.5159202,0.31649014,LPV
ZTF18acuauyr,0.41575998,0.56122035,RRL
ZTF17aaarwwo,0.037726708,0.7003509,E
ZTF17aaahhab,0.13863413,0.43504748,E
ZTF18acvirhy,0.38264868,0.3583525,RRL
ZTF18abuykja,0.3957762,0.36854845,E
ZTF19aaapnnp,0.4412128,0.17874682,E
ZTF18accxoqg,0.017604042,0.86560994,RRL
ZTF17aabwlir,0.24384338,0.52272606,E
ZTF18acewgkw,0.20012128,0.29542857,E
ZTF19aayetov,0.38845652,0.34071225,RRL
ZTF18abbuaxj,0.15808056,0.6064921,CEP
ZTF18abehpsc,0.13029885,0.8802733,RRL
ZTF17aaaileq,0.007862712,0.64852047,E
ZTF18aagwary,0.09850245,0.73598945,RRL
ZTF18aavejjk,0.26051146,0.5994128,LPV
ZTF18aaxcqiz,0.026269667,0.84899044,RRL
ZTF18abndsdn,0.5223863,0.37867093,LPV
ZTF17aaasqkx,0.0780493,0.36717224,E
ZTF18acmyxgs,0.1401333,0.42214212,E
ZTF17aabhlpx,0.017065277,0.8522015,RRL
ZTF18aajtcwq,0.34267774,0.39976522,E
ZTF19aamllhn,0.44368634,0.44137472,E
ZTF19aatwtjf,0.35926777,0.16180663,E
ZTF18acqozjq,0.20530824,0.38903135,RRL
ZTF18abeivot,0.4705819,0.17105588,RRL
ZTF17aaafakz,0.043148924,0.8068181,RRL
ZTF18aagxbra,0.0027077121,0.6954915,RRL
ZTF18aabflzh,0.04240072,0.31654772,E
ZTF18aavejip,0.4657833,0.8077506,LPV
ZTF18abcjaxg,0.4286693,0.7595253,LPV
ZTF18acsmhew,0.26993313,0.37761185,E
ZTF18abwwcvf,0.49700975,0.5092822,RRL
ZTF18abascun,0.24340038,0.26399034,E
ZTF17aabtuyp,0.2557841,0.507404,RRL
ZTF18aalurae,0.31026143,0.38301682,E
ZTF18abmoqul,0.23348786,0.5664273,RRL
ZTF18aajtttp,0.42033336,0.3557068,RRL
ZTF17aaclbzu,0.07297562,0.35529,E
ZTF17aaaiuhc,0.1953863,0.30301026,E
ZTF18aakcuos,0.46466014,0.4962722,RRL
ZTF18acrvasm,0.42935625,0.702894,LPV
ZTF18abtufcf,0.27780503,0.35450578,RRL
ZTF18abtmjlr,0.33566007,0.13201688,Periodic-Other
ZTF18acawqwk,0.5198005,0.33349016,LPV
ZTF18acrwngo,0.20225756,0.3728017,E
ZTF17aaakfra,0.3180173,0.7096943,LPV
ZTF18aabgtnp,0.14899552,0.3209183,RRL
ZTF18abdqaoj,0.42680213,0.3774564,E
ZTF18aahvjcj,0.23475355,0.261788,RRL
ZTF18aaaiyxb,0.21754111,0.3217928,E
ZTF18abebwga,0.23300138,0.1030458,LPV
ZTF18aaabchq,0.043737754,0.4730512,E
ZTF18abmfzji,0.21965894,0.35219792,E
ZTF18aaqamoz,0.2603683,0.51678324,E
ZTF18abcuqja,0.26398295,0.3794089,E
ZTF18abmbcyy,0.011372244,0.8976526,RRL
ZTF18abybwjr,0.41824284,0.7867025,LPV
ZTF17aaaptez,0.03709625,0.83122194,RRL
ZTF18abosgjc,0.16773066,0.443157,E
ZTF17aaabmmd,0.5052604,0.5798426,E
ZTF18adacgze,0.26685554,0.36754137,RRL
ZTF18aaadgop,0.036461063,0.7597778,RRL
ZTF18adacitv,0.086044244,0.46490544,RRL
ZTF17aaajihh,0.36777353,0.32191694,E
ZTF18aaajgnf,0.2542067,0.37542215,RRL
ZTF18aagrnui,0.3617354,0.4008601,E
ZTF18abtdvsm,0.27383178,0.41797566,E
ZTF18abmssdb,0.3266381,0.31315237,E
ZTF18abnbwmd,0.22723253,0.6899576,RRL
ZTF17aaaibfr,0.0011262117,0.70561785,E
ZTF18aaoeljt,0.31371498,0.5967546,RRL
ZTF19aadharj,0.36850843,0.72161514,LPV
ZTF18abeqxut,0.014446535,0.7510262,RRL
ZTF18abzsdcn,0.22106993,0.31415477,E
ZTF18acnberx,0.115320034,0.43134174,E
ZTF19aadhaqq,0.355009,0.44567585,RRL
ZTF18acsziix,0.42078912,0.49095574,E
ZTF18aayvcek,0.6979413,0.32129237,LPV
ZTF18aaervnd,0.3575799,0.15584655,E
ZTF18aaixqmv,0.25311425,0.43396717,RRL
ZTF18acuxxag,0.4154879,0.18944314,E
ZTF18aabfgdr,0.25002944,0.28114712,E
ZTF18aaastpw,0.27604625,0.27820447,E
ZTF19aajwpac,0.46910515,0.16736378,E
ZTF18abntrks,0.27272233,0.36580124,RRL
ZTF18abezkmr,0.17651755,0.1988109,LPV
ZTF18abjhanl,0.41162646,0.5620844,RRL
ZTF18aaabqur,0.19950414,0.2858541,E
ZTF18acrwpak,0.25122416,0.27010268,E
ZTF18abcddjc,0.35275054,0.18117668,E
ZTF18abaehpz,0.3549863,0.744539,LPV
ZTF18abceife,0.5219931,0.21506412,E
ZTF18aazneuv,0.25086492,0.6378165,E
ZTF18abdcdzo,0.1746822,0.34516555,E
ZTF18aayxjos,0.41504076,0.72868246,LPV
ZTF19aatyqxb,0.32720736,0.32773814,RRL
ZTF17aaajnnn,0.12259312,0.66951686,RRL
ZTF18aabkbfv,0.21869124,0.35255107,E
ZTF18abeifgc,0.26005706,0.38084012,E
ZTF18abdihsl,0.45829222,0.74437076,LPV
ZTF18aaapshz,0.2296981,0.29859492,E
ZTF19aayhsxf,0.42316264,0.50057936,RRL
ZTF18aapvgdh,0.29818225,0.6748953,RRL
ZTF18aaehwpf,0.31730857,0.14865512,E
ZTF18abmoxsr,0.4797435,0.55297816,RRL
ZTF18acmcubv,0.5315084,0.33848733,LPV
ZTF18aaayxzo,0.2866711,0.36786553,E
ZTF20aakwobt,0.27525485,0.37188148,E
ZTF18aczunkx,0.16752893,0.5093888,E
ZTF18abmwzru,0.37325925,0.1731094,E
ZTF17aabsbts,0.32832488,0.3768568,E
ZTF18abnowry,0.02417379,0.8595594,RRL
ZTF18abdeufk,0.41110995,0.76079893,LPV
ZTF18abloxju,0.4086236,0.7085594,LPV
ZTF17aaaozrc,0.02096311,0.7758237,E
ZTF18aauijmo,0.41136512,0.49017483,RRL
ZTF18abgaalt,0.26227516,0.36245066,E
ZTF18aabisgk,0.39331526,0.5377345,RRL
ZTF18aaijvlc,0.016119737,0.8920389,RRL
ZTF18aaxmmwh,0.034574144,0.77582085,RRL
ZTF17aaaazqj,0.269281,0.2852386,E
ZTF18abvclqi,0.047539238,0.8870868,RRL
ZTF17aadllkl,0.30775294,0.3847319,RRL
ZTF18acvwayn,0.3626532,0.34009904,RRL
ZTF18acktqum,0.37127775,0.65847385,E
ZTF18aazhvsi,0.23491442,0.38369173,RRL
ZTF17aaatjqh,0.20958719,0.29446843,E
ZTF18aaanyyo,0.036366478,0.8679833,RRL
ZTF18abidhnr,0.27847233,0.27674502,E
ZTF18aceixlw,0.021210013,0.8820115,RRL
ZTF18acrygac,0.03937498,0.9049812,RRL
ZTF18abltjra,0.30804947,0.62994546,RRL
ZTF18aayeikc,0.56546783,0.2978484,LPV
ZTF18aatijvw,0.023699967,0.86865336,RRL
ZTF18acnmmcu,0.36738142,0.68273467,LPV
ZTF18aaacrvc,0.12756142,0.35787788,RRL
ZTF18abajijy,0.48175794,0.2840566,LPV
ZTF18abcypni,0.25699744,0.3738393,RRL
ZTF18acwzdav,0.08995167,0.44026154,RRL
ZTF18aaldgnh,0.13209747,0.30861747,E
ZTF18aaiowkk,0.38719246,0.45381084,E
ZTF18abtvjgn,0.47298262,0.49151444,RRL
ZTF17aaaiklx,0.23870869,0.30543616,E
ZTF18accewnj,0.21313469,0.46410322,E
ZTF18abctblw,0.46282354,0.4688522,RRL
ZTF18aboewvu,0.42976013,0.43748546,RRL
ZTF18aamfvui,0.033758562,0.77131265,RRL
ZTF17aaaexwl,0.34425664,0.77914536,LPV
ZTF18ablxlrp,0.1613256,0.2932784,RRL
ZTF18aaamrtn,0.013985855,0.46098182,RRL
ZTF18abcypmr,0.027417662,0.8712542,RRL
ZTF17aabxofe,0.14660978,0.5172192,RRL
ZTF19aatyqyf,0.36449063,0.33015278,RRL
ZTF17aaaikoc,0.0028273142,0.7870163,E
ZTF18abtvjdu,0.40635967,0.4747157,RRL
ZTF18abejcfn,0.351571,0.5035377,RRL
ZTF17aadkrcj,0.017473614,0.43332493,E
ZTF18abmexny,0.24969918,0.40689754,E
ZTF18aakzjhz,0.15307453,0.313776,E
ZTF19aaddyxk,0.47697756,0.5268324,RRL
ZTF18abumqol,0.51790863,0.19556926,E
ZTF18aarcdmi,0.39639816,0.36508036,E
ZTF19aadhasn,0.023999637,0.6971933,RRL
ZTF18aaxybet,0.34635395,0.40970883,RRL
ZTF18achdjmn,0.18263227,0.31754062,E
ZTF18abmqlis,0.71515125,0.3336707,LPV
ZTF19aawsbti,0.3594848,0.3318486,RRL
ZTF18aaxxoir,0.43375006,0.16626395,E
ZTF18abwbqbt,0.34623432,0.18457194,E
ZTF17aabvdwb,0.009735024,0.62229955,E
ZTF18achdjnu,0.3556451,0.3443868,E
ZTF18abmvgyk,0.26540786,0.67470825,RRL
ZTF17aabumbg,0.24753448,0.33542997,E
ZTF18abexjhl,0.6601012,0.23654117,LPV
ZTF18abmoqyx,0.4793428,0.26778162,LPV
ZTF18adaljuj,0.4113235,0.73148054,CEP
ZTF18abmquda,0.056259837,0.8906868,RRL
ZTF18abmvrbn,0.48439413,0.54864085,RRL
ZTF18acvqnme,0.10316054,0.847146,RRL
ZTF18abqedsa,0.32650656,0.3139289,RRL
ZTF18abryrxy,0.3329534,0.53592116,RRL
ZTF18abmqugz,0.2828096,0.30513817,E
ZTF18aajsqfo,0.29325446,0.18725112,RRL
ZTF18aaimvlj,0.11412612,0.27866623,E
ZTF18abvqpgu,0.33387882,0.4052162,E
ZTF18abybwhm,0.009701996,0.91257584,RRL
ZTF18absgzjp,0.03768687,0.7430164,RRL
ZTF18abgubks,0.08151566,0.3987419,E
ZTF18abdsexu,0.45677978,0.38990235,RRL
ZTF18aaadrwy,0.2734553,0.6082087,E
ZTF17aabtwoh,0.020734582,0.8859688,RRL
ZTF19aaywhwv,0.46014887,0.49309412,RRL
ZTF18aaxcqgf,0.46344656,0.84881294,LPV
ZTF19aawsbva,0.32758754,0.13726164,Periodic-Other
ZTF18aajshjn,0.41016918,0.49971464,RRL
ZTF18abdlbgy,0.06609182,0.89153314,RRL
ZTF18abjhfkf,0.18043792,0.42619073,E
ZTF18aaabvpx,0.33214587,0.1478171,E
ZTF17aaajpfv,0.37096637,0.7832394,LPV
ZTF18aazmpst,0.1919163,0.46200448,E
ZTF18abbxxgb,0.42856666,0.37988988,RRL
ZTF18acxfgic,0.3681766,0.3239075,E
ZTF18abluual,0.44949102,0.5157774,RRL
ZTF18accfbil,0.45705125,0.18537657,E
ZTF19aawsbuz,0.38305622,0.43124762,RRL
ZTF18abjfhdc,0.042809423,0.6024967,RRL
ZTF18acvvpgk,0.34193674,0.1777633,E
ZTF18aaxyyqq,0.37286693,0.7378661,LPV
ZTF18abccqqx,0.038838882,0.647442,E
ZTF18abnzlaf,0.18199705,0.3778841,E
ZTF18aabjhla,0.26484457,0.49049568,E
ZTF19aamutki,0.11587955,0.50321573,E
ZTF17aacnsvo,0.041087102,0.93280697,RRL
ZTF18absuouj,0.019423125,0.801877,RRL
ZTF17aacrhdx,0.1480676,0.40313536,E
ZTF17aaaehsx,0.022619447,0.58503354,E
ZTF18abiliwt,0.39497954,0.94306284,LPV
ZTF18aabkivp,0.014881396,0.8991338,RRL
ZTF19aaalibp,0.5948677,0.109945044,LPV
ZTF17aaasjpr,0.018203942,0.8551906,RRL
ZTF18abijafb,0.33743304,0.62859905,E
ZTF17aabwroa,0.037585136,0.7933509,RRL
ZTF18achvddy,0.2631429,0.4388955,E
ZTF18abmpxit,0.15852888,0.13853338,LPV
ZTF19aafnqxf,0.27185348,0.7585741,RRL
ZTF18abbmqii,0.17476106,0.41446126,E
ZTF18aaaedni,0.05335384,0.40322286,E
ZTF18abqectt,0.18835111,0.2959468,E
ZTF18abbuvvl,0.10528429,0.41891906,E
ZTF18aaaatul,0.14641377,0.416754,E
ZTF18acrvdcs,0.29798952,0.5774349,E
ZTF18acusuqy,0.031400938,0.8429034,RRL
ZTF19aadtjfv,0.3966663,0.51872957,RRL
ZTF18abvbcdx,0.40029418,0.19317111,Periodic-Other
ZTF18abttbjr,0.4981519,0.17797261,E
ZTF19aayljka,0.40083644,0.37550935,RRL
ZTF18aaabhxw,0.027217574,0.774221,RRL
ZTF19aaplrzi,0.43403175,0.37056443,RRL
ZTF18acruzuw,0.33034477,0.40435284,E
ZTF18abdeypk,0.050817404,0.92556494,RRL
ZTF18aagsjqm,0.22691149,0.3731898,Periodic-Other
ZTF18abkubqs,0.46623638,0.54557633,RRL
ZTF18abbwgwq,0.47586727,0.50857544,E
ZTF18aabdmpn,0.27167478,0.34172964,E
ZTF18ablvwgc,0.26583368,0.6103156,LPV
ZTF18abinjkj,0.13458028,0.8083736,RRL
ZTF18acjipsr,0.41208443,0.17365424,E
ZTF18abindey,0.4227366,0.3575135,RRL
ZTF18aaptafc,0.01708571,0.8572033,RRL
ZTF17aaapjny,0.04334265,0.48896527,E
ZTF18abrynjz,0.45679998,0.5468397,RRL
ZTF18abcypla,0.10532597,0.6386149,E
ZTF18abwwfec,0.018936444,0.89995074,RRL
ZTF18aajuipv,0.26564148,0.26765746,Periodic-Other
ZTF18abaqyie,0.30853665,0.6397012,LPV
ZTF17aaahfam,0.31684333,0.7316601,LPV
ZTF18aablrco,0.4494726,0.38244978,E
ZTF18acxaeqn,0.45254374,0.17729531,E
ZTF17aaaruaw,0.25152946,0.50356734,E
ZTF18abtmtja,0.37507594,0.46789193,E
ZTF17aabxcqa,0.22324325,0.4307016,E
ZTF18abdebff,0.021595875,0.87990946,RRL
ZTF18aaydsfl,0.43611678,0.7781648,LPV
ZTF18abhiczq,0.22216962,0.25386623,E
ZTF18abapzio,0.0051939934,0.6363677,E
ZTF18acfuwiq,0.25775546,0.2824907,E
ZTF18aazmwtv,0.045338254,0.85461694,RRL
ZTF18absqfab,0.46115923,0.18211387,RRL
ZTF18abdrosq,0.5132697,0.52919436,RRL
ZTF17aacpkzy,0.49191773,0.614457,RRL
ZTF18actawtr,0.2945193,0.6018672,E
ZTF18ablqgci,0.3429098,0.33587688,RRL
ZTF18aayuzwa,0.010905409,0.9103882,RRL
ZTF17aaaiklo,0.02178071,0.8426789,RRL
ZTF18abundju,0.4417057,0.11612646,E
ZTF17aaaetal,0.13666418,0.3942019,E
ZTF18aaosgcc,0.33291808,0.45868093,RRL
ZTF18aawmkgz,0.4172516,0.16036516,E
ZTF18abcxqwt,0.27167094,0.45384488,E
ZTF19aayhszn,0.32248455,0.33004782,E
ZTF19abzlypm,0.22577196,0.4584042,E
ZTF18abpovhf,0.42196617,0.18591602,E
ZTF18aabkljm,0.30109638,0.5416309,E
ZTF18aaaecik,0.13589787,0.31265098,E
ZTF18aczunip,0.010731476,0.78254277,E
ZTF18abdzpck,0.44033286,0.46370065,RRL
ZTF18abmrnlp,0.050913185,0.37385568,E
ZTF17aaakmns,0.17040063,0.5277692,RRL
ZTF18aairtms,0.15536854,0.42920431,E
ZTF17aaajlwy,0.13164079,0.82682925,RRL
ZTF18ablrlnh,0.38721168,0.24825679,E
ZTF18abvkhtr,0.34563255,0.28000972,E
ZTF18abdrxpp,0.5213708,0.42492417,RRL
ZTF18abbwgvu,0.010046771,0.9230168,RRL
ZTF18absrazt,0.5071967,0.5430074,LPV
ZTF18aczunjk,0.38986984,0.73769003,LPV
ZTF18acrxosp,0.23087534,0.3189722,E
ZTF18abbqjzz,0.04015535,0.8616959,RRL
ZTF18acclnak,0.5037804,0.1864811,E
ZTF18abjuiya,0.06689431,0.42928928,E
ZTF18abupprk,0.3449522,0.27439594,E
ZTF19aaxkhko,0.34119445,0.3413156,E
ZTF18abccqsg,0.11387741,0.4526672,E
ZTF18aabkgyg,0.42465442,0.472858,E
ZTF17aabwrne,0.15330191,0.64528865,E
ZTF17aabvswo,0.112007104,0.2785769,E
ZTF18aabmvfx,0.35352838,0.23035723,Periodic-Other
ZTF17aadbray,0.055240434,0.7150049,E
ZTF18abkhfse,0.4824163,0.5637724,RRL
ZTF18aaolkoe,0.3595901,0.15511021,E
ZTF18absokwu,0.3870566,0.8479975,LPV
ZTF18abafqak,0.15650804,0.5629397,RRL
ZTF17aabuvwf,0.12345594,0.5769008,E
ZTF18acwzcgg,0.33325034,0.40725797,E
ZTF19aailfhz,0.29184216,0.43939456,RRL
ZTF18abcramg,0.0037718643,0.773802,E
ZTF18abwfjjl,0.39939332,0.42935264,E
ZTF18aabtwej,0.37093404,0.30550128,E
ZTF18abwxbab,0.09255718,0.6441225,RRL
ZTF19aadhasy,0.45833787,0.37687373,E
ZTF18acyuqng,0.3911694,0.3458053,E
ZTF19aamxqkr,0.37806264,0.51225114,RRL
ZTF17aactwwk,0.07679072,0.3773782,E
ZTF18abudvhb,0.31292295,0.3809761,E
ZTF18abvnnvg,0.41053304,0.08261682,LPV
ZTF18aacctev,0.37208325,0.33559507,E
ZTF18abwbqax,0.46493024,0.1352887,E
ZTF18abdmags,0.27210692,0.564332,LPV
ZTF19aaakusv,0.43724543,0.19761461,E
ZTF18acawhua,0.42321038,0.44742298,RRL
ZTF17aaawdag,0.010280924,0.75273937,RRL
ZTF18aajtmua,0.40669224,0.21200888,E
ZTF18abnwurl,0.27061132,0.43693498,E
ZTF18aainaqv,0.3951998,0.52039826,RRL
ZTF18abcoent,0.34620175,0.32573694,E
ZTF18abbdsrl,0.48105443,0.7615463,LPV
ZTF18abcoixc,0.018825172,0.8532792,RRL
ZTF18aczuniq,0.3235462,0.5241713,E
ZTF17aaadnmq,0.037336864,0.8809394,RRL
ZTF18aawktvw,0.32771203,0.7093306,LPV
ZTF17aacnvih,0.036151446,0.7143549,E
ZTF18abddvel,0.002378031,0.7513074,RRL
ZTF18acuxcuc,0.48171404,0.58171225,RRL
ZTF18abnudsq,0.033175632,0.90735817,RRL
ZTF19aaxrnnz,0.4334489,0.3927128,RRL
ZTF18abcqapv,0.17028625,0.371529,RRL
ZTF17aaajnlg,0.16391246,0.7666968,RRL
ZTF17aaadlvn,0.3926725,0.51880604,E
ZTF18abscjrx,0.23480912,0.30905807,E
ZTF18abcxqwu,0.28462607,0.28322878,E
ZTF18acyyghk,0.30206144,0.3168182,RRL
ZTF17aaaikln,0.040137243,0.5773327,E
ZTF18abctboz,0.33445075,0.47166663,RRL
ZTF18abkwfjn,0.020330587,0.89830196,RRL
ZTF18abindgg,0.07198777,0.8794471,RRL
ZTF18achrmsk,0.2865524,0.25011775,E
ZTF18abqycrp,0.24912995,0.2711216,E
ZTF17aaaruci,0.095654,0.43064296,E
ZTF17aacbpiy,0.45056242,0.67068744,Periodic-Other
ZTF18absgfyv,0.37823582,0.39128923,RRL
ZTF17aaawdaf,0.033731308,0.9078079,RRL
ZTF18abgjeva,0.27282834,0.2965613,RRL
ZTF18acyylxz,0.38034886,0.5071541,RRL
ZTF18acgpjdo,0.21186127,0.31361246,E
ZTF18absoiop,0.17785943,0.37720224,RRL
ZTF18abtvawi,0.21838254,0.7362587,RRL
ZTF18abcwydg,0.2993076,0.753553,LPV
ZTF19aadhchg,0.39424542,0.46286678,RRL
ZTF18aajqwde,0.42421976,0.51412284,RRL
ZTF17aadobxy,0.03248164,0.556537,E
ZTF18abzboij,0.24190134,0.4907831,E
ZTF18aartkah,0.03055604,0.8914798,RRL
ZTF18aaabtiy,0.25114268,0.28117222,E
ZTF18acrvtdj,0.48557594,0.55244285,RRL
ZTF18abnjsja,0.16705607,0.8456245,RRL
ZTF18abmfmka,0.39886022,0.45983005,RRL
ZTF19aaxrpfu,0.47382706,0.503424,RRL
ZTF18acealoq,0.45337465,0.21003643,E
ZTF18abtpied,0.24161044,0.3109671,Periodic-Other
ZTF18aakyqcq,0.29866603,0.38897246,RRL
ZTF18abdeiti,0.015743876,0.9295713,RRL
ZTF19aamwrkk,0.29706863,0.3057534,RRL
ZTF18aajclwd,0.19679175,0.3041962,E
ZTF18aamiifw,0.047985457,0.68077826,E
ZTF18aatczlr,0.08656913,0.3743749,RRL
ZTF18abvcgan,0.3414247,0.58062506,RRL
ZTF18aakssda,0.44090503,0.16587213,E
ZTF17aacrdpq,0.1849166,0.36693937,E
ZTF18aaakfue,0.335233,0.4356444,E
ZTF18abhoywa,0.08279662,0.7991371,RRL
ZTF18abtmjck,0.13012837,0.537028,E
ZTF17aaawsbg,0.38145828,0.73311585,LPV
ZTF18acpduwy,0.027283158,0.55420685,E
ZTF18acwyjrc,0.057651836,0.48802745,RRL
ZTF18abccqsf,0.07972719,0.41129515,RRL
ZTF18aapvluk,0.013363186,0.89922065,RRL
ZTF18acrvcdp,0.34885553,0.591138,E
ZTF18abmqudw,0.3906916,0.19549252,E
ZTF18aaaubkg,0.29619932,0.23054357,E
ZTF19aaxkhkn,0.48194596,0.36992145,E
ZTF18aabpwxr,0.22285725,0.5772804,RRL
ZTF18abpptii,0.48920527,0.70129836,LPV
ZTF18abbrzaw,0.4902981,0.5573269,RRL
ZTF18abbmsph,0.3787255,0.7521212,LPV
ZTF18acrdvyb,0.07362999,0.77490896,RRL
ZTF18acrxosq,0.3097609,0.32019386,E
ZTF19aasgnaz,0.3935687,0.3516489,RRL
ZTF18abjzfoo,0.048400883,0.8596951,RRL
ZTF18aasnoxo,0.3090008,0.70064837,LPV
ZTF18abiklhz,0.29559153,0.64767224,LPV
ZTF18aawlzyi,0.46617886,0.7720323,LPV
ZTF18aabpwzm,0.4155433,0.5246972,RRL
ZTF18abhowxv,0.34634668,0.7161173,LPV
ZTF18abuprkj,0.35797235,0.16239457,E
ZTF19aadoqwr,0.37481365,0.52396643,RRL
ZTF17aaaguds,0.39772692,0.49803248,E
ZTF18aabkivq,0.2910207,0.37246406,E
ZTF18abvwtaf,0.29951167,0.31587547,E
ZTF18abvlfxv,0.26441267,0.2930796,E
ZTF18abmbczt,0.10495278,0.46262679,E
ZTF18abdhnlv,0.2324085,0.34238988,RRL
ZTF18adgefii,0.29160365,0.36471596,E
