oid,x,y,target
ZTF18aagsemz,0.4132969,0.9503101,RRL
ZTF18abdjyzs,0.4385064,0.4120655,LPV
ZTF18acrgblv,0.39992663,0.8656846,E
ZTF17aaaenda,0.37770846,0.92723227,E
ZTF18aagpycz,0.48236382,0.35642478,LPV
ZTF18aaxjkbp,0.46576396,0.46242133,LPV
ZTF18aaxdenn,0.40295345,0.64244074,LPV
ZTF18abtjkpc,0.41939256,0.9241715,RRL
ZTF18abadsmn,0.41681695,0.89309335,E
ZTF18aajpiez,0.40371418,0.9216702,RRL
ZTF19aaxlgun,0.42900282,0.8692952,RRL
ZTF17aaadapc,0.43080673,0.9364692,E
ZTF18aagrdwk,0.3852515,0.93800294,E
ZTF18aakgqpp,0.40838864,0.8888508,RRL
ZTF18abcrivr,0.38220218,0.892215,E
ZTF18aakyumi,0.3974193,0.935702,E
ZTF18aapuanv,0.46003854,0.4841002,LPV
ZTF18acvvtkm,0.41913214,0.87912464,E
ZTF18abnupxn,0.3978354,0.8448056,E
ZTF18abajjaj,0.470769,0.44786498,LPV
ZTF18abspdpw,0.42673665,0.9499951,RRL
ZTF17aaajtik,0.4282294,0.8553074,E
ZTF18abefsvi,0.4742573,0.80540377,RRL
ZTF18aakywum,0.405482,0.94783026,RRL
ZTF18acyyhvb,0.4434717,0.90954894,E
ZTF18abvgcsk,0.393601,0.75929576,E
ZTF18abcysge,0.4347725,0.93058884,RRL
ZTF18abdecuf,0.41116676,0.9562298,RRL
ZTF18abnzqbm,0.4089559,0.8950657,E
ZTF18aaaalhe,0.4216883,0.96296406,E
ZTF18abcloqp,0.41872874,0.92273104,RRL
ZTF18aaaylqf,0.4107657,0.89461356,RRL
ZTF18acrubke,0.39832544,0.88102823,E
ZTF18abccnjw,0.389915,0.87412,RRL
ZTF18ablpepc,0.4431543,0.51190996,LPV
ZTF18acsjemn,0.42587328,0.91553813,E
ZTF18aceuyye,0.41843536,0.8801048,E
ZTF19aackpjt,0.4305698,0.8868487,RRL
ZTF18aabkvnd,0.39002383,0.86654973,E
ZTF18abclmit,0.4359561,0.9211511,RRL
ZTF17aaadtiy,0.4204199,0.92528725,RRL
ZTF19aabzuum,0.41496468,0.91605604,E
ZTF18ablhpre,0.39735606,0.92720705,E
ZTF18abtwsae,0.43600658,0.89205873,RRL
ZTF18aabjlbx,0.42253307,0.9649758,RRL
ZTF18abpcfzi,0.43201727,0.92931855,RRL
ZTF18abnuebo,0.428698,0.9638099,RRL
ZTF17aacugzy,0.40829203,0.898373,E
ZTF19aaxlgwq,0.43150982,0.87865436,E
ZTF18aajswrz,0.4281598,0.92607224,E
ZTF18aagrdut,0.41280192,0.9386274,RRL
ZTF18acmiavk,0.42509055,0.880875,RRL
ZTF19aaesnqa,0.39459544,0.8201115,E
ZTF17aaagsro,0.4272456,0.8964329,RRL
ZTF18acawwoj,0.42222813,0.8749781,RRL
ZTF18abeacqx,0.39618263,0.6767324,LPV
ZTF18abtjkqg,0.39928412,0.9070503,E
ZTF18aczddpb,0.40316233,0.88018894,E
ZTF18aaxdkay,0.33970922,0.55199414,LPV
ZTF18abomklx,0.37858528,0.8728704,E
ZTF18aabozej,0.43780854,0.88324445,E
ZTF17aabvwxr,0.42079,0.9713183,E
ZTF18aagseoe,0.41685116,0.92905945,RRL
ZTF18abjarag,0.4162386,0.4416125,LPV
ZTF18abhtoam,0.48742396,0.6757608,RRL
ZTF17aaacjbd,0.41127515,0.9110674,E
ZTF17aabukvr,0.42325595,0.95890826,E
ZTF18abkjhkh,0.4196938,0.9278357,RRL
ZTF17aaajckn,0.42129576,0.9712804,E
ZTF18acryfsp,0.42675784,0.94350845,RRL
ZTF18aaqpiyh,0.3898863,0.8509216,E
ZTF17aabulpt,0.40432155,0.8810239,E
ZTF18aaiwjsk,0.40325084,0.92486125,RRL
ZTF19aajwcow,0.4310737,0.88201034,E
ZTF18abajvpe,0.38432696,0.9042341,E
ZTF17aackhtj,0.40441364,0.8855548,RRL
ZTF18abcvnor,0.40832964,0.9059819,RRL
ZTF18abpfucy,0.40823075,0.87054247,RRL
ZTF18acrdwkg,0.39483026,0.77829635,RRL
ZTF18aabpxdd,0.38346604,0.9235767,E
ZTF17aaagvov,0.40810677,0.92544097,E
ZTF19aaqwqly,0.4188406,0.8461113,E
ZTF18aazrtdg,0.41314986,0.92088395,RRL
ZTF18acavjep,0.4178476,0.94161826,E
ZTF18abbuinx,0.40758446,0.9340627,E
ZTF18aavskly,0.4002785,0.8825126,E
ZTF18abnyhro,0.40643188,0.9138933,RRL
ZTF19aargvgj,0.4096577,0.84978116,RRL
ZTF18aabtvtu,0.40839,0.94525695,E
ZTF17aabveeq,0.41007358,0.9467601,RRL
ZTF17aaaxdhd,0.4102693,0.94295335,RRL
ZTF18acnmgbl,0.43557432,0.76006675,E
ZTF18abmsrtn,0.41209856,0.9172212,RRL
ZTF18abcyxto,0.44756925,0.6795068,E
ZTF18aagrtps,0.41699034,0.95111555,RRL
ZTF18aabwhaj,0.42611372,0.6175547,RRL
ZTF17aabpmtg,0.37654725,0.88580793,E
ZTF17aaansrc,0.42555532,0.942802,E
ZTF18abspzxo,0.41393384,0.9276588,RRL
ZTF19aarvhvj,0.4235972,0.8508268,E
ZTF18aabasna,0.39754227,0.9199263,RRL
ZTF18adbirch,0.41431674,0.94354963,RRL
ZTF18aabwsvt,0.40973955,0.9207224,E
ZTF17aabiymc,0.43440658,0.9382629,E
ZTF18aaaizrb,0.41274485,0.96321595,RRL
ZTF17aabunic,0.423312,0.940241,RRL
ZTF18aabpxew,0.38459516,0.9329992,RRL
ZTF18aatbvsb,0.39791015,0.91051704,E
ZTF17aabulqg,0.40680945,0.9267178,E
ZTF19aayzbji,0.4378444,0.8027351,RRL
ZTF18abehcro,0.40182585,0.90695167,E
ZTF19aanwetd,0.41781443,0.8692741,E
ZTF17aaafuok,0.41201285,0.40344775,LPV
ZTF19aaxkgup,0.43237162,0.8974335,E
ZTF18abvcfrx,0.42053244,0.8982267,RRL
ZTF19aaaqrxe,0.4391705,0.89532226,RRL
ZTF18abnkhuk,0.45552906,0.48820275,LPV
ZTF18aabpxfl,0.41113275,0.9269312,E
ZTF18abudwxn,0.4014007,0.84621286,E
ZTF18abmagkt,0.41605768,0.8507331,E
ZTF18aayetks,0.45300725,0.49945104,LPV
ZTF18acdwoeq,0.4280761,0.88725734,E
ZTF18abobvfg,0.42397806,0.9137569,E
ZTF17aaclzkh,0.4103264,0.87592053,RRL
ZTF18acnldaj,0.43847397,0.9585156,E
ZTF18acrxuuq,0.4225162,0.92090213,RRL
ZTF18aayethh,0.45443133,0.46895862,LPV
ZTF18abmrqts,0.41608837,0.9104534,E
ZTF18aazijih,0.38443923,0.92524457,E
ZTF18abskqov,0.43668923,0.87228113,E
ZTF18aabqlgx,0.398993,0.9423488,RRL
ZTF18abiwcqe,0.42400336,0.96968544,RRL
ZTF17aaddrhv,0.41845644,0.92287093,RRL
ZTF18abkwgzc,0.4156073,0.8895361,DSCT
ZTF18abmjvkv,0.39703673,0.9298791,E
ZTF18abuilre,0.4746088,0.6358041,E
ZTF18abxeooq,0.45963818,0.6542688,Periodic-Other
ZTF18actukka,0.42381737,0.9323343,RRL
ZTF18accxlul,0.42644206,0.86284196,E
ZTF18aceilgi,0.4067832,0.8741236,E
ZTF19aaysukl,0.4337221,0.83649254,RRL
ZTF18acsjeof,0.43760246,0.92574,E
ZTF17aaarxfh,0.00065059826,0.00027622058,LPV
ZTF19aaduqxy,0.41994482,0.82755995,E
ZTF18acwwlfe,0.43208134,0.91392374,E
ZTF17aabpqfd,0.41392887,0.9479861,RRL
ZTF18aauwmym,0.43526334,0.92518693,E
ZTF19aayhriy,0.42438567,0.8606227,RRL
ZTF18aaaoyse,0.41020155,0.933076,RRL
ZTF19aapqicg,0.4649216,0.40025935,LPV
ZTF18abtpzkq,0.4287863,0.97031105,RRL
ZTF18abumbbt,0.41880366,0.9038895,E
ZTF17aaadapt,0.4390353,0.89935964,E
ZTF18abqdadr,0.42345384,0.8479676,E
ZTF19abrixao,0.38408625,0.9132718,E
ZTF18abotjny,0.37460855,0.87508583,E
ZTF18aagrfox,0.40449882,0.94021535,RRL
ZTF18abadsnb,0.41293323,0.9350352,RRL
ZTF18abgqdad,0.41689113,0.87208414,RRL
ZTF18acxwsxi,0.44710684,0.9108161,RRL
ZTF19aayhrjb,0.4022667,0.859199,RRL
ZTF18aavghjz,0.12068478,0.44193962,LPV
ZTF18aamhlri,0.4044599,0.91423947,E
ZTF17aacmkwe,0.41461203,0.89113355,RRL
ZTF18ablprqj,0.40850255,0.943245,E
ZTF18aauetqs,0.39673936,0.71642613,LPV
ZTF18aagrdtg,0.41277382,0.95582426,E
ZTF18abcxikn,0.4064456,0.8268893,E
ZTF18accpsgi,0.3751507,0.9394178,E
ZTF18abvwpoi,0.44027016,0.85022765,E
ZTF17aaajapf,0.42842335,0.93212616,RRL
ZTF18acsxekn,0.40525898,0.9454199,RRL
ZTF18abupvee,0.4319567,0.9240397,RRL
ZTF18abtsjqy,0.39798838,0.91402113,E
ZTF17aabrlpj,0.42255476,0.9508248,RRL
ZTF18acryfsg,0.435833,0.8753894,E
ZTF18abumbcp,0.42083693,0.8426427,E
ZTF18abmowmz,0.41240874,0.65165234,LPV
ZTF18abvbbwo,0.422566,0.9163127,RRL
ZTF17aaaenfi,0.42483145,0.8971902,E
ZTF18abgxoqn,0.45184627,0.46503055,LPV
ZTF17aadkfip,0.40841284,0.94121355,E
ZTF18aagrdvx,0.41487837,0.94284874,E
ZTF18acrxeri,0.4243863,0.8983922,E
ZTF19aadtime,0.41615322,0.8701852,RRL
ZTF18abuhzjq,0.4177428,0.83278555,E
ZTF18acgmccx,0.40905342,0.9099961,E
ZTF18aagseli,0.4369134,0.90795755,RRL
ZTF19aaylici,0.42959425,0.86094165,RRL
ZTF19aadfgfz,0.43077424,0.8859653,RRL
ZTF18abvctmd,0.41199347,0.83954376,E
ZTF18aaadvzl,0.42701,0.36619112,LPV
ZTF18actavez,0.41918376,0.86764616,E
ZTF18acsosip,0.43537834,0.8800086,E
ZTF18aawrcgm,0.40592188,0.96912944,E
ZTF18abbrinf,0.40190762,0.6661692,LPV
ZTF18absigjr,0.4120632,0.8849653,RRL
ZTF17aaarxdw,0.4100177,0.93899494,RRL
ZTF18aberlcz,0.45549604,0.64761174,LPV
ZTF18acxxklc,0.41823754,0.92561,E
ZTF19aatyrsf,0.37328705,0.84896344,Periodic-Other
ZTF17aadnicp,0.42671612,0.9338167,E
ZTF18abtvinu,0.4287674,0.8610083,RRL
ZTF18absgifl,0.4180525,0.9416531,E
ZTF18abntsxs,0.4206066,0.8929107,E
ZTF18aabexbm,0.3947156,0.93044055,E
ZTF18aaadsdn,0.41090405,0.65264183,LPV
ZTF18abbxywn,0.4175287,0.8819578,RRL
ZTF18abaraik,0.42092553,0.936281,RRL
ZTF18abslvkf,0.42615098,0.914043,RRL
ZTF18aaanhmw,0.43043038,0.92473245,RRL
ZTF18aaylsmn,0.41502434,0.8994511,E
ZTF18aaxmrnx,0.43332675,0.94479096,E
ZTF18aaxymzx,0.48595428,0.42947584,LPV
ZTF18aaxjuhw,0.4029505,0.8775528,RRL
ZTF18achtcur,0.42512348,0.9575078,RRL
ZTF18abolvfu,0.40312833,0.8535756,E
ZTF18aaaiokx,0.42367503,0.9236277,RRL
ZTF18abmplaf,0.4225136,0.93440306,RRL
ZTF18acnnwyw,0.50094074,0.26349986,LPV
ZTF18abcvwbw,0.42929235,0.43182698,LPV
ZTF17aaaiamv,0.42976725,0.9557245,RRL
ZTF18aczdxce,0.40309218,0.90677744,E
ZTF18achtamv,0.38547847,0.8689629,E
ZTF18abtphtm,0.4062387,0.9321906,RRL
ZTF18aaadsgu,0.40807858,0.9439006,E
ZTF19aaqasod,0.4537491,0.6472647,RRL
ZTF18abusznb,0.45861438,0.64677864,E
ZTF18abdbmxp,0.3970313,0.8911465,E
ZTF18acuriko,0.42997968,0.88783944,E
ZTF18abbsmju,0.3904983,0.89226156,RRL
ZTF17aadpdug,0.42895088,0.9607034,Periodic-Other
ZTF17aaawest,0.42259726,0.9558299,E
ZTF18aazijhl,0.4092809,0.939853,RRL
ZTF17aadlsqg,0.40757367,0.94819593,E
ZTF19aaxrslc,0.43460768,0.88507706,RRL
ZTF18abukvbm,0.3978622,0.8814849,E
ZTF18abpmxsg,0.43052176,0.7010082,LPV
ZTF19aargoit,0.41728947,0.8442042,RRL
ZTF17aadnwhd,0.42429513,0.9418209,E
ZTF17aabshwb,0.4079782,0.9384113,E
ZTF18abvowsw,0.43292373,0.88529,RRL
ZTF18aabftij,0.4279084,0.9589484,E
ZTF17aaaekxk,0.41425318,0.9365047,E
ZTF18abvrcvy,0.4158101,0.9024552,RRL
ZTF18abmjhaf,0.42396942,0.9003336,RRL
ZTF18aaaeihr,0.41929904,0.9041819,E
ZTF18abtfqaj,0.42525804,0.880512,RRL
ZTF19aateuqz,0.42324224,0.8429631,RRL
ZTF18aabpxgh,0.4019698,0.9446516,E
ZTF19aapzvoi,0.43653867,0.86687505,E
ZTF18aakgfdo,0.39386627,0.9351868,E
ZTF18aavfequ,0.50070435,0.1668007,LPV
ZTF18aaanzeb,0.42348748,0.921685,RRL
ZTF18abdruby,0.4322471,0.8671856,RRL
ZTF18aaluzam,0.4217303,0.9255671,RRL
ZTF19aacgxrl,0.4352198,0.8923154,E
ZTF17aaajmsg,0.43033138,0.95792156,RRL
ZTF18abtpcrq,0.40759,0.93308306,E
ZTF18abnzsoh,0.4106293,0.7801338,E
ZTF18abbsfli,0.42531434,0.8488567,RRL
ZTF18abnvlbk,0.425247,0.9578029,RRL
ZTF18abtvgvk,0.42428628,0.8869951,RRL
ZTF18abdeaxc,0.41529313,0.9387889,RRL
ZTF18abdlhqi,0.41616943,0.90104824,RRL
ZTF17aaadzrk,0.4072444,0.94467103,RRL
ZTF18abadjty,0.4256926,0.87186074,E
ZTF18abiwfxn,0.41095817,0.9262904,DSCT
ZTF17aabhdpp,0.42408,0.8976051,RRL
ZTF18abablhg,0.4143728,0.92733836,RRL
ZTF18abetdda,0.4292403,0.923894,RRL
ZTF17aabwatc,0.41666368,0.9410143,E
ZTF18ablpefy,0.42557105,0.8316213,LPV
ZTF18abdlhrr,0.43276381,0.43614104,LPV
ZTF18adgobmd,0.41956717,0.9218989,E
ZTF17aabvbvv,0.41184568,0.9009132,E
ZTF18absvbxl,0.42873648,0.9392441,RRL
ZTF18aazgcwb,0.45584142,0.43908638,LPV
ZTF18ablrsby,0.51787937,0.20924361,LPV
ZTF17aabuwpc,0.41805542,0.9540928,E
ZTF18aazwbvt,0.40249965,0.9222582,RRL
ZTF18aazhkgk,0.4249048,0.9209719,E
ZTF17aacojgm,0.41889915,0.951699,RRL
ZTF18abijwcb,0.41908514,0.63297427,LPV
ZTF18abudutx,0.427473,0.9031011,RRL
ZTF18aajsgag,0.41782504,0.9364368,E
ZTF17aabulfn,0.42626444,0.9104481,RRL
ZTF19aafnrfc,0.42782554,0.9211081,RRL
ZTF18aabpzjz,0.40897444,0.91986746,E
ZTF18aagrcfs,0.3995343,0.90178126,E
ZTF18adbldss,0.41631886,0.88275075,E
ZTF18abnubqh,0.4247982,0.9517632,RRL
ZTF18abtsmar,0.4062459,0.9027318,E
ZTF18abmeiow,0.43943542,0.46928203,LPV
ZTF18abgqcsp,0.4158373,0.9259894,RRL
ZTF17aacnrpn,0.41134197,0.9321212,RRL
ZTF18achdrgn,0.41175997,0.9349998,E
ZTF18abeilqd,0.42327258,0.8848009,E
ZTF18abbycnd,0.42680463,0.90663826,RRL
ZTF19abjysuo,0.45617983,0.28965577,LPV
ZTF18abajxkw,0.39215383,0.83847034,E
ZTF17aaagvyl,0.4195766,0.926938,E
ZTF17aacftmf,0.4364098,0.8967353,E
ZTF18abutdrv,0.4333666,0.7973911,RRL
ZTF18aaakeka,0.38111576,0.8976248,E
ZTF18acmxazr,0.3662762,0.87857515,E
ZTF18aaluqsc,0.43016198,0.9164935,RRL
ZTF18abvcfdu,0.40039185,0.7857526,E
ZTF18abcphdr,0.42162895,0.9609702,RRL
ZTF18acurpqt,0.41780096,0.85408974,E
ZTF17aabubjb,0.40841472,0.9209113,RRL
ZTF18abmjhut,0.48167953,0.39173213,LPV
ZTF18abmrhlw,0.32956222,0.55758333,LPV
ZTF18abnyqkx,0.41881183,0.88691837,RRL
ZTF19aauylug,0.42672852,0.8346394,RRL
ZTF18abosdvn,0.41687563,0.9481852,E
ZTF18abiukkg,0.3912173,0.7133112,LPV
ZTF18aabkddy,0.4214444,0.91719633,RRL
ZTF19aadorki,0.42086324,0.9050715,RRL
ZTF17aaapubh,0.42489868,0.96163297,RRL
ZTF18aaasgjf,0.3926,0.915125,E
ZTF18acbbaqh,0.42635605,0.9498376,RRL
ZTF18aabhxjy,0.38327423,0.85445696,E
ZTF18abmoedk,0.41228226,0.9386841,E
ZTF17aaafnok,0.41502133,0.9518031,RRL
ZTF18acvvsxj,0.430816,0.9384342,E
ZTF18aaypjso,0.41726446,0.41669625,LPV
ZTF18aabyfzj,0.40175572,0.82064825,E
ZTF18aaxnbaf,0.41128293,0.6412208,LPV
ZTF17aaavjsd,0.40457034,0.92884827,Periodic-Other
ZTF18abnztkq,0.23779012,0.7841921,LPV
ZTF17aabwfsa,0.435294,0.89219344,Periodic-Other
ZTF18aajsgcx,0.41340527,0.93566144,RRL
ZTF18abutqis,0.419049,0.9046036,RRL
ZTF18aabksgx,0.38718796,0.907262,RRL
ZTF18abnmuiu,0.42168528,0.8668535,RRL
ZTF18abmpnmp,0.40031025,0.91935724,RRL
ZTF18abcscjh,0.43399215,0.92875665,RRL
ZTF18aaauvvb,0.41646475,0.9396111,RRL
ZTF18abnyhfj,0.4388936,0.9518369,RRL
ZTF17aabvgip,0.41328305,0.9472027,RRL
ZTF18abnvekz,0.40499693,0.821311,E
ZTF18aabesfn,0.40368325,0.9382205,RRL
ZTF18abjbwvp,0.27853808,0.54487675,LPV
ZTF18abjcvoz,0.3936673,0.881882,E
ZTF18aaztuia,0.41107723,0.95180666,RRL
ZTF17aabmrvf,0.40501636,0.9299259,E
ZTF18actavqh,0.4216644,0.91170204,E
ZTF18abwndyp,0.44088575,0.90769905,E
ZTF18abjhbqz,0.44401705,0.479715,LPV
ZTF18acdpmhj,0.13323075,0.42783955,LPV
ZTF18abpfidl,0.42350143,0.87456334,RRL
ZTF18aaadtua,0.4066465,0.8951214,E
ZTF18abbkjab,0.44356945,0.93074024,RRL
ZTF18abiwfyj,0.4098513,0.9310438,RRL
ZTF18aaoedes,0.4154405,0.90740746,RRL
ZTF18abetdee,0.4111182,0.94487673,RRL
ZTF18abrpjrb,0.39038578,0.84864914,E
ZTF18aayvkjl,0.42859006,0.93548375,RRL
ZTF18abtvizg,0.4219844,0.926232,RRL
ZTF18abtvgtt,0.4317863,0.8588612,E
ZTF18abhdrgn,0.38774818,0.69892114,LPV
ZTF18abadjvf,0.3407535,0.61135596,Periodic-Other
ZTF18abmeweg,0.41572124,0.92171264,RRL
ZTF17aabwcnx,0.43144053,0.9274315,E
ZTF18ablrmkr,0.39944676,0.9264298,E
ZTF18abmoubw,0.4101228,0.9121817,RRL
ZTF18abcodko,0.4218891,0.59177566,LPV
ZTF18aajtrxt,0.4237787,0.94218135,RRL
ZTF18ablwytd,0.49709693,0.3137212,LPV
ZTF18ablropm,0.40893844,0.67212975,LPV
ZTF18acbvuvb,0.4247495,0.7887772,E
ZTF17aaaknpv,0.41246843,0.8791915,RRL
ZTF18ablrmhi,0.4197148,0.91853046,E
ZTF18acdsffp,0.4361165,0.90233606,E
ZTF17aadmltp,0.39001986,0.9250166,E
ZTF19aadowuk,0.40721586,0.6671932,LPV
ZTF17aabsake,0.415909,0.9322223,RRL
ZTF18aawvtlt,0.40606248,0.9210097,RRL
ZTF18abktumn,0.39350325,0.8575419,E
ZTF18aaadvlv,0.42497125,0.6128637,E
ZTF18abetddv,0.4151152,0.9346471,RRL
ZTF18aavlixa,0.22173698,0.68721414,LPV
ZTF18aaadxbe,0.42587817,0.8825889,E
ZTF17aabxlyd,0.42256162,0.90450907,RRL
ZTF17aaadzqg,0.39005092,0.926241,RRL
ZTF17aabupvr,0.4036193,0.9588962,E
ZTF19aaaqldo,0.40693933,0.83766174,E
ZTF17aabqieb,0.41678268,0.9650826,E
ZTF18abctasv,0.42412117,0.90864277,RRL
ZTF18abtwfov,0.42114547,0.89191633,RRL
ZTF18abineco,0.42337498,0.8789196,RRL
ZTF18aayvkhd,0.39688742,0.93481374,E
ZTF18abetdgm,0.41505122,0.89440686,E
ZTF18abesmoq,0.4361125,0.92886573,E
ZTF18abvbwzp,0.41720968,0.91759694,RRL
ZTF18abgxcrx,0.4285376,0.8924459,RRL
ZTF18abojnge,0.42133018,0.9148977,RRL
ZTF18abgqdua,0.48123392,0.42806816,LPV
ZTF17aaddiie,0.42050523,0.8695208,E
ZTF19aacypyu,0.4143079,0.8303867,E
ZTF18adauaal,0.4420553,0.55956584,LPV
ZTF18adacmlu,0.3889045,0.93083894,E
ZTF18aayzosj,0.3724968,0.8740221,E
ZTF18abnckbd,0.39838544,0.92587686,E
ZTF18abufvhq,0.41492397,0.90174633,E
ZTF17aabsaim,0.41859153,0.9484748,E
ZTF18abomibq,0.42718464,0.9256968,E
ZTF18abmnxob,0.4211001,0.9231788,E
ZTF18acryhhu,0.41193265,0.9218111,RRL
ZTF17aabukcd,0.40702513,0.93729943,RRL
ZTF18abijlux,0.44910082,0.45594493,LPV
ZTF19aafnreo,0.4226184,0.46916384,LPV
ZTF18acussqi,0.42715734,0.93778765,RRL
ZTF18abotajm,0.40654197,0.8949701,RRL
ZTF17aaaskvd,0.4053943,0.9045658,E
ZTF19abqkmem,0.42984706,0.934809,E
ZTF17aabuleb,0.39809325,0.9333559,E
ZTF18abmrhmd,0.3998789,0.88433814,E
ZTF18abexkoi,0.41682732,0.629247,LPV
ZTF19aauynok,0.40137634,0.8200049,RRL
ZTF18absnrgd,0.41100675,0.9477762,RRL
ZTF18abosflb,0.40686202,0.8262277,E
ZTF19aaaazec,0.42830497,0.8611295,Periodic-Other
ZTF19acarlph,0.39312458,0.9111663,E
ZTF17aaasgch,0.42956373,0.9669893,E
ZTF18absgyvj,0.44167742,0.9043568,RRL
ZTF18aabpzjm,0.40189916,0.9209515,RRL
ZTF18aaqpioe,0.41229036,0.8560155,E
ZTF19aamtttu,0.42551562,0.912581,RRL
ZTF18aahksui,0.44808677,0.66126996,E
ZTF18abttjgj,0.4800225,0.49017626,LPV
ZTF18abymyyg,0.42790994,0.93775105,RRL
ZTF17aaaeecy,0.43105584,0.43586856,LPV
ZTF17aaatlsp,0.41900495,0.9418717,RRL
ZTF18aaaekew,0.41034013,0.8937484,E
ZTF19aadoria,0.44454354,0.8989776,RRL
ZTF18aajtwge,0.4093245,0.87234056,E
ZTF18aaaarvg,0.41705862,0.9489394,E
ZTF19aayerba,0.43934476,0.8741291,RRL
ZTF17aabwjde,0.426931,0.94364524,E
ZTF19aaaqkar,0.40519673,0.9079378,RRL
ZTF18acgrtoi,0.3770603,0.8762141,E
ZTF18abnttho,0.43541926,0.90539706,RRL
ZTF18abefxqq,0.4188135,0.77458566,LPV
ZTF18abaxxmw,0.41517326,0.75265634,RRL
ZTF18abijuxj,0.42052734,0.4580055,LPV
ZTF19aaacrjw,0.41196102,0.881492,E
ZTF18acgrxze,0.44512656,0.69562495,E
ZTF18abnyhgy,0.44088632,0.9157964,E
ZTF18aagvomj,0.3897679,0.9478635,RRL
ZTF19aayeraz,0.42547798,0.64754236,E
ZTF18aazfehy,0.23716486,0.9752314,LPV
ZTF18abuszxx,0.42866066,0.90438807,RRL
ZTF19aaxrqaf,0.4257289,0.8460495,RRL
ZTF18abjlrhw,0.40406322,0.9231863,RRL
ZTF17aaadqbm,0.41506422,0.93263763,RRL
ZTF18aagwbal,0.3988534,0.960181,E
ZTF18acttoxl,0.38858294,0.86589855,E
ZTF18abgitkz,0.40819663,0.69147795,LPV
ZTF18aaabyyy,0.4019852,0.91435426,E
ZTF18abadmsl,0.40454367,0.9509652,E
ZTF18abhpdxw,0.43555725,0.9484523,RRL
ZTF18abaropf,0.421692,0.6333194,LPV
ZTF18abttqsx,0.42458057,0.87961704,E
ZTF18aaveenm,0.313443,0.4588005,LPV
ZTF19aafltel,0.40474403,0.922037,E
ZTF18accdrlx,0.39669836,0.9416859,E
ZTF19aamwqux,0.43240523,0.84675306,RRL
ZTF19aaydqap,0.42443413,0.8714814,RRL
ZTF17aabibmt,0.39122882,0.9525857,E
ZTF18abibsdf,0.4557545,0.51039577,LPV
ZTF18abededd,0.4169043,0.96124774,RRL
ZTF18abjfgny,0.41551822,0.9239188,RRL
ZTF18aabfaeq,0.4349754,0.35612988,LPV
ZTF18abfseix,0.4381041,0.9279388,RRL
ZTF17aabuujo,0.41419965,0.92120117,E
ZTF18acrxwxt,0.42631912,0.96339446,RRL
ZTF18abdzxmh,0.41485268,0.84278834,RRL
ZTF18aaakehm,0.4019794,0.9089304,RRL
ZTF18aaimwip,0.41748214,0.96885365,E
ZTF17aaahynp,0.40038535,0.9363393,RRL
ZTF18abrwqgj,0.41724008,0.8791024,RRL
ZTF19aaysexq,0.40485188,0.87231785,E
ZTF18abspznu,0.4110508,0.92224705,RRL
ZTF18aaaapog,0.41128266,0.85226697,E
ZTF18aabjihh,0.4082566,0.9420252,E
ZTF18aazzemg,0.3998433,0.90014887,E
ZTF18abikovi,0.42561027,0.90200424,RRL
ZTF18abkjmbc,0.41018608,0.9324141,E
ZTF18abwfrah,0.38640466,0.9104556,E
ZTF18abecuaj,0.4192032,0.90341127,E
ZTF18absclqr,0.39426467,0.9512592,E
ZTF19aalbzyk,0.4572174,0.29189283,LPV
ZTF18aceirzg,0.43449017,0.8903846,E
ZTF18absunrx,0.4158397,0.93129396,RRL
ZTF18aczumwb,0.43244874,0.92563593,E
ZTF17aabottm,0.40299475,0.88678986,RRL
ZTF18abgabsu,0.40726483,0.93155354,RRL
ZTF18aagrfzy,0.4225914,0.9458235,RRL
ZTF19aadtgws,0.3998355,0.89067906,RRL
ZTF18aagvqgz,0.42555422,0.95301396,RRL
ZTF18acfvson,0.4091141,0.9410504,E
ZTF18aaxzaez,0.44876626,0.46469823,LPV
ZTF19aaiqoxr,0.4246016,0.58586127,RRL
ZTF18aagrjou,0.42519727,0.9521594,RRL
ZTF18abxfdtj,0.42964467,0.94464964,DSCT
ZTF18acrtxpp,0.4295726,0.9296076,E
ZTF18aaaqqmj,0.40587586,0.9248017,E
ZTF18abcodkx,0.29280236,0.50020784,LPV
ZTF18aagrfyb,0.40314853,0.91700274,E
ZTF17aabotwv,0.41028836,0.9295099,E
ZTF18aaxptak,0.44173193,0.43120214,LPV
ZTF18abznmqn,0.41297445,0.881956,RRL
ZTF17aaaknsz,0.42517912,0.9182061,RRL
ZTF18abmmjnu,0.4282517,0.84597,LPV
ZTF18abwuome,0.43255517,0.8739611,RRL
ZTF18abpufuu,0.41393164,0.91706365,E
ZTF18acaxzus,0.43541193,0.80835307,RRL
ZTF18aaxmnim,0.42512602,0.8063995,E
ZTF19aadowvg,0.42563087,0.46856874,LPV
ZTF18abgrzba,0.41616616,0.43102142,LPV
ZTF17aaagsef,0.4287014,0.9314158,RRL
ZTF18aajchlj,0.4104157,0.90338326,E
ZTF18absoolz,0.41805342,0.9403011,RRL
ZTF18aakzgxl,0.3908001,0.92303085,RRL
ZTF18aapmolp,0.41264707,0.9602495,E
ZTF17aacxblo,0.43316323,0.90896314,Periodic-Other
ZTF19aaczymt,0.3937765,0.8368854,CEP
ZTF18abetder,0.42483646,0.9118306,E
ZTF18abmewep,0.4016037,0.7907843,RRL
