oid,x,y,target
ZTF18aabhrdh,0.7743746,0.706914,E
ZTF18aaadlfs,0.83562744,0.82463175,RRL
ZTF18aabfrfe,0.79076594,0.6901249,E
ZTF18acgpvld,0.6674363,0.5760927,E
ZTF18abnchfh,0.851761,0.64530116,E
ZTF18aagrggu,0.92342836,0.75159925,RRL
ZTF18abcpldp,0.53124505,0.5798135,LPV
ZTF18abcmtwi,0.5221443,0.6730665,LPV
ZTF18aaynscf,0.5386872,0.2579853,LPV
ZTF18aajpjud,0.94129866,0.7047521,RRL
ZTF18abvhxtd,0.78533334,0.6990071,E
ZTF17aacsnbq,0.7980062,0.66718906,E
ZTF18aauylsm,0.8646881,0.9793072,RRL
ZTF17aabvzip,0.872337,0.8632793,E
ZTF18abllfhs,0.4920761,0.7123742,LPV
ZTF17aaahsmf,0.03851269,0.9999647,LPV
ZTF18aaaatbb,0.7938516,0.69489366,E
ZTF17aaakocf,0.84537375,0.9827849,RRL
ZTF17aaajnzl,0.76335216,0.630259,E
ZTF17aaaeobp,0.4374367,0.96000475,LPV
ZTF18adalckb,0.8236954,0.6118386,RRL
ZTF18acpdrgt,0.8479075,0.6538235,E
ZTF18aczefvy,0.65492874,0.6318413,RRL
ZTF17aaarlxp,0.8757267,0.9206618,RRL
ZTF18abkjgau,0.6079553,0.55117327,LPV
ZTF18abmnwpi,0.82761824,0.9528927,RRL
ZTF18aagrgje,0.8359162,0.73979354,E
ZTF18abmeavm,0.8900991,0.72687036,RRL
ZTF17aaaazgw,0.87389815,0.6641219,E
ZTF18abmotqg,0.7569122,0.5424152,RRL
ZTF19aalkysw,0.76566017,0.6256161,E
ZTF18abcxjws,0.8356957,0.7299199,E
ZTF18abifbld,0.7934949,0.802784,RRL
ZTF18aakgpva,0.8154881,0.95838064,RRL
ZTF18aberaro,0.882365,0.6373315,E
ZTF18abtvhiw,0.8031727,0.9468132,RRL
ZTF18abnolsm,0.7828861,0.648884,E
ZTF17aaawcqk,0.5484514,0.5332616,LPV
ZTF18aawtfgn,0.42445013,0.9624515,LPV
ZTF18abuuzsx,0.77455467,0.58528763,RRL
ZTF18abnjvbh,0.83540356,0.74494094,RRL
ZTF18ablqgvx,0.78637236,0.7964197,RRL
ZTF18abccmuf,0.8284689,0.6833136,E
ZTF18abeticy,0.80176884,0.28846893,RRL
ZTF18aavsmmj,0.7475155,0.6888676,RRL
ZTF19aaapnwb,0.75534505,0.8614435,RRL
ZTF18acrumax,0.8764603,0.81586766,E
ZTF18aawytep,0.47960627,0.7145892,LPV
ZTF18abnbywu,0.79829335,0.6968811,E
ZTF18abuvccz,0.8260359,0.91735744,RRL
ZTF18aauegjv,0.5413559,0.57514477,LPV
ZTF18abgkhow,0.5081108,0.6684218,LPV
ZTF18acwzcqm,0.81560546,0.8677201,RRL
ZTF18abgcnqd,0.8638491,0.9170324,RRL
ZTF19aaaqjsq,0.74763274,0.61806244,E
ZTF17aabwimy,0.8197266,0.74096996,E
ZTF18abdbndm,0.8203732,0.73504573,E
ZTF19aaakufg,0.82663375,0.6114373,E
ZTF18aaacufx,0.84473825,0.75983906,DSCT
ZTF18ablqlfi,0.57828444,0.6027311,LPV
ZTF18abdlbpw,0.8110315,0.92545813,RRL
ZTF18acwzajr,0.8247557,0.92103237,RRL
ZTF18abcyuem,0.85896534,0.91743207,RRL
ZTF19aaapiqd,0.9329465,0.17910267,RRL
ZTF18abhpkfx,0.5579505,0.2112869,LPV
ZTF19aayngmy,0.6667492,0.6853144,E
ZTF19aayeqhf,0.73402524,0.4914376,RRL
ZTF18absvfwa,0.6056993,0.19782019,RRL
ZTF18abojsem,0.668372,0.66168296,E
ZTF18acyuscr,0.77237123,0.64489067,E
ZTF18abgrkwz,0.56918347,0.5474568,LPV
ZTF18abbujqi,0.76557964,0.7013351,RRL
ZTF18abeqzzi,0.5619026,0.576822,LPV
ZTF18abudtew,0.71796584,0.5792791,RRL
ZTF17aaaodnn,0.8468787,0.77432895,RRL
ZTF19aayjrke,0.81236494,0.51373136,RRL
ZTF17aabxdcr,0.79524165,0.6188608,RRL
ZTF18acqlsff,0.6418314,0.30485764,E
ZTF18abwemdk,0.78170735,0.648209,E
ZTF18acevvnh,0.8639578,0.7312636,E
ZTF18abyxjpy,0.82024604,0.9050378,RRL
ZTF19aadosxy,0.7178039,0.5840352,RRL
ZTF17aaasfqk,0.855749,0.6982764,E
ZTF18abotbcq,0.8609952,0.6737761,E
ZTF18abajwwp,0.8065014,0.6571124,E
ZTF19aamoiqu,0.6937217,0.53805083,E
ZTF17aacznme,0.7518509,0.9465863,RRL
ZTF18aaasjoa,0.92212796,0.70371217,E
ZTF18acaxrmz,0.8426384,0.6841931,RRL
ZTF18acgukul,0.8385102,0.633083,E
ZTF17aaatozl,0.7839705,0.7296727,E
ZTF18aaktzzv,0.7975199,0.8201916,RRL
ZTF19aaafpgx,0.7931734,0.86427015,RRL
ZTF18abwfqip,0.8328953,0.5643627,E
ZTF18abvzfwl,0.85208094,0.7046904,E
ZTF18acvksuq,0.874822,0.67746174,RRL
ZTF18aasobay,0.5133617,0.3859256,LPV
ZTF17aaapvkc,0.7976804,0.9236621,RRL
ZTF18aagrlxk,0.77129334,0.5890586,E
ZTF19aamoisj,0.7405919,0.45567244,RRL
ZTF18aawzztl,0.5308448,0.6337643,LPV
ZTF18aaxiqnx,0.7830481,0.5334752,E
ZTF17aabwpao,0.82276505,0.86265683,RRL
ZTF18abacrjr,0.4797811,0.7464746,LPV
ZTF18ablwqne,0.8548528,0.2728193,RRL
ZTF18aaagylr,0.81111413,0.7665418,E
ZTF18aaasfxr,0.928087,0.6981976,RRL
ZTF18aaodzey,0.85650617,0.77178186,E
ZTF18abgttgr,0.687432,0.58864355,E
ZTF18aaacbgf,0.8583102,0.6672414,E
ZTF18abginlo,0.8081675,0.9771327,RRL
ZTF19aabldmu,0.9582192,0.98966146,E
ZTF19aauymdh,0.76685596,0.5704366,RRL
ZTF17aaanrua,0.815462,0.9618374,RRL
ZTF18abtjmrk,0.8346905,0.41527417,E
ZTF18abicfwq,0.619203,0.95741236,LPV
ZTF18acqyorl,0.7453089,0.5569924,E
ZTF19aadunto,0.77062523,0.55708736,RRL
ZTF18aagtjdu,0.70818543,0.51720566,E
ZTF19aaaqjru,0.4931978,0.45442268,LPV
ZTF18aaxnoee,0.8153362,0.93643945,RRL
ZTF18abmodud,0.8479527,0.97299826,RRL
ZTF17aacmxmd,0.79348916,0.7057345,E
ZTF18acrudhi,0.76729745,0.63180524,E
ZTF18abvphdt,0.80102867,0.57879525,E
ZTF18aavefgq,0.04172229,0.99996126,LPV
ZTF18aaayfgf,0.7100182,0.6433459,E
ZTF18aavyqcq,0.61968976,0.5464545,LPV
ZTF18acbyila,0.747784,0.54673296,LPV
ZTF18acqfqci,0.8309477,0.5931446,E
ZTF19abbzcxn,0.7352232,0.51701534,E
ZTF18abmahbe,0.8005508,0.9735747,RRL
ZTF18abiolbl,0.52282846,0.7066847,LPV
ZTF17aabvhvl,0.8183013,0.9943106,RRL
ZTF19abjykhv,0.81988406,0.7350787,E
ZTF18aaadpyw,0.7734803,0.66408193,E
ZTF18aavefdj,0.2978976,0.054823816,LPV
ZTF18abdrogd,0.7252638,0.5801977,RRL
ZTF18acsjdhd,0.6457966,0.69865876,RRL
ZTF18abtzwep,0.6718204,0.14985117,E
ZTF18aatxtrf,0.85979027,0.7824215,RRL
ZTF18abmpdou,0.81383,0.99292,RRL
ZTF18acyvhjp,0.6769067,0.54126483,E
ZTF18abmoakf,0.86786324,0.9896513,RRL
ZTF17aaawcpo,0.8181643,0.9831139,RRL
ZTF18acguwdc,0.8240155,0.72727615,DSCT
ZTF18aabeydk,0.8071414,0.9948259,RRL
ZTF18acxzufp,0.80067754,0.91448855,RRL
ZTF18abcorya,0.7210243,0.86168814,RRL
ZTF18abclnwa,0.7997575,0.7886322,RRL
ZTF18aaxdqqe,0.43070135,0.5906982,LPV
ZTF19aaeducy,0.76245993,0.5025375,E
ZTF18aajbhdx,0.9061801,0.68497324,E
ZTF17aaadyzd,0.8721998,0.90438825,CEP
ZTF18aavsmln,0.7827551,0.58548474,RRL
ZTF18abspkyq,0.8507292,0.62409306,RRL
ZTF18abajehl,0.82064486,0.5621395,E
ZTF18abvilyd,0.52804434,0.5224839,LPV
ZTF19aaqroft,0.80068374,0.8698032,RRL
ZTF18aagwfli,0.7953889,0.9291658,RRL
ZTF18abclntz,0.7201795,0.6501204,RRL
ZTF18abvbviw,0.6685022,0.5241871,E
ZTF18abtmxig,0.8731995,0.7780448,E
ZTF17aabvtfg,0.83962274,0.7472941,E
ZTF18abinqkm,0.63007706,0.30890816,LPV
ZTF18abqazqn,0.786949,0.69541574,E
ZTF18aarmxkm,0.8495533,0.89007264,RRL
ZTF18aaccjyl,0.7942922,0.67286503,E
ZTF17aaanyfk,0.92421746,0.7288725,E
ZTF18abcxhns,0.79950684,0.7110639,E
ZTF18acbzkjn,0.66247153,0.5857409,E
ZTF18aaackos,0.73980546,0.61899394,E
ZTF18aaufixq,0.5432146,0.5440217,LPV
ZTF18aajruue,0.86548656,0.90239304,RRL
ZTF17aaakoay,0.8204764,0.96327335,RRL
ZTF18aabfrjq,0.9046677,0.68763375,E
ZTF18abmotpc,0.8031191,0.8561676,RRL
ZTF19aadtjsg,0.8219736,0.8449645,RRL
ZTF18acevsru,0.7473973,0.52959627,E
ZTF18abmirof,0.72667366,0.8933681,RRL
ZTF19aayhqud,0.7497542,0.52209616,RRL
ZTF17aaahqtf,0.71874464,0.6193519,E
ZTF18abnkbac,0.5473856,0.19854547,LPV
ZTF18acrygua,0.7489624,0.6813571,RRL
ZTF18abodovo,0.9275149,0.73620975,RRL
ZTF18abvosks,0.8119981,0.6569027,RRL
ZTF18aazuucl,0.713483,0.83002365,E
ZTF18absqjah,0.7091974,0.65529674,E
ZTF18aaaaowc,0.8617061,0.98767453,RRL
ZTF17aabheah,0.8024825,0.98289305,RRL
ZTF18aceagjg,0.8597334,0.6560009,E
ZTF18acyvhhx,0.7310363,0.56814957,E
ZTF18abijslx,0.8382961,0.98247784,RRL
ZTF18acvpsqu,0.63669837,0.5942607,E
ZTF18acurmqc,0.8479265,0.86756164,RRL
ZTF18acvvunp,0.67908967,0.5699456,E
ZTF18aaasxru,0.73076844,0.80809355,Periodic-Other
ZTF18aagrpis,0.8850761,0.81389016,RRL
ZTF18adbager,0.7800509,0.9296217,RRL
ZTF18abvfmcp,0.86747444,0.66837096,E
ZTF17aaaruuu,0.8264262,0.9859116,RRL
ZTF18aavsmnf,0.78144884,0.9563708,RRL
ZTF19aafobhm,0.71086645,0.52115095,RRL
ZTF17aabwnhs,0.88167995,0.7220606,E
ZTF18abbkgdr,0.8265669,0.8199047,RRL
ZTF18aauisws,0.76522493,0.86963356,RRL
ZTF18aajlfiu,0.8521944,0.9752628,RRL
ZTF18abfsagq,0.86023,0.99141043,RRL
ZTF17aacpgzs,0.8987966,0.6945288,E
ZTF18ablqgvo,0.8123021,0.9913135,RRL
ZTF18abdfrih,0.6906449,0.56759924,E
ZTF18aaacpxm,0.8148444,0.6799347,E
ZTF18aaaatan,0.9159717,0.71311504,E
ZTF18aaabhon,0.84736,0.6354772,E
ZTF19aanwcts,0.688287,0.56590027,E
ZTF18acrygtr,0.8250339,0.7192094,E
ZTF18aaayxma,0.7847914,0.6330223,E
ZTF18acvwaod,0.6158761,0.34180778,E
ZTF19aaylhgg,0.6778336,0.5597384,RRL
ZTF18aagzmam,0.7089318,0.57694983,RRL
ZTF19aavyeam,0.7217805,0.52513087,RRL
ZTF18aabfrhy,0.8921606,0.6976116,E
ZTF18abmotrk,0.8218037,0.992673,RRL
ZTF18aaaatbu,0.8656961,0.91003597,RRL
ZTF18aabjmez,0.6547479,0.5659274,E
ZTF18abhcodk,0.7360844,0.6494485,RRL
ZTF18aagrgii,0.8141896,0.9937674,RRL
ZTF18abbxjnc,0.46157938,0.6514884,LPV
ZTF18aaatfzs,0.8454734,0.6794615,E
ZTF19aaphghw,0.81133926,0.5318429,RRL
ZTF18abilnfk,0.7775823,0.63432986,E
ZTF18abdeuqe,0.41114044,0.96747386,LPV
ZTF18aaxjdje,0.5760064,0.5688222,LPV
ZTF18aarykkr,0.80054724,0.6303332,E
ZTF18achkwss,0.79287934,0.98712003,RRL
ZTF18abccxmo,0.45215794,0.28249976,LPV
ZTF17aaatfrn,0.87079567,0.9217594,RRL
ZTF18abmoqor,0.6322515,0.5219072,E
ZTF18acgrnhk,0.8522803,0.5413613,E
ZTF18abaockj,0.7881512,0.9023981,RRL
ZTF18acvcwpj,0.80001175,0.45872918,E
ZTF18abmkdin,0.77255183,0.60503775,E
ZTF18aayvxgs,0.5084789,0.28773794,LPV
ZTF18abmreig,0.5333805,0.14166282,LPV
ZTF18abjmiud,0.6808875,0.6016413,E
ZTF18acrvais,0.81926507,0.57545346,E
ZTF17aaaptrt,0.79020333,0.9869018,RRL
ZTF19aacmkbx,0.7840967,0.5967968,RRL
ZTF18aagtdhn,0.8093469,0.78456753,E
ZTF18acyhpej,0.77240723,0.43738464,E
ZTF18abvvwwp,0.72384787,0.56575054,RRL
ZTF18aaacnpb,0.770637,0.7034395,E
ZTF18aayvaja,0.8167759,0.72580475,E
ZTF19aaefceq,0.7193192,0.6705866,E
ZTF19aaxrpsr,0.7489393,0.5505119,RRL
ZTF18acyuqxz,0.772,0.5448448,E
ZTF18abckbcw,0.7613369,0.6698311,E
ZTF18aaziklb,0.89098144,0.8086505,E
ZTF19aargwcs,0.5873466,0.62344784,LPV
ZTF18abeitmn,0.70828867,0.49237102,RRL
ZTF19aaaqjsf,0.7238441,0.6062342,RRL
ZTF17aabxhur,0.823337,0.71558094,E
ZTF17aacmxlw,0.9160483,0.7451632,RRL
ZTF18abkocxh,0.7760189,0.46859574,RRL
ZTF18abjhhqw,0.49968514,0.45634726,LPV
ZTF18aacioyi,0.7479039,0.56616586,E
ZTF18aboepeb,0.6757497,0.7217858,E
ZTF18aaveffb,0.45795116,0.5527533,LPV
ZTF18abfsdys,0.817575,0.83030343,RRL
ZTF18abvwcvd,0.7515751,0.589778,E
ZTF18acnnxsj,0.66918015,0.56472313,E
ZTF18aaavkke,0.8694023,0.7816768,RRL
ZTF18aaeeucj,0.7845414,0.58291936,E
ZTF17aaapaiq,0.8794757,0.6584825,E
ZTF18acwzcse,0.84154844,0.566257,E
ZTF18abcvzqj,0.45327947,0.55620146,LPV
ZTF18aazeznv,0.8684618,0.91378796,RRL
ZTF18adbihrp,0.8011042,0.97227603,RRL
ZTF18abmvicm,0.7977874,0.837704,RRL
ZTF19aaqpwok,0.718846,0.08938915,RRL
ZTF18acgoowd,0.76817656,0.6804941,E
ZTF18abvbswb,0.7582178,0.70626956,RRL
ZTF18aasmdam,0.840375,0.7037972,E
ZTF18abgcnpw,0.76458484,0.6932872,E
ZTF19acexkfl,0.7925184,0.55200887,RRL
ZTF17aaasqsy,0.89973325,0.68844104,E
ZTF17aacmxms,0.8429477,0.9262477,RRL
ZTF18aazfdxr,0.49977776,0.717919,LPV
ZTF19aadzvbm,0.7130925,0.67273116,E
ZTF18abtpegp,0.7775089,0.5599479,RRL
ZTF18absluus,0.9096374,0.68229467,RRL
ZTF17aaaojbu,0.83106303,0.7400162,E
ZTF18abusysl,0.6652218,0.27511364,E
ZTF17aacjqeo,0.80217296,0.9827314,RRL
ZTF18abincvy,0.82124037,0.7280684,E
ZTF18abiiqks,0.7345037,0.6266671,E
ZTF17aaaehee,0.826177,0.9772136,RRL
ZTF18acebeml,0.71316344,0.6166983,E
ZTF19aaaprea,0.76595235,0.54773563,E
ZTF18aasnmws,0.8384875,0.8789676,RRL
ZTF18aaaedxt,0.840946,0.6708208,E
ZTF18aabvshk,0.7739417,0.6300917,E
ZTF17aabuonv,0.76869565,0.63389885,E
ZTF18abastmu,0.754933,0.7950238,RRL
ZTF17aadprpw,0.8130915,0.9937377,RRL
ZTF18aajttlq,0.8047066,0.95727944,RRL
ZTF19aczjdox,0.7614579,0.3412028,E
ZTF18acgukwd,0.61405945,0.4811645,E
ZTF17aabwpax,0.8115862,0.68622756,E
ZTF18aagtjgy,0.8076946,0.71955794,E
ZTF18aaagwbv,0.8347086,0.94077367,RRL
ZTF17aaadkdk,0.8700414,0.98380035,RRL
ZTF18aaagyle,0.8287074,0.9249564,RRL
ZTF18abtgsen,0.82323015,0.7717219,RRL
ZTF17aaanyeg,0.8468448,0.76076573,E
ZTF18aaiwlsk,0.707067,0.51840776,E
ZTF18ablrnbn,0.83031005,0.795528,RRL
ZTF18adalcij,0.83800066,0.9715128,RRL
ZTF18aaanyna,0.94048405,0.73114383,RRL
ZTF18abckrgt,0.9251044,0.7376048,E
ZTF17aaaecvo,0.46155408,0.6640862,LPV
ZTF18abvreuu,0.7878538,0.5878587,RRL
ZTF19aaakeah,0.67691785,0.6100183,E
ZTF17aadfnxi,0.8480754,0.7022085,E
ZTF17aaaexcy,0.91567814,0.65077716,E
ZTF18abclntm,0.6830159,0.5565478,RRL
ZTF17aaarwlu,0.8989463,0.7383126,E
ZTF18achpppb,0.65038425,0.5586869,E
ZTF17aabfeaz,0.80590516,0.67119366,E
ZTF19aabmygx,0.71216345,0.1257702,E
ZTF18aamftzc,0.70354545,0.54668605,RRL
ZTF17aacrzof,0.68051875,0.55188376,DSCT
ZTF18abmexzl,0.6763015,0.47206578,E
ZTF18adbaije,0.790239,0.5225504,RRL
ZTF18acyvhjg,0.7252622,0.6424116,E
ZTF18acesrvq,0.72411275,0.5545024,RRL
ZTF18abgxywe,0.53402466,0.31992248,LPV
ZTF18aaahdgi,0.86439914,0.6768254,E
ZTF18abmexyw,0.76517093,0.5586795,RRL
ZTF18aapoqrq,0.8129326,0.6468543,RRL
ZTF18acpefgs,0.58284664,0.30854833,RRL
ZTF19abamdsc,0.7661031,0.62308896,E
ZTF18abobpgt,0.86184883,0.87368274,RRL
ZTF18abingbo,0.78319013,0.9472752,RRL
ZTF18abadjnq,0.9359291,0.7015897,RRL
ZTF17aacvbuy,0.75157243,0.60437346,E
ZTF18aainybs,0.7681268,0.7090427,E
ZTF18abntstv,0.80885583,0.55982065,DSCT
ZTF18abxirww,0.8026571,0.5671717,E
ZTF19aaeqdix,0.87193376,0.6957787,E
ZTF17aabwocc,0.8283847,0.9699537,RRL
ZTF18abesonq,0.82398987,0.74113375,E
ZTF18aabhfyz,0.9271501,0.7027329,E
ZTF18abecijz,0.81071115,0.63939923,CEP
ZTF18aajqsgk,0.7977173,0.7125446,E
ZTF18abajdbo,0.86808676,0.63084006,E
ZTF18abjgajn,0.54231614,0.51684815,LPV
ZTF18abvfbeh,0.8644898,0.98963696,RRL
ZTF18actvbse,0.7891478,0.92393255,RRL
ZTF18acesjqw,0.65180165,0.47560582,RRL
ZTF19aadnxze,0.8166143,0.17384854,E
ZTF18abjrfim,0.792048,0.7095578,E
ZTF18aaaqquj,0.8361924,0.6873522,E
ZTF18acihdbl,0.7599946,0.6268414,E
ZTF18aagrhlj,0.8156579,0.7064184,DSCT
ZTF18abnwvwd,0.8190439,0.9325119,RRL
ZTF18acjidwe,0.7569433,0.53488475,Periodic-Other
ZTF18abucbmx,0.8421986,0.9567816,RRL
ZTF17aaabgak,0.69177717,0.60391045,E
ZTF18aauwmww,0.8947651,0.62665904,RRL
ZTF19aafozmt,0.74228233,0.8912652,RRL
ZTF18abtfvki,0.76917285,0.6755041,E
ZTF18aaaufkr,0.8222145,0.98390627,RRL
ZTF18abimnwj,0.8908558,0.70521283,E
ZTF18abmnvxu,0.8709507,0.6208262,RRL
ZTF18ablrafi,0.4813504,0.19666,LPV
ZTF18aabkood,0.7119198,0.5886531,RRL
ZTF18abwtlwp,0.79066837,0.6873679,E
ZTF18abnnyze,0.86228395,0.92067856,RRL
ZTF18acpdqtw,0.8779935,0.6072891,E
ZTF18abnuemf,0.76035815,0.52222145,RRL
ZTF18aaacaua,0.72991353,0.62958723,RRL
ZTF18acsvnuw,0.7179958,0.81315494,RRL
ZTF18abnoqkz,0.79976046,0.46983337,RRL
ZTF18aaajfrx,0.9114041,0.7308016,RRL
ZTF18abccrvn,0.8014159,0.5753568,E
ZTF18absunic,0.74533886,0.56784403,RRL
ZTF18acnlqwn,0.7005631,0.6202741,Periodic-Other
ZTF18aabfzhg,0.8238958,0.6896903,E
ZTF17aaciwwv,0.7847194,0.5961175,E
ZTF19aadumfh,0.78732073,0.89314973,RRL
ZTF19aayllru,0.7582818,0.18771662,RRL
ZTF18aabpvfe,0.6337056,0.62862307,E
ZTF19aaerdws,0.79255706,0.19027829,E
ZTF18absunjx,0.78493154,0.5815206,RRL
ZTF18aavqmbw,0.5120898,0.60502946,LPV
ZTF17aaaeioq,0.7265004,0.652121,E
ZTF17aaadfxh,0.8336398,0.6314452,E
ZTF18aabejpp,0.83559763,0.6750888,E
ZTF17aabwqhw,0.79424626,0.8783209,RRL
ZTF18abcmrtc,0.77679,0.9814321,RRL
ZTF18acsiggs,0.75636077,0.6741431,E
ZTF18aayotyf,0.6620364,0.7387046,RRL
ZTF18aajsgxt,0.81732875,0.6638332,E
ZTF17aaaepax,0.74090594,0.61006314,E
ZTF18abqaifn,0.86079496,0.78269404,E
ZTF19aadutkz,0.86268353,0.60042465,DSCT
ZTF18acgwngh,0.780583,0.64296556,E
ZTF18abchspp,0.51465195,0.60406476,LPV
ZTF18aceigyb,0.74821335,0.51622605,E
ZTF18acuehfu,0.781237,0.55325586,CEP
ZTF18acyurkn,0.81735474,0.96810615,RRL
ZTF17aaanjqk,0.9026438,0.67514944,E
ZTF18abnohfh,0.7881618,0.94706047,RRL
ZTF18aalbeqn,0.9185621,0.7282888,RRL
ZTF18abgtbnp,0.61601156,0.31104517,RRL
ZTF18acpcjbs,0.8610781,0.79833066,E
ZTF18abbugly,0.7769035,0.71263343,E
ZTF18abwjxon,0.86626196,0.71111715,E
ZTF18abslvdx,0.5652876,0.65876925,LPV
ZTF20aaijipx,0.7486088,0.47849125,E
ZTF18aawccpo,0.5881211,0.19036543,LPV
ZTF18abdkhkh,0.5165599,0.5303273,LPV
ZTF17aacxeri,0.85500765,0.66716117,E
ZTF18abcqrsb,0.76532024,0.28970915,E
ZTF18abgrhgb,0.85109824,0.97469825,RRL
ZTF18abeqyjq,0.76481116,0.8363891,RRL
ZTF18abcgprw,0.5939405,0.5814321,LPV
ZTF17aabvgpc,0.82660896,0.6008411,RRL
ZTF18aazijem,0.85629356,0.7909523,RRL
ZTF18abuamfu,0.72485375,0.59557027,E
ZTF18abilqdp,0.76064086,0.8569746,E
ZTF17aaddywy,0.5139965,0.70039505,LPV
ZTF18abdkhjl,0.8166004,0.7282493,DSCT
ZTF19aawschw,0.73679715,0.5414659,RRL
ZTF18ablqmoq,0.84335476,0.056559633,RRL
ZTF18aajqtcr,0.8555584,0.95893216,RRL
ZTF19abrhkjx,0.7421595,0.5623137,E
ZTF18aaaepkz,0.81605357,0.7183049,E
ZTF17aadezvw,0.7132346,0.6206652,Periodic-Other
ZTF18aakgzoh,0.8818708,0.6683887,E
ZTF18abbsmdo,0.4317301,0.95491713,LPV
ZTF18accvghn,0.822144,0.5960505,E
ZTF18acuajbl,0.77790415,0.6383024,E
ZTF17aaaeimn,0.798765,0.7346739,E
ZTF17aacwqpt,0.87290186,0.7338707,E
ZTF18aabejro,0.6652406,0.6287438,E
ZTF18abddrgf,0.7208047,0.53412426,E
ZTF18abwwuem,0.699322,0.5319794,E
ZTF18abvcdeb,0.85740906,0.5891881,RRL
ZTF18aaxukwh,0.46113184,0.4836835,LPV
ZTF18aabejqt,0.85795736,0.9772499,RRL
ZTF18acrvbxx,0.7152578,0.6292486,E
ZTF17aabwvou,0.7090675,0.64847285,E
ZTF19aaxlitt,0.7643703,0.514257,RRL
ZTF18aboeaij,0.8019772,0.9918297,RRL
ZTF19abxuxzr,0.81357104,0.67087257,E
ZTF17aadlmti,0.8387962,0.6905777,E
ZTF18abvbbyu,0.88942033,0.6063128,E
ZTF18abdruzn,0.6554696,0.27500406,RRL
ZTF18abcpaut,0.55141747,0.4012452,Periodic-Other
ZTF19aadouwg,0.8133542,0.5776131,RRL
ZTF18abcxiet,0.85990506,0.89577246,RRL
ZTF18aabkmvd,0.78601557,0.70008904,E
ZTF18abnckzd,0.7597639,0.6488517,E
ZTF17aaaenkh,0.85856664,0.9846103,RRL
ZTF18abcgnyc,0.82678854,0.89083296,RRL
ZTF18abltecw,0.8617422,0.9885358,RRL
ZTF19aaxliwo,0.7541988,0.51743454,RRL
ZTF18abrzhla,0.83511245,0.8763889,RRL
ZTF17aabwvln,0.84811664,0.64764166,E
ZTF18abtwqtw,0.8744197,0.66564935,E
ZTF18aaaencu,0.86861044,0.7648555,E
ZTF18acclfuw,0.85969806,0.65571994,E
ZTF17aadlmwr,0.80017185,0.7106625,E
ZTF18abdkzwo,0.7271817,0.82328254,RRL
ZTF18aaxdklo,0.83119875,0.95391107,RRL
ZTF18aaabiez,0.83643246,0.65573674,E
ZTF18acajmia,0.73242295,0.5809232,E
ZTF17aaaowyn,0.9395509,0.6871567,E
ZTF18abglesj,0.8705205,0.96419907,RRL
ZTF17aabocnh,0.78129274,0.6478273,E
ZTF18aaixunn,0.7955847,0.98850006,RRL
ZTF19aaxpkhj,0.5387622,0.65504485,LPV
ZTF18aawcflr,0.8485289,0.7883011,E
ZTF19aaailel,0.803952,0.53574556,E
ZTF18abhttym,0.786009,0.7227037,E
ZTF18abimucx,0.9530483,0.74497265,E
ZTF18aayfaac,0.40677923,0.73688966,LPV
ZTF18abktuun,0.8320081,0.980878,RRL
ZTF18aavsldr,0.8537828,0.7622216,RRL
ZTF17aaapihk,0.794988,0.6886951,E
ZTF18abnjust,0.91238654,0.7197824,RRL
ZTF18aaadvtv,0.7766041,0.71447134,E
ZTF18abctcpi,0.8889671,0.29784632,RRL
ZTF17aacqerr,0.8089988,0.705182,E
ZTF18aaiirso,0.799023,0.7255,RRL
ZTF18abvimrc,0.7589109,0.695335,E
ZTF18abiohwi,0.7921649,0.5441293,E
ZTF18acaynmc,0.8727478,0.5942656,E
ZTF18abulxav,0.5585725,0.5557006,LPV
ZTF18abyythd,0.732521,0.6232459,E
ZTF19aanoyqi,0.7465531,0.86089003,RRL
ZTF18aaxlvdq,0.55682844,0.5444526,LPV
ZTF18abrymos,0.8699918,0.6886584,RRL
ZTF18acyxkxe,0.8409796,0.66270417,E
ZTF17aaappgq,0.80358905,0.990831,RRL
ZTF18abvpykg,0.77967274,0.64883435,E
ZTF18aalkphx,0.6658537,0.59642994,E
ZTF18aaaebwj,0.80713755,0.70721495,E
ZTF18abilmuh,0.8871554,0.638701,E
ZTF18abupviw,0.78914875,0.6600406,E
ZTF17aabwtvb,0.8648444,0.9104128,RRL
ZTF18abvbbxf,0.9159262,0.62361413,Periodic-Other
ZTF18aabgpak,0.8671317,0.98801607,RRL
ZTF18abcilab,0.87117785,0.648178,E
ZTF18abajsbb,0.39291155,0.3154627,LPV
ZTF18abnuenj,0.568188,0.5883492,LPV
ZTF18abupvjl,0.8116524,0.94284755,RRL
ZTF18aairyee,0.61990196,0.3244969,E
ZTF18abmaymv,0.38888085,0.3119509,LPV
ZTF18aawvamy,0.16158834,0.9900648,LPV
ZTF19aaegdra,0.786144,0.6848372,E
ZTF18aclared,0.81222683,0.68824255,E
ZTF17aaasudc,0.85886717,0.5878106,E
ZTF18abdljsr,0.54280365,0.6389518,LPV
ZTF17aacpdip,0.82818156,0.6001756,E
ZTF18abdrnnk,0.68178046,0.56862676,RRL
ZTF18aaiyvns,0.93045974,0.73391056,RRL
ZTF18abwmxop,0.827778,0.32278773,RRL
ZTF17aaawlth,0.828831,0.99362576,RRL
ZTF18abuadlh,0.85104936,0.6735346,E
